Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
striated muscle tissue development (GO:0014706)	7/30	0.83679780565290207139383937828824855387210845947265625	0.99999999987548837676598623147583566606044769287109375	0.69674024142430912576173795969225466251373291015625	0.98243662725923053269383444785489700734615325927734375	2.3680210235118304	-0.4219169551210144	MYLPF;POPDC2;IGSF8;POPDC3;SVIL;MEF2C;BVES
negative regulation of immune system process (GO:0002683)	11/45	0.83068978181165775698246989122708328068256378173828125	0.99999999987548837676598623147583566606044769287109375	0.665313304947627859320391507935710251331329345703125	0.98103169024569225609155864731292240321636199951171875	2.2761105476295533	-0.42221591388818797	LYN;TGFB2;COL3A1;NLRX1;TSC22D3;NFKBIL1;HMOX1;NOD1;IRAK3;IL17D;LGR4
positive regulation of axon extension (GO:0045773)	5/20	0.7585720360565189057666657390655018389225006103515625	0.99999999987548837676598623147583566606044769287109375	0.6373488363510286802693372010253369808197021484375	0.979753727544869779109149021678604185581207275390625	1.5304993609029072	-0.422903777012963	SHTN1;ZFYVE27;LIMK1;MAPT;VEGFA
transmembrane transport (GO:0055085)	108/379	0.7389803073506666653003094324958510696887969970703125	0.99999999987548837676598623147583566606044769287109375	0.317678602240287155655806827780907042324542999267578125	0.9790679321512680832739761171978898346424102783203125	1.3993356592108868	-0.4232766560594584	ATP8A1;ABCA12;PSMD9;GJA1;PSMD2;PSMD3;ATP6V1E1;ATP6V1G2;ATP1B2;ATP1B1;SLC9B2;SLC5A6;PSME3;SCNN1A;PSME4;ATP6V0D1;ABCG4;CFTR;ABCG2;PSMD10;SLC22A4;ATP6V1A;VCP;PSMD12;SLC22A5;PSMD11;ABCB6;PSMD14;ABCB4;SEL1L;ABCB9;NALCN;CALHM2;UBB;UBC;ATP6V0A2;ATP6V1H;ATP6V0A4;PSMF1;ASIC3;ATP6V1C1;ATP6V1F;ATP6V0A1;ABCA4;ABCA7;ERLIN2;FXYD3;PQLC2;RNF185;RYR2;GABRB1;ABCD2;SLC44A1;SLC44A2;ATP2A3;ATP2A2;MAGT1;TCIRG1;ABCC10;ABCC12;SLC22A15;ATP7B;SLC22A17;ANXA6;ABCD1;ABCC3;ABCC4;ABCC1;TSC22D3;ABCC5;NIPA1;ANO6;SLC22A23;SGK3;CASQ1;ATP6V0C;ATP10D;DERL1;ADD3;CLCN2;PSMA7;CLCN1;PSMB10;PSMB6;SLC17A9;PSMB2;PSMB3;PSMB1;ATP6V0E2;GABRE;RPS27A;ABCF1;GABRQ;GABRA1;CTNS;PSMB8;TPCN1;P2RX7;CLCN7;MFSD14B;CLCN5;PSMC5;P2RX4;CLCN4;P2RX3;OSTM1;P2RX2;PSMC2
cellular cation homeostasis (GO:0030003)	2/9	0.80164684248671369548588927500532008707523345947265625	0.99999999987548837676598623147583566606044769287109375	0.712655737385741616662926389835774898529052734375	0.98243662725923053269383444785489700734615325927734375	1.9151813731785075	-0.4234219228180585	LETMD1;LETM2
positive regulation of developmental growth (GO:0048639)	12/52	0.89161495713099003790347296671825461089611053466796875	0.99999999987548837676598623147583566606044769287109375	0.73215873106966278260898661756073124706745147705078125	0.98673895958532098493520834381342865526676177978515625	3.6909658341677005	-0.42343092976302693	RIMS2;SHTN1;ZFYVE27;SYT1;ACTN3;BDNF;LIMK1;PLAA;IGF1;MAPT;PLCB1;DLL1
regulation of actin polymerization or depolymerization (GO:0008064)	7/29	0.807994943262821951890373384230770170688629150390625	0.99999999987548837676598623147583566606044769287109375	0.6672581813027707031693580574938096106052398681640625	0.98103169024569225609155864731292240321636199951171875	1.9895892797611894	-0.4241793975083917	FCHSD1;CXCL12;WDR1;ARHGAP28;PAK3;SSH2;SSH3
positive regulation of response to DNA damage stimulus (GO:2001022)	16/50	0.422515694844605216307087403038167394697666168212890625	0.99999999987548837676598623147583566606044769287109375	0.318093435705570859450830312198377214372158050537109375	0.9790679321512680832739761171978898346424102783203125	0.49368193871114546	-0.42532115162091516	DDX5;TIGAR;ABRAXAS1;EYA3;FMR1;PRKCD;EYA4;BRCA1;EGFR;HIC1;MYC;ANKRD1;PMAIP1;MSX1;PLA2R1;EEF1E1
regulation of transforming growth factor beta production (GO:0071634)	3/11	0.683845087461310896514987689442932605743408203125	0.99999999987548837676598623147583566606044769287109375	0.59675009438229198455161395031609572470188140869140625	0.9790679321512680832739761171978898346424102783203125	1.120696610051077	-0.4258914598550609	TGFB2;SMAD3;LGALS9
chromatin remodeling at centromere (GO:0031055)	8/33	0.8136247821197193363929045517579652369022369384765625	0.99999999987548837676598623147583566606044769287109375	0.6658761854356847198488367212121374905109405517578125	0.98103169024569225609155864731292240321636199951171875	2.066257932787885	-0.4261780442790073	NPM1;CENPW;MIS18A;NASP;CENPH;CENPX;HJURP;CENPQ
regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.4456252457201584	-0.427466995007074	APELA;HMOX1;VEGFA
negative regulation of T cell proliferation (GO:0042130)	6/25	0.80267180080256850249753597381641156971454620361328125	0.99999999987548837676598623147583566606044769287109375	0.6696910746408157866227384147350676357746124267578125	0.98103169024569225609155864731292240321636199951171875	1.9449439921564313	-0.4275169036688994	CD274;CEBPB;SDC4;ARG1;LGALS9;TNFRSF21
monocarboxylic acid metabolic process (GO:0032787)	29/109	0.80137777949392663412453430282766930758953094482421875	0.99999999987548837676598623147583566606044769287109375	0.55753911078809270662759445258416235446929931640625	0.9790679321512680832739761171978898346424102783203125	1.93493393081273	-0.4284385047864528	SCARB2;AASDH;CROT;CELSR1;ALKBH7;GBA2;HLCS;SLC16A3;STAT5A;PDHX;ACOT7;MCCC1;GOT2;IGF1;ACSF3;PER2;ALDH4A1;SLC5A6;FA2H;GRHPR;VNN1;ALDH5A1;AMACR;NPC1;GPAM;ACOT2;ACOT1;PPARA;NIT2
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	2/11	0.88526755403451762305166994337923824787139892578125	0.99999999987548837676598623147583566606044769287109375	0.79747324317907553048456748001626692712306976318359375	0.98673895958532098493520834381342865526676177978515625	3.5166900825919227	-0.42856269842570976	IL23R;IL12RB1
regulation of protein heterodimerization activity (GO:0043497)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.4397791247451937	-0.4294869878524476	HSF1;NRG1
histone H4-K16 acetylation (GO:0043984)	3/15	0.870954523150138992804158988292329013347625732421875	0.99999999987548837676598623147583566606044769287109375	0.7686380286966680852600575235555879771709442138671875	0.98673895958532098493520834381342865526676177978515625	3.10852941414661	-0.4294915696360617	KANSL1;KANSL2;MCRS1
mRNA destabilization (GO:0061157)	5/19	0.7135561104592067493967988411895930767059326171875	0.99999999987548837676598623147583566606044769287109375	0.59856226793407618647080425944295711815357208251953125	0.9790679321512680832739761171978898346424102783203125	1.274019536433607	-0.4299742093407621	YTHDF2;ZC3H12A;PUM1;CPEB3;METTL16
protein peptidyl-prolyl isomerization (GO:0000413)	11/38	0.6096517124369105200543117462075315415859222412109375	0.99999999987548837676598623147583566606044769287109375	0.47242258218698918170730394194833934307098388671875	0.9790679321512680832739761171978898346424102783203125	0.8695644147098208	-0.43031912286126167	FKBP11;FKBP10;FKBP2;PPIL2;FKBP14;FKBP7;PPIE;FKBP9;PPIL3;PPIL4;NKTR
cellular response to acidic pH (GO:0071468)	2/10	0.84864528740252220817552597509347833693027496337890625	0.99999999987548837676598623147583566606044769287109375	0.75827202909702295929861293188878335058689117431640625	0.98673895958532098493520834381342865526676177978515625	2.626412044099218	-0.43103093483765575	IMPACT;SLC9A1
membrane lipid biosynthetic process (GO:0046467)	20/61	0.35374908614022959607581242380547337234020233154296875	0.99999999987548837676598623147583566606044769287109375	0.259559470916530032891245127757429145276546478271484375	0.9790679321512680832739761171978898346424102783203125	0.41517267900759913	-0.4314339189492097	ELOVL1;CERS5;HACD1;ELOVL4;SGMS1;ELOVL3;ELOVL7;SGPP2;HACD4;ACER2;ALDH3A2;FA2H;SPTLC1;SPTLC2;VAPB;PRKD3;ALDH3B1;PRKD2;A3GALT2;PLPP1
regulation of cellular protein metabolic process (GO:0032268)	14/51	0.69660782178127522712429708917625248432159423828125	0.99999999987548837676598623147583566606044769287109375	0.5239752668145853942149869908462278544902801513671875	0.9790679321512680832739761171978898346424102783203125	1.1944923531043485	-0.4318480367097641	CYFIP2;EIF2B4;APP;EDN1;DDX25;NR1H2;RBM4B;NOLC1;KLF4;PUM3;WDR91;GEMIN5;MAPKAPK5;EIF4G1
positive regulation of calcium ion transport (GO:0051928)	10/34	0.5872937036784156017432678709155879914760589599609375	0.99999999987548837676598623147583566606044769287109375	0.461980289135430932656589675389113835990428924560546875	0.9790679321512680832739761171978898346424102783203125	0.8116898119035985	-0.43200586120659823	P2RX7;CACNB2;P2RX4;CXCL12;P2RX3;WFS1;P2RX2;WNK3;PDGFB;ANK2
regulation of cellular senescence (GO:2000772)	6/25	0.80267180080256850249753597381641156971454620361328125	0.99999999987548837676598623147583566606044769287109375	0.6696910746408157866227384147350676357746124267578125	0.98103169024569225609155864731292240321636199951171875	1.969014777732535	-0.432807887758865	RSL1D1;PNPT1;CDKN2A;NEK6;EEF1E1;YPEL3
T cell homeostasis (GO:0043029)	2/11	0.88526755403451762305166994337923824787139892578125	0.99999999987548837676598623147583566606044769287109375	0.79747324317907553048456748001626692712306976318359375	0.98673895958532098493520834381342865526676177978515625	3.554815053290418	-0.4332088116561102	ZC3H8;PMAIP1
tRNA aminoacylation for mitochondrial protein translation (GO:0070127)	2/9	0.80164684248671369548588927500532008707523345947265625	0.99999999987548837676598623147583566606044769287109375	0.712655737385741616662926389835774898529052734375	0.98243662725923053269383444785489700734615325927734375	1.9646370475489623	-0.43435593514162657	DARS2;GARS
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	6/25	0.80267180080256850249753597381641156971454620361328125	0.99999999987548837676598623147583566606044769287109375	0.6696910746408157866227384147350676357746124267578125	0.98103169024569225609155864731292240321636199951171875	1.9806209323225648	-0.4353590292281526	UBXN1;HFE;RPL11;SGTA;TLK2;PARK7
sulfur compound catabolic process (GO:0044273)	9/36	0.7915794582743582719075448039802722632884979248046875	0.99999999987548837676598623147583566606044769287109375	0.637542415402553075409741722978651523590087890625	0.979753727544869779109149021678604185581207275390625	1.8637053378861808	-0.4355945584603806	NUDT7;VCAN;IDUA;CSPG5;CHAC1;HPSE;MLYCD;FMOD;DCN
spleen development (GO:0048536)	2/9	0.80164684248671369548588927500532008707523345947265625	0.99999999987548837676598623147583566606044769287109375	0.712655737385741616662926389835774898529052734375	0.98243662725923053269383444785489700734615325927734375	1.9711584687302615	-0.43579773733058025	CITED2;PITX2
positive regulation of positive chemotaxis (GO:0050927)	4/17	0.79482349013352193711767768036224879324436187744140625	0.99999999987548837676598623147583566606044769287109375	0.6803561089601155575934399166726507246494293212890625	0.98243662725923053269383444785489700734615325927734375	1.8994584142730697	-0.436182539385451	CXCL12;KDR;VEGFC;VEGFA
adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	5/21	0.79803419502673833552108817457337863743305206298828125	0.99999999987548837676598623147583566606044769287109375	0.6737236105850230583058646516292355954647064208984375	0.98243662725923053269383444785489700734615325927734375	1.9352398684391832	-0.43659752926826983	ADCY9;ADRB3;PDE4D;ADRB1;ADRA1B
negative regulation of potassium ion transmembrane transport (GO:1901380)	2/10	0.84864528740252220817552597509347833693027496337890625	0.99999999987548837676598623147583566606044769287109375	0.75827202909702295929861293188878335058689117431640625	0.98673895958532098493520834381342865526676177978515625	2.6632453696566945	-0.43707579850780537	KCNH2;STK39
peptidyl-serine phosphorylation (GO:0018105)	44/146	0.5026404024743611476111482261330820620059967041015625	0.99999999987548837676598623147583566606044769287109375	0.28155186857217529006192080487380735576152801513671875	0.9790679321512680832739761171978898346424102783203125	0.6369720799364242	-0.438160526435408	GSK3B;PRKDC;MAST1;STK39;PDGFB;PRKX;NLK;MYLK3;IKBKB;MAPK9;TBK1;CAMKV;MKNK1;CHEK2;STK38;TLK2;PDK3;MAPK1;RICTOR;IKBKE;MORC3;PRKCH;CHUK;NEK6;DAPK2;PRKCD;DAPK3;EIF2AK3;CSNK1D;CSNK1E;MAPK14;MTOR;TGFBR1;ERN1;SBK1;LATS2;CDK5;DGKQ;CAMK4;ULK1;SGK3;MAPKAPK5;PRKD2;GAS6
depyrimidination (GO:0045008)	3/9	0.533588094316511440950989708653651177883148193359375	0.99999999987548837676598623147583566606044769287109375	0.484574278750416642669307520918664522469043731689453125	0.9790679321512680832739761171978898346424102783203125	0.6981028476667834	-0.43850010726558836	SMUG1;MBD4;NEIL2
store-operated calcium entry (GO:0002115)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.4728035876227328	-0.4393382051974896	STIM1;ORAI2
chemical homeostasis (GO:0048878)	11/39	0.64837456095786449861151368168066255748271942138671875	0.99999999987548837676598623147583566606044769287109375	0.501920628449931793824134729220531880855560302734375	0.9790679321512680832739761171978898346424102783203125	1.0151991309714092	-0.4398723051110334	CEBPA;ACOX1;VDR;NR1I3;ABCB4;NR1H2;EIF5A2;NR1H4;IRS2;ACOX3;USF1
apical junction assembly (GO:0043297)	10/36	0.66835782886461014840051575447432696819305419921875	0.99999999987548837676598623147583566606044769287109375	0.52376500926277802516750625727581791579723358154296875	0.9790679321512680832739761171978898346424102783203125	1.0942246457949503	-0.44089766202776143	PARD6B;DLG1;PATJ;WDR1;FBF1;PARD6G;ARL2;F11R;MPP5;CLDN1
nitrogen compound transport (GO:0071705)	23/75	0.483048062957346313606166177123668603599071502685546875	0.99999999987548837676598623147583566606044769287109375	0.329645634366006301529949951145681552588939666748046875	0.9790679321512680832739761171978898346424102783203125	0.6060804244201984	-0.44100782731182653	SLC36A1;SLC38A1;EDN1;ABCC1;SLC43A2;ABCB6;SLC6A15;SLC23A1;SLC52A2;SLC43A1;SLC1A4;SLC3A2;SLC7A11;SLC7A1;SLC7A2;SLC6A4;SLC7A6;SLC25A29;TCN2;PICK1;SLC38A3;ABCD1;SLC18A2
regulation of protein targeting (GO:1903533)	2/7	0.66775873193082835310718792243278585374355316162109375	0.99999999987548837676598623147583566606044769287109375	0.59987330840744323978697138954885303974151611328125	0.9790679321512680832739761171978898346424102783203125	1.0931934205103135	-0.4414624957065644	SREBF1;PARL
cellular response to cytokine stimulus (GO:0071345)	129/457	0.7948293831984034607529565619188360869884490966796875	0.99999999987548837676598623147583566606044769287109375	0.332580796845975690256835832769866101443767547607421875	0.9790679321512680832739761171978898346424102783203125	1.9251179882922538	-0.44206060779399337	CNTFR;RIPOR2;CNTF;IL23R;RORC;INPPL1;RORA;EPRS;FGF2;MYLK3;ICAM1;TBK1;MYC;ZC3H12A;PIM1;TNFSF11;LGALS9;IL13RA1;IFNAR2;DAPK3;WNT5A;LIFR;NPNT;SFRP1;TXLNA;SHPK;FSCN1;IFNAR1;MAOA;IL20RB;PHB;GATA3;CSF2RA;FOXO1;HSP90B1;SOCS2;SBNO2;UBB;FLRT2;FLRT3;IRAK2;UBC;CHAD;FLRT1;NDN;HMOX1;INPP5K;ST3GAL6;LRRC4C;STAT5A;HSPA8;XBP1;SMAD3;PNPT1;FN1;LIF;IFNLR1;IL22RA1;IL6;NANOG;UBE2K;GSK3B;ITGB2;LRRC4;CXCL1;BRCA1;IL18BP;IKBKB;TRIM6;SMPD4;ANKRD1;CCR7;LBP;JAK2;PTGIS;EDN2;ANXA1;MME;CHUK;IFNGR2;MMP3;IL18;RTN4RL2;IRAK3;FOS;TNFRSF1B;OSMR;DCN;TNFRSF1A;RTN4RL1;IRF1;KIT;IL1RAPL1;GAS6;CRK;TNFRSF21;LAMA5;CEBPA;CTF1;CEBPD;LRTM2;CXCR4;AKAP6;CBL;TANK;RELA;PTPRZ1;HAS2;FYN;STX3;IL12RB1;RPS27A;CCL25;STAT1;CCL20;IL10RB;STAT2;STAT3;PODN;PTPN13;PTPN14;POU4F1;VEGFA;MAPK11;TEC;PTPN7;RBMX;PTPN2;CRLF2
response to dsRNA (GO:0043331)	6/25	0.80267180080256850249753597381641156971454620361328125	0.99999999987548837676598623147583566606044769287109375	0.6696910746408157866227384147350676357746124267578125	0.98103169024569225609155864731292240321636199951171875	2.012946569370051	-0.44246450697733114	RIOK3;RFTN1;PMAIP1;IRAK3;SLC3A2;TLR3
regulation of peptidase activity (GO:0052547)	4/19	0.8642452056832450324463934521190822124481201171875	0.99999999987548837676598623147583566606044769287109375	0.75082751041513884349143381768953986465930938720703125	0.98673895958532098493520834381342865526676177978515625	3.0374671168239447	-0.4431626481247304	CST3;CSTB;CTSH;PSMB8
positive regulation of extracellular matrix disassembly (GO:0090091)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.4889434668467403	-0.44415274097807195	PDPN;FSCN1
intracellular protein transport (GO:0006886)	106/348	0.42354214177569549093504974734969437122344970703125	0.99999999987548837676598623147583566606044769287109375	0.1439236082784826342706452351194457150995731353759765625	0.9790679321512680832739761171978898346424102783203125	0.5174496519349367	-0.4445421661977208	USP6NL;RAB3B;NUP107;TBC1D10C;ARFIP1;AP1S3;TBC1D22A;WLS;PDIA3;RAB2A;NSF;STX8;STX7;TSC2;TBC1D2B;RAB32;RAB37;RABL3;KDELR2;PREB;RAB38;KPNB1;COPB2;COPA;POM121;RAB5C;VPS26B;GABARAP;DSCR3;NUP85;MYO6;TBC1D13;NUP88;TBC1D17;SNX8;TBC1D15;SEC31A;TBC1D8B;RAB4B;NUP155;GRTP1;SYNRG;RAB27A;RAB27B;SNF8;AP4B1;EHD1;CAMSAP3;APPBP2;BCL3;IFT27;CALR;RAB5A;RPAIN;C2CD5;PPP1R10;CLTC;NXT2;RPGR;AP4M1;TMED3;TMED2;SEC61B;EVI5L;TMED4;EIF5A;SEC13;STRADA;COPZ2;ARFGAP3;NUP50;PICK1;SLU7;NAPB;STX12;RAB1A;RAB1B;RPL11;USO1;AKAP6;PRICKLE1;STX11;NAPG;TRAK2;GGA2;GGA1;RAB20;RAB40B;GGA3;RAB40C;RAB29;STX3;RANBP1;CD74;NPM1;RIC1;STAT3;RANBP6;ARCN1;SGSM1;MYO1C;RAB15;SGSM3;RAB3GAP2;VIPAS39;NUPL2
positive regulation of protein targeting to mitochondrion (GO:1903955)	22/82	0.7625940915282054533008704311214387416839599609375	0.99999999987548837676598623147583566606044769287109375	0.5455691753650107056472506883437745273113250732421875	0.9790679321512680832739761171978898346424102783203125	1.6412656243217332	-0.44483120357086214	CDKL2;ZBTB17;USP36;LRRC46;FZD5;PDCD5;NRG1;ATG13;SELENOI;UBE2L3;UGCG;MIS18A;SLC17A9;ABLIM3;DPCR1;TOMM7;ARIH2;SNIP1;PEMT;HES1;KCNN3;GPHA2
protein localization to ciliary membrane (GO:1903441)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.496034589234962	-0.44626802709569047	RAB29;BBIP1
lipid modification (GO:0030258)	7/27	0.73892335458535052250539365559234283864498138427734375	0.99999999987548837676598623147583566606044769287109375	0.60326633999554457599145962376496754586696624755859375	0.979753727544869779109149021678604185581207275390625	1.47500156010796	-0.4462780627458756	PLPP6;DGKE;PLPP5;DGKQ;PLPPR4;DGKI;PLPP1
somite development (GO:0061053)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.5127580370853018	-0.447317957541281	SFRP2;LOXL3;SOX11
riboflavin metabolic process (GO:0006771)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.500245823220913	-0.44752424075282904	RFK;SLC52A2
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	15/56	0.73837704253937419540676501128473319113254547119140625	0.99999999987548837676598623147583566606044769287109375	0.55466754260611528248858803635812364518642425537109375	0.9790679321512680832739761171978898346424102783203125	1.4757247105772415	-0.4475883186821162	BCAP31;CYFIP2;FIS1;DDX3X;RIPK2;BAD;PDCD5;NOD1;REST;AIM2;MYC;ARL6IP5;PMAIP1;FYN;MAP3K5
endocytic recycling (GO:0032456)	8/28	0.6294330847547968676991558822919614613056182861328125	0.99999999987548837676598623147583566606044769287109375	0.506862417537950360468812505132518708705902099609375	0.9790679321512680832739761171978898346424102783203125	0.9669269703233507	-0.447625043044261	EHD1;SNX4;EHD3;VPS51;VPS50;VPS53;SNF8;RAB11FIP4
regulation of monooxygenase activity (GO:0032768)	7/24	0.605938130131686847335004131309688091278076171875	0.99999999987548837676598623147583566606044769287109375	0.4966248604656173792903928188025020062923431396484375	0.9790679321512680832739761171978898346424102783203125	0.8943814893406128	-0.4480649074293191	VDR;DDAH2;NOS1AP;WASL;EGFR;CYGB;SNCA
transcription elongation from RNA polymerase II promoter (GO:0006368)	26/96	0.7583355095619002117501850079861469566822052001953125	0.99999999987548837676598623147583566606044769287109375	0.52616056635610275460379625656059943139553070068359375	0.9790679321512680832739761171978898346424102783203125	1.627650973421693	-0.450256057689003	GTF2A1;CCNT2;GTF2B;MLLT1;AFF4;GTF2E1;POLR2A;POLR2B;POLR2E;POLR2F;ELOA;POLR2G;NELFB;POLR2H;ELOC;TAF9B;POLR2K;TAF15;NCBP1;TAF12;NCBP2;EAF2;GTF2F1;TAF7;TAF5;TAF2
positive regulation of T-helper cell differentiation (GO:0045624)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.5269647832364168	-0.45151884923435615	ANXA1;MYB;IL18
mesonephric tubule development (GO:0072164)	6/18	0.46056807928672871543795963589218445122241973876953125	0.99999999987548837676598623147583566606044769287109375	0.40162100465797678783275159730692394077777862548828125	0.9790679321512680832739761171978898346424102783203125	0.5835134568189493	-0.4523948300319697	BMP4;ROBO2;WNT11;WT1;LHX1;NPNT
monocarboxylic acid biosynthetic process (GO:0072330)	21/69	0.50415889662477486599101439423975534737110137939453125	0.99999999987548837676598623147583566606044769287109375	0.35084546073931199838824568359996192157268524169921875	0.9790679321512680832739761171978898346424102783203125	0.6609385251491035	-0.4526528629716234	OSBPL9;XBP1;OSBPL7;OSBPL6;ELOVL4;ASNSD1;ASNS;LPL;PARK7;ACSF3;DCN;PER2;CH25H;VCAN;AMACR;CHST12;DSEL;UST;OSBP;CSPG5;MLYCD
cellular response to retinoic acid (GO:0071300)	12/43	0.66590934190582717899786757698166184127330780029296875	0.99999999987548837676598623147583566606044769287109375	0.50990491916166591490622295168577693402767181396484375	0.9790679321512680832739761171978898346424102783203125	1.1142993471248726	-0.45307605450480704	LYN;WNT11;WNT5B;FZD4;WNT7B;TESC;FZD7;WNT5A;PTK2B;RORB;WNT2;EPHA3
regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.5330915892834833	-0.4533305271762601	EXOC7;CHMP4C;EXOC2
cellular sodium ion homeostasis (GO:0006883)	4/16	0.7505552260562160515888763256953097879886627197265625	0.99999999987548837676598623147583566606044769287109375	0.64025510953382036571923663359484635293483734130859375	0.979753727544869779109149021678604185581207275390625	1.5851183432250182	-0.45483709886328433	ATP1B2;ATP1B1;SLC8A1;SLC9A1
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	7/26	0.6984463864349599315772820773418061435222625732421875	0.99999999987548837676598623147583566606044769287109375	0.5689736140727668090022461910848505795001983642578125	0.9790679321512680832739761171978898346424102783203125	1.2688942232642149	-0.45540215051578953	NANOS1;SELENON;JPH2;PDE4D;AKAP6;SRI;JPH1
organic cyclic compound biosynthetic process (GO:1901362)	10/38	0.73928201634706958156328937548096291720867156982421875	0.99999999987548837676598623147583566606044769287109375	0.5830442142034624186663904765737242996692657470703125	0.9790679321512680832739761171978898346424102783203125	1.5116019954647826	-0.4566184001388718	MOCS2;DHRS11;MOCOS;FDXR;PYCR1;PYCR2;ALDH18A1;TFCP2L1;LIAS;MOCS1
cellular response to sterol (GO:0036315)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.5462246500141346	-0.4572139333511296	OSBPL7;RORC;RORA
epidermal cell differentiation (GO:0009913)	18/68	0.76944109674028304812765099995885975658893585205078125	0.99999999987548837676598623147583566606044769287109375	0.56897231890561650313742347861989401280879974365234375	0.9790679321512680832739761171978898346424102783203125	1.7456891607454537	-0.45752920150162474	DSP;MBD4;CLIC4;JAG1;ANXA1;HDAC1;WNT5A;PRR9;EVPL;LOR;SCEL;KRT16;TXNIP;ADAM9;PITX2;SPRR1A;IVL;EPHA2
dopaminergic neuron differentiation (GO:0071542)	5/21	0.79803419502673833552108817457337863743305206298828125	0.99999999987548837676598623147583566606044769287109375	0.6737236105850230583058646516292355954647064208984375	0.98243662725923053269383444785489700734615325927734375	2.0285868565822445	-0.4576569674560357	CDNF;WNT2;FOXA2;MANF;VEGFA
positive regulation of lipid catabolic process (GO:0050996)	5/19	0.7135561104592067493967988411895930767059326171875	0.99999999987548837676598623147583566606044769287109375	0.59856226793407618647080425944295711815357208251953125	0.9790679321512680832739761171978898346424102783203125	1.3569539686824066	-0.45796409953752115	ABCD2;IRS1;PRKCD;IRS2;PPARA
activin receptor signaling pathway (GO:0032924)	5/20	0.7585720360565189057666657390655018389225006103515625	0.99999999987548837676598623147583566606044769287109375	0.6373488363510286802693372010253369808197021484375	0.979753727544869779109149021678604185581207275390625	1.6578487532033295	-0.4580926443721639	SMAD3;INHBB;GDF6;ACVR2B;TGFBR1
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	8/24	0.429540949558871343327837166725657880306243896484375	0.99999999987548837676598623147583566606044769287109375	0.365436263370544078821211542162927798926830291748046875	0.9790679321512680832739761171978898346424102783203125	0.5429315266439712	-0.4587978798394568	RYR2;PDE4D;ANK2;AKAP6;CASQ1;SRI;CACNA1C;SLC8A1
telomeric D-loop disassembly (GO:0061820)	2/9	0.80164684248671369548588927500532008707523345947265625	0.99999999987548837676598623147583566606044769287109375	0.712655737385741616662926389835774898529052734375	0.98243662725923053269383444785489700734615325927734375	2.0780985220545314	-0.4594408051041971	RECQL4;SLX4
regulation of tube diameter (GO:0035296)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.5418585691468127	-0.45993734815022014	NPPB;ADCY6
mammary gland development (GO:0030879)	8/25	0.482223447510036706820102381243486888706684112548828125	0.99999999987548837676598623147583566606044769287109375	0.401069866630524740624963442314765416085720062255859375	0.9790679321512680832739761171978898346424102783203125	0.631746069010019	-0.46076253502993597	TGFB3;WNT7B;NRG1;JAK2;WNT2;GLI2;WNT4;VEGFA
