Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	2/23	0.340802429941144457981039295191294513642787933349609375	0.73630109946494559647334199325996451079845428466796875	0.36610997414140944439253644304699264466762542724609375	0.79622212209774267943629411092842929065227508544921875	8.041249523598426	-8.656021978323796	ACOT2;ACOX3
One carbon pool by folate_Homo sapiens_hsa00670	3/20	0.0840058459890109798795521101055783219635486602783203125	0.40758391942816440955965617831679992377758026123046875	0.10924120029450291868844402642935165204107761383056640625	0.52344974880487626922587196531821973621845245361328125	3.571185373793855	-8.845357943677843	MTHFD2;AMT;MTHFR
Steroid biosynthesis_Homo sapiens_hsa00100	2/20	0.281910293616617735334983763095806352794170379638671875	0.69307660756375266686291070072911679744720458984375	0.3093950712993296381370100789354182779788970947265625	0.764731213966267642234697632375173270702362060546875	7.952938292635383	-10.069742980137983	MSMO1;LIPA
Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	2/11	0.11009678370894517007716473244727239944040775299072265625	0.48890436155497685177806488354690372943878173828125	0.139345605847548681399672432235092855989933013916015625	0.61878896156030094299893562492798082530498504638671875	4.8050560516825875	-10.60185380045643	NQO1;GGCX
Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533	1/15	0.553734321386965877564989568782038986682891845703125	0.89005148591033778071590631952858529984951019287109375	0.56692768194610654308718267202493734657764434814453125	0.9168830411720982898060583465849049389362335205078125	18.14607621205535	-10.725606194154622	ST3GAL1
Folate biosynthesis_Homo sapiens_hsa00790	1/14	0.52906352749450691330679319435148499906063079833984375	0.87179021511673460143043712378130294382572174072265625	0.54364888400103683618880268113571219146251678466796875	0.908901380396434088737578349537216126918792724609375	17.278231836681954	-11.000130396009176	MOCS1
Primary bile acid biosynthesis_Homo sapiens_hsa00120	2/17	0.222620842627858805951035492398659698665142059326171875	0.6628029632783978275512026812066324055194854736328125	0.25174357321297957668093658867292106151580810546875	0.75812432392874307129915223413263447582721710205078125	7.361097459919029	-11.058467857200327	CYP39A1;AMACR
Arginine biosynthesis_Homo sapiens_hsa00220	2/20	0.281910293616617735334983763095806352794170379638671875	0.69307660756375266686291070072911679744720458984375	0.3093950712993296381370100789354182779788970947265625	0.764731213966267642234697632375173270702362060546875	9.29436075677462	-11.768206987355793	GPT2;ASS1
Non-homologous end-joining_Homo sapiens_hsa03450	1/13	0.50303023885441533469276009782333858311176300048828125	0.864288487998414733937124765361659228801727294921875	0.5191222945811511113589631349896080791950225830078125	0.9055903369108999623193767547491006553173065185546875	18.140387373350766	-12.46435075156542	POLM
Selenocompound metabolism_Homo sapiens_hsa00450	2/17	0.222620842627858805951035492398659698665142059326171875	0.6628029632783978275512026812066324055194854736328125	0.25174357321297957668093658867292106151580810546875	0.75812432392874307129915223413263447582721710205078125	9.061885981916319	-13.613537302322055	CTH;TXNRD1
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	2/15	0.183672412993703459971328584288130514323711395263671875	0.61695092569679876870480939032859168946743011474609375	0.2134184464820353122060936357229365967214107513427734375	0.71686708946529809072245598144945688545703887939453125	8.276825675742316	-14.025920975832358	SLC33A1;ST3GAL1
Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	1/11	0.44657135172524575761343612612108699977397918701171875	0.8239555926198196544874008395709097385406494140625	0.466055401094327914623960396056645549833774566650390625	0.872189393476527907722584131988696753978729248046875	21.247246544443556	-17.12859717918608	CSAD
Sulfur relay system_Homo sapiens_hsa04122	1/10	0.41598275464852119132075358720612712204456329345703125	0.81430635380053695282498438245966099202632904052734375	0.4373708505679825275791472449782304465770721435546875	0.85773852693316265938250353428884409368038177490234375	19.63272394818162	-17.22008745558824	MOCS1
Sulfur metabolism_Homo sapiens_hsa00920	1/10	0.41598275464852119132075358720612712204456329345703125	0.81430635380053695282498438245966099202632904052734375	0.4373708505679825275791472449782304465770721435546875	0.85773852693316265938250353428884409368038177490234375	21.40626761053899	-18.77568295281555	SUOX
Vitamin B6 metabolism_Homo sapiens_hsa00750	1/6	0.27578118277389040979841183798271231353282928466796875	0.69307660756375266686291070072911679744720458984375	0.306422922830121124970759183270274661481380462646484375	0.764731213966267642234697632375173270702362060546875	17.67501535751126	-22.76802761845907	AOX1
Butirosin and neomycin biosynthesis_Homo sapiens_hsa00524	1/5	0.2357633918721384613803593310876749455928802490234375	0.67141313772282906757737919178907759487628936767578125	0.269189201952941825624066041200421750545501708984375	0.764731213966267642234697632375173270702362060546875	26.36535355598078	-38.095999450351016	HK1
