Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Insulin processing_Homo sapiens_R-HSA-264876	2/24	0.36012664637920799304282581942970864474773406982421875	0.9647661518192389706882750033400952816009521484375	0.363263161979101578680229067686013877391815185546875	0.95726455248728914426692426786758005619049072265625	5.47464796466002	-5.591255305079307	SLC30A6;KIF5C
Presynaptic function of Kainate receptors_Homo sapiens_R-HSA-500657	1/21	0.6768864130230698439305569991120137274265289306640625	0.99999999986122201089955296993139199912548065185546875	0.6667268478044203749988128038239665329456329345703125	0.9810159625141576800189113782835192978382110595703125	14.355546036778147	-5.602277681176875	GNB4
Formation of tubulin folding intermediates by CCT/TriC_Homo sapiens_R-HSA-389960	2/25	0.379236190432141462292037203951622359454631805419921875	0.9647661518192389706882750033400952816009521484375	0.38098196671126327572665104526095092296600341796875	0.95726455248728914426692426786758005619049072265625	5.789215509180191	-5.613200630699594	TUBB2A;TUBB3
Signaling by NOTCH1 HD Domain Mutants in Cancer_Homo sapiens_R-HSA-2691230	2/15	0.183672412993703459971328584288130514323711395263671875	0.80979126084335029123195681677316315472126007080078125	0.199305924557961866572242115580593235790729522705078125	0.86336889590173881980916803513537161052227020263671875	3.318077755406673	-5.622819449417399	UBC;MIB2
Translesion synthesis by POLI_Homo sapiens_R-HSA-5656121	1/17	0.59926967816486131912512291819439269602298736572265625	0.9951736699247455408823270772700197994709014892578125	0.5929488973463576950706510615418665111064910888671875	0.9706358187583941088405481423251330852508544921875	11.068346386449582	-5.667475577989084	UBC
Post-translational modification: synthesis of GPI-anchored proteins_Homo sapiens_R-HSA-163125	2/25	0.379236190432141462292037203951622359454631805419921875	0.9647661518192389706882750033400952816009521484375	0.38098196671126327572665104526095092296600341796875	0.95726455248728914426692426786758005619049072265625	5.9863338237862145	-5.804325774704755	PIGU;PIGA
Diseases of carbohydrate metabolism_Homo sapiens_R-HSA-5663084	2/10	0.0932071761533324882886830664574517868459224700927734375	0.6685846471345262553853672216064296662807464599609375	0.1130185920430009094417300730128772556781768798828125	0.7346765591392740990528409383841790258884429931640625	2.4555091629263144	-5.826752740192242	GYS1;UBC
Glycogen storage diseases_Homo sapiens_R-HSA-3229121	2/10	0.0932071761533324882886830664574517868459224700927734375	0.6685846471345262553853672216064296662807464599609375	0.1130185920430009094417300730128772556781768798828125	0.7346765591392740990528409383841790258884429931640625	2.456032150692678	-5.827993753847069	GYS1;UBC
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	1/17	0.59926967816486131912512291819439269602298736572265625	0.9951736699247455408823270772700197994709014892578125	0.5929488973463576950706510615418665111064910888671875	0.9706358187583941088405481423251330852508544921875	11.411713150415581	-5.84329432101766	UBC
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis_Homo sapiens_R-HSA-163560	1/20	0.65901814463811547728511186505784280598163604736328125	0.99656402359910145616339605112443678081035614013671875	0.649638780679712812826664958265610039234161376953125	0.975312249795102115257350305910222232341766357421875	14.078678026137062	-5.87086802594562	LIPE
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha_Homo sapiens_R-HSA-1234176	2/18	0.242336334892126747941887288106954656541347503662109375	0.87700782547056010951536109132575802505016326904296875	0.254056585016311953229006803667289204895496368408203125	0.91129508633491596025777425893465988337993621826171875	4.153128819055445	-5.88676400003151	EGLN1;UBC
Amino acid synthesis and interconversion (transamination)_Homo sapiens_R-HSA-70614	2/25	0.379236190432141462292037203951622359454631805419921875	0.9647661518192389706882750033400952816009521484375	0.38098196671126327572665104526095092296600341796875	0.95726455248728914426692426786758005619049072265625	6.178217792107882	-5.990375717101328	GPT2;ALDH18A1
Xenobiotics_Homo sapiens_R-HSA-211981	1/20	0.65901814463811547728511186505784280598163604736328125	0.99656402359910145616339605112443678081035614013671875	0.649638780679712812826664958265610039234161376953125	0.975312249795102115257350305910222232341766357421875	14.380600085500436	-5.996770796174	CYP2S1
NF-kB is activated and signals survival_Homo sapiens_R-HSA-209560	2/13	0.1459078367014763066844551531175966374576091766357421875	0.731013000039719695877238336834125220775604248046875	0.1636927532397187967649898610034142620861530303955078125	0.78463699555357735437866040228982456028461456298828125	3.130789398059032	-6.026081168459759	UBC;SQSTM1
PCNA-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-5651801	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	13.52109328273967	-6.030851566794454	POLD4
Assembly Of The HIV Virion_Homo sapiens_R-HSA-175474	2/13	0.1459078367014763066844551531175966374576091766357421875	0.731013000039719695877238336834125220775604248046875	0.1636927532397187967649898610034142620861530303955078125	0.78463699555357735437866040228982456028461456298828125	3.1464132415959885	-6.056153631773766	UBC;VPS37C
G beta:gamma signalling through PLC beta_Homo sapiens_R-HSA-418217	1/20	0.65901814463811547728511186505784280598163604736328125	0.99656402359910145616339605112443678081035614013671875	0.649638780679712812826664958265610039234161376953125	0.975312249795102115257350305910222232341766357421875	14.528972059504545	-6.05864253416744	GNB4
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)_Homo sapiens_R-HSA-2173791	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	11.054085630353121	-6.076604348428938	UBC
Defective B3GALT6 causes EDSP2 and SEMDJL1_Homo sapiens_R-HSA-4420332	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	13.649774283895344	-6.088247518527666	VCAN
Defective B3GAT3 causes JDSSDHD_Homo sapiens_R-HSA-3560801	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	13.656721647275292	-6.091346270710563	VCAN
Defective B4GALT7 causes EDS, progeroid type_Homo sapiens_R-HSA-3560783	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	13.664548839751841	-6.094837455559577	VCAN
Glucuronidation_Homo sapiens_R-HSA-156588	1/20	0.65901814463811547728511186505784280598163604736328125	0.99656402359910145616339605112443678081035614013671875	0.649638780679712812826664958265610039234161376953125	0.975312249795102115257350305910222232341766357421875	14.640667525359667	-6.1052200138082515	UGDH
Myoclonic epilepsy of Lafora_Homo sapiens_R-HSA-3785653	2/10	0.0932071761533324882886830664574517868459224700927734375	0.6685846471345262553853672216064296662807464599609375	0.1130185920430009094417300730128772556781768798828125	0.7346765591392740990528409383841790258884429931640625	2.5768748934426546	-6.114745191423319	GYS1;UBC
Lagging Strand Synthesis_Homo sapiens_R-HSA-69186	1/20	0.65901814463811547728511186505784280598163604736328125	0.99656402359910145616339605112443678081035614013671875	0.649638780679712812826664958265610039234161376953125	0.975312249795102115257350305910222232341766357421875	14.708889125157706	-6.133668708223281	POLD4
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	11.19179145344812	-6.152303400472226	UBC
Signaling by cytosolic FGFR1 fusion mutants_Homo sapiens_R-HSA-1839117	1/18	0.6202657571754215393156073332647792994976043701171875	0.99656402359910145616339605112443678081035614013671875	0.6127955572387151494950785490800626575946807861328125	0.9715087493155143416601049466407857835292816162109375	12.921030004792485	-6.171177635893548	STAT3
Membrane binding and targetting of GAG proteins_Homo sapiens_R-HSA-174490	2/11	0.11009678370894517007716473244727239944040775299072265625	0.68260005899546005725397890273598022758960723876953125	0.1294341062873594905280327793661854229867458343505859375	0.770379466133233936631086180568672716617584228515625	2.828448992072663	-6.240676981385521	UBC;VPS37C
cGMP effects_Homo sapiens_R-HSA-418457	1/18	0.6202657571754215393156073332647792994976043701171875	0.99656402359910145616339605112443678081035614013671875	0.6127955572387151494950785490800626575946807861328125	0.9715087493155143416601049466407857835292816162109375	13.102473146834598	-6.257836196390755	PDE3B
SHC1 events in ERBB2 signaling_Homo sapiens_R-HSA-1250196	2/18	0.242336334892126747941887288106954656541347503662109375	0.87700782547056010951536109132575802505016326904296875	0.254056585016311953229006803667289204895496368408203125	0.91129508633491596025777425893465988337993621826171875	4.426607881588625	-6.274401073241493	ERBB3;EREG
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	2/17	0.222620842627858805951035492398659698665142059326171875	0.87700782547056010951536109132575802505016326904296875	0.235709019504660666211037778339232318103313446044921875	0.91129508633491596025777425893465988337993621826171875	4.182156746189653	-6.282792233540202	IKBKG;MAP2K6
Regulation of signaling by CBL_Homo sapiens_R-HSA-912631	2/18	0.242336334892126747941887288106954656541347503662109375	0.87700782547056010951536109132575802505016326904296875	0.254056585016311953229006803667289204895496368408203125	0.91129508633491596025777425893465988337993621826171875	4.433651388563745	-6.284384742205688	PIK3R3;FYN
RHO GTPases Activate ROCKs_Homo sapiens_R-HSA-5627117	1/17	0.59926967816486131912512291819439269602298736572265625	0.9951736699247455408823270772700197994709014892578125	0.5929488973463576950706510615418665111064910888671875	0.9706358187583941088405481423251330852508544921875	12.284826548510633	-6.290366420837086	LIMK1
Synthesis And Processing Of GAG, GAGPOL Polyproteins_Homo sapiens_R-HSA-174495	2/11	0.11009678370894517007716473244727239944040775299072265625	0.68260005899546005725397890273598022758960723876953125	0.1294341062873594905280327793661854229867458343505859375	0.770379466133233936631086180568672716617584228515625	2.859063296612094	-6.308224243569079	UBC;VPS37C
RNA Polymerase III Chain Elongation_Homo sapiens_R-HSA-73780	1/18	0.6202657571754215393156073332647792994976043701171875	0.99656402359910145616339605112443678081035614013671875	0.6127955572387151494950785490800626575946807861328125	0.9715087493155143416601049466407857835292816162109375	13.322386628273936	-6.362868469977812	POLR3K
Regulation of innate immune responses to cytosolic DNA_Homo sapiens_R-HSA-3134975	1/15	0.553734321386965877564989568782038986682891845703125	0.98849468462359235676473190324031747877597808837890625	0.5501589848171020147304943748167715966701507568359375	0.964280058191747002638294361531734466552734375	10.813099253346444	-6.391301511929724	UBC
Signaling by Hippo_Homo sapiens_R-HSA-2028269	1/20	0.65901814463811547728511186505784280598163604736328125	0.99656402359910145616339605112443678081035614013671875	0.649638780679712812826664958265610039234161376953125	0.975312249795102115257350305910222232341766357421875	15.339159452901969	-6.396494089128121	NPHP4
Cytosolic sulfonation of small molecules_Homo sapiens_R-HSA-156584	1/18	0.6202657571754215393156073332647792994976043701171875	0.99656402359910145616339605112443678081035614013671875	0.6127955572387151494950785490800626575946807861328125	0.9715087493155143416601049466407857835292816162109375	13.426000641380599	-6.412355274064781	SLC26A2
Downregulation of ERBB2:ERBB3 signaling_Homo sapiens_R-HSA-1358803	2/13	0.1459078367014763066844551531175966374576091766357421875	0.731013000039719695877238336834125220775604248046875	0.1636927532397187967649898610034142620861530303955078125	0.78463699555357735437866040228982456028461456298828125	3.3587351416101727	-6.4648266022777205	ERBB3;UBC
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	2/21	0.3016527766939220978059665867476724088191986083984375	0.95752545164954916412369811951066367328166961669921875	0.30908685939665547781629584278562106192111968994140625	0.95726455248728914426692426786758005619049072265625	5.427046465936662	-6.504199425742356	RAB11FIP3;CNGB1
Regulated Necrosis_Homo sapiens_R-HSA-5218859	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	11.884359740676032	-6.533019056790031	CFLAR
Norepinephrine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181430	2/18	0.242336334892126747941887288106954656541347503662109375	0.87700782547056010951536109132575802505016326904296875	0.254056585016311953229006803667289204895496368408203125	0.91129508633491596025777425893465988337993621826171875	4.644799759570437	-6.583672504098463	RAB3A;STXBP1
AKT phosphorylates targets in the cytosol_Homo sapiens_R-HSA-198323	2/13	0.1459078367014763066844551531175966374576091766357421875	0.731013000039719695877238336834125220775604248046875	0.1636927532397187967649898610034142620861530303955078125	0.78463699555357735437866040228982456028461456298828125	3.428281685033384	-6.598688405921844	CDKN1A;CDKN1B
IL-6-type cytokine receptor ligand interactions_Homo sapiens_R-HSA-6788467	2/20	0.281910293616617735334983763095806352794170379638671875	0.91991780022264746374816013485542498528957366943359375	0.290789371166070675922554755743476562201976776123046875	0.95726455248728914426692426786758005619049072265625	5.231969495613656	-6.624543805342851	OSMR;CRLF1
PI3K events in ERBB2 signaling_Homo sapiens_R-HSA-1963642	2/16	0.2030411773592815105615727588883601129055023193359375	0.8644499911605461051067322841845452785491943359375	0.21744016464450754977377755494671873748302459716796875	0.8987526805306311761256665704422630369663238525390625	4.155202337553421	-6.624832205507814	ERBB3;EREG
Inflammasomes_Homo sapiens_R-HSA-622312	2/17	0.222620842627858805951035492398659698665142059326171875	0.87700782547056010951536109132575802505016326904296875	0.235709019504660666211037778339232318103313446044921875	0.91129508633491596025777425893465988337993621826171875	4.41237055022425	-6.628639026910658	PANX1;TXNIP
Na+/Cl- dependent neurotransmitter transporters_Homo sapiens_R-HSA-442660	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	14.862060778434216	-6.628967100303387	SLC6A9
RIPK1-mediated regulated necrosis_Homo sapiens_R-HSA-5213460	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	12.066051928269326	-6.6328981036985635	CFLAR
RHO GTPases activate CIT_Homo sapiens_R-HSA-5625900	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	12.076466023817858	-6.638622895455324	CDKN1B
Serotonin Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181429	2/18	0.242336334892126747941887288106954656541347503662109375	0.87700782547056010951536109132575802505016326904296875	0.254056585016311953229006803667289204895496368408203125	0.91129508633491596025777425893465988337993621826171875	4.693579050268236	-6.652813670900072	RAB3A;STXBP1
Acetylcholine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-264642	2/17	0.222620842627858805951035492398659698665142059326171875	0.87700782547056010951536109132575802505016326904296875	0.235709019504660666211037778339232318103313446044921875	0.91129508633491596025777425893465988337993621826171875	4.457056097049068	-6.695769463090089	RAB3A;STXBP1
Other semaphorin interactions_Homo sapiens_R-HSA-416700	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	15.171188024193363	-6.7668480020500885	PLXNA4
Ephrin signaling_Homo sapiens_R-HSA-3928664	2/19	0.262119848847279068859705830618622712790966033935546875	0.9096713530447362305864089648821391165256500244140625	0.272432057463382559792108850160730071365833282470703125	0.9384868356328335270433171899640001356601715087890625	5.068080961703602	-6.7859244452996945	EPHB6;FYN
Zinc transporters_Homo sapiens_R-HSA-435354	1/17	0.59926967816486131912512291819439269602298736572265625	0.9951736699247455408823270772700197994709014892578125	0.5929488973463576950706510615418665111064910888671875	0.9706358187583941088405481423251330852508544921875	13.336710263320242	-6.8289767115184725	SLC30A6
PECAM1 interactions_Homo sapiens_R-HSA-210990	2/12	0.12770408763688700926053343209787271916866302490234375	0.731013000039719695877238336834125220775604248046875	0.146354744560709792988717481421190313994884490966796875	0.7842943788896217238715280473115853965282440185546875	3.322293482630957	-6.837411240339205	ITGB3;FYN
Pre-NOTCH Processing in Golgi_Homo sapiens_R-HSA-1912420	1/18	0.6202657571754215393156073332647792994976043701171875	0.99656402359910145616339605112443678081035614013671875	0.6127955572387151494950785490800626575946807861328125	0.9715087493155143416601049466407857835292816162109375	14.386029281009078	-6.87087191464956	SEL1L
AKT phosphorylates targets in the nucleus_Homo sapiens_R-HSA-198693	2/9	0.0771680666478813670483560827051405794918537139892578125	0.659920018230157889860265640891157090663909912109375	0.09720380173747202035006154119400889612734317779541015625	0.7346765591392740990528409383841790258884429931640625	2.68259687696051	-6.872194999643113	NR4A1;FOXO3
Association of licensing factors with the pre-replicative complex_Homo sapiens_R-HSA-69298	1/15	0.553734321386965877564989568782038986682891845703125	0.98849468462359235676473190324031747877597808837890625	0.5501589848171020147304943748167715966701507568359375	0.964280058191747002638294361531734466552734375	11.639378180343291	-6.879690421682517	UBC
Prostacyclin signalling through prostacyclin receptor_Homo sapiens_R-HSA-392851	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	15.53429577380458	-6.928805980955054	GNB4
GRB2 events in ERBB2 signaling_Homo sapiens_R-HSA-1963640	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	12.694265323944236	-6.978236866175431	EREG
p75NTR recruits signalling complexes_Homo sapiens_R-HSA-209543	2/13	0.1459078367014763066844551531175966374576091766357421875	0.731013000039719695877238336834125220775604248046875	0.1636927532397187967649898610034142620861530303955078125	0.78463699555357735437866040228982456028461456298828125	3.6368692265413327	-7.000173557441661	UBC;SQSTM1
Post-chaperonin tubulin folding pathway_Homo sapiens_R-HSA-389977	2/22	0.32129812348031128177439086357480846345424652099609375	0.9647661518192389706882750033400952816009521484375	0.327286936879118084409157063419115729629993438720703125	0.95726455248728914426692426786758005619049072265625	6.228148156563416	-7.071351309061578	TUBB2A;TUBB3
Signaling by NODAL_Homo sapiens_R-HSA-1181150	1/19	0.64016275208647444028287054607062600553035736083984375	0.99656402359910145616339605112443678081035614013671875	0.63167655575454306760008194032707251608371734619140625	0.9715087493155143416601049466407857835292816162109375	15.931089609374512	-7.105789060274245	FOXO3
DCC mediated attractive signaling_Homo sapiens_R-HSA-418885	2/14	0.1645974866072447417852941953242407180368900299072265625	0.76450326588487715895325891324318945407867431640625	0.1813676903981113197605878895046771503984928131103515625	0.82153766609555456401636774899088777601718902587890625	3.953769252307933	-7.133597111195658	ABLIM2;FYN
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	2/16	0.2030411773592815105615727588883601129055023193359375	0.8644499911605461051067322841845452785491943359375	0.21744016464450754977377755494671873748302459716796875	0.8987526805306311761256665704422630369663238525390625	4.479224793888237	-7.14143626703194	MAPK9;IKBKG
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest_Homo sapiens_R-HSA-6804114	2/18	0.242336334892126747941887288106954656541347503662109375	0.87700782547056010951536109132575802505016326904296875	0.254056585016311953229006803667289204895496368408203125	0.91129508633491596025777425893465988337993621826171875	5.062383006202248	-7.175566984233444	RBL2;GADD45A
Regulation of KIT signaling_Homo sapiens_R-HSA-1433559	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	13.133831731570409	-7.219873418788165	FYN
GABA synthesis, release, reuptake and degradation_Homo sapiens_R-HSA-888590	2/19	0.262119848847279068859705830618622712790966033935546875	0.9096713530447362305864089648821391165256500244140625	0.272432057463382559792108850160730071365833282470703125	0.9384868356328335270433171899640001356601715087890625	5.4019147158069645	-7.232912299233797	RAB3A;STXBP1
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	2/17	0.222620842627858805951035492398659698665142059326171875	0.87700782547056010951536109132575802505016326904296875	0.235709019504660666211037778339232318103313446044921875	0.91129508633491596025777425893465988337993621826171875	4.832707110196218	-7.260104424966573	RB1;CDKN1A
FGFR1 ligand binding and activation_Homo sapiens_R-HSA-190242	1/15	0.553734321386965877564989568782038986682891845703125	0.98849468462359235676473190324031747877597808837890625	0.5501589848171020147304943748167715966701507568359375	0.964280058191747002638294361531734466552734375	12.303038529276408	-7.2719603243407525	FGFR1
Platelet Adhesion to exposed collagen_Homo sapiens_R-HSA-75892	2/13	0.1459078367014763066844551531175966374576091766357421875	0.731013000039719695877238336834125220775604248046875	0.1636927532397187967649898610034142620861530303955078125	0.78463699555357735437866040228982456028461456298828125	3.786057025653054	-7.287327266135212	FYN;GP5
Hyaluronan metabolism_Homo sapiens_R-HSA-2142845	2/17	0.222620842627858805951035492398659698665142059326171875	0.87700782547056010951536109132575802505016326904296875	0.235709019504660666211037778339232318103313446044921875	0.91129508633491596025777425893465988337993621826171875	4.855584992336583	-7.294473528985043	HAS1;CHP1
Synthesis of PIPs at the Golgi membrane_Homo sapiens_R-HSA-1660514	2/18	0.242336334892126747941887288106954656541347503662109375	0.87700782547056010951536109132575802505016326904296875	0.254056585016311953229006803667289204895496368408203125	0.91129508633491596025777425893465988337993621826171875	5.282868856430159	-7.488089957198487	PI4K2B;PIK3R4
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest_Homo sapiens_R-HSA-6804116	2/13	0.1459078367014763066844551531175966374576091766357421875	0.731013000039719695877238336834125220775604248046875	0.1636927532397187967649898610034142620861530303955078125	0.78463699555357735437866040228982456028461456298828125	3.9031377507020917	-7.512681917216191	CDKN1A;CDKN1B
CRMPs in Sema3A signaling_Homo sapiens_R-HSA-399956	2/16	0.2030411773592815105615727588883601129055023193359375	0.8644499911605461051067322841845452785491943359375	0.21744016464450754977377755494671873748302459716796875	0.8987526805306311761256665704422630369663238525390625	4.7200504198891515	-7.525395755267553	FYN;PLXNA4
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor_Homo sapiens_R-HSA-156988	1/14	0.52906352749450691330679319435148499906063079833984375	0.9858568775053877519809475415968336164951324462890625	0.5271095289341107825720200708019547164440155029296875	0.964280058191747002638294361531734466552734375	12.080563198939998	-7.691051474575478	UBC
Metabolism of folate and pterines_Homo sapiens_R-HSA-196757	2/16	0.2030411773592815105615727588883601129055023193359375	0.8644499911605461051067322841845452785491943359375	0.21744016464450754977377755494671873748302459716796875	0.8987526805306311761256665704422630369663238525390625	4.879741729193056	-7.779999031564111	MTHFD2;MTHFR
Mitochondrial Fatty Acid Beta-Oxidation_Homo sapiens_R-HSA-77289	1/17	0.59926967816486131912512291819439269602298736572265625	0.9951736699247455408823270772700197994709014892578125	0.5929488973463576950706510615418665111064910888671875	0.9706358187583941088405481423251330852508544921875	15.195236525710955	-7.780623130539647	ACAD11
Adenylate cyclase inhibitory pathway_Homo sapiens_R-HSA-170670	1/14	0.52906352749450691330679319435148499906063079833984375	0.9858568775053877519809475415968336164951324462890625	0.5271095289341107825720200708019547164440155029296875	0.964280058191747002638294361531734466552734375	12.3082515237721	-7.836008509906183	GNAL
Inhibition of adenylate cyclase pathway_Homo sapiens_R-HSA-997269	1/14	0.52906352749450691330679319435148499906063079833984375	0.9858568775053877519809475415968336164951324462890625	0.5271095289341107825720200708019547164440155029296875	0.964280058191747002638294361531734466552734375	12.41271626662926	-7.902515650455989	GNAL
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955	2/14	0.1645974866072447417852941953242407180368900299072265625	0.76450326588487715895325891324318945407867431640625	0.1813676903981113197605878895046771503984928131103515625	0.82153766609555456401636774899088777601718902587890625	4.384694049843373	-7.911094151278858	FYN;PLXNA4
Synthesis of glycosylphosphatidylinositol (GPI)_Homo sapiens_R-HSA-162710	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	14.424092286750602	-7.9291498946900285	PIGA
Metabolism of Angiotensinogen to Angiotensins_Homo sapiens_R-HSA-2022377	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	14.504304362074091	-7.973243731304505	ANPEP
Chondroitin sulfate biosynthesis_Homo sapiens_R-HSA-2022870	2/20	0.281910293616617735334983763095806352794170379638671875	0.91991780022264746374816013485542498528957366943359375	0.290789371166070675922554755743476562201976776123046875	0.95726455248728914426692426786758005619049072265625	6.3335070834018845	-8.01927365031855	VCAN;CHPF2
TRIF-mediated programmed cell death_Homo sapiens_R-HSA-2562578	2/10	0.0932071761533324882886830664574517868459224700927734375	0.6685846471345262553853672216064296662807464599609375	0.1130185920430009094417300730128772556781768798828125	0.7346765591392740990528409383841790258884429931640625	3.383402273216888	-8.028578660706367	CD14;TICAM1
The NLRP3 inflammasome_Homo sapiens_R-HSA-844456	2/12	0.12770408763688700926053343209787271916866302490234375	0.731013000039719695877238336834125220775604248046875	0.146354744560709792988717481421190313994884490966796875	0.7842943788896217238715280473115853965282440185546875	3.91115903171411	-8.049319804528178	PANX1;TXNIP
Nef and signal transduction_Homo sapiens_R-HSA-164944	2/8	0.062124711232346481459831721849695895798504352569580078125	0.57557857020750791132712720354902558028697967529296875	0.0820937514877887186681704179136431775987148284912109375	0.7271160846061286431307735256268642842769622802734375	2.913120833811026	-8.09443088293384	ELMO1;FYN
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain_Homo sapiens_R-HSA-6803205	1/14	0.52906352749450691330679319435148499906063079833984375	0.9858568775053877519809475415968336164951324462890625	0.5271095289341107825720200708019547164440155029296875	0.964280058191747002638294361531734466552734375	12.95395142607857	-8.247091263581373	NDRG1
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	1/17	0.59926967816486131912512291819439269602298736572265625	0.9951736699247455408823270772700197994709014892578125	0.5929488973463576950706510615418665111064910888671875	0.9706358187583941088405481423251330852508544921875	16.208548863553574	-8.29948319572778	FRAT2
Regulation of necroptotic cell death_Homo sapiens_R-HSA-5675482	1/14	0.52906352749450691330679319435148499906063079833984375	0.9858568775053877519809475415968336164951324462890625	0.5271095289341107825720200708019547164440155029296875	0.964280058191747002638294361531734466552734375	13.065315718443244	-8.317990980002007	CFLAR
Cell-extracellular matrix interactions_Homo sapiens_R-HSA-446353	1/16	0.577113864274603205473113121115602552890777587890625	0.98849468462359235676473190324031747877597808837890625	0.5720873010874896191779725995729677379131317138671875	0.964280058191747002638294361531734466552734375	15.200948282194812	-8.356199826984481	PARVB
ERBB2 Regulates Cell Motility_Homo sapiens_R-HSA-6785631	2/15	0.183672412993703459971328584288130514323711395263671875	0.80979126084335029123195681677316315472126007080078125	0.199305924557961866572242115580593235790729522705078125	0.86336889590173881980916803513537161052227020263671875	4.943304489136742	-8.376931065168405	ERBB3;EREG
Synthesis of Prostaglandins (PG) and Thromboxanes (TX)_Homo sapiens_R-HSA-2162123	2/14	0.1645974866072447417852941953242407180368900299072265625	0.76450326588487715895325891324318945407867431640625	0.1813676903981113197605878895046771503984928131103515625	0.82153766609555456401636774899088777601718902587890625	4.663450597287182	-8.414041282149295	PTGS2;PTGS1
Recycling of bile acids and salts_Homo sapiens_R-HSA-159418	1/15	0.553734321386965877564989568782038986682891845703125	0.98849468462359235676473190324031747877597808837890625	0.5501589848171020147304943748167715966701507568359375	0.964280058191747002638294361531734466552734375	14.25267510726138	-8.424332545906415	ABCC3
