Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
DNA repair (GO:0006281)	116/289	0.000021658588286373636928872077334062851150520145893096923828125	0.00528310529477599329084558377189750899560749530792236328125	0.0001291920219620469600929624220952973701059818267822265625	0.0560071779188407725680320936589851044118404388427734375	-1.688505321795445	18.13473034976417	DCLRE1B;NUCKS1;CIB1;TRIM28;EME2;CHEK1;MEN1;WDHD1;SLC30A9;LIG1;NSMCE3;NSMCE1;WRNIP1;CHD1L;MSH6;NEIL3;MSH2;DNA2;NEIL1;ASF1A;CCNO;RHNO1;FTO;EXD2;BLM;DDX1;XPA;PDS5B;BRCC3;RAD51AP1;ATXN3;RAD21;ABL1;BARD1;UVRAG;XRCC4;XRCC5;FANCL;INTS3;XRCC3;FANCA;HMGA1;XRCC1;HMGA2;INO80;UBE2A;FANCE;PALB2;POLA1;UBE2T;TDP1;CDK1;NABP1;RAD9B;RAD18;SETD2;WDR48;CETN2;HMGB2;HMGB1;BRCA2;BABAM1;BABAM2;UIMC1;POLI;TOPBP1;POLK;PRMT6;RFC5;USP47;UPF1;PARP3;RBM14;RMI2;NCOA6;RMI1;PARP2;ACTR5;H2AFX;RAD23A;SMC1A;SIRT1;WDR33;RAD51B;NSMCE4A;RAD51C;PAPD7;PCNA;RNF8;FAAP20;UNG;POLD3;POLD4;WRN;MTA1;TDG;RPS3;RBBP8;CDKN2D;EYA1;POLN;ERCC6L2;MND1;GTF2H1;GTF2H3;GTF2H4;TICRR;HIST3H2A;ERCC4;ERCC1;RPA3;RFWD3;POLE2;APEX1;ERCC8;NOP53
intraciliary transport involved in cilium assembly (GO:0035735)	24/41	0.00006807261584517389674427179091509287900407798588275909423828125	0.0127636154709701056531034879526487202383577823638916015625	0.002236921227906957417019828682214210857637226581573486328125	0.242333133023253710636168989367433823645114898681640625	-1.874136604139102	17.98221991453655	TTC26;IFT140;WDR19;CEP131;IFT80;DYNLL1;KIF17;WDR35;DYNC2LI1;IFT52;IFT74;IFT88;IFT22;IFT43;KIF3B;IFT81;KIF3A;WDR60;TTC21B;DYNLRB1;KIF3C;IFT57;IFT46;SSX2IP
G2/M transition of mitotic cell cycle (GO:0000086)	62/127	0.000001475339598605389428032249286848465175125966197811067104339599609375	0.00102746864902875339846388680342670340905897319316864013671875	0.000091866885140689806175072484872856648507877252995967864990234375	0.053066317734198863165229198557426570914685726165771484375	-1.3243398048531645	17.781410433868118	YWHAE;CDKN1A;CETN2;CEP164;KDM8;CCP110;PPP2R2A;FOXM1;PPME1;ENSA;CNTRL;CEP250;NEK2;PRKACA;CEP290;PHLDA1;RAB8A;CDK5RAP2;HSP90AA1;CEP135;BORA;CEP131;HAUS4;MASTL;DYNLL1;CDC25C;CKAP5;TUBA4A;CDC25B;CCNA2;LATS1;CCNY;MAPRE1;AJUBA;SDCCAG8;DCTN1;SSNA1;CUL1;ARPP19;CCNB2;CCNB1;HAUS8;HAUS7;PRKAR2B;CEP70;CEP192;LCMT1;CEP76;CLASP1;PLK4;ODF2;NDE1;PLK1;TUBB4B;WEE1;CDK7;CENPJ;ALMS1;CDK1;CEP41;NES;CDK14
regulation of steroid biosynthetic process (GO:0050810)	25/45	0.00015528376904324305203021483468006636030622757971286773681640625	0.0216288106881659981939325376742999651469290256500244140625	0.00309295970378049671356546213019100832752883434295654296875	0.289964972229421580340869013525662012398242950439453125	-1.9429319925610178	17.04001163923147	IDI1;MVK;HMGCR;ACACB;ACACA;TM7SF2;SEC14L2;PMVK;SC5D;SCAP;FDFT1;MBTPS1;FDPS;EGR1;NFYA;HMGCS1;NFYB;ELOVL6;SIRT1;LSS;SREBF2;SQLE;MVD;DHCR7;MBTPS2
polyamine metabolic process (GO:0006595)	10/13	0.000455347992703728399362106404879568799515254795551300048828125	0.04793143974082318681251280167998629622161388397216796875	0.012411671640310373287974243794451467692852020263671875	0.4826710488084395844765595029457472264766693115234375	-2.1981852934228736	16.91382378035665	SMOX;ODC1;DHPS;AMD1;SMS;SAT2;SAT1;OAZ1;OAZ2;PAOX
SMAD protein complex assembly (GO:0007183)	7/9	0.0033313189011329688050955244449369274661876261234283447265625	0.1450016039555644675740353477522148750722408294677734375	0.033761525495416895570333082332581398077309131622314453125	0.72424573245321621772774278724682517349720001220703125	-2.9504226984385418	16.830352847113634	FKBP1A;SMAD2;SMAD1;EID2;SMAD4;TGFB1;ZFYVE9
nuclear envelope organization (GO:0006998)	18/31	0.0006330782661039583390782947702746241702698171138763427734375	0.0594211934504900174403019263991154730319976806640625	0.00804535733155019479323488695854393881745636463165283203125	0.4082119192427613452167634022771380841732025146484375	-2.2109391817047097	16.283382460561057	SUN2;SUN1;TOR1A;ANKLE1;DMPK;DCTN1;UBXN2A;SPAG4;PLK1;VPS4A;LEMD2;NUP93;TMEM43;REEP4;REEP3;CHMP2A;CHMP4B;CHMP7
viral transcription (GO:0019083)	52/114	0.000100930561505998501255383648089747339327004738152027130126953125	0.017236004809697121065159564068380859680473804473876953125	0.00108190796312770628508082015883928761468268930912017822265625	0.1704853608342989657042920725871226750314235687255859375	-1.7613978335287157	16.206758480869432	RPL3;NUP188;RPL10A;RPL7;RPS4X;RPS14;RPS17;RPS16;RPS19;RPL18A;NUP62;RPLP2;RPL39;RPS13;RPS9;NUP210;NUP133;RPS7;RPS5;RPL13A;RPSA;NUP93;RPL37A;NUP54;NUP98;RPL29;RPL28;NUP205;SEH1L;RPL10;DHX9;RPL36A;NUP160;RPS3;RPL14;RPL13;RPL15;RPS2;RPL18;RAE1;RPL17;RPL41;NUP153;USF2;RPS28;RPS27;RPS29;RPL27A;RPS20;RPS24;NUP37;RPS23
protein phosphorylation (GO:0006468)	185/471	0.0000005363243437791841843425536158485034121667922590859234333038330078125	0.0005229162351847046162622856257939929491840302944183349609375	0.000004393536400092598763803507233571821188888861797749996185302734375	0.0107092449752257089234941389577215886674821376800537109375	-1.09460696082035	15.804511873480111	MYLK2;GMFB;TESK2;LIPE;RPS6KA3;STK10;RPS6KA5;PPP4R1;AKT2;RPS6KA2;AKT3;STK16;CHEK1;AKT1;NEK2;NEK3;PRKACA;PRKACB;EPHB4;PSKH1;ACVR1;PDGFRB;PRKCG;CSNK1G3;PRKCI;MAP2K1;CSNK2A1;OSR1;PRKCE;DYRK1A;MATK;LMTK2;PRKCA;VRK1;PRPF4B;VRK2;PASK;HASPIN;RUNX3;CDC25B;BCR;ILF3;PRKAR1B;MAPKAPK3;CCNE1;MAPKAPK2;CSNK2B;TYRO3;SIK3;TSSK6;SIK2;PRKD1;TSSK4;CSNK1G2;CSF1R;CTBP1;PIK3R4;WNK4;STK3;GRK1;NUAK1;NUAK2;PRDX4;GRK2;IRAK1;STK36;ABL1;MAP3K20;ABL2;STK38L;RIPK1;MARK4;IP6K3;MAP2K6;PLK4;CDK17;SMAD2;CDK18;TGFB1;DMPK;NEK4;NEK7;PLK1;DCLK2;EIF2AK4;DCLK1;CLK3;CLK2;SMAD7;ICK;CDK7;FER;STK24;FES;WNK1;CDK4;CDK1;MAP3K10;CDK10;CDK14;FGFR2;FGFR1;CDK16;BMPR1A;MAP3K12;ACVRL1;DYRK3;GSK3A;FLT1;MAST4;MAST3;MAST2;LRRK2;PIK3CD;ILK;PIK3CB;PKD1;DSTYK;PPP3CB;EEF2K;PRKG2;ERC1;JAK3;JAK1;CAMK1D;SYK;RIPK3;MINK1;OXSR1;MASTL;TGFBR2;CCNA2;TGFBR3;LATS1;HCK;CREB1;PIK3CA;LCK;PEAK1;RARA;FAM20B;FAM20C;TOP1;FAM20A;SGK1;DDR2;TLR2;CAMK2B;CAMK2D;USP15;SRC;ROCK2;CAMK2A;ACVR1B;AURKB;CAMKK1;CAMKK2;PAK1;ERBB2;CSK;MAPK6;MAP4K5;FNIP2;MAP3K2;MAP3K1;CSNK1A1;DAB2IP;GTF2H1;CDC42BPB;GTF2H3;GTF2H4;HIPK2;MAPK13;PINK1;ABI2;ADM2;ABI1;TAOK2;PKN2;PTPN6;CAMK1;PKN1;FRK;TAF1;CDK5R1
viral gene expression (GO:0019080)	52/111	0.0000421693764647123792610634851474316064923186786472797393798828125	0.00893807435936838472201326766253259847871959209442138671875	0.000680022585110432180484363318129226172459311783313751220703125	0.1533716530514714626587391421708161942660808563232421875	-1.5641940136776533	15.757403114659219	RPL3;NUP188;RPL10A;RPL7;RPS4X;RPS14;RPS17;RPS16;RPS19;RPL18A;NUP62;RPLP2;RPL39;RPS13;RPS9;NUP210;NUP133;RPS7;RPS5;RPL13A;RPSA;NUP93;RPL37A;NUP54;NUP98;RPL29;RPL28;NUP205;SEH1L;RPL10;RPL36A;FURIN;NUP160;RPS3;RPL14;RPL13;RPL15;RPS2;RPL18;RAE1;RPL17;RPL41;NUP153;EIF2AK4;RPS28;RPS27;RPS29;RPL27A;RPS20;RPS24;NUP37;RPS23
positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	5/7	0.024190717842703497730827422174115781672298908233642578125	0.4104016802052814494317090066033415496349334716796875	0.08584684144638655978187813389013172127306461334228515625	0.87920872279650097436132227812777273356914520263671875	-4.212021802791946	15.67624495507618	CAV1;FLOT1;F2RL1;PTPN22;TIRAP
cellular macromolecule biosynthetic process (GO:0034645)	139/368	0.0001181146952897889064286462978969893811154179275035858154296875	0.01857448837218454718023252780767506919801235198974609375	0.000262786792760283187918302072461074203602038323879241943359375	0.07117142303924335611231555276390281505882740020751953125	-1.7217304742296777	15.571079744944127	RPL3;NR3C1;RPL10A;PWP1;RPL7;RPS14;RPS17;RPS16;RPS19;RPL18A;CHEK1;PCLAF;EPC1;LARGE1;LZTS1;RPL39;RPS13;RPS9;TIPIN;RPS7;RPS5;REV1;SARS;RPSA;CDC25C;ILF2;GTPBP1;TUFM;THAP1;EEF1A1;GRWD1;NUP98;DNA2;RPL29;RPL28;RHNO1;PIF1;BLM;SET;BAZ2A;GSPT2;TERT;ORC2;ST3GAL4;EIF4EBP2;ST3GAL2;BARD1;RPL41;MRPL23;MRPL24;NR4A2;EXT2;POLA1;PPP5C;RPS28;RPS27;FUBP3;RPS29;RPL27A;AGO2;CDK1;RPS20;TCF3;RAD9B;EIF4G2;RPS24;FARSB;RPS23;CREBZF;HBS1L;MRPS16;MCM7;ASH2L;PTMS;MRPL41;MRPL4;RPS4X;ING5;MRPL3;EEF2K;NUP62;RPLP2;TOPBP1;RFC5;NCOA1;UPF1;RBM14;RMI2;WARS;NCOA6;RMI1;DHPS;MRPS2;ARNT;MRPS21;RPL13A;SIRT1;MRPS6;MRPL52;MRPL51;RPL37A;MCM3;MCM4;MCM5;MCM6;TOP1;PTMA;MCM2;GTF3C1;GTF3C3;GTF3C5;RPL10;ATF6B;RPL36A;TYMS;WRN;TAF1B;POLR2C;E2F1;RPS3;RPL14;RBBP8;RPL13;RPL15;RPS2;HARS;POLR2I;RPL18;RPL17;POLR2L;DUT;EFL1;GATB;NAP1L1;TICRR;POLR3A;ERCC4;RPA3;POLE2
regulation of amyloid precursor protein catabolic process (GO:1902991)	7/9	0.0033313189011329688050955244449369274661876261234283447265625	0.1450016039555644675740353477522148750722408294677734375	0.033761525495416895570333082332581398077309131622314453125	0.72424573245321621772774278724682517349720001220703125	-2.703359556417465	15.421009074801992	FKBP1A;PRNP;TMED10;ROCK1;ROCK2;FLOT2;PICALM
protein K63-linked deubiquitination (GO:0070536)	18/29	0.0001985933021694589431689614844600555443321354687213897705078125	0.026892843002114232009436278758585103787481784820556640625	0.004877492557899703630452936664596563787199556827545166015625	0.362042188799770292551016837023780681192874908447265625	-1.7901192190110375	15.259426495388183	OTUD4;OTUB2;OTUD5;ZRANB1;USP27X;USP20;SHMT2;USP33;OTUD7B;ABRAXAS2;BRCC3;BABAM1;CYLD;ATXN3;BABAM2;STAMBPL1;UIMC1;OTUD1
regulation of cholesterol metabolic process (GO:0090181)	24/42	0.00011554411040917491617328882735904471701360307633876800537109375	0.01857448837218454718023252780767506919801235198974609375	0.002827513137556595702870598785239053540863096714019775390625	0.274514774170888653515021360362879931926727294921875	-1.677724696525102	15.210014184930008	MBTPS1;FDPS;IDI1;MVK;NFYA;HMGCS1;NFYB;ELOVL6;HMGCR;ACACB;LSS;ACACA;SREBF2;TM7SF2;SEC14L2;SQLE;ACADL;PMVK;SC5D;SCAP;MVD;DHCR7;MBTPS2;FDFT1
protein deacylation (GO:0035601)	12/17	0.00043539922358799376493621036132708468358032405376434326171875	0.04793143974082318681251280167998629622161388397216796875	0.0101022961123582340203785889798382413573563098907470703125	0.435829146440233572423750274538178928196430206298828125	-1.9301053386530316	14.937562323169795	HDAC4;HDAC5;LYPLA1;HDAC3;SIN3A;PPT1;SIRT5;NOTUM;SIRT1;SIRT2;HDAC6;SIRT3
regulation of mRNA stability (GO:0043488)	57/129	0.000140994560103898237783670577272232549148611724376678466796875	0.0206818752104802501545766091339828562922775745391845703125	0.001157187219678838981107293903960453462786972522735595703125	0.1704853608342989657042920725871226750314235687255859375	-1.6818454838255008	14.91256945472179	YWHAB;ELAVL1;PSMD8;METTL14;PSMD6;XPO1;PSMD7;PSMD4;PSMD5;KHSRP;AKT1;PSMD1;DIS3;METTL3;RC3H1;PRKCA;AXIN2;PSMA5;PSMA6;PSMA3;PSMA1;XRN1;PDE12;MAPKAPK2;PSME1;PSME2;SET;PSMD13;ZFP36L2;ZFP36L1;FXR1;EXOSC7;PSMB7;PSMB4;EXOSC5;PSMB5;PCBP4;NOCT;EXOSC8;E2F1;IGF2BP2;EXOSC3;EXOSC2;ZC3H14;PAIP1;YTHDF3;SAMD4B;MEX3D;PUM2;PSMC6;PSMC3;GDNF;APEX1;SERBP1;HNRNPD;VIM;DCP1A
DNA biosynthetic process (GO:0071897)	22/40	0.0004621082395525517058469666675790676890756003558635711669921875	0.04793143974082318681251280167998629622161388397216796875	0.00581528530740925940489827183910165331326425075531005859375	0.393743276022501920152762977522797882556915283203125	-1.9252545821703593	14.785399581034373	BARD1;CDKN2D;BLM;RMI2;RMI1;XRCC3;WRNIP1;TYMS;BRCA2;PALB2;SIRT1;RAD51AP1;POLD3;RAD51B;POLA1;POLD4;WRN;RAD51C;TERT;RBBP8;DNA2;PPIA
DNA metabolic process (GO:0006259)	125/315	0.00002009594784583061826441045816249442168555106036365032196044921875	0.00528310529477599329084558377189750899560749530792236328125	0.000106518019848105241118539632250161730553372763097286224365234375	0.053066317734198863165229198557426570914685726165771484375	-1.3486559570252201	14.585703875452008	DCLRE1B;SMARCAL1;RBPJ;TRIM28;CHEK1;LONP1;PCLAF;NUDT15;MEN1;WDHD1;TIPIN;LIG1;NSMCE3;REV1;CHD1L;CDC25C;MSH6;CDC34;MSH2;GRWD1;NUP98;DNA2;ASF1A;RHNO1;PIF1;EXD2;BLM;DNMT1;SET;XPA;PDS5B;RAD51AP1;RNASEH1;TERT;ERI1;ERI2;RAD21;ORC2;BARD1;UVRAG;ACD;XRCC5;FANCL;INTS3;XRCC3;FANCA;XRCC1;UBE2A;PALB2;POLA1;UBE2T;TDP1;CDK1;NABP1;RAD9B;RAD18;TOP2A;TOP2B;MCM7;HMGB2;HMGB3;ADRA1D;HMGB1;BRCA2;PTMS;ING5;POLI;TOPBP1;TK1;POLK;POLG;RFC5;UPF1;HELLS;PARP3;RBM14;RMI2;NCOA6;RMI1;PARP2;AXIN2;SMC1A;TERF2;SIRT1;TSN;RAD51B;NSMCE4A;RAD51C;PAPD7;MCM3;MCM4;MCM5;MCM6;TOP1;DCTPP1;MCM2;DNASE1L1;PCNA;UHRF1;PRIM1;TYMS;UNG;POLD3;PURA;POLD4;WRN;TDG;RPS3;RBBP8;DUT;STN1;MBD2;NAP1L1;GTF2H1;LRWD1;GTF2H3;GTF2H4;TICRR;POLE4;ERCC4;ERCC1;RPA3;POLE2;APEX1;NOP53
mitotic sister chromatid segregation (GO:0000070)	42/83	0.0000234042312159789953258416661530105784549959935247898101806640625	0.0054331251037094095701629470340776606462895870208740234375	0.00067220278480060124091932660661541376612149178981781005859375	0.1533716530514714626587391421708161942660808563232421875	-1.35565621819012	14.454811493127742	SEH1L;VPS4A;PINX1;KIF14;NCAPG;PDS5B;SMC4;NSL1;NCAPH;DSN1;CCNB1;CHTF8;POGZ;NUP62;NUSAP1;PIBF1;DLGAP5;DIS3L2;PLK1;KIF23;INO80;KIF22;SMC1A;HASPIN;KNSTRN;WAPL;CENPE;KIF18A;PSRC1;PAPD7;ESPL1;PRC1;KIFC1;CEP57L1;ZW10;CHMP2A;CHMP4B;PHF13;KIF2C;NCAPD2;NCAPD3;CHMP7
positive regulation of chromosome segregation (GO:0051984)	8/12	0.007278927541445560402133541089142454438842833042144775390625	0.2190418010157228756451530671256477944552898406982421875	0.041344428425388830838915765752972220070660114288330078125	0.74927170473520643412257413729093968868255615234375	-2.923168826907735	14.39009290217533	CCNB1;NUMA1;RCC2;RAD21;DDX11;SMC6;RAD18;SIRT2
regulation of sister chromatid cohesion (GO:0007063)	9/13	0.0029724096687086093947216536292899036197923123836517333984375	0.138004734618614011143478137455531395971775054931640625	0.0267877813137338514903884600926176062785089015960693359375	0.6320620116106407948564083199016749858856201171875	-2.4604468574316365	14.315820491768376	RB1;ESPL1;RAD21;DDX11;CTNNB1;CTCF;AXIN2;BUB1;WAPL
mRNA splicing, via spliceosome (GO:0000398)	102/262	0.0002563971677181707911098718088993564379052259027957916259765625	0.032893057700686380295795885331244789995253086090087890625	0.0007350265219574999599194686794589870260097086429595947265625	0.1557936649801222872557815435357042588293552398681640625	-1.7038666977828536	14.088903779269952	PDCD7;CWC27;SNRPD2;RAVER1;SNRPD1;PAPOLA;SNRNP35;DDX17;METTL3;PRPF4B;WBP11;GTF2F2;WDR77;HNRNPUL1;PRPF3;CLNS1A;SRSF2;CD2BP2;SNRPE;SRSF4;GEMIN7;SNRPF;SNRNP200;SNRPB;SRSF9;RBM8A;DHX9;DDX1;CSTF2;RNPC3;HTATSF1;DHX32;ZMAT2;DHX35;PCBP1;SYMPK;DHX38;ZRSR2;NONO;CPSF2;CWC15;MAGOHB;HNRNPL;LSM6;HNRNPK;HNRNPF;HNRNPD;HNRNPC;DDX46;CELF4;PPWD1;DDX41;USP39;ELAVL1;ELAVL2;PQBP1;PTBP1;SYNCRIP;METTL14;RSRC1;SNRNP70;PCF11;DHX15;CTNNBL1;BCAS2;RBM5;PRMT5;RBM15;PRMT7;PLRG1;WDR33;SFPQ;STRAP;SNRPA1;HNRNPH2;RBM22;SF3B4;SF3B3;PRCC;SRRT;WBP4;DDX23;SRSF1;DDX20;RBM15B;PABPN1;POLR2C;TRA2A;RALY;POLR2I;DCPS;SRSF11;POLR2L;HNRNPA0;HNRNPA3;GPKOW;CDC5L;U2SURP;NUDT21;HNRNPA2B1;PRPF31;BUD13
positive regulation of DNA repair (GO:0045739)	21/39	0.000899804688530752411722291039808396817534230649471282958984375	0.072816045972943388431275479888427071273326873779296875	0.00828984205231453850915013248368268250487744808197021484375	0.4082119192427613452167634022771380841732025146484375	-2.0046240578274954	14.059095718442201	PRKCG;SLF1;PCNA;EYA1;DHX9;EYA2;DDX11;CEBPG;H2AFX;RNF8;XRCC1;HMGB1;BRCC3;FOXM1;SIRT1;BABAM1;BABAM2;TRIM28;UIMC1;RPS3;FGF10
nuclear envelope reassembly (GO:0031468)	12/19	0.00192930444064012937728513907842398111824877560138702392578125	0.104503990534673685264266396188759244978427886962890625	0.0181606858625081198088668799073275295086205005645751953125	0.56226289241429283638495917330146767199039459228515625	-2.247886275225004	14.050628363502662	ANKLE2;UBXN2A;REEP4;REEP3;LMNA;VPS4A;CHMP2A;CHMP4B;VRK1;PPP2R2A;EMD;CHMP7
RNA processing (GO:0006396)	83/194	0.0000216742781324143329716759576175633128514164127409458160400390625	0.00528310529477599329084558377189750899560749530792236328125	0.000235136691288197197113873926355154253542423248291015625	0.07103687461444312123415301130080479197204113006591796875	-1.3031330452423462	13.994846619023196	CELF1;DDX47;PDCD7;CELF2;CELF3;USP39;TSEN2;TSEN54;CCAR2;PPP1R9B;RBM3;PTBP1;SYNCRIP;SNRPD2;RSRC1;SNRNP70;SNRPD1;KHSRP;DHX15;PRKACA;SNRNP35;BCAS2;RBM5;RBM6;APOBEC1;DDX17;MBNL1;SRRM4;METTL3;THOC1;PRPF4B;DDX19A;SFPQ;HNRNPUL1;DKC1;TEP1;PRPF3;XRN2;SRSF2;SNRPA1;RP9;SRSF4;PPIG;SNRPF;RBMS2;SNRPB;SRSF9;SF3B4;TSEN34;SF3B3;NUFIP1;DHX9;DDX23;SRSF1;DDX20;WDR62;RNPC3;DHX30;DHX32;PABPN1;DHX35;DHX36;DHX38;PPARGC1A;SRSF11;HNRNPA0;RBM39;ZRSR2;MTERF3;NONO;MAGOHB;HNRNPL;NUDT21;LSM6;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;MPHOSPH10;AGGF1;DHX29;HNRNPC;TARDBP
cortical cytoskeleton organization (GO:0030865)	18/30	0.000362955202731556569005488821488825124106369912624359130859375	0.0453694003414445712341063199346535839140415191650390625	0.006301499968913916449597678592908778227865695953369140625	0.4082119192427613452167634022771380841732025146484375	-1.7598959342776532	13.940542477351041	NCKAP1;RTKN;ROCK1;ROCK2;RTKN2;RHOBTB3;ANLN;STRIP1;FMNL1;FMNL2;TRPV4;RAB13;RHOJ;EPB41L3;RHOU;LLGL1;RHOQ;ARF6
nuclear envelope disassembly (GO:0051081)	24/47	0.00107897200127519098111772422043941332958638668060302734375	0.0753665034405578693199601048036129213869571685791015625	0.00810835043173197510257832476554540335200726985931396484375	0.4082119192427613452167634022771380841732025146484375	-2.0342289617622624	13.89733667477854	NEK9;NUP205;SEH1L;NUP188;NUP210;NUP133;DCTN1;PLK1;PRKCA;VRK1;NUP153;NUP160;NUP93;CCNB2;CCNB1;LMNA;NUP62;CDK1;NUP54;NUP98;LPIN1;RAE1;EMD;NUP37
membrane raft assembly (GO:0001765)	5/7	0.024190717842703497730827422174115781672298908233642578125	0.4104016802052814494317090066033415496349334716796875	0.08584684144638655978187813389013172127306461334228515625	0.87920872279650097436132227812777273356914520263671875	-3.573511668340132	13.299846697277399	ANXA2;FLOT1;FLOT2;EMP2;S100A10
positive regulation of microtubule polymerization (GO:0031116)	15/25	0.00112771341071739154317266073945802418165840208530426025390625	0.0753665034405578693199601048036129213869571685791015625	0.01211507397601137812903626667093703872524201869964599609375	0.4826710488084395844765595029457472264766693115234375	-1.9523758350548166	13.251874422715959	NUMA1;DCTN1;MECP2;CLIP1;PAK1;PSRC1;NAV3;FES;RPS3;TOGARAM1;MAPRE1;CLASP1;HSPA1B;CDK5RAP2;CDK5R1
protein modification by small protein removal (GO:0070646)	107/262	0.000018674522674629059578767231730722642168984748423099517822265625	0.00528310529477599329084558377189750899560749530792236328125	0.00013786382256945420581202566001621789837372489273548126220703125	0.0560071779188407725680320936589851044118404388427734375	-1.2156509883623507	13.23643390942623	OTUD5;KEAP1;CCP110;CDC20;PSMD8;YY1;PSMD6;PSMD7;PSMD4;PSMD5;RUVBL1;PSMD1;TRIM25;SKP2;USP2;HCFC1;DMWD;PSME1;PSME2;INO80C;INO80E;PSMD13;COPS7A;BRCC3;ADRB2;HIF1A;SNX3;ATXN3;ATXN7;RIPK1;SUDS3;BARD1;SMAD2;SMAD1;ZRANB1;SMAD4;TOR1A;SMURF2;SIAH2;STAM;INO80;SMAD7;TADA2B;NFKBIA;CYLD;MAVS;COPS6;CDK1;MDM4;OGT;BAP1;WDR48;USP31;USP33;OTUD7B;SENP6;BABAM1;BABAM2;UIMC1;USP46;USP47;USP43;ACTR5;ACTL6A;AXIN1;RAD23A;JOSD2;AXIN2;ACTR8;UCHL3;JOSD1;RHOA;SENP1;CCNA2;PSMA5;PSMA6;PSMA3;PSMA1;TRAF3;BIRC3;OTUB2;USP14;USP15;USP27X;USP10;GPS1;FOXK2;WDR20;NEDD8;ABRAXAS2;NOD2;USP18;USP19;PSMB7;PSMB4;PSMB5;STAMBPL1;USP20;USP21;USP9X;TAF10;USP28;ASXL1;PSMC6;PSMC3;ASXL2;EIF3F
protein localization to chromosome, centromeric region (GO:0071459)	10/16	0.00519843069229120220697826226796678383834660053253173828125	0.18237798847896780074506750679574906826019287109375	0.03133679824260769686272709577679052017629146575927734375	0.70399489139498860890142850621487013995647430419921875	-2.471306255328664	12.997584384851343	RB1;ZW10;CDK1;CHAMP1;BUB1B;CTCF;KNL1;HASPIN;CENPA;AURKB
cellular response to transforming growth factor beta stimulus (GO:0071560)	44/101	0.001099341933043750975385055568267489434219896793365478515625	0.0753665034405578693199601048036129213869571685791015625	0.004829749094076014707954680460488816606812179088592529296875	0.362042188799770292551016837023780681192874908447265625	-1.8929686923679094	12.896878084773196	ACVRL1;USP15;ITGB5;SRC;ZFYVE9;PXN;FURIN;LTBP2;NEDD8;PTPRK;NR3C1;ZFP36L2;ZFP36L1;CDH5;HYAL2;STK16;SOX9;ACVR1;KLF10;SMAD2;WWOX;SMAD1;JUN;SMAD4;TGFB1;SMURF1;USP9X;WNT7A;ARHGEF18;CGN;SIRT1;SMAD5;RHOA;TGFBR2;SMAD7;FKBP1A;TGFBR3;DUSP22;TWSG1;COL1A2;PARD3;FERMT2;UBE2M;BMPR1A
intraciliary transport (GO:0042073)	25/47	0.000384713902152729325667479542971705086529254913330078125	0.0457434212925501293423025117590441368520259857177734375	0.00473201686151043972305973994707528618164360523223876953125	0.362042188799770292551016837023780681192874908447265625	-1.6391360515595426	12.888544166633086	TTC26;KIF17;DYNC2LI1;IFT52;IFT74;KIF3B;KIF3A;TTC21B;KIF3C;IFT57;IFT140;WDR19;CEP131;IFT80;DYNLL1;WDR35;ICK;IFT88;IFT22;IFT43;IFT81;WDR60;DYNLRB1;IFT46;SSX2IP
regulation of cell cycle G2/M phase transition (GO:1902749)	42/85	0.0000483625201351499321949893583916235684228013269603252410888671875	0.00982363690245233005249314572893126751296222209930419921875	0.000965104451781891893580311858613640652038156986236572265625	0.1704853608342989657042920725871226750314235687255859375	-1.2908996870186147	12.827393190714133	YWHAE;DCTN1;SSNA1;CETN2;CEP164;KIF14;CCP110;HAUS8;HAUS7;PRKAR2B;CEP70;CNTRL;CEP250;NEK2;CEP192;PRKACA;CEP290;CEP76;CLASP1;CDK5RAP2;PLK4;HSP90AA1;CEP135;H2AFY;ODF2;NDE1;PLK1;CEP131;HAUS4;DYNLL1;TUBB4B;CKAP5;TUBA4A;TPX2;CENPF;CENPJ;ALMS1;CDK1;CEP41;MAPRE1;ATF5;SDCCAG8
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	48/113	0.0013033593831233412398129534182089628302492201328277587890625	0.084376849723387825630283032296574674546718597412109375	0.004898919278688206035976548946564435027539730072021484375	0.362042188799770292551016837023780681192874908447265625	-1.90839375183925	12.677097493314081	RPL3;RBM8A;RPL10;RPL36A;PPP2R2A;RPL10A;GSPT2;SMG5;RPL7;RPS4X;RPS14;CTIF;RPS17;RPS16;RPS19;RPL18A;RPS3;RPL14;RPLP2;RPL13;RPL15;RPS2;RPL18;RPL39;RPL17;RPS13;UPF1;RPS9;RPL41;RPS7;RPS5;RPL13A;UPF3A;RPSA;MAGOHB;RPS28;RPS27;RPS29;RPL27A;RPL37A;RPS20;SKIV2L;ETF1;RPL29;DCP1A;RPL28;RPS24;RPS23
