Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling by cytosolic FGFR1 fusion mutants_Homo sapiens_R-HSA-1839117	6/18	0.46056807928672871543795963589218445122241973876953125	1	0.37945392105511366320769184312666766345500946044921875	0.79962583219407068479966937957215122878551483154296875	13.092073974598458	-10.150214208928084	STAT5A;CUX1;STAT1;STAT3;TRIM24;FGFR1OP
Vasopressin-like receptors_Homo sapiens_R-HSA-388479	1/6	0.8810210647769867176037905664998106658458709716796875	1	0.8038347458413463986204305911087431013584136962890625	0.95447259805071016369737435525166802108287811279296875	80.27545269083	-10.168792083898428	AVPR1A
NF-kB is activated and signals survival_Homo sapiens_R-HSA-209560	6/13	0.162556092759842674144721286211279220879077911376953125	0.82115964383838047080388378162751905620098114013671875	0.1851896911368627607341608154456480406224727630615234375	0.67383377715640657701356985853635706007480621337890625	5.62682947421514	-10.222442011530799	IKBKB;UBB;UBC;RPS27A;SQSTM1;RELA
Ketone body metabolism_Homo sapiens_R-HSA-74182	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	34.303020609446904	-10.23261189343825	BDH2;BDH1
PKA-mediated phosphorylation of CREB_Homo sapiens_R-HSA-111931	5/17	0.60668336792316279737491413470706902444362640380859375	1	0.492761519784751855777216178466915152966976165771484375	0.845123512701374313138558136415667831897735595703125	20.51418950564539	-10.251930478234614	ADCY9;ADCY4;ADCY1;ADCY6;ADCY5
Ca2+ activated K+ channels_Homo sapiens_R-HSA-1296052	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.6997569570047776910115544524160213768482208251953125	0.91843100606877070557487741098157130181789398193359375	46.43399389701307	-10.26595770789314	KCNMB4;KCNN3
cGMP effects_Homo sapiens_R-HSA-418457	6/18	0.46056807928672871543795963589218445122241973876953125	1	0.37945392105511366320769184312666766345500946044921875	0.79962583219407068479966937957215122878551483154296875	13.325362027887596	-10.331081176061243	PDE1A;PDE3B;KCNMB4;PDE5A;MRVI1;PDE9A
Serotonin receptors_Homo sapiens_R-HSA-390666	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.629875315710792360590630778460763394832611083984375	0.8927828217910602770501782288192771375179290771484375	34.945140975203714	-10.333172063087057	HTR7;HTR1B;HTR4
Cytosolic iron-sulfur cluster assembly_Homo sapiens_R-HSA-2564830	7/13	0.060933834526827330979603658533960697241127490997314453125	0.54758123404388736599202047727885656058788299560546875	0.10164921352450628777575047934078611433506011962890625	0.61511616212139907933220683844410814344882965087890625	3.7000824021998	-10.352707287144778	RTEL1;NDOR1;MMS19;NARFL;NUBP1;CIAO1;NUBP2
Regulation of IFNG signaling_Homo sapiens_R-HSA-877312	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	23.263117831400983	-10.354207874326763	STAT1;IFNGR2;JAK2;PTPN2
Thyroxine biosynthesis_Homo sapiens_R-HSA-209968	2/10	0.84864528740252220817552597509347833693027496337890625	1	0.7460521256681491575335485322284512221813201904296875	0.92829674635379133551538188839913345873355865478515625	63.381647921818605	-10.401814527416395	TSHB;SLC5A5
Fructose metabolism_Homo sapiens_R-HSA-5652084	1/6	0.8810210647769867176037905664998106658458709716796875	1	0.8038347458413463986204305911087431013584136962890625	0.95447259805071016369737435525166802108287811279296875	82.19167176624427	-10.411526727079254	ALDH1A1
Vitamin B2 (riboflavin) metabolism_Homo sapiens_R-HSA-196843	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	56.30988039125809	-10.469188893112477	RFK
Ligand-dependent caspase activation_Homo sapiens_R-HSA-140534	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	11.388283416957904	-10.482112877377354	TRADD;LY96;FAS;TRAF2;TLR4;TLR3
Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	11.42186740402654	-10.513024572356917	SPCS3;SPCS2;IGF1;KLF4;SEC11A;SEC11C
Negative regulation of TCF-dependent signaling by WNT ligand antagonists_Homo sapiens_R-HSA-3772470	4/15	0.69926847594601770907729587634094059467315673828125	1	0.57747202699734290209931941717513836920261383056640625	0.86104102910781510349380596380797214806079864501953125	29.507528095334994	-10.555448433769067	SFRP1;SFRP2;WNT5A;WNT4
Sulfide oxidation to sulfate_Homo sapiens_R-HSA-1614517	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	56.79916778220048	-10.560157690829712	TST
Defective B3GALT6 causes EDSP2 and SEMDJL1_Homo sapiens_R-HSA-4420332	7/19	0.32964784470660035697875400728662498295307159423828125	1	0.285217717350711386092854127127793617546558380126953125	0.75680513448654462838049994388711638748645782470703125	9.51817263449425	-10.562604873624457	VCAN;SDC4;GPC3;GPC2;CSPG5;HSPG2;DCN
Lectin pathway of complement activation_Homo sapiens_R-HSA-166662	1/6	0.8810210647769867176037905664998106658458709716796875	1	0.8038347458413463986204305911087431013584136962890625	0.95447259805071016369737435525166802108287811279296875	83.39588975706788	-10.564069527672816	MASP2
Degradation of cysteine and homocysteine_Homo sapiens_R-HSA-1614558	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.6997569570047776910115544524160213768482208251953125	0.91843100606877070557487741098157130181789398193359375	47.80035945679226	-10.568043526341706	TST;CDO1
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus_Homo sapiens_R-HSA-159763	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.6997569570047776910115544524160213768482208251953125	0.91843100606877070557487741098157130181789398193359375	47.821771296316626	-10.572777408150213	PROS1;GAS6
Defective B3GAT3 causes JDSSDHD_Homo sapiens_R-HSA-3560801	7/19	0.32964784470660035697875400728662498295307159423828125	1	0.285217717350711386092854127127793617546558380126953125	0.75680513448654462838049994388711638748645782470703125	9.52911162078252	-10.574744198505186	VCAN;SDC4;GPC3;GPC2;CSPG5;HSPG2;DCN
Defective B4GALT7 causes EDS, progeroid type_Homo sapiens_R-HSA-3560783	7/19	0.32964784470660035697875400728662498295307159423828125	1	0.285217717350711386092854127127793617546558380126953125	0.75680513448654462838049994388711638748645782470703125	9.54256353677336	-10.58967219769796	VCAN;SDC4;GPC3;GPC2;CSPG5;HSPG2;DCN
Processive synthesis on the lagging strand_Homo sapiens_R-HSA-69183	4/15	0.69926847594601770907729587634094059467315673828125	1	0.57747202699734290209931941717513836920261383056640625	0.86104102910781510349380596380797214806079864501953125	29.69587428531066	-10.62282373167819	PRIM2;POLA2;FEN1;POLD2
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	5/17	0.60668336792316279737491413470706902444362640380859375	1	0.492761519784751855777216178466915152966976165771484375	0.845123512701374313138558136415667831897735595703125	21.28163957267627	-10.63546231265351	ADCY9;ADCY4;ADCY1;ADCY6;ADCY5
NRIF signals cell death from the nucleus_Homo sapiens_R-HSA-205043	6/15	0.274353474787234874465724487890838645398616790771484375	0.9648315979359696203943030923255719244480133056640625	0.258830451630470192991850808539311401546001434326171875	0.741677902332926297646054081269539892673492431640625	8.264166564411427	-10.688360243128255	NCSTN;APH1B;UBB;UBC;RPS27A;SQSTM1
Downregulation of ERBB2:ERBB3 signaling_Homo sapiens_R-HSA-1358803	6/13	0.162556092759842674144721286211279220879077911376953125	0.82115964383838047080388378162751905620098114013671875	0.1851896911368627607341608154456480406224727630615234375	0.67383377715640657701356985853635706007480621337890625	5.905542814091081	-10.72878949687365	USP8;UBB;UBC;NRG1;RPS27A;RNF41
LDL-mediated lipid transport_Homo sapiens_R-HSA-171052	1/6	0.8810210647769867176037905664998106658458709716796875	1	0.8038347458413463986204305911087431013584136962890625	0.95447259805071016369737435525166802108287811279296875	85.43375895949238	-10.822214047809565	LDLRAP1
AKT phosphorylates targets in the cytosol_Homo sapiens_R-HSA-198323	6/13	0.162556092759842674144721286211279220879077911376953125	0.82115964383838047080388378162751905620098114013671875	0.1851896911368627607341608154456480406224727630615234375	0.67383377715640657701356985853635706007480621337890625	5.9791551562865175	-10.862523405618196	GSK3B;CHUK;BAD;AKT1S1;MDM2;TSC2
Methylation_Homo sapiens_R-HSA-156581	7/14	0.091272555435052804551077088035526685416698455810546875	0.63890788804536968736869084750651381909847259521484375	0.1263985063187894331004912373828119598329067230224609375	0.62718214065829502867899236662196926772594451904296875	4.5385658505247966	-10.864896091540954	N6AMT1;TRMT112;NNMT;MTRR;TPMT;MAT2A;MAT2B
PI3K events in ERBB2 signaling_Homo sapiens_R-HSA-1963642	5/16	0.5454082254616974267946716281585395336151123046875	1	0.448541331067838500157307635163306258618831634521484375	0.82213934746848205126212860704981721937656402587890625	18.052552677428228	-10.943831611260885	BTC;EGF;GAB1;NRG1;EGFR
Activation of Rac_Homo sapiens_R-HSA-428540	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	24.623731534085994	-10.959804992321052	NCK2;PAK3;PAK4;ROBO1
Synthesis of very long-chain fatty acyl-CoAs_Homo sapiens_R-HSA-75876	7/21	0.4440463496735602699772016421775333583354949951171875	1	0.358831481005268015938014514176757074892520904541015625	0.785123366713258885596360414638184010982513427734375	13.548963669465099	-10.9994054624883	ELOVL1;ELOVL4;ELOVL3;HSD17B12;ELOVL7;PPT2;ACSF3
Lysine catabolism_Homo sapiens_R-HSA-71064	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.629875315710792360590630778460763394832611083984375	0.8927828217910602770501782288192771375179290771484375	37.369549409116715	-11.050062274421409	PHYKPL;ALDH7A1;AASS
Uptake and function of diphtheria toxin_Homo sapiens_R-HSA-5336415	1/6	0.8810210647769867176037905664998106658458709716796875	1	0.8038347458413463986204305911087431013584136962890625	0.95447259805071016369737435525166802108287811279296875	87.69300406502838	-11.108401082260073	TXNRD1
Zinc transporters_Homo sapiens_R-HSA-435354	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	12.069932935861468	-11.109523255074624	SLC30A6;SLC39A10;SLC30A1;SLC39A8;SLC39A7;SLC39A4
Constitutive Signaling by EGFRvIII_Homo sapiens_R-HSA-5637810	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	15.18382378803199	-11.148138173663265	EGF;GAB1;PLCG1;CBL;EGFR
Inflammasomes_Homo sapiens_R-HSA-622312	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	12.121442132071	-11.156933842704301	P2RX7;PANX1;APP;PSTPIP1;AIM2;TXNIP
Signaling by EGFRvIII in Cancer_Homo sapiens_R-HSA-5637812	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	15.25665929879474	-11.201614843918913	EGF;GAB1;PLCG1;CBL;EGFR
Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954	7/16	0.1720597255037208672678872289907303638756275177001953125	0.8588073976546117815900061032152734696865081787109375	0.1838003581456064683408158089150674641132354736328125	0.67383377715640657701356985853635706007480621337890625	6.37524613504061	-11.219882511192703	SEMA3A;LIMK1;CFL1;PLXNA1;FYN;PAK3;PLXNA4
Miscellaneous transport and binding events_Homo sapiens_R-HSA-5223345	6/18	0.46056807928672871543795963589218445122241973876953125	1	0.37945392105511366320769184312666766345500946044921875	0.79962583219407068479966937957215122878551483154296875	14.549988230145876	-11.28052725335236	MMGT1;NIPAL3;NIPA1;CTNS;MAGT1;ADD3
Signaling by Hippo_Homo sapiens_R-HSA-2028269	7/20	0.3867898979477981669106156914494931697845458984375	1	0.321677623264379042300475930460379458963871002197265625	0.7838276649561561892909367088577710092067718505859375	11.90696175771432	-11.310109019640002	TJP1;YAP1;LATS2;WWC1;DVL2;AMOTL2;TJP2
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway_Homo sapiens_R-HSA-5676594	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	12.296763528409222	-11.318304841207917	TNFSF11;TRAF2;TNFRSF11A;TNFRSF13C;MAP3K14;BIRC2
Scavenging by Class A Receptors_Homo sapiens_R-HSA-3000480	6/19	0.5209928029510404456914329784922301769256591796875	1	0.42038690778966536498728601145558059215545654296875	0.82131464705887446964283071793033741414546966552734375	17.387848502350884	-11.337208483568261	COL3A1;COL4A2;SCARA5;COL4A1;CALR;HSP90B1
mRNA decay by 3' to 5' exoribonuclease_Homo sapiens_R-HSA-429958	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.629875315710792360590630778460763394832611083984375	0.8927828217910602770501782288192771375179290771484375	38.65907271163388	-11.431370398882121	NT5C3B;EXOSC4;EXOSC1
FGFR2c ligand binding and activation_Homo sapiens_R-HSA-190375	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.482584709921248411479410833635483868420124053955078125	0.83853371582060887146070626840810291469097137451171875	20.789942126481296	-11.496705321177945	FGF5;FGF16;FGF18;FGF2
p75NTR recruits signalling complexes_Homo sapiens_R-HSA-209543	6/13	0.162556092759842674144721286211279220879077911376953125	0.82115964383838047080388378162751905620098114013671875	0.1851896911368627607341608154456480406224727630615234375	0.67383377715640657701356985853635706007480621337890625	6.374359000321856	-11.580502935102485	IKBKB;UBB;RIPK2;UBC;RPS27A;SQSTM1
CREB phosphorylation_Homo sapiens_R-HSA-199920	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.586327938868655085258296821848489344120025634765625	0.86104102910781510349380596380797214806079864501953125	28.881830740688155	-11.663302065435797	ATF1;RPS6KA1
Nicotinate metabolism_Homo sapiens_R-HSA-196807	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	26.224878273402147	-11.672461236266214	PTGIS;NMNAT3;NADK;NUDT12
Regulation by c-FLIP_Homo sapiens_R-HSA-3371378	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	30.78587013999604	-11.699365429715785	TRADD;FAS;TRAF2
Pre-NOTCH Processing in Golgi_Homo sapiens_R-HSA-1912420	7/18	0.27390749223807342449532598038786090910434722900390625	0.9648315979359696203943030923255719244480133056640625	0.2498327963781161453749035672444733791053295135498046875	0.7366430828746322045930128297186456620693206787109375	9.040325806688061	-11.70690414470058	LFNG;B4GALT1;SEL1L;ATP2A3;ATP2A2;TMED2;ST3GAL6
CS/DS degradation_Homo sapiens_R-HSA-2024101	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	26.32222945430215	-11.715791385352645	VCAN;IDUA;CSPG5;DCN
CASP8 activity is inhibited_Homo sapiens_R-HSA-5218900	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	30.87822849421869	-11.734463808667696	TRADD;FAS;TRAF2
Dimerization of procaspase-8_Homo sapiens_R-HSA-69416	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	30.881565649210383	-11.73573200721352	TRADD;FAS;TRAF2
Synthesis of 15-eicosatetraenoic acid derivatives_Homo sapiens_R-HSA-2142770	1/6	0.8810210647769867176037905664998106658458709716796875	1	0.8038347458413463986204305911087431013584136962890625	0.95447259805071016369737435525166802108287811279296875	92.69243723723903	-11.741697996341037	GPX1
Inhibition of replication initiation of damaged DNA by RB1/E2F1_Homo sapiens_R-HSA-113501	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.629875315710792360590630778460763394832611083984375	0.8927828217910602770501782288192771375179290771484375	39.782139978786596	-11.763457979188193	PPP2CA;PRIM2;POLA2
Other semaphorin interactions_Homo sapiens_R-HSA-416700	7/19	0.32964784470660035697875400728662498295307159423828125	1	0.285217717350711386092854127127793617546558380126953125	0.75680513448654462838049994388711638748645782470703125	10.608475835482077	-11.77254740636927	SEMA4A;SEMA6D;ITGA1;PLXNB3;PLXNA1;SEMA3E;PLXNA4
Regulation of pyruvate dehydrogenase (PDH) complex_Homo sapiens_R-HSA-204174	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	26.453785641356767	-11.774345879973252	PDHX;PDK4;PDK3;PDK2
Defects in vitamin and cofactor metabolism_Homo sapiens_R-HSA-3296482	6/18	0.46056807928672871543795963589218445122241973876953125	1	0.37945392105511366320769184312666766345500946044921875	0.79962583219407068479966937957215122878551483154296875	15.209286500099301	-11.79167763950103	AMN;MTRR;TCN2;MCCC1;MMACHC;MMADHC
Mitochondrial Fatty Acid Beta-Oxidation_Homo sapiens_R-HSA-77289	7/17	0.22092976569555133892208687029778957366943359375	0.9465571814556412721941569543560035526752471923828125	0.215904050851409567979288794958847574889659881591796875	0.707561343379823792787419733940623700618743896484375	7.814664574911519	-11.79944355061726	HADHB;ACADVL;ECHS1;ECI1;ACAD11;ACADS;DECR1
Elevation of cytosolic Ca2+ levels_Homo sapiens_R-HSA-139853	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	16.20972152184018	-11.901364096737815	P2RX7;P2RX4;P2RX3;STIM1;P2RX2
STING mediated induction of host immune responses_Homo sapiens_R-HSA-1834941	6/16	0.335729724339892399154194890797953121364116668701171875	1	0.298192689497626728378776306271902285516262054443359375	0.76902325186230047204816173689323477447032928466796875	10.927462686066065	-11.92676641341791	XRCC6;TBK1;PRKDC;TMEM173;DTX4;TRIM21
A third proteolytic cleavage releases NICD_Homo sapiens_R-HSA-157212	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.6997569570047776910115544524160213768482208251953125	0.91843100606877070557487741098157130181789398193359375	53.985500849112825	-11.935498587212246	NCSTN;APH1B
WNT5A-dependent internalization of FZD4_Homo sapiens_R-HSA-5099900	6/15	0.274353474787234874465724487890838645398616790771484375	0.9648315979359696203943030923255719244480133056640625	0.258830451630470192991850808539311401546001434326171875	0.741677902332926297646054081269539892673492431640625	9.316324270481653	-12.04915573380614	FZD4;CLTC;WNT5A;DVL2;CLTA;AP2A2
Recruitment of NuMA to mitotic centrosomes_Homo sapiens_R-HSA-380320	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	31.801906129329844	-12.085483355728726	TUBGCP6;TUBG2;TUBG1
IRAK4 deficiency (TLR2/4)_Homo sapiens_R-HSA-5603041	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	31.80382368187508	-12.086212071462775	LY96;TLR6;TLR4
Nef and signal transduction_Homo sapiens_R-HSA-164944	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	40.61754409728149	-12.116238087139013	ELMO1;FYN
Chondroitin sulfate biosynthesis_Homo sapiens_R-HSA-2022870	7/20	0.3867898979477981669106156914494931697845458984375	1	0.321677623264379042300475930460379458963871002197265625	0.7838276649561561892909367088577710092067718505859375	12.768578634234906	-12.128536172166624	CSGALNACT1;VCAN;CHST7;CHST12;CHST15;CSPG5;DCN
MyD88 deficiency (TLR2/4)_Homo sapiens_R-HSA-5602498	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	31.933399731841863	-12.135454063084477	LY96;TLR6;TLR4
DCC mediated attractive signaling_Homo sapiens_R-HSA-418885	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.35777724379072761706765959388576447963714599609375	0.785123366713258885596360414638184010982513427734375	13.662851311888456	-12.136074463047263	CDC42;ABLIM1;ABLIM3;FYN;WASL
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)_Homo sapiens_R-HSA-5358606	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	27.42170356248571	-12.20515758085057	EXO1;POLD2;PMS2;MLH1
TP53 Regulates Transcription of Death Receptors and Ligands_Homo sapiens_R-HSA-6803211	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.629875315710792360590630778460763394832611083984375	0.8927828217910602770501782288192771375179290771484375	41.57661628427067	-12.294079173157826	PPP1R13B;IGFBP3;FAS
PKA activation_Homo sapiens_R-HSA-163615	5/16	0.5454082254616974267946716281585395336151123046875	1	0.448541331067838500157307635163306258618831634521484375	0.82213934746848205126212860704981721937656402587890625	20.32193513804715	-12.319578296748494	ADCY9;ADCY4;ADCY1;ADCY6;ADCY5
Activation of PPARGC1A (PGC-1alpha) by phosphorylation_Homo sapiens_R-HSA-2151209	6/10	0.04632199976326363544121278437160071916878223419189453125	0.5151120428957938202074728906154632568359375	0.09457703325986883957643414078120258636772632598876953125	0.60185384801734709281362256660941056907176971435546875	4.0183789331521345	-12.34501571943866	MAPK11;PRKAB2;PRKAG1;PRKAG2;MAPK14;PRKAB1
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)_Homo sapiens_R-HSA-5358565	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	27.73914137929559	-12.346446343872065	EXO1;POLD2;PMS2;MLH1
N-Glycan antennae elongation_Homo sapiens_R-HSA-975577	6/15	0.274353474787234874465724487890838645398616790771484375	0.9648315979359696203943030923255719244480133056640625	0.258830451630470192991850808539311401546001434326171875	0.741677902332926297646054081269539892673492431640625	9.553561351006872	-12.3559834532039	B4GALT3;ST6GAL1;B4GALT1;MGAT4A;B4GALT6;B4GALT4
Activation of RAS in B cells_Homo sapiens_R-HSA-1169092	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	66.55159542918112	-12.373338725725027	RASGRP3
FGFR3 ligand binding and activation_Homo sapiens_R-HSA-190239	6/13	0.162556092759842674144721286211279220879077911376953125	0.82115964383838047080388378162751905620098114013671875	0.1851896911368627607341608154456480406224727630615234375	0.67383377715640657701356985853635706007480621337890625	6.821374393894328	-12.392610172401266	FGF5;FGF16;GALNT3;FGF18;FGF2;FGFR3
Hyaluronan metabolism_Homo sapiens_R-HSA-2142845	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	13.469965204935596	-12.398154362951098	CEMIP;ABCC5;HAS2;CHP1;HMMR;SLC9A1
Abacavir metabolism_Homo sapiens_R-HSA-2161541	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	66.85827528181572	-12.43035694854196	GUK1
FGFR3b ligand binding and activation_Homo sapiens_R-HSA-190371	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.586327938868655085258296821848489344120025634765625	0.86104102910781510349380596380797214806079864501953125	30.8160077869964	-12.444377591487717	FGF18;FGFR3
Adenylate cyclase activating pathway_Homo sapiens_R-HSA-170660	6/10	0.04632199976326363544121278437160071916878223419189453125	0.5151120428957938202074728906154632568359375	0.09457703325986883957643414078120258636772632598876953125	0.60185384801734709281362256660941056907176971435546875	4.067747765568175	-12.496683599040116	ADCY9;GNAL;ADCY4;ADCY1;ADCY6;ADCY5
Transport of fatty acids_Homo sapiens_R-HSA-804914	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	41.99298721924885	-12.526533606266419	SLC27A6;SLC27A4
Glutathione synthesis and recycling_Homo sapiens_R-HSA-174403	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	28.17582568886195	-12.5408106655196	GGCT;CHAC1;OPLAH;CNDP2
Membrane binding and targetting of GAG proteins_Homo sapiens_R-HSA-174490	4/11	0.42647433037094140129141806028201244771480560302734375	1	0.380230242655547889807365891101653687655925750732421875	0.79962583219407068479966937957215122878551483154296875	14.725450839798423	-12.549074862897127	UBB;UBC;VPS37C;RPS27A
Pregnenolone biosynthesis_Homo sapiens_R-HSA-196108	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.6997569570047776910115544524160213768482208251953125	0.91843100606877070557487741098157130181789398193359375	57.04141457767671	-12.611121734469128	STAR;FDXR
PKA-mediated phosphorylation of key metabolic factors_Homo sapiens_R-HSA-163358	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	67.84991246103769	-12.614723117863814	PFKFB1
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	6/13	0.162556092759842674144721286211279220879077911376953125	0.82115964383838047080388378162751905620098114013671875	0.1851896911368627607341608154456480406224727630615234375	0.67383377715640657701356985853635706007480621337890625	6.946317632572829	-12.619598571103714	FGF5;FGF16;GALNT3;FGF18;FGF2;FGFR3
Synthesis And Processing Of GAG, GAGPOL Polyproteins_Homo sapiens_R-HSA-174495	4/11	0.42647433037094140129141806028201244771480560302734375	1	0.380230242655547889807365891101653687655925750732421875	0.79962583219407068479966937957215122878551483154296875	14.808558400275802	-12.61989938361636	UBB;UBC;VPS37C;RPS27A
Free fatty acids regulate insulin secretion_Homo sapiens_R-HSA-400451	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	43.02423829801944	-12.834156429745786	GNA14;PLCB1
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion_Homo sapiens_R-HSA-434316	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	43.58430308519495	-13.001224096106624	GNA14;PLCB1
Electric Transmission Across Gap Junctions_Homo sapiens_R-HSA-112303	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	70.17280073097015	-13.046596812258903	PANX1
Unwinding of DNA_Homo sapiens_R-HSA-176974	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.629875315710792360590630778460763394832611083984375	0.8927828217910602770501782288192771375179290771484375	44.12236411756086	-13.046849076398008	CDC45;MCM8;GINS4
Transmission across Electrical Synapses_Homo sapiens_R-HSA-112307	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	70.29556387230338	-13.069421057432205	PANX1
RHO GTPases activate IQGAPs_Homo sapiens_R-HSA-5626467	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	34.66552041459955	-13.173725130957918	CDC42;CDH1;IQGAP2
