Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
CS/DS degradation_Homo sapiens_R-HSA-2024101	1/14	0.5397371034882763041196085396222770214080810546875	0.7422231686614189083428527737851254642009735107421875	0.59951392376413925600076026967144571244716644287109375	0.87175588062202058470262500122771598398685455322265625	24.064189251381695	-14.839738265578381	BGN
Advanced glycosylation endproduct receptor signaling_Homo sapiens_R-HSA-879415	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	22.45551531917722	-14.966825254376324	HMGB1
Activation of BAD and translocation to mitochondria_Homo sapiens_R-HSA-111447	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	9.099932195348917	-15.008752990527759	AKT1;BID
Inflammasomes_Homo sapiens_R-HSA-622312	2/17	0.23250051401594451494503346111741848289966583251953125	0.5336780780001131319068008451722562313079833984375	0.3109312421071364074265375165850855410099029541015625	0.76925652674812983189411852436023764312267303466796875	10.350439201106205	-15.099871160631105	P2RX7;HSP90AB1
Adenylate cyclase inhibitory pathway_Homo sapiens_R-HSA-170670	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	8.638204134022274	-15.1862490114349	ADCY1;ADCY7
Signal regulatory protein (SIRP) family interactions_Homo sapiens_R-HSA-391160	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	22.829534103175654	-15.216112509751767	SRC
PECAM1 interactions_Homo sapiens_R-HSA-210990	1/12	0.4857635834182065792674620752222836017608642578125	0.7148002041244458926172455903724767267704010009765625	0.547505769316023904735857286141254007816314697265625	0.8560147263485908819546921222354285418987274169921875	21.320686059177337	-15.394243763786406	SRC
Signaling by Hippo_Homo sapiens_R-HSA-2028269	2/20	0.2936287944011322093018634404870681464672088623046875	0.58194784568470325769595774545450694859027862548828125	0.37685598070927428526744051850982941687107086181640625	0.7850097721035342868134421223658137023448944091796875	12.630940959042967	-15.478446565046	AMOTL2;TJP2
Inhibition of adenylate cyclase pathway_Homo sapiens_R-HSA-997269	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	8.846370798819008	-15.552212903748137	ADCY1;ADCY7
DCC mediated attractive signaling_Homo sapiens_R-HSA-418885	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	8.849567004730973	-15.55783193961692	SRC;NTN1
SeMet incorporation into proteins_Homo sapiens_R-HSA-2408517	3/11	0.018601997776802881023883173838839866220951080322265625	0.1341301944958944447616744355400442145764827728271484375	0.045952949882629490208074685142491944134235382080078125	0.362948881479869367439050620305351912975311279296875	3.905658376096859	-15.562042279054776	AIMP2;KARS;RARS
LGI-ADAM interactions_Homo sapiens_R-HSA-5682910	1/14	0.5397371034882763041196085396222770214080810546875	0.7422231686614189083428527737851254642009735107421875	0.59951392376413925600076026967144571244716644287109375	0.87175588062202058470262500122771598398685455322265625	25.857269183091017	-15.94548243164455	ADAM23
Platelet sensitization by LDL_Homo sapiens_R-HSA-432142	2/17	0.23250051401594451494503346111741848289966583251953125	0.5336780780001131319068008451722562313079833984375	0.3109312421071364074265375165850855410099029541015625	0.76925652674812983189411852436023764312267303466796875	10.950220123942843	-15.974869262979238	PPP2R1B;PPP2R1A
STING mediated induction of host immune responses_Homo sapiens_R-HSA-1834941	2/16	0.21224731874790270236275091519928537309169769287109375	0.5157939276002247996899541249149478971958160400390625	0.288575862947137551373089081607758998870849609375	0.76925652674812983189411852436023764312267303466796875	10.380707808492383	-16.09012914206752	XRCC5;MRE11A
PKA-mediated phosphorylation of CREB_Homo sapiens_R-HSA-111931	2/17	0.23250051401594451494503346111741848289966583251953125	0.5336780780001131319068008451722562313079833984375	0.3109312421071364074265375165850855410099029541015625	0.76925652674812983189411852436023764312267303466796875	11.064707854513417	-16.141891159103604	ADCY1;ADCY7
Activation of DNA fragmentation factor_Homo sapiens_R-HSA-211227	3/13	0.02975653553599900968951175173060619272291660308837890625	0.173474270997100610269825438081170432269573211669921875	0.06481179071682131864751141847591497935354709625244140625	0.406416310835464589246157629531808197498321533203125	4.739871301758552	-16.659256422428157	H1F0;HMGB1;KPNB1
Apoptosis induced DNA fragmentation_Homo sapiens_R-HSA-140342	3/13	0.02975653553599900968951175173060619272291660308837890625	0.173474270997100610269825438081170432269573211669921875	0.06481179071682131864751141847591497935354709625244140625	0.406416310835464589246157629531808197498321533203125	4.768577127726272	-16.760148975235744	H1F0;HMGB1;KPNB1
Telomere Extension By Telomerase_Homo sapiens_R-HSA-171319	3/6	0.002761752819227250403677498269416901166550815105438232421875	0.032406936245172317245799575857745367102324962615966796875	0.01321315968360169297579620462101956945843994617462158203125	0.1645638978775847138802390645651030354201793670654296875	2.847199725237946	-16.775386795903827	DKC1;RUVBL1;NHP2
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	2/17	0.23250051401594451494503346111741848289966583251953125	0.5336780780001131319068008451722562313079833984375	0.3109312421071364074265375165850855410099029541015625	0.76925652674812983189411852436023764312267303466796875	11.502341136080997	-16.780338092502177	ADCY1;ADCY7
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	2/17	0.23250051401594451494503346111741848289966583251953125	0.5336780780001131319068008451722562313079833984375	0.3109312421071364074265375165850855410099029541015625	0.76925652674812983189411852436023764312267303466796875	11.50376132107085	-16.782409947614255	H1F0;HMGA1
ERBB2 Activates PTK6 Signaling_Homo sapiens_R-HSA-8847993	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	25.490836199732623	-16.989896939194686	NRG1
ATF6-alpha activates chaperones_Homo sapiens_R-HSA-381033	1/12	0.4857635834182065792674620752222836017608642578125	0.7148002041244458926172455903724767267704010009765625	0.547505769316023904735857286141254007816314697265625	0.8560147263485908819546921222354285418987274169921875	23.656104025094486	-17.080493134836992	NFYA
Signaling by Activin_Homo sapiens_R-HSA-1502540	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	25.76787859858202	-17.174548465231634	INHBB
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	9.783159296095066	-17.199118113437574	SEMA3A;PLXNA3
Notch-HLH transcription pathway_Homo sapiens_R-HSA-350054	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	25.985446393175156	-17.31955957347704	KAT2A
CRMPs in Sema3A signaling_Homo sapiens_R-HSA-399956	2/16	0.21224731874790270236275091519928537309169769287109375	0.5157939276002247996899541249149478971958160400390625	0.288575862947137551373089081607758998870849609375	0.76925652674812983189411852436023764312267303466796875	11.17519576798404	-17.321587931378637	SEMA3A;PLXNA3
NICD traffics to nucleus_Homo sapiens_R-HSA-157052	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	26.07706458471429	-17.380624013254874	KAT2A
Condensation of Prometaphase Chromosomes_Homo sapiens_R-HSA-2514853	1/11	0.4564501226149675350285406238981522619724273681640625	0.68436297453625771769480934381135739386081695556640625	0.5190260520670151311861673093517310917377471923828125	0.84399488585378124039237945908098481595516204833984375	22.183711773839466	-17.398149304289017	CSNK2A2
Repression of WNT target genes_Homo sapiens_R-HSA-4641265	1/14	0.5397371034882763041196085396222770214080810546875	0.7422231686614189083428527737851254642009735107421875	0.59951392376413925600076026967144571244716644287109375	0.87175588062202058470262500122771598398685455322265625	28.258041339616813	-17.42597404787822	LEF1
PKA activation_Homo sapiens_R-HSA-163615	2/16	0.21224731874790270236275091519928537309169769287109375	0.5157939276002247996899541249149478971958160400390625	0.288575862947137551373089081607758998870849609375	0.76925652674812983189411852436023764312267303466796875	11.375449846473483	-17.631982371099298	ADCY1;ADCY7
Depolymerisation of the Nuclear Lamina_Homo sapiens_R-HSA-4419969	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	10.817550652193516	-17.84166543397741	LMNA;PRKCA
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	2/17	0.23250051401594451494503346111741848289966583251953125	0.5336780780001131319068008451722562313079833984375	0.3109312421071364074265375165850855410099029541015625	0.76925652674812983189411852436023764312267303466796875	12.25687638879301	-17.881101536519893	PPP2R1B;PPP2R1A
Peptide hormone biosynthesis_Homo sapiens_R-HSA-209952	1/12	0.4857635834182065792674620752222836017608642578125	0.7148002041244458926172455903724767267704010009765625	0.547505769316023904735857286141254007816314697265625	0.8560147263485908819546921222354285418987274169921875	24.84711044733487	-17.940439345635006	INHBB
Early Phase of HIV Life Cycle_Homo sapiens_R-HSA-162594	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	10.273028208161291	-18.060323887945522	XRCC5;HMGA1
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	27.432651038866773	-18.28413592505558	SERPINE1
ERBB2 Regulates Cell Motility_Homo sapiens_R-HSA-6785631	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.168603246915747	-18.42066553724882	NRG1;MEMO1
Removal of the Flap Intermediate_Homo sapiens_R-HSA-69166	1/14	0.5397371034882763041196085396222770214080810546875	0.7422231686614189083428527737851254642009735107421875	0.59951392376413925600076026967144571244716644287109375	0.87175588062202058470262500122771598398685455322265625	29.952136527965468	-18.470676985070515	DNA2
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.256208247598476	-18.565154725492892	PPP2R1B;PPP2R1A
Processing of Intronless Pre-mRNAs_Homo sapiens_R-HSA-77595	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.258926057976161	-18.569637280281007	NCBP2;CSTF1
p130Cas linkage to MAPK signaling for integrins_Homo sapiens_R-HSA-372708	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.308167628345666	-18.65085267295386	SRC;BCAR1
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.330047939912463	-18.686940435435176	PPP2R1B;PPP2R1A
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism_Homo sapiens_R-HSA-2046104	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	28.086245488043925	-18.71976315377968	FADS2
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels_Homo sapiens_R-HSA-112308	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	28.22998004026212	-18.815563668507952	CACNA1B
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.419883458434654	-18.835108474309653	PPP2R1B;PPP2R1A
alpha-linolenic acid (ALA) metabolism_Homo sapiens_R-HSA-2046106	1/13	0.5134975666509042913077109915320761501789093017578125	0.73061857760692328067619882858707569539546966552734375	0.5743019417299384254960159523761831223964691162109375	0.8669902591405131975221820539445616304874420166015625	28.28736829397976	-18.853813512826253	FADS2
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	1/10	0.425467319712797442665674907402717508375644683837890625	0.65905590202677288846899728014250285923480987548828125	0.488757216264134763950011119959526695311069488525390625	0.84093863269307955743414595417561940848827362060546875	22.083841308779668	-18.872125071098388	IRAK2
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.450953631230579	-18.886353312057498	PPP2R1B;PPP2R1A
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163	1/10	0.425467319712797442665674907402717508375644683837890625	0.65905590202677288846899728014250285923480987548828125	0.488757216264134763950011119959526695311069488525390625	0.84093863269307955743414595417561940848827362060546875	22.12686622175517	-18.908892747857774	IRAK2
Serotonin receptors_Homo sapiens_R-HSA-390666	1/12	0.4857635834182065792674620752222836017608642578125	0.7148002041244458926172455903724767267704010009765625	0.547505769316023904735857286141254007816314697265625	0.8560147263485908819546921222354285418987274169921875	26.270873020418936	-18.968443231203103	HTR7
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	10.80296573844361	-18.991971620565703	PPP2R1B;PPP2R1A
DEx/H-box helicases activate type I IFN and inflammatory cytokines production_Homo sapiens_R-HSA-3134963	2/13	0.1529557844668987531822068604014930315315723419189453125	0.463092651314146508401137225519050844013690948486328125	0.2213341933239430792124124991460121236741542816162109375	0.72370153342151322117814515877398662269115447998046875	10.139434056370614	-19.037866172871766	HMGB1;NFKB2
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.564672548051997	-19.073912856050075	PPP2R1B;PPP2R1A
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	10.913288888782034	-19.185923373357305	PPP2R1B;PPP2R1A
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	1/14	0.5397371034882763041196085396222770214080810546875	0.7422231686614189083428527737851254642009735107421875	0.59951392376413925600076026967144571244716644287109375	0.87175588062202058470262500122771598398685455322265625	31.13090955866905	-19.197594608075804	UBE2I
p38MAPK events_Homo sapiens_R-HSA-171007	2/13	0.1529557844668987531822068604014930315315723419189453125	0.463092651314146508401137225519050844013690948486328125	0.2213341933239430792124124991460121236741542816162109375	0.72370153342151322117814515877398662269115447998046875	10.227249305665282	-19.202748646066492	SRC;MAPKAPK2
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	10.927424416968524	-19.210774100153944	PPP2R1B;PPP2R1A
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	11.699841501644446	-19.296850499200218	PPP2R1B;PPP2R1A
Vitamin B5 (pantothenate) metabolism_Homo sapiens_R-HSA-199220	2/12	0.1340020538565538377184793716878630220890045166015625	0.437101937579711330439380390089354477822780609130859375	0.199155527885177263680560599823365919291973114013671875	0.69514158777756140938919315885868854820728302001953125	9.60260682444508	-19.300280914713376	PANK4;FASN
The NLRP3 inflammasome_Homo sapiens_R-HSA-844456	2/12	0.1340020538565538377184793716878630220890045166015625	0.437101937579711330439380390089354477822780609130859375	0.199155527885177263680560599823365919291973114013671875	0.69514158777756140938919315885868854820728302001953125	9.607352854065184	-19.30981996036756	P2RX7;HSP90AB1
APC truncation mutants have impaired AXIN binding_Homo sapiens_R-HSA-5467337	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	11.07579960838669	-19.471622601652182	PPP2R1B;PPP2R1A
Truncations of AMER1 destabilize the destruction complex_Homo sapiens_R-HSA-5467348	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	11.12756263953283	-19.562623725077344	PPP2R1B;PPP2R1A
truncated APC mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839744	2/14	0.1723835875029274544711910266414633952081203460693359375	0.4823882552196561146473641201737336814403533935546875	0.24369453655851902595941282925195991992950439453125	0.74130264850321925251819266122765839099884033203125	11.161830408016701	-19.622867597204962	PPP2R1B;PPP2R1A
Negative regulation of TCF-dependent signaling by WNT ligand antagonists_Homo sapiens_R-HSA-3772470	2/15	0.19217943142938354039728210409521125257015228271484375	0.49117646494049382877022935645072720944881439208984375	0.266137704567231681007655197390704415738582611083984375	0.75762837456022313897818776240455918014049530029296875	12.08966485343549	-19.93979621257177	SFRP2;WNT5A
GP1b-IX-V activation signalling_Homo sapiens_R-HSA-430116	1/10	0.425467319712797442665674907402717508375644683837890625	0.65905590202677288846899728014250285923480987548828125	0.488757216264134763950011119959526695311069488525390625	0.84093863269307955743414595417561940848827362060546875	23.709020777852913	-20.2609500392953	SRC
Cytosolic iron-sulfur cluster assembly_Homo sapiens_R-HSA-2564830	2/13	0.1529557844668987531822068604014930315315723419189453125	0.463092651314146508401137225519050844013690948486328125	0.2213341933239430792124124991460121236741542816162109375	0.72370153342151322117814515877398662269115447998046875	10.798036500456028	-20.274462330203296	ERCC2;NUBP1
Retrograde neurotrophin signalling_Homo sapiens_R-HSA-177504	2/13	0.1529557844668987531822068604014930315315723419189453125	0.463092651314146508401137225519050844013690948486328125	0.2213341933239430792124124991460121236741542816162109375	0.72370153342151322117814515877398662269115447998046875	10.813532302621931	-20.303557347364574	AP2A1;AP2A2
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation_Homo sapiens_R-HSA-1474151	1/10	0.425467319712797442665674907402717508375644683837890625	0.65905590202677288846899728014250285923480987548828125	0.488757216264134763950011119959526695311069488525390625	0.84093863269307955743414595417561940848827362060546875	23.790883218426785	-20.330906990875153	AKT1
Processive synthesis on the C-strand of the telomere_Homo sapiens_R-HSA-174414	1/11	0.4564501226149675350285406238981522619724273681640625	0.68436297453625771769480934381135739386081695556640625	0.5190260520670151311861673093517310917377471923828125	0.84399488585378124039237945908098481595516204833984375	25.9393801813959	-20.34362931945598	DNA2
Unwinding of DNA_Homo sapiens_R-HSA-176974	3/12	0.0238254770694521188223458096899776137433946132659912109375	0.1582589264734516609767212003134773112833499908447265625	0.054994202518152020264796675519392010755836963653564453125	0.388862231999320073771997385847498662769794464111328125	5.479119278433655	-20.475467679137754	MCM3;MCM6;MCM2
Ethanol oxidation_Homo sapiens_R-HSA-71384	1/12	0.4857635834182065792674620752222836017608642578125	0.7148002041244458926172455903724767267704010009765625	0.547505769316023904735857286141254007816314697265625	0.8560147263485908819546921222354285418987274169921875	28.407566201609804	-20.511206704591146	ALDH1A1
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1_Homo sapiens_R-HSA-8849469	1/9	0.39272020245108441027781509546912275254726409912109375	0.645405746947639524790929499431513249874114990234375	0.456587080131586497966367232947959564626216888427734375	0.82568742574688525071024969292921014130115509033203125	22.044371162122236	-20.603945077938324	AKT1
Acetylcholine regulates insulin secretion_Homo sapiens_R-HSA-399997	2/10	0.0979961468204108288038156615584739483892917633056640625	0.355641645414471074815310203121043741703033447265625	0.1558000222338485063477975245405104942619800567626953125	0.62008822434018695535229426241130568087100982666015625	8.877022888545875	-20.61978950366067	MARCKS;PRKCA
Defective EXT1 causes exostoses 1, TRPS2 and CHDS_Homo sapiens_R-HSA-3656253	2/12	0.1340020538565538377184793716878630220890045166015625	0.437101937579711330439380390089354477822780609130859375	0.199155527885177263680560599823365919291973114013671875	0.69514158777756140938919315885868854820728302001953125	10.28277943464495	-20.667359947245767	SDC4;GPC4
AKT phosphorylates targets in the nucleus_Homo sapiens_R-HSA-198693	1/9	0.39272020245108441027781509546912275254726409912109375	0.645405746947639524790929499431513249874114990234375	0.456587080131586497966367232947959564626216888427734375	0.82568742574688525071024969292921014130115509033203125	22.191671682515523	-20.74162066912733	AKT1
Initiation of Nuclear Envelope Reformation_Homo sapiens_R-HSA-2995383	2/13	0.1529557844668987531822068604014930315315723419189453125	0.463092651314146508401137225519050844013690948486328125	0.2213341933239430792124124991460121236741542816162109375	0.72370153342151322117814515877398662269115447998046875	11.108445416581715	-20.857288094561813	PPP2R1A;LMNA
CREB phosphorylation_Homo sapiens_R-HSA-199920	1/7	0.32152583936913303741533809443353675305843353271484375	0.5944876777530783140690573418396525084972381591796875	0.386058637923179681639140881088678725063800811767578125	0.7850097721035342868134421223658137023448944091796875	18.383031917055547	-20.858810257642567	MAPKAPK2
Regulated proteolysis of p75NTR_Homo sapiens_R-HSA-193692	1/10	0.425467319712797442665674907402717508375644683837890625	0.65905590202677288846899728014250285923480987548828125	0.488757216264134763950011119959526695311069488525390625	0.84093863269307955743414595417561940848827362060546875	24.4723994854429	-20.913308396920527	NGFR
Defective EXT2 causes exostoses 2_Homo sapiens_R-HSA-3656237	2/12	0.1340020538565538377184793716878630220890045166015625	0.437101937579711330439380390089354477822780609130859375	0.199155527885177263680560599823365919291973114013671875	0.69514158777756140938919315885868854820728302001953125	10.41520633367425	-20.933524791715236	SDC4;GPC4
Nuclear Envelope Reassembly_Homo sapiens_R-HSA-2995410	2/13	0.1529557844668987531822068604014930315315723419189453125	0.463092651314146508401137225519050844013690948486328125	0.2213341933239430792124124991460121236741542816162109375	0.72370153342151322117814515877398662269115447998046875	11.388794615156035	-21.38367354117127	PPP2R1A;LMNA
Signaling by NOTCH3_Homo sapiens_R-HSA-1980148	1/11	0.4564501226149675350285406238981522619724273681640625	0.68436297453625771769480934381135739386081695556640625	0.5190260520670151311861673093517310917377471923828125	0.84399488585378124039237945908098481595516204833984375	27.32513394527035	-21.430442524056833	JAG1
IRF3-mediated induction of type I IFN_Homo sapiens_R-HSA-3270619	2/13	0.1529557844668987531822068604014930315315723419189453125	0.463092651314146508401137225519050844013690948486328125	0.2213341933239430792124124991460121236741542816162109375	0.72370153342151322117814515877398662269115447998046875	11.637761626878955	-21.851135593223646	XRCC5;MRE11A
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.4857635834182065792674620752222836017608642578125	0.7148002041244458926172455903724767267704010009765625	0.547505769316023904735857286141254007816314697265625	0.8560147263485908819546921222354285418987274169921875	30.36460066314624	-21.92425061281259	VIM
Defects in cobalamin (B12) metabolism_Homo sapiens_R-HSA-3296469	1/11	0.4564501226149675350285406238981522619724273681640625	0.68436297453625771769480934381135739386081695556640625	0.5190260520670151311861673093517310917377471923828125	0.84399488585378124039237945908098481595516204833984375	28.033810033347763	-21.986240062108614	CUBN
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)_Homo sapiens_R-HSA-5603027	1/8	0.358108400494315637363484938759938813745975494384765625	0.6190643642614668262780242002918384969234466552734375	0.422396441273913236802428627925110049545764923095703125	0.79634874533863231338415289428667165338993072509765625	21.491398623308026	-22.06993726853109	NFKB2
Pyrimidine biosynthesis_Homo sapiens_R-HSA-500753	3/6	0.002761752819227250403677498269416901166550815105438232421875	0.032406936245172317245799575857745367102324962615966796875	0.01321315968360169297579620462101956945843994617462158203125	0.1645638978775847138802390645651030354201793670654296875	3.75257732343494	-22.109771760706984	DCTD;CAD;UMPS
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs_Homo sapiens_R-HSA-77588	1/11	0.4564501226149675350285406238981522619724273681640625	0.68436297453625771769480934381135739386081695556640625	0.5190260520670151311861673093517310917377471923828125	0.84399488585378124039237945908098481595516204833984375	28.74763352076939	-22.5460745811324	NCBP2
Ketone body metabolism_Homo sapiens_R-HSA-74182	1/8	0.358108400494315637363484938759938813745975494384765625	0.6190643642614668262780242002918384969234466552734375	0.422396441273913236802428627925110049545764923095703125	0.79634874533863231338415289428667165338993072509765625	21.98041004995511	-22.572112659666	AACS
Uptake and function of anthrax toxins_Homo sapiens_R-HSA-5210891	2/11	0.11563929106072738661747933974766056053340435028076171875	0.39295470779300212260665148278349079191684722900390625	0.1772694453128141056641453587872092612087726593017578125	0.65416603388163052645865036538452841341495513916015625	10.528788232008326	-22.713538932988268	MAP2K3;FURIN
Dermatan sulfate biosynthesis_Homo sapiens_R-HSA-2022923	1/11	0.4564501226149675350285406238981522619724273681640625	0.68436297453625771769480934381135739386081695556640625	0.5190260520670151311861673093517310917377471923828125	0.84399488585378124039237945908098481595516204833984375	29.073173892279314	-22.801388031191852	BGN
EGFR Transactivation by Gastrin_Homo sapiens_R-HSA-2179392	1/9	0.39272020245108441027781509546912275254726409912109375	0.645405746947639524790929499431513249874114990234375	0.456587080131586497966367232947959564626216888427734375	0.82568742574688525071024969292921014130115509033203125	24.40274911707755	-22.80822160275083	PRKCA
Keratan sulfate degradation_Homo sapiens_R-HSA-2022857	2/12	0.1340020538565538377184793716878630220890045166015625	0.437101937579711330439380390089354477822780609130859375	0.199155527885177263680560599823365919291973114013671875	0.69514158777756140938919315885868854820728302001953125	11.35369210367592	-22.819787483360955	OGN;FMOD
Glycoprotein hormones_Homo sapiens_R-HSA-209822	1/10	0.425467319712797442665674907402717508375644683837890625	0.65905590202677288846899728014250285923480987548828125	0.488757216264134763950011119959526695311069488525390625	0.84093863269307955743414595417561940848827362060546875	26.79728085718082	-22.900075617778143	INHBB
