Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
autism spectrum disorder DOID-0060041 human GSE62632 sample 1037	23/472	0.66937443646702854405106108970358036458492279052734375	0.9254564664302054044497936047264374792575836181640625	0.1821776291225677135710014908909215591847896575927734375	0.273429393262673181563826574347331188619136810302734375	1.1070840297952071	-0.44439645992463495	KMT2E;STIL;RBM47;TMF1;TNFAIP6;LHFP;DDIAS;NEK7;RTKN2;SERPINB9;PLOD2;HSPA2;FNDC3A;ESCO2;PTPN13;SIPA1L2;CEP128;SPCS2;VCAN;ELMO1;FAR1;SEC62;NFE2L2
nasopharynx carcinoma DOID-9261 human GSE12452 sample 777	21/433	0.67297476056085248075078197871334850788116455078125	0.9254564664302054044497936047264374792575836181640625	0.200705371909423113674364458347554318606853485107421875	0.29387749918325656306450355259585194289684295654296875	1.1234343843632681	-0.4449333264520769	OSCP1;NQO1;IL33;VWA5A;GRHL3;SGMS2;ASS1;WDR54;TMEM154;TMEM231;NR4A2;ALDH3A1;TTC9;RAB11FIP1;GPRC5A;KRT18;SLPI;TUBB3;FAM174A;MAL2;CD55
Dental cavity, complex C0399396 human GSE1629 sample 175	25/401	0.209858379743006029372054399573244154453277587890625	0.428397033100686275286506088377791456878185272216796875	0.020757653311767876314064551479532383382320404052734375	0.04511831898594105549893384932147455401718616485595703125	0.28659022879170976	-0.4474597317792856	RAB5B;SATB1;PLAT;HIGD1A;FOXO3;LGALS3;PGRMC1;TUBB3;UBC;MXI1;CYP1B1;SARAF;IGFBP6;NDFIP1;TSC22D3;CIRBP;RNASE4;EID1;LMBRD1;VCAN;PDCD4;TXNIP;SNAI2;PTX3;SERINC1
Essential Hypertension C0085580 rat GSE1675 sample 412	19/301	0.2314877004570542740058414210579940117895603179931640625	0.456983954549337767492289685833384282886981964111328125	0.03612464826105767079500452609863714314997196197509765625	0.07098028077523978185414677000153460539877414703369140625	0.3058301868125805	-0.4474994567108526	RAB5B;OXNAD1;TPI1;H2AFZ;DUSP1;DGKA;CTPS2;MSMO1;FOS;PDIA6;LIPA;ASS1;LIPE;LGALS3;FTH1;RAB13;TXNIP;CYP1B1;NFE2L2
colon adenoma DOID-0050912 mouse GSE422 sample 650	7/173	0.80681165106448127222193988927756436169147491455078125	0.99109073974099526349590405516210012137889862060546875	0.52410678604936900004673816511058248579502105712890625	0.6281794192791723130397940622060559689998626708984375	2.0863758738671883	-0.4478719435711291	CYP4V3;DNAJB11;MGST1;PDCD4;SERINC3;SGK1;LCLAT1
facioscapulohumeral muscular dystrophy DOID-11727 human GSE36398 sample 673	9/214	0.79417678327376439728624291092273779213428497314453125	0.98131711512030672661666130807134322822093963623046875	0.46923135598741627649843621838954277336597442626953125	0.5738849966085164400197982104145921766757965087890625	1.9533743382672015	-0.4501535409709619	ZRANB3;TMEM120B;GNAL;GPT2;TMCC3;METTL7B;SLC1A4;SGK1;LRP12
abdominal aortic aneurysm DOID-7693 human GSE47472 sample 1011	17/337	0.5980404621065618098185723283677361905574798583984375	0.86892092086447003662641463961335830390453338623046875	0.188223056518296683048419026818010024726390838623046875	0.280312319902760231915550548364990390837192535400390625	0.8787670984398572	-0.45177141031591006	PPP1R15A;CDK19;ENTPD5;ITGB3;TXNDC11;FAM219A;SPATA6;INPP5B;FBXL20;GPR153;RMND5A;ACOT2;RNF170;TCP11L2;SLC25A44;YPEL3;ZSCAN29
autism spectrum disorder DOID-0060041 human GSE25507 sample 1032	17/347	0.6461611327569312113183741530519910156726837158203125	0.907744950345711121286740308278240263462066650390625	0.219217003797332277148512957865023054182529449462890625	0.317108734803382363853785363971837796270847320556640625	1.0358581371319286	-0.4523658518637373	CERK;H2AFZ;TSC22D3;APOBR;FOS;HSD17B11;CCDC28A;ERO1L;VCAN;RASSF2;UBC;MXI1;HMOX1;CD14;ALDOA;YPEL5;SEC11A
cystic fibrosis DOID-1485 mouse GSE769 sample 1058	13/288	0.7472812054543160886765917894081212580204010009765625	0.95720447538346753457716431512380950152873992919921875	0.35217431605637272706843532432685606181621551513671875	0.455511181506300044663504422715050168335437774658203125	1.5557356064827614	-0.4532071242102328	CLIC4;ERO1LB;SRXN1;H2AFZ;YIPF4;LIMK1;MGST1;UGDH;MTHFD2;SIX5;TMEM119;IGFBP6;ALDOA
atherosclerosis DOID-1936 human GSE43292 sample 508	12/271	0.7641017854212692750337510005920194089412689208984375	0.96530534588856864441908101071021519601345062255859375	0.3844501382704634817599753660033456981182098388671875	0.490203139831183687391558123636059463024139404296875	1.6859740015334697	-0.45361850708494694	GNAL;TNFAIP6;SLPI;TFRC;RAB3D;PDE4D;STAC2;KRT8;AOX1;PTGS2;NGEF;CRLF1
Eczema DOID-3310 human GSE32924 sample 509	15/312	0.67003951395109251354398338662576861679553985595703125	0.9254564664302054044497936047264374792575836181640625	0.25808947890576217076841203379444777965545654296875	0.361497617365499956942898052147938869893550872802734375	1.1336067410839856	-0.45391721547500613	TMEM86A;FOS;KLF4;PRSS12;PTGS1;EREG;HSP90B1;CYP39A1;MFSD6;SCCPDH;SLC6A9;TMEM159;MYO6;HMOX1;GAS7
autism spectrum disorder DOID-0060041 human GSE25507 sample 1023	12/273	0.77256224866232747761074506342993117868900299072265625	0.96599065071191170250841651068185456097126007080078125	0.39367728790299738594882228426286019384860992431640625	0.496834207485262691061933537639561109244823455810546875	1.7670155780192358	-0.45596545773138386	CDKN1B;BTG1;TNFAIP6;SLPI;H2AFZ;NEK7;AGTRAP;GLRX;HSD17B11;ATP6V0D1;ADD3;TMEM154
Carcinoma in situ of large intestine C0686087 human GSE4183 sample 190	12/273	0.77256224866232747761074506342993117868900299072265625	0.96599065071191170250841651068185456097126007080078125	0.39367728790299738594882228426286019384860992431640625	0.496834207485262691061933537639561109244823455810546875	1.7689051132432907	-0.4564530384884825	UGDH;LGALS3;SLC26A2;NME7;FTH1;MXI1;KRT8;PLOD2;HIGD1A;SGK1;NDRG1;LIPA
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1076	17/334	0.58308002291992344634508071976597420871257781982421875	0.8597612288748959219475409554434008896350860595703125	0.179371161557157099419868018230772577226161956787109375	0.271157485669287934282323249135515652596950531005859375	0.8463125643511725	-0.4565270987328579	RAB3A;PHF10;SLC2A1;EIF2AK3;RNASE4;SLC7A11;SGMS2;DNAJC3;POR;TBL2;SLC6A8;KIF5C;P4HA2;NEK1;SRPRB;CRLF1;PLCD1
schizophrenia DOID-5419 human GSE12679 sample 769	25/415	0.2618380346540296610413633970892988145351409912109375	0.48926973513303095852933211062918417155742645263671875	0.0292026035995448761395376635618958971463143825531005859375	0.059613100778632972798209976872385595925152301788330078125	0.34144048696926343	-0.4575402071411663	BEX2;ALAS1;GOLT1B;TMEM41B;USO1;UAP1;MSMO1;LCLAT1;TMEM263;FAM174A;NUDT18;MIR22HG;ACAD11;GPRASP1;BBS4;IER3;AAED1;LHFP;H2AFZ;GADD45A;RAB39B;GNPDA1;SERINC1;EBAG9;SEC22A
Bipolar Disorder C0005586 human GSE7036 sample 181	13/288	0.7472812054543160886765917894081212580204010009765625	0.95720447538346753457716431512380950152873992919921875	0.35217431605637272706843532432685606181621551513671875	0.455511181506300044663504422715050168335437774658203125	1.5729152139010636	-0.4582117795261268	TPI1;HSPA5;CPOX;GHITM;PDIA6;PDIA4;LDHA;TUBB3;RAB13;DNAJB11;HYOU1;CRELD2;CHMP5
diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 688	17/337	0.5980404621065618098185723283677361905574798583984375	0.86892092086447003662641463961335830390453338623046875	0.188223056518296683048419026818010024726390838623046875	0.280312319902760231915550548364990390837192535400390625	0.8932648386472145	-0.45922465310515376	PDIA3;TPI1;SDF2L1;HSPA5;BNIP3;TXNRD1;PGAM1;MSMO1;PDIA6;MANF;RGS2;LDHA;FAM162A;PGK1;CALR;PIM2;ALDOA
Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1472 sample 62	15/315	0.684177382090191965602343771024607121944427490234375	0.927342202865381270981970374123193323612213134765625	0.26923200548993320158075448489398695528507232666015625	0.373791854106603260721186643422697670757770538330078125	1.2112911182122468	-0.4597310864780922	EGLN1;WFS1;BNIP3;SURF4;MGST1;SLC41A1;GLRX;PEX2;PREPL;CPT2;MTHFD2;FTH1;ESD;PMP22;ATF4
Cystic Fibrosis C0010674 mouse GSE3100 sample 138	8/191	0.78821130384626669762582196199218742549419403076171875	0.97682316680504843731114306137897074222564697265625	0.481011205933423113823010908163269050419330596923828125	0.586581979328694824715739741805009543895721435546875	1.9342390677848922	-0.46032776266659675	NPPB;PER1;IL33;DBP;P4HA1;ANPEP;DDIT4;ARRDC3
acute myocardial infarction DOID-9408 human GSE48060 sample 510	19/339	0.413134614691319124180068911300622858107089996337890625	0.67831691140120697891546797109185717999935150146484375	0.08786662854263939392840399023043573834002017974853515625	0.149533674132402538692332427672226913273334503173828125	0.5208498617077925	-0.4604217959730964	SPON2;SLC31A2;GADD45A;HEG1;PDE3B;RAB27B;FOS;PTGS2;MTURN;NR4A2;PGRMC1;ARMCX1;EHD3;GRB14;EPB41L3;GPRASP1;GPR155;MDM1;TMEM45A
allergic contact dermatitis DOID-3042 human GSE6281 sample 925	18/357	0.59977764715756454183548385117319412529468536376953125	0.86892092086447003662641463961335830390453338623046875	0.1804361910903517218773828290068195201456546783447265625	0.271788086759075564469156915947678498923778533935546875	0.9097195187249127	-0.4650452342899346	IL33;SEC23A;STARD3NL;INSIG2;GORAB;TRPC1;ARRDC3;OMA1;FOS;PRSS12;GLIS1;ARMCX1;DNAJB4;EPB41L3;FKBP7;PTX3;SERINC1;CD55
Hypercholesteremia C0020443 mouse GSE3889 sample 221	19/298	0.218747937339975273562941993077402003109455108642578125	0.443308017942606935601901341215125285089015960693359375	0.03331927714527849193615338663221336901187896728515625	0.06655922267830631511298378200081060640513896942138671875	0.30610235029013844	-0.46522512159805496	GABARAPL1;ABCD3;ALAS1;BNIP3;RNASE4;CROT;SUOX;4931406C07RIK;ASS1;GSTZ1;ALDH6A1;POR;DBP;AMACR;AOX3;CYP4V3;LPIN1;ACAD11;DCAF11
Alzheimer's disease DOID-10652 human GSE36980 sample 522	19/299	0.22295879464540713232878488270216621458530426025390625	0.447517772027503812903859170546638779342174530029296875	0.0342358131023564882244869522764929570257663726806640625	0.0679050761060924212841882763314060866832733154296875	0.31066906582634624	-0.46624228639491017	NRN1;ITGB3;DNAJC12;NEDD4L;PRSS35;RAB27B;VLDLR;CROT;PTGS2;KCTD4;ETS2;VEGFA;TMEFF2;PGRMC1;EHD3;CNST;MAL2;SNAI2;CYP1B1
familial hypercholesterolemia DOID-13810 human GSE6054 sample 909	13/285	0.7340723301767855257793371492880396544933319091796875	0.9475179769512662719677109635085798799991607666015625	0.339142105053913789358688291031285189092159271240234375	0.44390050879911646664055524524883367121219635009765625	1.5283531605118101	-0.4724868838425282	TRAM1;CDKN1B;NEK7;CFLAR;ADD3;PNRC1;PDP1;TMBIM1;UBC;TXNIP;SARAF;SERINC3;YPEL5
Alzheimer's disease DOID-10652 human GSE36980 sample 524	19/292	0.1942702882423511245857383755719638429582118988037109375	0.40344745503795198526830745322513394057750701904296875	0.0281979735633250648552117212375378585420548915863037109375	0.058415061283036369410570642912716721184551715850830078125	0.2890007801453859	-0.47352918027232666	PPP1R15A;NRN1;TFRC;LHFP;FOS;PTGS2;GPCPD1;AREG;ERO1L;VEGFA;LDHA;EHD3;SV2C;TTC30B;PPME1;CTH;STAC2;HMOX1;CYP1B1
juvenile dermatomyositis UMLS CUI-C0263666 human GSE11971 sample 772	3/97	0.88889304762386200930990298729739151895046234130859375	0.99999999600375788499917462104349397122859954833984375	0.734372952038993442869241334847174584865570068359375	0.816078022199623109855792790767736732959747314453125	4.036068122370095	-0.4753614725580211	TFRC;FTH1;ALDOA
Familial hypophosphataemic rickets C0733682 mouse GSE868 sample 172	16/324	0.63132489405725855657891543160076253116130828857421875	0.89473240897641870272849473622045479714870452880859375	0.2191651489739925018351840435570920817553997039794921875	0.317108734803382363853785363971837796270847320556640625	1.0383020193883714	-0.47755108769664045	ABCC3;TPI1;H2AFZ;ENTPD5;SLC35B1;PGAM1;HSD17B11;FOXO3;NDRG1;HK1;LDHA;SERP1;ANPEP;FTH1;KLF9;SGK1
Down syndrome DOID-14250 human GSE35561 sample 1062	10/229	0.76511091181871060395991435143514536321163177490234375	0.96530534588856864441908101071021519601345062255859375	0.417860731500965087992227608992834575474262237548828125	0.51971422845861681150125832573394291102886199951171875	1.7866820633430192	-0.4783563804601494	TSPAN15;RGS2;PDE4B;ELMO1;ARID5B;MBOAT2;RAB27B;HIVEP2;PTGS2;PARP14
Chronic Lymphocytic Leukemia (Chronic B-lymphocytic leukemia) UMLS CUI-C0023434 human GSE26725 sample 745	21/359	0.331230698431605186105031179977231658995151519775390625	0.58382889912629576389946350900572724640369415283203125	0.054437713890871923527736697678847122006118297576904296875	0.1010469954744281917413672999828122556209564208984375	0.4329884858130787	-0.4784263721031178	PPP1R15A;TPD52;EPHB6;ARRDC4;CSF1R;SDF2L1;SATB1;DENND3;FOS;KLF4;KLF3;PTGS1;PDIA4;NR4A2;VCAN;CD14;SGK1;TRIB2;NUCB2;SASH1;PDK1
Huntington's disease DOID-12858 mouse GSE9038 sample 717	16/312	0.5704315108363984254680190133512951433658599853515625	0.85007466712564527799855795819894410669803619384765625	0.1809842100644757645344640195617103017866611480712890625	0.27212500402167594248936666190274991095066070556640625	0.8529889679029669	-0.4788357363072873	IL33;YIPF4;CIRBP;FBXO32;CEP83OS;4931406C07RIK;MTM1;NR4A1;STK10;PER1;P4HA1;ANGPTL6;CARNS1;GNB4;RELL1;NUCB2
Alzheimer's disease DOID-10652 human GSE4757 sample 592	21/369	0.37820866030021671466698762742453254759311676025390625	0.64758584896302406885837399386218748986721038818359375	0.06754768168014901874585120822302997112274169921875	0.12057979772264899864797627060397644527256488800048828125	0.4929504571877502	-0.4793002766409068	TSPYL2;RAB3A;TSPYL1;STARD3NL;STXBP1;MSMO1;HSPA2;ASS1;PDP1;ABR;LDHA;SCRN1;GSTA4;PPME1;TXNIP;CYP1B1;HYOU1;ALDOA;FGFR3;TSPYL4;GAS7
Wilson disease DOID-893 mouse GSE5348 sample 966	19/284	0.16387952755037804575266591200488619506359100341796875	0.356204465323231023177186216344125568866729736328125	0.0223201524197855494247022534182178787887096405029296875	0.048016943282564304718018632911480381153523921966552734375	0.2654203687187156	-0.4800455717712495	XBP1;ABCD3;ALAS1;HSPA5;BNIP3;GPT2;RNASE4;MSMO1;GPCPD1;ASS1;HERPUD1;MANF;POR;DBP;AMACR;UBC;TXNIP;DNAJB9;LPIN1
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1078	21/358	0.326614413357170507712368134889402426779270172119140625	0.57812129284106761328843049341230653226375579833984375	0.053234017772283426239710024674423038959503173828125	0.09903179802870464010222661954685463570058345794677734375	0.4306021496030155	-0.4818330265258965	PFKFB4;TSPYL1;HSPA5;COG6;GPT2;EIF2AK3;UBALD2;DNAJC25;TPCN2;EHBP1;ERO1L;PCMTD2;DNAJC3;GPR153;SHPK;PQLC3;HMOX1;SFXN4;GOPC;SEC22B;APPL2
Neurological pain disorder C0423704 rat GSE2636 sample 129	17/338	0.60297700568303824741889229699154384434223175048828125	0.86892092086447003662641463961335830390453338623046875	0.1912208491772654783691365310005494393408298492431640625	0.283452813533084324593147584891994483768939971923828125	0.954033726369775	-0.4826229716018198	BNIP3L;NDRG4;ABCD3;NRN1;STXBP1;PGAM1;CABP1;LIPA;CAMKK1;RBL2;IRGQ;TOM1L2;RAB13;CALR;ALDOA;PFKP;MAP2K6
multiple sclerosis DOID-2377 human GSE21942 sample 743	14/299	0.70423799342991200145291941225877963006496429443359375	0.9348982222906585537458568069268949329853057861328125	0.29832776319008413867805984409642405807971954345703125	0.404723547449082066140846336566028185188770294189453125	1.3780133152311083	-0.48318510211931426	BNIP3L;SATB1;PGAM1;GLRX;LGALS3;LDHA;PGRMC1;VCAN;FTH1;PGK1;TXNIP;ALDOA;ATP6V0D1;CD55
Muscular Dystrophy C0026850 mouse GSE2507 sample 405	20/322	0.245989594236741326849227107231854461133480072021484375	0.472277504724544605618774539834703318774700164794921875	0.03683687482788407241418582316327956505119800567626953125	0.072210602758398911849013757091597653925418853759765625	0.3449191405513116	-0.48373738247819825	SEC23A;ABCD3;TPI1;PLEKHB2;H2AFZ;SATB1;AGL;PDE4DIP;GPCPD1;TOB1;TMEM230;HK1;NR4A1;RMND5A;GOLGA5;FTH1;UBC;NDUFV3;LPIN1;SGK1
Overexertion C0161750 human GSE3606 sample 286	15/314	0.67950328306726703875284556488622911274433135986328125	0.9254564664302054044497936047264374792575836181640625	0.265498932578736746012992853138712234795093536376953125	0.37002259872684406527554301646887324750423431396484375	1.2614755400283133	-0.48742558805408187	CSF1R;SPON2;XBP1;NDFIP1;SATB1;PGAM1;CIRBP;DAPP1;ADD3;LIPA;PCMTD2;LGALS3;LDHA;PIK3IP1;DDIT4
autism spectrum disorder DOID-0060041 human GSE7329 sample 1033	13/279	0.70634873028110967130288599946652539074420928955078125	0.936218933184598700592005116050131618976593017578125	0.313399558263643018829469610864180140197277069091796875	0.41604783130252609435473232224467210471630096435546875	1.407503718544561	-0.4893133350070121	PRELID2;XBP1;GPT2;SIPA1L2;AREG;FAM214A;LRRC1;IL1RL1;RGS2;MYO6;SPRY2;SEC24D;SASH1
autism spectrum disorder DOID-0060041 human GSE25507 sample 1030	13/283	0.72502323098197518635998903846484608948230743408203125	0.94350918799453697971557630808092653751373291015625	0.330509668212383811436438918462954461574554443359375	0.435239412609278952803748552469187416136264801025390625	1.5221658527913176	-0.48945483788995847	CDKN1B;TNFAIP6;DUSP1;STAT2;CIRBP;FOS;RGS2;CD14;MXD1;ATP6V0D1;YPEL3;NDEL1;PRR13
polycystic ovary syndrome DOID-11612 human GSE48301 sample 818	19/378	0.6061596748164166381656059456872753798961639404296875	0.8701746985017255742178576838341541588306427001953125	0.17576289697522395893969360258779488503932952880859375	0.266663780401831640443077731106313876807689666748046875	0.9922245546302103	-0.4967193578276241	TPD52;SEC23A;SLC26A2;GFPT1;LRRC28;CROT;GHITM;EFCAB11;TMEM230;CDH5;LDHA;CSRP1;TMEM67;GNB4;PGK1;ALDH18A1;STX2;IFT46;TMEM45A
tibial muscular dystrophy DOID-9884 human GSE42806 sample 539	18/335	0.489338888194595089675686949703958816826343536376953125	0.75596339446711235954268204295658506453037261962890625	0.12397823903040187942803385112711112014949321746826171875	0.19888669702965044994158461122424341738224029541015625	0.6962679057506052	-0.49762267686589645	GADD45A;GLRX;CFLAR;SIPA1L2;MTURN;PAN2;UFL1;BLOC1S6;SESN3;NME7;UBC;CAPRIN2;MXI1;TXNIP;CYP1B1;NUPR1;CALR;SNAP29
Spinal Cord Injury C0037929 rat GSE2599 sample 426	20/351	0.3805072429472051709353763726539909839630126953125	0.6501452592660115215039695613086223602294921875	0.072356720744227331909570466450531966984272003173828125	0.12753632080757715261398743678000755608081817626953125	0.5167313259121525	-0.4992916780359394	BNIP3L;NDRG4;TPI1;RAB3A;NRN1;STXBP1;PGAM1;NEK7;SLC2A1;MSMO1;CABP1;CAMKK1;MAPK8IP1;TOM1L2;MFSD6;MAP1LC3B;PGK1;SEC62;ALDOA;PFKP
autism spectrum disorder DOID-0060041 human GSE25507 sample 1024	11/247	0.75076260914014414371564498651423491537570953369140625	0.96019791016551980789017761708237230777740478515625	0.385917819849696031031527354571153409779071807861328125	0.490583410384689333483265727409161627292633056640625	1.7443718883324495	-0.5000517225159945	SLC45A4;RGS2;VCAN;RASSF2;BTG1;STAT2;PGAM1;NAAA;SERINC1;CD14;CD55
Nemaline Myopathy C0206157 mouse GSE3384 sample 160	20/324	0.25462401154652780643772302937577478587627410888671875	0.47846162808696368617944472134695388376712799072265625	0.038761117275438738971615748596377670764923095703125	0.0754537758563645077902748425913159735500812530517578125	0.3655656647898717	-0.5000818704781066	ABCC3;PLK3;GABARAPL1;ALAS1;HSPA5;SURF4;MT2;RNASE4;AK4;MT1;PNRC1;HSP90B1;GSTZ1;PGRMC1;UBC;CYP4V3;TMEM119;HMOX1;LPIN1;SGK1
ulcerative colitis DOID-8577 human GSE9452 sample 454	8/187	0.76863694948358907144125851118587888777256011962890625	0.96599065071191170250841651068185456097126007080078125	0.458269627987136385360855683757108636200428009033203125	0.5629402897235833425071405144990421831607818603515625	1.9070361199998127	-0.501810863878898	ARRDC4;UGDH;SLC26A2;ENTPD5;CYP2S1;METTL7B;VLDLR;CNNM2
colorectal cancer DOID-9256 human GSE1323 sample 763	11/249	0.75989162447462021976463120154221542179584503173828125	0.96530534588856864441908101071021519601345062255859375	0.39559335034602793879088267203769646584987640380859375	0.49755786522377454250687378589645959436893463134765625	1.8331339018369663	-0.5033409081584844	PGRMC1;KRT18;HSPA5;TFRC;TUBB3;P4HA2;SLC2A1;HYOU1;TRIB2;PDIA6;ASS1
Endometriosis C0014175 human GSE6364 sample 393	20/341	0.33225407692108255286456142130191437900066375732421875	0.58440496967880140033457792014814913272857666015625	0.0581833965539303166192297567249624989926815032958984375	0.10635265731753275331161745498320669867098331451416015625	0.4570464353057953	-0.503599042033602	SPON2;GABARAPL1;RAB5B;PEG3;GADD45A;CIRBP;TOB1;PNRC1;LRRC1;HERPUD1;MMP11;GCLC;VCAN;P4HA1;DDIT4;TXNIP;HYOU1;IGFBP6;TRIB2;SEC11C
Teratospermia UMLS CUI-C0919628 human GSE6872 sample 953	20/372	0.4840361881144661371223492096760310232639312744140625	0.75065870947881163655068803564063273370265960693359375	0.10926713225244781557687900885866838507354259490966796875	0.1787039453407479883129127529173274524509906768798828125	0.695098224693807	-0.504360217735414	PHF10;H2AFZ;HSPA4L;FBXO25;PLAT;MFF;SPATA6;HK1;RGS2;LDHA;GPRC5A;SYF2;FTH1;UBC;CHP1;LPIN1;MXD1;CHMP5;RAB11FIP5;PRPH
facioscapulohumeral muscular dystrophy DOID-11727 human GSE15090 sample 540	10/228	0.7604495463413869504876174687524326145648956298828125	0.96530534588856864441908101071021519601345062255859375	0.41275614726282594535433645432931371033191680908203125	0.51609896803801935671884848488843999803066253662109375	1.8436469055852138	-0.5048744312311176	CDKN1B;H2AFZ;AGL;DDIT4;TXNIP;TMEM106B;GLRX;GPD1L;NDUFV3;SGK1
systemic lupus erythematosus DOID-9074 human GSE55447 sample 1072	16/318	0.6013787659954099584780351506196893751621246337890625	0.86892092086447003662641463961335830390453338623046875	0.1996431262952470808702543081381008960306644439697265625	0.292833186996000527368977373043890111148357391357421875	0.9948358807085095	-0.5059042054555879	CSF1R;BBS1;PFKFB4;HEG1;LRRC28;FBXO25;PIK3R4;MOK;CDKN2AIP;MTM1;VCAN;MTHFD2;FAR1;FNIP1;SLC16A3;RAB11FIP5
Huntington's disease DOID-12858 human GSE24250 sample 466	19/379	0.6107990736827531019770276543567888438701629638671875	0.8730160525039691865600843811989761888980865478515625	0.178476329927089338855950018114526756107807159423828125	0.27029177041304686124334466512664221227169036865234375	1.0276771566032747	-0.5066317067550558	BNIP3L;HSPA5;SATB1;TSC22D3;PGAM1;STAT3;TESK2;SERPINB9;FOXO3;HK1;RBL2;LGALS3;LDHA;TMEM43;MKRN1;MXI1;TXNIP;ATP6V0D1;YPEL5
Schistosomiases C0036323 mouse GSE19525 sample 439	4/115	0.85844349620786164489771863372880034148693084716796875	0.99999999600375788499917462104349397122859954833984375	0.66331826011964312161950374502339400351047515869140625	0.75003237229161801025156819378025829792022705078125	3.3296771717918863	-0.5082233362168009	ABCC3;ANKRD13D;DBP;NUPR1
amyotrophic lateral sclerosis DOID-332 mouse GSE10953 sample 681	20/337	0.3133980725355327567882568473578430712223052978515625	0.55984603744040273287652098588296212255954742431640625	0.053100017801112474324920498247593059204518795013427734375	0.09900203318918525396963303819575230590999126434326171875	0.43830876342553393	-0.5085613738395681	NDRG4;ABCD3;NDFIP1;PEG3;H2AFZ;BNIP3;LIMK1;MFF;ERO1L;DNAJB2;MFSD6;TUBB2A;TMX2;PGK1;GPRASP1;APPL2;TSPYL4;CHMP5;IER3;SEC11C
Gamma-hydroxybutyric acidaemia C0268631 mouse GSE2866 sample 409	15/216	0.1623272929271828701747182321923901326954364776611328125	0.356204465323231023177186216344125568866729736328125	0.0301315081803072391808395735779413371346890926361083984375	0.061360037289509165858714112573579768650233745574951171875	0.2803658109535663	-0.5097444792099312	NDRG4;PLEKHB2;HSPA5;COG6;H2AFZ;MSMO1;MT1;NDRG1;HSP90B1;EID1;TUBB3;DDIT4;PGK1;SGK1;TRP53INP2
endometrial cancer DOID-1380 human GSE17025 sample 845	18/273	0.187202757806471831170114228370948694646358489990234375	0.394207827103660923828698514626012183725833892822265625	0.028841031467873805282930987914369325153529644012451171875	0.059302583558205439195898378557103569619357585906982421875	0.3043922022441229	-0.5100283064473643	BEX2;PEG3;DUSP1;CIRBP;AMT;FOS;TMEM230;HERPUD1;NR4A2;PGRMC1;ARMCX1;CSRP1;MAT2A;TXNIP;SEC62;SGK1;FAM8A1;KIZ
familial hypercholesterolemia DOID-13810 human GSE6088 sample 908	16/317	0.59628658497859998721679630762082524597644805908203125	0.86892092086447003662641463961335830390453338623046875	0.1964717900093803371053269302137778140604496002197265625	0.2886862203465325737994362498284317553043365478515625	0.9867927112033426	-0.5102052644337103	BTG1;SATB1;TSC22D3;PNRC1;HERPUD1;SNRK;VCAN;PIK3IP1;OSTC;FTH1;DDIT4;TXNIP;CD14;GPRASP1;ATF4;PRR13
melanoma DOID-1909 human GSE6887 sample 950	14/293	0.675721792546899013842676140484400093555450439453125	0.9254564664302054044497936047264374792575836181640625	0.27450094065406804855200562087702564895153045654296875	0.379417280409823920450662626535631716251373291015625	1.3018479429805985	-0.5102903335773766	ABCC3;CSF1R;ARHGEF10;ATP8A1;DUSP1;FOS;SIPA1L2;CARF;PTGS1;ARL13B;ELMO1;CD14;SGK1;MDM1
nasopharynx carcinoma DOID-9261 human GSE12452 sample 774	21/375	0.406909155626493657109676860272884368896484375	0.67103260468952041772894290261319838464260101318359375	0.07637856986362097366782819563013617880642414093017578125	0.1326741617299751485603565015480853617191314697265625	0.5689112322804184	-0.5115452521037673	OSCP1;NQO1;IL33;VWA5A;RNASE4;SGMS2;ASS1;TMEM154;TMEM231;NR4A2;ALDH3A1;TTC9;GPRC5A;SLPI;SCRN1;CLMN;TUBB3;TMBIM1;GPD1L;CD55;NUCB2
Bacterial Infection C0004623 mouse GSE6435 sample 133	12/258	0.70394308787892401202412884231307543814182281494140625	0.9348982222906585537458568069268949329853057861328125	0.325225870235474612268689043048652820289134979248046875	0.429032240766608785609292908702627755701541900634765625	1.4576962288160986	-0.51173558330466	KLC4;DSN1;GOLT1B;TFRC;CDK2AP2;GPD1L;MASTL;SEC22B;CLCN3;SLC25A44;GPR137B;PRPH
Huntington's disease DOID-12858 mouse GSE3248 sample 726	16/228	0.14379151169348158845195939647965133190155029296875	0.32430397395384691350272987619973719120025634765625	0.023770641658704343146535364894589292816817760467529296875	0.050362546342557934497818905583699233829975128173828125	0.26428360633350595	-0.5125492116267458	PLK3;BTG1;CERK;DUSP1;STXBP1;AK4;CCNDBP1;SNRK;SLC6A9;KITL;FTH1;UBC;TMEM119;INPP5K;STK40;YPEL3
Obesity C0028754 human GSE474 sample 236	10/229	0.76511091181871060395991435143514536321163177490234375	0.96530534588856864441908101071021519601345062255859375	0.417860731500965087992227608992834575474262237548828125	0.51971422845861681150125832573394291102886199951171875	1.9213429405162525	-0.5144097394297076	CLIC5;PINK1;LDHA;HSPA5;DUSP1;FTH1;TMBIM1;UBC;ARID5B;ATF4
