genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ncoa6	-1.77964103299052	7.15069236988386	-35.2481956319069	2.44486081435848e-16	1.01006940979486e-14	27.5004917356669
Eng	-5.68166020864004	2.89514130884113	-34.7012492282017	2.76064911535758e-16	1.12275958047452e-14	27.4428217237941
Uchl3	-1.51072620843226	5.91770141815686	-34.6795285658033	2.78763074835847e-16	1.13079591341443e-14	27.4320079633543
Gchfr	-2.80465750203789	3.17271252397832	-34.6476818283441	2.82769899680734e-16	1.1440855527651e-14	27.7065280668144
Fhl2	-1.56434369871984	5.17742842900918	-34.5862753845241	2.90669625151459e-16	1.17000128293613e-14	27.4695261567009
Micall2	-1.67900635234702	5.03950586386608	-34.5516720745143	2.95224260595964e-16	1.18528755702862e-14	27.4674073829628
Hmgcs1	-1.25263858240222	7.02585066100091	-34.5197672516044	2.99490953832435e-16	1.19628299875211e-14	27.2779662644154
Scarb1	-1.24828176854194	6.53202487829772	-34.477463231138	3.05249681624399e-16	1.21309632357229e-14	27.2876770363625
Mrgprf	-5.10001367395178	2.13082046892676	-34.2769782088464	3.34187527221742e-16	1.311455714596e-14	27.1188552723448
Matn2	-2.13188762088852	4.01002612205351	-34.2035254031596	3.45507758343e-16	1.35249012003367e-14	27.4388547400979
Col7a1	-4.82762746890671	3.86909864048682	-38.4600507791771	3.48597786173636e-16	1.35779704873303e-14	27.5287830461053
Ncs1	-1.26616816832279	6.69771709990707	-34.1594747822633	3.5249156865177e-16	1.36616657969045e-14	27.1297857986087
Csnk2a1	-1.1183874339265	7.46273274200651	-34.1439838661713	3.54983034467088e-16	1.37202431969375e-14	27.0805554346126
Adss	-1.19057631138833	7.57201300926359	-33.9991002414397	3.79212158993859e-16	1.45176136565424e-14	27.0082987913071
E2f4	-1.17071942022648	7.34397724242636	-33.8551154355742	4.05039389283052e-16	1.54685530668147e-14	26.9495428866251
Ctsb	-1.15007296875799	7.99950512469615	-33.6671765689967	4.41597365782785e-16	1.67828435762788e-14	26.8300306023722
Irx2	-11.7565048962844	-0.513920251372299	-33.6361243466379	4.4796788899705e-16	1.69837317334523e-14	22.0270315544244
4933404O12Rik	-2.05477594268316	4.12260158231487	-33.6304698093931	4.49138421660466e-16	1.69869792424144e-14	27.1525465257963
Hspb6	-2.0336859827719	4.54550707003102	-33.4719979236345	4.83301389951461e-16	1.80726923094372e-14	27.0238903770747
St3gal4	-1.54424715918294	4.94641968989028	-33.4654542516977	4.84770134753073e-16	1.80726923094372e-14	26.9580991186762
Zeb1	-1.51843508095254	5.58943769637591	-33.440717735405	4.90365315720289e-16	1.823786250249e-14	26.8724373647126
Prl2c2	-5.18361554803598	2.09112636745818	-33.3825072702485	5.03804576473799e-16	1.86051227793084e-14	26.6943686668712
Tpd52	-1.27554386460922	6.03105764724956	-33.3508460570826	5.1127818586364e-16	1.88366913747127e-14	26.7815313576828
Rab6b	-1.76646080104032	4.58822937331118	-33.2777195873492	5.28993684258538e-16	1.93527642713089e-14	26.9165185791909
Tgfbr3	-3.2080014220937	4.83466348809854	-39.0879051121915	5.4489020813139e-16	1.98416066951658e-14	27.0814416530505
Stom	-1.2408013136692	5.68296600626789	-33.1821894609369	5.53125449023018e-16	2.00947523916529e-14	26.7329123143832
Ehd2	-1.0846001236326	7.80073746754949	-33.0744046320702	5.8176460717679e-16	2.09891018874981e-14	26.5482333563293
Syk	-4.41901686508474	1.78508368476415	-32.9190510667703	6.25848449143222e-16	2.24759977446894e-14	26.4654555372114
Npdc1	-2.02946827154518	4.55658908800335	-32.8814503003939	6.37043125569686e-16	2.28256779408928e-14	26.7372391060685
Tbc1d4	-3.47600273044146	3.05361845852371	-32.8760942111617	6.38655001299078e-16	2.28311872382214e-14	26.887905614038
Styk1	-1.55504007894406	4.97770660831464	-32.8461259041996	6.47754075412819e-16	2.31037205303278e-14	26.6546262489802
Runx3	-7.89684524518674	1.77523532682065	-32.8354037211798	6.51042958036994e-16	2.31682514475983e-14	24.9872830683042
Serpinf1	-1.8982455016384	5.09972745755604	-32.8269409135264	6.53651338178345e-16	2.31784517210653e-14	26.6342235482534
Mapk6	-1.2170636514029	8.22437900927888	-32.8248736776947	6.54290181422332e-16	2.31784517210653e-14	26.4093499663837
Rin3	-2.33115176705844	4.29311481785994	-32.7760507613053	6.69572564586042e-16	2.36129892258744e-14	26.7300850653569
Ctsl	-1.01243289554125	8.9198205041538	-32.7798128035481	6.68381600361932e-16	2.36129892258744e-14	26.3628009303841
Rpl22l1	-1.30321343952559	5.94695392718345	-32.6811814166372	7.00363533925332e-16	2.45330922017961e-14	26.4608250516868
Cdh13	-11.39224190005	-0.705938282066893	-32.6828249833685	6.99817469885758e-16	2.45330922017961e-14	21.838289935821
Prag1	-1.70239389729384	4.63898309848266	-32.6474461965874	7.11672446029313e-16	2.48181896657616e-14	26.6099105209659
Abca2	-1.7189887576165	5.88419289148802	-32.6406326922337	7.13979973278363e-16	2.48433298257614e-14	26.4609795855194
Elk3	-1.11993793154111	6.68573548349575	-32.600071519809	7.27882397002106e-16	2.52709147943658e-14	26.366973679594
Cavin4	-4.52391597900498	2.35718139507726	-32.5297409210339	7.52674715785391e-16	2.59589883254794e-14	26.5512136614196
Nab2	-1.43540651887823	5.97651787698083	-32.5046199664684	7.61746340677914e-16	2.62036529057419e-14	26.3731935066019
Pla2g4a	-1.3774030004899	6.3774737721205	-32.4789728670864	7.7112793495839e-16	2.63631467370709e-14	26.329104946699
Btbd11	-4.53261045471688	2.12192922576216	-32.4325721788486	7.88414535297992e-16	2.6895413493891e-14	26.4126044910382
Timp1	-1.22311676910264	7.12189812261659	-32.4159363987348	7.94712097473868e-16	2.69342035113546e-14	26.2504950212839
Pimreg	-1.36383051581391	5.72999773442127	-32.3374579328173	8.25149895323944e-16	2.79053932202642e-14	26.314178909315
Ampd3	-3.39446771086269	3.10781934305555	-32.2669086611766	8.53570805632459e-16	2.87853903259223e-14	26.6035678366189
Anp32e	-1.17232804005176	8.52329802346346	-32.2637976809743	8.5484777759317e-16	2.87853903259223e-14	26.1170976460077
Gpx8	-1.42299158809343	5.8986376272996	-32.2376033206903	8.65680698819822e-16	2.90253284413721e-14	26.2457616793355
Esd	-1.44346134325902	7.73441874150541	-32.2390803765145	8.6506598380913e-16	2.90253284413721e-14	26.1349052110765
Lynx1	-3.12031694493704	2.18913374478583	-32.1764893724567	8.9152622618831e-16	2.97644299566238e-14	26.5058215317859
B3galnt1	-6.46470062382519	2.08396637968989	-32.0427409901046	9.50994115426277e-16	3.1548020888442e-14	25.7747664650598
Gm11942	-7.93039209321013	1.96366321091116	-31.9398926215491	9.99585693209329e-16	3.28123957741544e-14	24.9388918178564
2210016F16Rik	-2.36326343332696	3.35943332843507	-31.7480406996662	1.09741935757884e-15	3.54296748473598e-14	26.3318916252346
Ccne1	-1.37335139312762	5.64108379500316	-31.6840094680663	1.13229649302657e-15	3.6480449563395e-14	25.9902161638788
Il4ra	-1.81839065317167	4.5342056808021	-31.6204018901197	1.16811131383555e-15	3.74034497996667e-14	26.108676287904
Clip2	-1.41463680550499	5.16965720100929	-31.6006199342205	1.17949363046817e-15	3.76908393181033e-14	26.0035332067201
Map1lc3a	-1.65170485324703	5.1414784868155	-31.5923749858972	1.18427242757258e-15	3.77664718348908e-14	26.0004548387647
Sept9	-1.03841990303307	7.50317673407641	-31.5799077363686	1.19153760071799e-15	3.79209263252891e-14	25.8078223199193
Ubqln4	-1.02046997691009	7.57391996140399	-31.5694665825541	1.19765852787731e-15	3.7961411395755e-14	25.799493033627
Tuba4a	-1.43120699268033	5.99328687373581	-31.5409784882376	1.21452970411455e-15	3.83409397319065e-14	25.8824735093847
Atxn7l1	-2.37816337415169	3.35084543809741	-31.4807400689613	1.25104125941247e-15	3.93349478712458e-14	26.1905609379494
Serpinb6a	-1.25380140058452	7.97361217225725	-31.4410366797417	1.27574267026391e-15	4.0031219901788e-14	25.7161457240294
Pcdh18	-1.51343303397502	6.43063787914267	-31.3747532204002	1.31814286136214e-15	4.11145038310925e-14	25.7692862723324
Fam129b	-1.13467456784047	8.42786156618749	-31.3701256374272	1.32115843114183e-15	4.11266376040136e-14	25.6626138830965
Anxa5	-1.01125491554262	8.9078031225472	-31.3499419561252	1.33439712823666e-15	4.14563298292254e-14	25.6354302122369
Ankle1	-2.10407980582043	4.35217349736044	-31.3261573078657	1.35017890983433e-15	4.1780832747403e-14	25.9979837236518
Zbtb38	-1.67560074390432	4.93856311678399	-31.2184497780235	1.42416975749906e-15	4.39835306960952e-14	25.8346438884505
Zfp629	-2.09222163815943	3.6023826660513	-31.1983158254148	1.4384727890661e-15	4.43378089196791e-14	26.0203834710241
Endod1	-2.33316029615963	3.5871319724004	-31.1919331354092	1.44303881428404e-15	4.43911625816493e-14	26.0323035060032
Tnfrsf23	-1.53996797567055	4.73828423491244	-31.1284508136646	1.48930008965197e-15	4.57244329485697e-14	25.8084581293794
Hk1	-1.21942953388052	6.82922090741595	-31.090948685883	1.51736724235533e-15	4.62236114412448e-14	25.5848796431508
Ergic3	-1.40529430768087	7.25954914626535	-31.101218920073	1.50962539167682e-15	4.62236114412448e-14	25.5717404180576
Ly6e	-1.2992145581771	7.03478589242517	-31.0482068133494	1.55004273854104e-15	4.70359868218521e-14	25.5538582702781
Tyro3	-1.44207874446491	4.99878468666595	-31.0205929030734	1.57155012399028e-15	4.75963865405024e-14	25.7211177648978
Nlrc3	-3.82831108189105	2.05829932943755	-31.0150827769487	1.57587957075463e-15	4.76353712719614e-14	25.8229431613235
Gcnt4	-3.59015393632787	2.54665560953944	-31.008321560587	1.58120935522796e-15	4.77043855186117e-14	25.9567274013559
Cd276	-1.45374159531693	5.18316922563005	-30.9809891586801	1.6029511796309e-15	4.82673260974242e-14	25.6785373646381
Cda	-3.93339193295902	1.97579884409703	-30.9617703397647	1.61842906596052e-15	4.86398508921494e-14	25.8137779364201
Ttc7b	-3.59863435837537	2.63522602873423	-30.9479053961351	1.62969377748282e-15	4.88845692870229e-14	25.9420313374584
Fam171a1	-1.37948505214706	6.21168775893223	-30.925053742215	1.64844203504919e-15	4.93524003533464e-14	25.5467460662619
Bcl7a	-1.93142901227586	4.42508097409075	-30.9094772802826	1.66135275095332e-15	4.96440102565401e-14	25.7625401616561
Apobec3	-2.62852502836988	3.62627548128282	-30.8774495470974	1.68823809297338e-15	5.02555742581316e-14	25.8715082306217
Medag	-1.73635159926515	3.9493738403722	-30.8544328462427	1.70784452825827e-15	5.06466470141439e-14	25.7782061114111
Commd7	-1.40571006755	5.29054984869263	-30.6841301380206	1.86065202294587e-15	5.4554448026505e-14	25.507429435185
Iqgap3	-1.1062564877935	7.08320884566591	-30.6828193075967	1.86188303723818e-15	5.4554448026505e-14	25.3588362572682
Efna1	-1.84794017020095	3.87143386189242	-30.6599858238744	1.88346560172464e-15	5.4918630152336e-14	25.6985119220988
Mta1	-1.19231446031885	6.83877794908086	-30.6367914124835	1.90566171278714e-15	5.54625485108198e-14	25.3473001022927
Klf5	-1.98499462262474	4.61544626135477	-30.6265394589768	1.91556084098714e-15	5.56472201264872e-14	25.5891777306874
Sh3bgrl2	-1.45781963550042	4.78137938967641	-30.6072779151714	1.93430756030313e-15	5.60877551467156e-14	25.5354744809123
Gdnf	-3.34272758241787	2.95205986732854	-30.5881136578576	1.95315318202188e-15	5.64252260592226e-14	25.7773225763678
Gnb4	-1.44597438606449	5.14171385745222	-30.441568962926	2.103874828854e-15	6.03341979307619e-14	25.4011044570817
Edem2	-1.3590604016122	5.40139832632115	-30.4023842232734	2.1462373515681e-15	6.14365346450702e-14	25.3438502946746
Mfhas1	-1.26202205345734	6.04128838450116	-30.3223443232555	2.23561060647211e-15	6.36458015929824e-14	25.2412651024306
Fxyd6	-10.600293545401	-1.12418630095372	-30.283101342814	2.28086679281744e-15	6.46989352208977e-14	21.3060735492948
Rbpj	-1.19437157431714	6.81539048135888	-30.2291333624842	2.34470071559348e-15	6.62695375537233e-14	25.1317628160024
Arhgef3	-3.82948016936077	2.16317031919932	-30.2221273987907	2.35312564094383e-15	6.6387822136754e-14	25.5129515280794
Pcdhgc3	-1.51720548381568	5.05058884016531	-30.1920520912348	2.389659421807e-15	6.72972791846296e-14	25.2790843248739
Mfge8	-1.31289108130414	7.58649304198698	-30.1604635007116	2.42868121897297e-15	6.82734120766225e-14	25.0554379481856
Trim25	-12.0841548764118	0.0671047607046994	-30.14550030054	2.44740125840994e-15	6.86763600433384e-14	21.2212325271246
Perp	-1.98767247365797	3.96564495396357	-30.1357582357039	2.45967164440124e-15	6.88972068122265e-14	25.4164542204392
Sema4b	-1.1645367657106	5.77462760964078	-30.1209772879638	2.47841362260313e-15	6.92982151834281e-14	25.1533119594606
Pbk	-1.22957834932214	5.91859205831411	-30.0853141496774	2.52426141312089e-15	7.02807330210022e-14	25.1186267222389
Ptgs1	-1.43703083860341	7.01217962272159	-30.0831916554118	2.527018309543e-15	7.02807330210022e-14	25.0424859405749
Adamts2	-1.51941968600773	4.36772542983337	-30.0582017802894	2.55971918914386e-15	7.09382001125923e-14	25.3038747421992
F730043M19Rik	-3.94459037284533	2.78488763617697	-29.9420764251053	2.71768661195829e-15	7.47167281110935e-14	25.435497316643
Traf1	-4.49217439077387	1.74211208754442	-29.940485223416	2.71992176672138e-15	7.47167281110935e-14	25.1297302654615
Frmd4a	-1.18402129475387	6.77621128601375	-29.9449556705733	2.7136471064945e-15	7.47167281110935e-14	24.9812001039772
A830082K12Rik	-4.08345971895632	1.90396720888681	-29.9300413291022	2.73464083328506e-15	7.48671787060126e-14	25.260487258199
Cd63	-1.05180251252192	8.52644427013352	-29.8568089736901	2.8402580639005e-15	7.73830753302246e-14	24.8528008873363
Gm1840	-4.14377172193523	1.62249912201223	-29.8236205995331	2.88954250290163e-15	7.85494036639475e-14	25.1405025715559
Gsn	-1.2117307381214	8.15808409725777	-29.8022825873462	2.92170858398097e-15	7.9286157726125e-14	24.8373068365175
Gm14165	-6.16889470084026	1.90132255970456	-29.7863901473974	2.94591282907118e-15	7.96668446936038e-14	24.7840732777898
Dusp7	-1.48508700831588	4.78142768374702	-29.7625229644547	2.98266370848053e-15	8.05216350817038e-14	25.0891700094625
Rsrc1	-1.17816297313132	5.74623921461535	-29.6565367307534	3.15184728852009e-15	8.40743183026364e-14	24.902005003579
Gm9825	-3.71030898031717	2.0708324310766	-29.5961065234677	3.25285001083244e-15	8.66209616830176e-14	25.1988283857726
Errfi1	-1.21906806614762	6.59311557049717	-29.591291739474	3.2610440135762e-15	8.66917269347641e-14	24.797923885834
Spg20	-1.03297361938986	6.51543302934058	-29.5291502170036	3.36878984786555e-15	8.88022078078768e-14	24.7681612953273
Bsn	-3.06745330433075	2.23753320415225	-29.5122183662025	3.39879884305959e-15	8.92321794262216e-14	25.1930185305573
P3h3	-2.12011736783404	3.75618015446803	-29.5158445922329	3.39234812022356e-15	8.92321794262216e-14	25.1183193664998
Bmp1	-1.22217673620397	6.25073992494969	-29.5103106811685	3.40219767003795e-15	8.92321794262216e-14	24.780190934538
Tnfaip8l1	-2.40403346330344	2.68737548248808	-29.3012246375762	3.79752652570326e-15	9.86097352229877e-14	25.1087885834919
Cav2	-1.33132462281368	6.6134675107312	-29.1772318956968	4.05478823121603e-15	1.04424135072994e-13	24.5691155379578
Otud1	-2.85115551923836	2.80753289679126	-29.1624971492858	4.08656938265513e-15	1.05069792107741e-13	25.0387096551908
Lgalsl	-1.87727440709836	4.39873088554099	-29.0580665007874	4.31954052006842e-15	1.10155318344025e-13	24.7613359863687
Dysf	-3.99621881105422	2.18945587714043	-28.9879109803429	4.48394568614979e-15	1.1350257376237e-13	24.8686386543636
Hdgf	-1.03180859706118	9.59752038021283	-28.9581984791839	4.55556767762494e-15	1.15050126929438e-13	24.3203400815331
Ddx3y	-9.45983286420797	-1.63298581671921	-28.9337154634241	4.61549736080534e-15	1.16375938285813e-13	20.9870647490372
C1qtnf6	-2.14166905860184	3.3781169017341	-28.9237346520202	4.64016829339378e-15	1.16809895720193e-13	24.843236456676
Hmga1	-1.05093967139308	7.80132703911347	-28.9068336885607	4.68226476404908e-15	1.17680420024848e-13	24.355485846382
Klhl30	-1.8374704592027	3.78898357548158	-28.7759209395876	5.02241150378702e-15	1.26027114304963e-13	24.7179147973292
Qsox1	-1.18513477755544	6.37132119444499	-28.7412904926145	5.11671572789396e-15	1.26969151929261e-13	24.3397707696439
Rab31	-1.06241923985216	6.70772678231935	-28.7418768263395	5.11510348392008e-15	1.26969151929261e-13	24.3178706835224
Sphk1	-3.33025221527999	2.56468471092339	-28.735820922531	5.13178146008771e-15	1.27141509655148e-13	24.8107445871071
Lrig1	-1.06905024613682	6.78703532744567	-28.692645080544	5.25237513325582e-15	1.29923680626413e-13	24.2866974647781
Cdkn3	-1.65700316684873	3.64143134610736	-28.6798289288071	5.28874849434044e-15	1.30572102060827e-13	24.6621318894333
Cavin3	-1.33716584800322	5.21211541788118	-28.6775421627302	5.29526662464076e-15	1.30572102060827e-13	24.4184667141797
C1qtnf12	-2.43077568576177	2.70413414053723	-28.6528277817112	5.36625885969152e-15	1.32114593121148e-13	24.763860928655
Ggta1	-1.11785481885194	5.75773943710237	-28.6376287792981	5.41041971668709e-15	1.32992703177216e-13	24.3336879818828
Cth	-1.39035063831504	5.6626365693203	-28.6213732870515	5.45807782632743e-15	1.33953891229835e-13	24.3364120050527
Dis3	-1.01618046202068	7.43295274468469	-28.5715011131067	5.60709777804021e-15	1.37395832564247e-13	24.1815688993966
Por	-1.03542196839528	7.0918766961702	-28.5509289402066	5.66982215442608e-15	1.38499337432143e-13	24.1855604488647
Dhrs1	-1.29734086250809	4.96573890378152	-28.494434898645	5.84593743425778e-15	1.42357213601257e-13	24.3438851836893
Dlg5	-1.25956973706116	6.41623850054121	-28.490902300749	5.85714136989072e-15	1.4240857076048e-13	24.1976234512555
Pitpnm3	-4.73245295437754	1.48593492379335	-28.4159875270139	6.10019124270615e-15	1.47858814981877e-13	24.2616588139848
Svip	-4.68094065292502	1.81983896473666	-28.403228132919	6.1426443092398e-15	1.48657688708001e-13	24.3893261894834
Gm15459	-7.17641522608816	1.45271702304141	-28.3910315055287	6.18351845744776e-15	1.4941594445481e-13	23.3391557322066
Snx7	-1.00920280316234	5.82824772362048	-28.3764112067607	6.23289612027016e-15	1.50377022266857e-13	24.1745782459556
Mapkapk3	-5.00267622767645	1.29742154058674	-28.3212755495508	6.42290981357044e-15	1.54516921866958e-13	24.0650573519277
Hck	-6.70588555909655	1.810770822225	-28.3176600583065	6.43558301205133e-15	1.54552697550153e-13	23.843602968358
Ank3	-2.5674599911204	2.23256534317022	-28.3060999051168	6.47628281574289e-15	1.55054489799545e-13	24.5777783680493
Chst11	-1.91970293811842	4.74373698247119	-28.1825048132333	6.92892124381154e-15	1.64883052941643e-13	24.2267422678982
Cdkn1a	-1.66633598660534	4.32434273090826	-28.1721761456693	6.96824035698393e-15	1.65567082715712e-13	24.2634361988525
Spata6	-1.46355675822531	4.10006457065782	-28.1223006517842	7.16147063038754e-15	1.68623018241516e-13	24.2595275049398
Lix1l	-0.953095981261031	6.55561750347374	-28.1237659215825	7.15571335846552e-15	1.68623018241516e-13	23.9721207416224
Crabp2	-7.17309047590106	1.45885841344108	-28.1272663588848	7.14197949379897e-15	1.68623018241516e-13	23.4090106549376
