Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
nuclear DNA-directed RNA polymerase complex (GO:0055029)	3/53	0.5296993101919069690808328232378698885440826416015625	0.88708679658644651322418894778820686042308807373046875	0.6022157151570051158984142603003419935703277587890625	0.97069434974041868269267752111773006618022918701171875	0.4993812316287271	-0.3173296926013663	HELB;MYO6;POLR3K
integral component of mitochondrial inner membrane (GO:0031305)	1/34	0.83954356153244857896567054922343231737613677978515625	0.96443433928107735741974693155498243868350982666015625	0.86259001805750035174469303456135094165802001953125	0.99143504415895489234600290728849358856678009033203125	1.8162969789943382	-0.3176647364550866	SLC25A19
cytoplasmic stress granule (GO:0010494)	2/42	0.65326568077047408866775413116556592285633087158203125	0.8943985042767643722783077464555390179157257080078125	0.705494514733623123703409873996861279010772705078125	0.97069434974041868269267752111773006618022918701171875	0.74782019515362	-0.3184004294741916	MCRIP1;CIRBP
fibrillar center (GO:0001650)	6/132	0.69523591554678476622797234085737727582454681396484375	0.9011076830901867396050874958746135234832763671875	0.778492464132885420013963084784336388111114501953125	0.97069434974041868269267752111773006618022918701171875	0.9196523259675478	-0.33429733973470643	KDM4A;DSN1;TXNRD1;USO1;IP6K1;LIPA
trans-Golgi network membrane (GO:0032588)	4/86	0.66541371693869122427855700152576901018619537353515625	0.8943985042767643722783077464555390179157257080078125	0.7374982559139067195275174526614136993885040283203125	0.97069434974041868269267752111773006618022918701171875	0.8713508211716006	-0.35494153390763206	MMP24;COG6;GOLPH3L;AP4B1
nuclear matrix (GO:0016363)	2/60	0.8291074963876889913905188222997821867465972900390625	0.96038284998240641687772267687250860035419464111328125	0.8629500224328474633495034140651114284992218017578125	0.99143504415895489234600290728849358856678009033203125	1.951425066834809	-0.36570771680238046	CLIC4;TEP1
nuclear body (GO:0016604)	30/619	0.6963004705151500939308562010410241782665252685546875	0.9011076830901867396050874958746135234832763671875	0.8678102630499722192070066739688627421855926513671875	0.99143504415895489234600290728849358856678009033203125	1.090652915029491	-0.394787999680133	RB1;CDKN1A;RNF34;SATB1;TESK2;DSN1;WRN;ALKBH5;DUSP10;NACC2;OIP5;ATP6V0A1;MBD4;KLF11;BNIP3L;GADD45A;LIMK1;WDR19;CHFR;POU6F1;NR4A2;SYF2;CRY2;NBR1;HBP1;TRIM16;SGK1;FBXL4;SQSTM1;RETREG1
nucleolus (GO:0005730)	37/677	0.41705030083924354844526760643930174410343170166015625	0.8107691163168511128134241516818292438983917236328125	0.677251809388974113090853279572911560535430908203125	0.97069434974041868269267752111773006618022918701171875	0.46376282271668556	-0.4055830526472491	CDKN1A;NARF;GORAB;CHD2;SPTY2D1;CDKN2AIP;DEDD2;PHF8;GOLGA3;POLD4;DSN1;WRN;CPT2;S100A16;NACC2;OSBP;MXI1;DNAJB9;MAF1;PDK1;TSPYL2;SRPK2;PLK3;MBD4;ARL14EP;TSPYL1;CIRBP;ARID5A;DDX50;FANCG;RBL2;ABTB1;GPRC5A;BMT2;RETREG1;ATF3;FGFR1
mitotic spindle pole (GO:0097431)	1/26	0.7531364660882042816325565581792034208774566650390625	0.922343337323880074762882941286079585552215576171875	0.78355764896868052016287720107357017695903778076171875	0.97069434974041868269267752111773006618022918701171875	1.4314735499692857	-0.4058354024038776	EML1
transcriptionally active chromatin (GO:0035327)	1/23	0.7098654050242838575712767124059610068798065185546875	0.9011076830901867396050874958746135234832763671875	0.743378595260647312414903353783302009105682373046875	0.97069434974041868269267752111773006618022918701171875	1.185610949057019	-0.40628503826754564	KMT2E
early endosome (GO:0005769)	12/223	0.50320631485094036161598296530428342521190643310546875	0.866382321122412424330150315654464066028594970703125	0.6480545630210452490160832894616760313510894775390625	0.97069434974041868269267752111773006618022918701171875	0.6313615072509615	-0.4335906872471712	GGA2;RUBCN;MAP2K1;RAB5B;RUSC1;VIPAS39;CLCN3;ATP6V0D1;MTMR4;RAB5A;TMEM230;RAB11FIP5
dendrite membrane (GO:0032590)	1/21	0.6768864130230698439305569991120137274265289306640625	0.90035609004982497527436180462245829403400421142578125	0.71253867622660183034355441122897900640964508056640625	0.97069434974041868269267752111773006618022918701171875	1.158585305891122	-0.45214000110510905	MPP2
filopodium (GO:0030175)	3/61	0.62580017415859578999715040481532923877239227294921875	0.8943155640964965957806498408899642527103424072265625	0.69201067437640428892109412117861211299896240234375	0.97069434974041868269267752111773006618022918701171875	1.0381386006133242	-0.48660065334632197	MORN4;ITGB3;MTM1
nuclear transcription factor complex (GO:0044798)	4/72	0.52473063227397609420421531467582099139690399169921875	0.88708679658644651322418894778820686042308807373046875	0.60841558719942778754585788192343898117542266845703125	0.97069434974041868269267752111773006618022918701171875	0.7546169586788692	-0.4866300112861112	VDR;STAT3;MXI1;NFATC2
specific granule lumen (GO:0035580)	3/63	0.647604319111223958316259086132049560546875	0.8943985042767643722783077464555390179157257080078125	0.71191378681587924592832905545947141945362091064453125	0.97069434974041868269267752111773006618022918701171875	1.1450765343810585	-0.4975075713231546	SLPI;PTX3;HPSE
vacuolar lumen (GO:0005775)	8/162	0.61786572169508990892694555441266857087612152099609375	0.8943155640964965957806498408899642527103424072265625	0.72553245594851512034750840030028484761714935302734375	0.97069434974041868269267752111773006618022918701171875	1.1060598203345011	-0.532550243622797	DNAJC3;DSN1;VCAN;STK11IP;NAAA;HPSE;GLA;LIPA
dendrite (GO:0030425)	11/216	0.58117207724175312666403669936698861420154571533203125	0.8943155640964965957806498408899642527103424072265625	0.71186164554174069518666101430426351726055145263671875	0.97069434974041868269267752111773006618022918701171875	1.1618471367549033	-0.6305441910207035	MPP2;ZFYVE27;WFS1;TUBB3;BNIP3;PTK2B;FYN;CPEB3;PRSS12;RAB5A;VSTM5
axon (GO:0030424)	7/142	0.61877964612067015703900096923462115228176116943359375	0.8943155640964965957806498408899642527103424072265625	0.719647468710484350395972796832211315631866455078125	0.97069434974041868269267752111773006618022918701171875	1.3178412161460498	-0.6325717610709267	PINK1;RAB3A;ZFYVE27;ADAM22;PRSS12;RAB5A;VSTM5
RNA polymerase II transcription factor complex (GO:0090575)	7/148	0.66181191255706395271118935852427966892719268798828125	0.8943985042767643722783077464555390179157257080078125	0.75675652384794289684322166067431680858135223388671875	0.97069434974041868269267752111773006618022918701171875	1.5742039532726357	-0.6497902790863588	RB1;VDR;DDIT3;STAT3;MXI1;FOS;ATF4
