Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
retinoblastoma DOID-768 mouse GSE6787 sample 455	169/393	0.0000000010518442751188239542961579334862630419333839881801395677030086517333984375	0.000000098055260758299261705591581307628334940318381995894014835357666015625	0.00000000000000010521998914980034115934742821663376361196134511737099170858300567488186061382293701171875	0.0000000000000080254155360620443957051068232022686104050988864511140263857669197022914886474609375	-1.8016553327377416	37.24511760132887	NCKAP1;ERRFI1;MIDN;AHCYL1;RPL3;ACAA2;KDELR1;CD81;NUCKS1;MSMO1;RPL10A;NUDT4;ERO1L;MYLK;LAPTM4A;TUBB6;MAEA;RPS19;1700017B05RIK;BASP1;CPNE3;HADH;IER2;DDX17;GRCC10;TPM4;SERPINF1;PTOV1;HPCAL1;CYBA;NISCH;EID1;ACLY;ILF3;COX7A2L;BIN1;CLNS1A;MYADM;SUCLG2;ATF5;VCL;H2-D1;PPIC;KMT2E;CBFB;PTTG1IP;FBLN2;HIF1A;ADH5;RTN4;CNN3;ZFP36L1;CNN2;TMEM123;LDHA;PRDX4;RAD21;ESD;PGK1;H1FX;RSU1;LTA4H;S100A11;SNX6;ZBED3;FDFT1;SLC38A4;VASP;BTF3;PRNP;CRTAP;NDFIP1;IDH2;HMGA2;PUM2;COL1A1;PTPRE;SQLE;DAP;H1F0;HNRNPK;QARS;P4HA1;GNB2;GNB1;RPS27RT;TMEM119;CALU;SERINC3;ITM2B;ITGB1;RNF10;NRP1;GDI1;HMGB2;SPPL3;HK2;CKS1B;PTMS;HK1;RBM3;GYS1;SEPT7;CTSL;SCD2;TIMM17B;CTSD;CLIC1;ACTR3;ANXA2;TSC22D1;HMGCS1;H2AFZ;GP1BB;ANXA5;SSR3;TCF12;H2AFX;SPATS2;BGN;EMP1;LSS;UGDH;PSMA3;MMP14;PKM;CTDSP2;RPL37A;STRAP;COL6A3;ALDOA;SLC25A4;ENG;CD63;NDUFB5;GSTP1;H2-Q7;ATP5A1;GNAI3;ADCY7;THBS1;HSD17B10;HDAC6;SH3BGRL;GNG5;PLAGL1;NNAT;RPS3;RABAC1;RPL18;MAPK6;PAIP2;MEF2D;RAE1;EGLN1;POLR2M;GALNT2;CSNK1A1;TMEM176B;SSRP1;FKBP1A;PSAT1;NEDD4;CTNNB1;RPL22L1;PLP2;ATXN10;EIF3C;SLC25A36
Carcinoma in situ of small intestine C0686083 mouse GSE422 sample 119	174/408	0.0000000012846831136220898497623156355481981172328431739515508525073528289794921875	0.000000107784913232893334155757642488226988319865995435975492000579833984375	0.000000000000000068733827012622268350862049889845452223995507013733219370266169789829291403293609619140625	0.0000000000000057667680863590085241785039350892942540836231916923093621107909712009131908416748046875	-1.7884848880895599	36.61521070517019	IFITM3;ERRFI1;MIDN;AHCYL1;KDELR1;CD81;RAB3D;RPL7;EPS8;LGALS3;LAPTM4B;TUBB6;TUBB5;SNRPD2;LAMP1;BASP1;LAMP2;CPNE1;PSMD1;PHLDA1;TPM4;SHISA5;ANXA11;CYBA;ATP1B3;TMEM131;WDR77;EEF1A1;NISCH;ACLY;1810037I17RIK;CTAGE5;HAT1;S100A6;MYADM;SRSF2;JTB;SNRPE;PKP4;RELL1;LY6A;RPL28;PPIA;LY6E;SRSF9;SET;TMED10;CBFB;GLO1;CDCA7;HTRA1;ITPR2;HIF1A;RTN4;CNN3;ZFP36L1;MYL12B;SNX3;TMEM123;LDHA;PRDX4;IRAK1;BAG3;GAR1;PGK1;CD14;S100A11;TXNDC5;S100A10;SLC38A4;HSPA9;CBX6;NOP16;TNK2;RPS16-PS2;NEK7;GLMP;1110004F10RIK;HPRT;1190005I06RIK;D17WSU92E;DNAJC10;RPS27RT;TMEM119;GSTM5;ITGB1;GSK3A;CETN3;HMGB3;CHD4;LITAF;AKR1B8;TUBA1C;TUBA1B;ACADL;YWHAQ;CTSL;SCD2;TSPO;TNPO2;PGM1;ACTR3;PLA2G12A;GLRX3;ANXA2;TSC22D1;H2AFZ;ANXA5;TCF12;SPATS2;EMP1;RPL13A;EMP3;DYNLL1;ARL4C;MRPL52;PSMA6;PSMA3;MMP14;PKM;NPC2;CSDE1;RPL37A;SDHAF1;MCM3;ANGPTL2;STRAP;ETF1;TOP1;ALDOA;SLC25A4;ENG;PDXK;PCNA;RPL10;SYPL;GPS1;ODC1;TIMM13;HSD17B4;MLLT3;GNAI2;IL1RL1;GNG5;RBBP4;PERP;LMNA;FAM120A;RPS3;RPL13;ROMO1;RBBP7;RPS2;LDLR;POLR2L;SLC12A2;PTPN1;CSNK1A1;TMEM176B;TAF10;FKBP1A;PSMC6;PRC1;SLMAP;RAB18;CDK2AP1;CD9;NUCB1;PTPN9;CTNNB1;HDGF;RPSA-PS10;PLP2;EIF3C
amyotrophic lateral sclerosis DOID-332 mouse GSE10953 sample 679	199/491	0.0000000126385161107375350657033817049733348536477706147707067430019378662109375	0.0000007069143344605862024545976131373326012408142560161650180816650390625	0.0000000000000000285606022606678889590415364869473214913582633477096006657802718109451234340667724609375	0.00000000000000299529316208754489155733607130352872008097436622164888575525765190832316875457763671875	-1.8951256397715452	34.46573438326634	NCKAP1;CYFIP1;RPL3;ZMYND8;RTCA;EMC10;RPS14;KRTCAP2;RNF115;PSMD6;STMN1;SEC62;RPS13;DDX17;MBNL1;SACM1L;COX7A2L;CFDP1;FEZ1;FDX1;VDAC3;UQCRC2;RPL28;PFN2;MYCBP2;OAZ1;GNS;ADH5;GLG1;MYL12B;SNX3;LDHB;DHX30;HSPH1;TSPAN3;SRP54A;FDFT1;ZRANB2;NDFIP1;MLLT11;COL1A2;HNRNPK;WNK1;RPS29;GKAP1;RPS27RT;RPS20;CALM1;ITM2B;CD200;CDK16;RPS23;NRP1;GDI1;HEXB;PIGQ;MRPL39;AKR1B3;RNF157;UBL3;IMPA1;PRX;TRIM3;DHX15;SCD2;PHGDH;CCT3;PRMT2;TSC22D1;MRPL47;AMPD2;KIF22;PSMA5;GM5805;PSMA3;CTTN;TKT;PTMA;ODC1;ATP5A1;COX5A;PSMB4;SPP1;RPS3;RPL14;CTNNA1;RPL13;RPL15;HARS;PAIP2;EPS15;METTL9;MPP3;GSN;XPO7;KTN1;TM9SF2;CAPZA2;NDUFAB1;LAMTOR3;SPPL2B;MRFAP1;NARS;LAPTM4B;LAMP1;PTTG1;BASP1;CHCHD6;DENND5A;HADH;RPS9;RPS7;UBE2E1;SHISA5;RPSA;SDHA;TMEM131;EEF1A1;CHMP4B;SNRPE;MATR3;PPIA;FKBP3;HIST1H2BC;IDI1;TMED10;ARL3;NDRG2;RTN4;CNN3;DVL1;ESD;TAC1;NDUFV2;RAB6A;RAB6B;KLHDC2;PRNP;API5;2310061I04RIK;MT1;HPRT;TBCA;QDPR;NFKBIA;OGN;CYCS;UBA2;CPE;DHCR7;SERINC3;OSBPL1A;EIF4G2;SLC25A3;COX4I1;DBI;ATP5G3;SCPEP1;SEPT7;YWHAQ;NPTN;WDR6;HSP90AA1;HMGCS1;H2AFZ;ATP6AP2;NDUFC2;NDUFC1;ATP5F1;FH1;HAX1;NPC2;SUPT5;PFDN1;SLC25A5;SLC25A4;NDUFB5;PDHB;DNAJB2;DNAJB1;PABPN1;OXCT1;TDG;EIF4H;RBBP7;CDIPT;HNRNPA3;NDUFA3;NDUFA2;NDUFA1;SOD2;2700060E02RIK;PINK1;SUCLA2;PSAT1;VIM;EIF3F;SLC25A36;TPT1
nemaline myopathy DOID-3191 mouse GSE3384 sample 975	156/361	0.000000003029759470664839806012157686601789230440573419400607235729694366455078125	0.00000019553601506829236181053146247099672194735830998979508876800537109375	0.00000000000000114803549643373974323205229520515270801459743570116511790502045187167823314666748046875	0.0000000000000642134521005271785924760835194091104956293225569652349804528057575225830078125	-1.7322264155798193	33.977244561109806	ISCA1;ITSN1;CISD1;MRFAP1;BZW2;ENO3;PAIP2B;GOLGA4;LAPTM4A;PSMD6;PSMD7;PSMD4;CAPNS1;LAMP1;CFL2;RPS6KA2;MPC2;HCFC1R1;PSMD1;HADH;PPTC7;PTOV1;ANXA11;NISCH;EID1;CLIP1;BIN1;ETHE1;MAPKAPK2;VDAC3;UQCRC1;JTB;UQCRC2;LY6A;PFN2;UQCRB;FLII;SLC41A1;OAZ2;RTN4;MYL12B;SNX3;LDHA;HSPH1;BAG3;PCBP1;PGK1;EIF4EBP2;NDUFV2;PEA15A;HSPA9;PRNP;SMAD4;SNAPIN;DMPK;UQCC1;IDH2;2310061I04RIK;PRDX6;NFKB1;NR4A1;H19;D17WSU92E;ARL2BP;SSPN;CPE;RPS23;ITGB1;PHTF2;RNF10;GSK3A;MAST2;HSPB8;HSPB2;ETFA;BMI1;HK2;PPP3CA;GYS1;TUBA1B;UBL3;ACADL;AIFM1;KIF1C;ACADM;ARIH1;CTSD;TRP53INP2;SUN2;PLA2G12A;GLRX3;VBP1;NUTF2;DYNLL1;1110008F13RIK;FH1;ARFGAP2;PSMA6;PTP4A3;PSMA3;MRPL51;PKM;CSDE1;TNNT3;ADSSL1;NDUFS2;SGK1;ZMYND11;SLC25A4;DLD;ANK;RHOQ;PLEC;CAMK2B;CD63;NFIX;NDUFB5;DCTN1;SYPL;GSTP1;VPS4A;H2-Q7;ATP5A1;PDHB;MLLT3;ADD1;PSMB7;GNG5;OXCT1;GPC1;LMNA;RBBP7;RPL18;MEF2D;EGLN1;SLC12A2;POLR2M;GSN;OAZ1-PS;CNBP;NDUFA2;VEGFB;RAB11B;FKBP1A;PSMC6;SUCLA2;NFIC;SLMAP;RAB12;NDUFAB1;RAB18;CDK2AP1;HDGF;EIF3C;PNPLA2;GRINA
cervical cancer DOID-4362 human GSE9750 sample 619	146/335	0.000000004882681629361536052852315139584382652770955246523953974246978759765625	0.00000029261213478816636398278211959878003511903443722985684871673583984375	0.0000000000000055209236232724915727973537252673454578120516324235556027133497991599142551422119140625	0.00000000000022057404380598193697573538617504752061787391681502157325667212717235088348388671875	-1.6926090990657499	32.39242723819352	ARL6IP1;CSE1L;ENO1;SMC4;PHB2;CDC20;PSMD8;LAPTM4B;TUBB6;TRIM28;SNRPD2;PTTG1;BASP1;RUVBL2;NUSAP1;RPS5;ACTN4;SDHA;CDC25B;TUFM;MTHFD1;ETHE1;CSNK2B;ERP29;UQCRC1;SRSF2;ERH;SNRPF;KIF20A;PPIB;RPL28;PPIA;SNRPB;PFN2;SET;RPN2;GLO1;GMPS;RHOBTB3;UQCRH;LDHB;CCNB2;ATP5B;LDHA;PTDSS1;CCNB1;PRDX4;IRAK1;NAE1;IGFBP6;NDUFV2;S100A10;UBE2C;CAV1;NONO;ISG15;EIF2S2;PRDX6;TPX2;H1F0;UBE2S;CDK4;CDK1;CYCS;UBA1;DYNLRB1;FXYD5;TGFBI;SAE1;TOP2A;SLC25A3;MCM7;HMGB2;HMGB3;ADAR;ADM;CKS1B;RPS4X;PTBP1;MRPL3;TUBA1C;TUBA1B;XPO1;UQCRFS1;PHGDH;NELFCD;CCT3;HSP90AA1;WARS;TNFRSF12A;H2AFZ;PRMT1;GLRX5;AHSA1;NUTF2;NME4;PSMA5;ASPM;PSMA6;PSMA3;PKM;PSMA1;MCM3;FAM96B;CKS2;TMEM106C;STRAP;MCM6;ALDOA;TKT;PTMA;MCM2;AVPI1;TSEN34;AHCY;PCNA;SLC20A1;TYMS;COX5A;PSMB7;PSMB4;PSMB5;EIF4H;AP2S1;RBBP8;RBBP7;RPS2;POLR2I;NQO1;DUT;TAF10;SSRP1;DEK;TUBB4B;ASS1;PRC1;PSAT1;RPA3;MARS;TRMT5;APEX1;HNRNPA2B1;NDUFAB1;HDGF;SLIRP;CDKN3
osteoarthritis DOID-8398 human GSE16464 sample 752	165/394	0.00000001595662662927966446529441592490361490064287863788194954395294189453125	0.0000007875064554097434999324167485823533496613890747539699077606201171875	0.000000000000001578002533408618807295850705973731306419466911307447620771426954888738691806793212890625	0.000000000000077879066207637135445925599005591480098148297883664525897984276525676250457763671875	-1.769895962138534	31.775635355010152	IFITM3;MTCH1;ARL6IP1;CSE1L;MRFAP1;BUB1B;NUCKS1;MSMO1;ENO1;SMC4;MYLK;CDC20;EPS8;FBL;TUBB6;PTTG1;CFL2;NUSAP1;EIF1AX;TPM1;ILF2;KNSTRN;PDGFRL;EID1;MYL6;WDR82;BOLA3;MAP1B;HAT1;ERP29;MYADM;VDAC3;SRSF2;JTB;VDAC2;S100A4;ERH;SNRPF;KIF20A;PPIB;MYL9;PRR11;SNRPB;PFN2;CDCA3;DDX1;SDC2;HIF1A;MYL12B;RAD51AP1;LDHB;TMEM123;ATP5B;LDHA;CCNB1;RACGAP1;ARSJ;RAD21;NAE1;FAM83D;S100A11;UBE2C;NEK7;MSN;TPX2;ANLN;EIF5;UBE2S;UBE2T;ANP32E;PPT1;CALU;CDK1;CYCS;UBA2;HNRNPC;FERMT2;TOP2A;ARPC1B;TGFB1I1;HMGB2;DBI;ETFA;HMGB1;BMI1;CKS1B;RPS4X;MRPL3;TUBA1C;TUBA1B;YWHAQ;DHX15;NPTN;PBK;TK1;AP3S1;LBR;CLIC1;BCAS2;DLGAP5;ACTR3;KLF10;HSP90AA1;H2AFZ;VBP1;SSR2;ANXA5;SSR3;CKAP2;GPX8;AHSA1;EMP3;ATP5F1;DYNLL1;RHOA;CCNA2;UGDH;PSMA6;PSMA1;CKS2;STRAP;MCM6;MAPRE1;SLC25A5;PTMA;MTPN;PCNA;UHRF1;GSTP1;ODC1;FAM35A;TTK;NEDD8;TYMS;THBS1;CENPA;PGRMC1;PSMB5;CHSY1;OLFML3;BUB3;RABAC1;DUT;RRM1;PRRX1;KRT10;DEK;TUBB4B;PSMC6;NAGK;SPCS1;PSMC3;FABP5;PRC1;RPA3;TRMT5;RAB13;HNRNPA2B1;MGP;NDUFAB1;CENPK;CCNYL1;CDK2AP1;PLP2;CDKN3
Nemaline Myopathy C0206157 mouse GSE3384 sample 317	189/466	0.000000027443436422907575704847201966164738085041108206496573984622955322265625	0.000001217337628881853299074567408000202561879632412455976009368896484375	0.00000000000000017212102384153713905365263549738448282157773374344278405345676219440065324306488037109375	0.000000000000012034128250254137939831314657535617790380297852104174438636619015596807003021240234375	-1.8165548674879983	31.62828894992524	ISCA1;ACAA2;ZFAND6;CISD1;MRFAP1;GHITM;BZW2;PHB2;RPL7;PAIP2B;GOLGA4;LAPTM4A;PSMD6;PSMD7;PSMD4;SNRPD2;CAPNS1;LAMP1;CFL2;QK;HADH;KPNA3;MBNL1;PPTC7;RPS7;TPM3;USP2;DYRK1A;ANXA11;AP1AR;ATP1B3;EEF1A1;EID1;CLIP1;IFI27;MAPKAPK2;CLIP4;S100A6;UQCRC1;SRSF2;CHMP4B;JTB;ANAPC5;ERH;CSNK1G2;PFN2;HIST1H2BC;MGST3;FLII;ADIPOR2;HIF1A;OAZ2;RTN4;MYL12B;SNX3;HSPH1;BTBD1;BAG3;PCBP1;RAD21;DVL1;ST3GAL5;ZC3H14;HSPA9;PRNP;RPL41;NDFIP1;LRBA;UQCC1;NEK7;IDH2;RDX;KLHL21;NFATC1;PRDX6;GADD45G;QDPR;H19;D17WSU92E;ARL2BP;SERPINB6A;WNK1;TMEM119;SSPN;TPP1;SERINC3;CALM1;ITM2B;ITGB1;PHTF2;RNF10;GSK3A;SCHIP1;HSPB8;HSPB2;DBI;CHD4;ETFA;BMI1;HK2;RBM3;PPP3CA;GYS1;TUBA1B;MAP1LC3A;UBL3;SEPT7;AIFM1;SMPD1;4833439L19RIK;KIF1C;ACADM;ARIH1;CTSD;TRP53INP2;IDH3A;HIST1H1C;SUN2;PRMT1;VBP1;TNNC1;SSR3;EMP1;NDUFC1;NUTF2;DYNLL1;ARFGAP2;MRPL52;PSMA6;PPM1A;PSMA3;PPM1B;2010107E04RIK;TRAF3;CSDE1;CTDSP2;SDHAF1;ANGPTL2;MFGE8;ZMYND11;VAMP5;DLD;RHOQ;PLEC;CAMK2B;NFIX;WBP1;DCTN1;SYPL;VPS4A;H2-Q7;NDUFB2;PDHB;MLLT3;ADD1;PSMB7;CD59A;GPC1;LMNA;RPL13;ROMO1;RBBP7;RPS2;MEF2D;EGLN1;SLC12A2;POLR2M;GSN;HSPA1L;OAZ1-PS;CNBP;NDUFA2;FKBP1A;PSMC6;SUCLA2;NFIC;SLMAP;HNRNPA2B1;RAB18;CTNNB1;HDGF;LAMTOR1;EIF3C;RNF141;RAMP1;CRAT;SLC25A36;PNPLA2;GRINA
COPD - Chronic obstructive pulmonary disease C0024117 human GSE3212 sample 196	166/400	0.00000003054982231780640621869813149287520293029274398577399551868438720703125	0.000001228453603951718079104345714147594748055780655704438686370849609375	0.000000000000002447760159932835722785958832289314307992223428145361907581900595687329769134521484375	0.0000000000001140928207879805048776757503813046294867915297910343497278518043458461761474609375	-1.747518317331607	30.238894387032783	GMFB;CSF1;CCNI;CD81;PEBP1;PLOD1;ENO1;RPL10A;BZW1;PHB2;PSMD8;RPS17;PSMD6;RPS16;CAPNS1;LAMP1;FCGRT;NAMPT;CAPN2;TGM2;RPS9;MAP2K1;RPS5;APLP2;ANXA11;SARS;CYBA;MITF;ATP1B3;RPSA;TUFM;RAB31;CDC37;CSNK2B;UQCRC1;SMS;VDAC2;S100A4;PPIB;SNRPB;TMED10;RPN2;CBFB;SHC1;IQGAP1;UQCRH;GLG1;CNN2;LDHB;ATP5B;LDHA;PTDSS1;IRAK1;PCBP1;GRK6;PSAP;ESD;CD14;RSU1;LTA4H;S100A10;VASP;VAT1;HSPA9;EGR2;GSTM1;IDH1;FUCA1;NONO;PBX3;M6PR;HMGA1;MSN;EIF2S2;IGF2R;COL1A1;MOB1A;CAPRIN1;GNB1;GRB2;TGFBI;EIF4G2;ITGB1;RNF10;SLC25A3;PPP1R11;YWHAB;ARPC1B;COX4I1;HEXB;TNFAIP2;DBI;ATP5G3;LSP1;ITGAE;LITAF;THBD;YWHAQ;UQCRFS1;TSPO;CD37;AP3S1;CTSD;CLIC1;CAP1;WARS;SSR4;ATP6AP1;RING1;H2AFZ;GSTO1;ANXA5;ITPK1;RHOG;TRAF1;EMP3;ATP5F1;JOSD1;RHOA;GCHFR;PSMA5;HCK;PSMA3;PKM;PSMA1;NPC2;MMP19;PLIN2;MAPRE1;ALDOA;SLC25A5;SGK1;USP14;LEPROT;PDXK;ODC1;ATP5A1;CAPG;GLRX;PTGS2;AGPAT2;COX5A;PSMB4;OS9;LMNA;SPP1;EIF4H;AP2S1;RPS3;RPL14;STOM;LDLR;POLR2L;MPP1;GSN;AP3D1;PTPN12;ATP2B1;LHFPL2;SNX17;GLB1;APEX1;TRIP10;CD9;PTPN6;PLP2
Huntington's disease DOID-12858 mouse GSE26001 sample 719	125/281	0.0000000143243613388788841907361208661240981054874055189429782330989837646484375	0.000000751133697707461446221345602314301004298613406717777252197265625	0.0000000000001613120004100004107537121539442055140052383055415674562027561478316783905029296875	0.000000000004511358944799677930252682397264531286192046355409956959192641079425811767578125	-1.662111022828992	30.0198927293624	RTKN;RTKN2;SAT1;ELK3;TM7SF2;FAM110A;NDST2;COMTD1;PNP;ZFP30;BASP1;CAPN2;NUDT18;JUNB;B2M;TGM2;LZTS3;MBNL2;BORA;KHNYN;ARRDC2;ZBTB38;COG3;UBE2E1;HPCAL1;CYBA;MFSD12;RSBN1;KCTD6;KLHL42;KCTD9;BIN3;ORAI3;VCL;DGKH;PXK;RNASEH2B;1810026B05RIK;CDCA2;ABHD4;INSIG1;GMPS;PDGFA;NDRG2;BCL2L11;SEC14L1;UAP1L1;HACL1;FAM83D;KLHL26;TIPARP;IDH1;SLC33A1;HMGA2;PARVB;1190005I06RIK;GLUD1;GCLC;P4HA1;STK24;LPAR6;ID4;CPE;FBXL3;TPP1;DCP1A;TOP2B;BTG1;MTMR12;SRXN1;ITGB5;NGLY1;HK2;HEBP1;SPRED1;CASP8;SCD1;GRASP;SH3D19;PDCD6IP;RIPK3;DCXR;9930012K11RIK;TBC1D8;RENBP;WDR35;CKAP4;HCK;GPRC5B;ELF1;MMP14;RNF169;G2E3;DOCK1;SOS2;RHOQ;TMEM55B;SRC;PDLIM2;RAB23;GPC1;PERP;SCAND1;MGAT2;RPP14;EXTL3;GALNT7;EGLN1;SLC12A4;SPRYD7;AHNAK2;IGIP;VEGFB;HIPK2;GM17066;NUDT21;TSPAN14;ZFP395;ACKR3;SUGT1;LPIN1;PLCD3;KBTBD7;MPHOSPH8;CDKN3
Scleroderma C0011644 human GSE1724 sample 155	170/411	0.00000002756783664929107392304899969669162995700162355205975472927093505859375	0.000001217337628881853299074567408000202561879632412455976009368896484375	0.00000000000000142829919488813923141949124851250830679763787790792495258074268349446356296539306640625	0.0000000000000748964390319468018596799940056695543450122898310183927605976350605487823486328125	-1.7174814044737938	29.895539436598114	NCKAP1;IFITM2;TRIO;CCNI;KDELR1;CLSTN1;ENO1;PHB2;LOXL1;MYLK;NARS;FBL;LAPTM4A;TRIM28;CCND1;BASP1;DPYSL2;CAPN2;GLUL;SLC25A46;DDX17;PDGFRB;TPM4;IL1R1;SERPINF1;APLP2;TPM1;HPCAL1;CYBA;ATP1B3;COX6B1;TUFM;DCTD;TPST1;ETHE1;CSNK2B;SRSF2;S100A4;MYL9;VCL;SNRPB;PFN2;FTO;SET;SHC1;CTBP1;GLO1;SDC3;LPAR1;NID1;FBLN2;ADH5;RTN4;ZFP36L2;SNX3;LDHB;TMEM123;GNG10;LDHA;PTDSS1;RAD21;EPB41L3;TSPAN5;S100A11;PRNP;FOXF2;XRCC5;NONO;NR2F1;MSN;PARVA;NR2F2;COL1A1;DAP;COPS6;COL1A2;EIF5;HNRNPK;CNIH1;ARL2BP;STK24;PTK7;CALU;SDC1;CALM3;UBA1;TGFBI;EIF4G2;NFE2L2;FGFR1;RNF187;ARF3;CDKN1A;ECM1;SLC25A3;BTG1;FHL2;ILK;TRAM2;LITAF;PTMS;SGCE;RBM3;TUBA1B;ALDH2;YWHAQ;SNRNP70;XPO6;BDKRB2;EMILIN1;AP3S1;JAK1;YWHAH;ACTR3;CAP1;HSP90AA1;RING1;GSTO1;SSR2;ANXA5;TCF12;MYOF;BGN;NDUFC1;DYNLL1;RHOA;TGFBR2;AES;UGDH;ZEB1;ASPH;CTDSP2;PXDN;ANGPTL2;TKT;PTMA;DOCK1;DDR2;ENG;LEPROT;PCNA;ATP5A1;PTN;TFPI;AGPAT1;THBS1;GNAI2;PTGS1;PPP2CB;PGRMC1;PSMB5;GPC1;EIF4H;AP2S1;STOM;CDIPT;EIF4B;NQO1;DUT;GSN;PRRX1;DEK;FKBP1A;MYO1B;TMEM158;GLB1;APEX1;HDGF;EIF3F;GRINA
Essential Thrombocytemia C0040028 human GSE2006 sample 434	175/426	0.0000000309162328796815326351611293888288489739579745219089090824127197265625	0.000001228453603951718079104345714147594748055780655704438686370849609375	0.000000000000000901467519976808954649629441798903094171076179515200710312683440861292183399200439453125	0.0000000000000540236606614673382875157556702767860216138177953393295638306881301105022430419921875	-1.7044146062066037	29.472710875521045	IFITM3;PANK2;NDUFA13;DGKD;IFITM2;RNH1;ZFAND3;UXS1;ENO1;SPINT2;LAPTM4B;PSMD6;PNP;LGALS1;CAPNS1;LAMP1;OPHN1;CAPN2;CAPN1;CDK5RAP2;ACVR1;WDR83OS;MBNL1;CMC2;UBE2E1;HPCAL1;RPSA;TPST2;RUFY1;MYL6;PRKAR1B;SRSF2;JTB;VDAC2;MATR3;MYL9;PPIA;CUTA;NDRG3;NECAB3;ABHD4;MGST3;ENDOD1;PTTG1IP;ADIPOR2;OAZ1;UQCRH;RTN4;SNX3;CYB5R1;SNN;RAP1A;SEC14L1;CYB5R3;MAN2A2;PRKAR2B;PCBP1;PSAP;PDGFC;RSU1;S100A10;TGFB1;NDFIP1;SIAH2;ARPC4;UPF3A;ARPC5;PARVB;DNAJC15;DAP;STK24;GNB1;CDC16;PXMP4;HIST1H4H;TPP1;FXYD5;HIST1H4J;LRP10;EIF4G2;ITM2B;ITGB1;ARF3;RNF10;GDI1;ARPC1B;TGFB1I1;COX4I1;FHL2;ILK;ARRB1;ETFA;PCTP;CTSW;TUBA1C;TUBA1B;YWHAQ;PPP6R1;UIMC1;FLOT1;NPTN;MFSD1;ANXA7;SH3BGRL3;QSOX1;TIMP1;RAB8A;JAK1;YWHAH;HIST1H1C;CAP1;EGFL7;SSR4;ATP6AP1;GPX4;TSC22D1;GSTO1;DYNLT3;GLRX5;MINK1;NME4;EMP3;ATP5F1;REXO2;SEPT5;ITFG1;RHOA;PPM1A;KIF2A;NPC2;CSDE1;TMBIM1;STRAP;MCM6;ALDOA;CD63;ASAH1;RPL36A;KATNB1;RPS27L;AGPAT1;THBS1;TMEM164;PTGS1;SH3BGRL;GNG5;UCP2;E2F1;AP2S1;STOM;FLNA;RALY;RPL15;IGF2BP2;RABAC1;CDIPT;MPP1;GSN;DMTN;AMFR;NDUFA1;NAP1L1;SLC50A1;TUBB4B;TMEM158;SPCS1;ABHD17A;RAB13;CAPZA2;HNRNPA2B1;PCYOX1L;CD9;NUCB1;R3HDM4;LAMTOR5
Cardiac Hypertrophy C1383860 mouse GSE1621 sample 51	126/287	0.00000003221213264235732854217587254989918488234934557112865149974822998046875	0.000001228453603951718079104345714147594748055780655704438686370849609375	0.000000000000266874057702629394515753991890258387041472143419440499201300553977489471435546875	0.000000000006785070739772910477026426193979257600087662272159150234074331820011138916015625	-1.6054608402485895	27.695680797180874	IFITM3;ISCA1;RPL3;CHPF;H2-K1;CDH5;GOLGA4;LAPTM4A;CHCHD3;TUBB5;CAPNS1;LAMP1;HCFC1R1;AP1S1;HIST1H2AC;CD93;TPM4;SHISA5;PCOLCE;EEF1A1;CLIP1;MAPKAPK2;CLIP4;S100A6;MYADM;IGTP;COL8A1;LY6A;H2-D1;SNRPB;LY6E;UNC119B;RRAD;FBLN2;RTN4;MYL12B;SNX3;INPP5A;CYB5R3;TSPAN9;CD14;IGFBP6;S100A11;VASP;BTF3;PRNP;TGFB1;RPS16-PS2;MSN;2310061I04RIK;ARPC4;MT1;OCEL1;COL1A1;DAP;H1F0;COL1A2;ARL2BP;NACA;CALM1;RPS24;RPS23;ITGB1;RNF10;GSK3A;GDI1;HSPB8;CHD4;COX7C;PTMS;RBM3;TUBA1C;TUBA1B;ACADL;SMPD1;FLOT1;ACADM;TIMP1;CD34;CLIC1;SNTA1;ACTR3;CDV3;ANXA2;PRMT1;GSTO1;ANXA5;BGN;EMP1;DYNLL1;MMP14;RPL37A;NDUFS2;COL6A3;MFGE8;ALDOA;PTMA;VAMP5;ARF5;CD63;H2-Q7;TRAK1;GNAI2;GNG5;GPC1;PERP;LMNA;RPS3;RPS2;RPL18;MEF2D;NPDC1;FAHD1;TMEM176B;DHRS1;FKBP1A;PSMC6;DES;SLMAP;MGP;CDK2AP1;CTNNB1;ACKR3;PLP2;LAMTOR3;TPT1
