Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Tuberculosis_Homo sapiens_hsa05152	47/178	0.863917850554445809763137731351889669895172119140625	0.999999999822477558808486719499342143535614013671875	0.463911188741829294546192841153242625296115875244140625	0.89657710837343096432761058167670853435993194580078125	2.629378507191244	-0.3846191645746329	CEBPB;RAB5C;TRADD;ITGB2;TCIRG1;RELA;HSPD1;C3;CYP27B1;MAPK9;PPP3R1;IRAK2;CLEC7A;MRC1;ATP6V0A2;ATP6V1H;MAPK1;ATP6V0A4;LBP;JAK2;MAPK3;ATP6V0A1;PLK3;CD74;CREBBP;TGFB2;APAF1;KSR1;STAT1;RIPK2;TGFB3;VDR;IL10RB;BAD;NFYC;IFNGR2;IL18;MAPK14;TNFRSF1A;MAPK11;IL6;TLR6;PLA2R1;ATP6V0D1;TLR4;ATP6V0C;RAB5A
Influenza A_Homo sapiens_hsa05164	46/175	0.86978061568282638571503184721223078668117523193359375	0.999999999822477558808486719499342143535614013671875	0.4757365796564716475813838769681751728057861328125	0.89657710837343096432761058167670853435993194580078125	2.7683151193307802	-0.38621944920190143	ATF2;GSK3B;RNASEL;NLRX1;NXT2;ACTB;RELA;ICAM1;IFIH1;IKBKB;MAPK9;NXF1;NXF3;TBK1;MAPK1;KPNA2;JAK2;IKBKE;AGFG1;MAPK3;KPNA1;IFNAR2;IVNS1ABP;HSPA8;MAP2K4;IL33;CREBBP;STAT1;DDX58;EIF2AK1;STAT2;IFNGR2;EIF2AK3;IL18;EIF2AK2;HSPA2;MAPK14;TNFRSF1A;MAPK11;IL6;FAS;VDAC1;TLR4;TLR3;IFNAR1;HSPA1A
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	4/27	0.97915983062191502828142120051779784262180328369140625	0.999999999822477558808486719499342143535614013671875	0.90428339429176041175395539539749734103679656982421875	1	18.43049945074371	-0.38815351950000987	ALDH3A2;ALDH1B1;ALDH7A1;ALDH9A1
Long-term depression_Homo sapiens_hsa04730	13/60	0.940928678764993975391917047090828418731689453125	0.999999999822477558808486719499342143535614013671875	0.7569755226838921213783351049642078578472137451171875	0.9690918333634013226429715359699912369251251220703125	6.3843747095045815	-0.38873139419589625	LYN;GUCY1A2;GNAZ;PLA2G4B;IGF1;GNAI1;PPP2CA;GNAO1;PLCB4;MAPK1;PLCB1;GRIA3;MAPK3
Glucagon signaling pathway_Homo sapiens_hsa04922	25/101	0.8931405353416981274250474598375149071216583251953125	0.999999999822477558808486719499342143535614013671875	0.6051645699003496137180491132312454283237457275390625	0.9529838448338654455227469952660612761974334716796875	3.4896944330137423	-0.3943750304028955	ATF2;PFKFB1;PDE3B;PRKAG1;PRKAG2;PYGM;FOXO1;PPP3R1;CREB3L1;CREB3L2;CPT1A;CREBBP;PRKAB2;PGAM1;PHKA1;PRKAB1;PHKA2;CPT1B;CREB3;PLCB4;SIK1;PLCB1;PPARA;CREB5;ATF4
Amoebiasis_Homo sapiens_hsa05146	31/100	0.4390792673887344843564051188877783715724945068359375	0.999999999822477558808486719499342143535614013671875	0.2083892992355645124025187442384776659309864044189453125	0.78968576552424440961885920842178165912628173828125	0.4884827671908476	-0.40205810927467406	LAMA5;RAB5C;LAMA4;ITGB2;LAMA3;HSPB1;CXCL1;LAMC1;ADCY1;RELA;GNA14;TGFB2;LAMB3;ACTN3;ARG1;TGFB3;ACTN1;FN1;SERPINB9;COL3A1;IL6;PLCB4;GNAL;COL4A2;COL4A1;COL4A4;COL4A6;COL4A5;PLCB1;TLR4;RAB5A
RNA degradation_Homo sapiens_hsa03018	25/77	0.34857034895525884632405677621136419475078582763671875	0.999999999822477558808486719499342143535614013671875	0.1841820323853697594085332411850686185061931610107421875	0.73672812954147903763413296474027447402477264404296875	0.38190024385421967	-0.40249047456050896	BTG3;BTG2;PARN;TOB1;HSPD1;EXOSC4;EXOSC10;PABPC4L;EXOSC1;PNPT1;PABPC4;LSM1;PATL1;PAN2;CNOT6;CNOT7;CNOT2;C1D;PABPC1;CNOT8;PFKM;PFKP;DCP2;DCP1B;MPHOSPH6
Cholinergic synapse_Homo sapiens_hsa04725	28/111	0.88124291715485159048881769194849766790866851806640625	0.999999999822477558808486719499342143535614013671875	0.572039720856786448877073780749924480915069580078125	0.94141394061002559023876301580457948148250579833984375	3.2212561754919373	-0.40723752632264165	CHRM1;CHRM4;ADCY4;CACNA1C;ADCY1;GNAI1;ADCY6;ADCY5;GNG3;CREB3L1;CREB3L2;MAPK1;FYN;JAK2;MAPK3;KCNJ4;FOS;GNG11;GNAO1;CREB3;PLCB4;ADCY9;CAMK4;KCNQ5;GNB5;PLCB1;CREB5;ATF4
Epstein-Barr virus infection_Homo sapiens_hsa05169	59/202	0.60751221597447779831924208338023163378238677978515625	0.999999999822477558808486719499342143535614013671875	0.2128465135923977291643183207270340062677860260009765625	0.79241351883491828456129724145284853875637054443359375	0.8184425679154025	-0.4078978585357026	ATF2;GSK3B;GTF2B;TRADD;HSPB1;TNFAIP3;ICAM1;IKBKB;TBK1;MYC;PSMD2;PSMD3;CD38;IKBKG;MAP3K7;YWHAG;MAP2K4;ENTPD3;CHUK;DDX58;TRAF2;SND1;POLR1D;TBPL1;PSMD12;PSMD11;PSMD14;HDAC1;GTF2E1;RELA;MAPK9;POLR2A;POLR2B;POLR2E;POLR2F;POLR2G;PLCG1;POLR2H;POLR2K;LYN;HSPA8;CREBBP;IL10RB;EIF2AK1;STAT3;EIF2AK3;EIF2AK2;HSPA2;MAPK14;MAPK11;PSMC5;POLR3B;PSMC2;MDM2;POLR3H;TAB1;POLR3K;MAP3K14;HSPA1A
Leishmaniasis_Homo sapiens_hsa05140	17/73	0.9155417307666307014102358152740634977817535400390625	0.999999999822477558808486719499342143535614013671875	0.6860878559071037496863709748140536248683929443359375	0.95862950743352304261435392618295736610889434814453125	4.726181836050935	-0.41703513483323706	TGFB2;MARCKSL1;STAT1;TGFB3;IFNGR2;ITGB2;FOS;MAPK14;RELA;C3;MAPK11;MAPK1;TAB1;JAK2;MAP3K7;TLR4;MAPK3
Malaria_Homo sapiens_hsa05144	10/49	0.950226822514613989056897480622865259647369384765625	0.999999999822477558808486719499342143535614013671875	0.79509192507278936279391245989245362579822540283203125	0.9870106656076005346989177269279025495052337646484375	8.237306927923305	-0.4205521001033776	SELP;TGFB2;IL6;TGFB3;ITGB2;IL18;THBS2;TLR4;MET;ICAM1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	39/148	0.84814709229877316420953548004035837948322296142578125	0.999999999822477558808486719499342143535614013671875	0.4766122135943937632163169837440364062786102294921875	0.89657710837343096432761058167670853435993194580078125	2.562607022130221	-0.42206445252615915	ATF2;RYR2;ADCY4;ATP2A2;ADRB1;CACNA1C;ADCY1;ADRA1B;GNAI1;ADCY6;SLC8A1;SLC9A1;ADCY5;PPP2CA;PPP1CB;CREB3L1;CREB3L2;MAPK1;MAPK3;TPM2;CACNA2D1;PPP2R5B;PPP2R5A;ATP1B2;ATP1B1;MAPK14;CACNB1;MAPK11;CACNB2;CREB3;CACNB3;CACNB4;PLCB4;ADCY9;PPP2R2B;PLCB1;RAPGEF3;CREB5;ATF4
Hepatitis B_Homo sapiens_hsa05161	43/146	0.57474448878594219802806719599175266921520233154296875	0.999999999822477558808486719499342143535614013671875	0.240600204580576126911495293825282715260982513427734375	0.8249149871334038319758974466822110116481781005859375	0.7654638723076513	-0.4239366300325794	ATF2;DDX3X;PTEN;RELA;IFIH1;IKBKB;MAPK9;CASP12;TBK1;CREB3L1;MYC;CREB3L2;PTK2B;MAPK1;E2F3;IKBKG;IKBKE;MAPK3;STAT5A;MAP2K4;CREBBP;TGFB2;SMAD3;APAF1;CHUK;STAT1;DDX58;TGFB3;BAD;STAT2;STAT3;FOS;HSPG2;TGFBR1;DDB1;CREB3;IL6;FAS;TLR4;TLR3;IFNAR1;CREB5;ATF4
Herpes simplex infection_Homo sapiens_hsa05168	50/185	0.82293607890738440513445084434351883828639984130859375	0.999999999822477558808486719499342143535614013671875	0.403587587309361450760292200357071124017238616943359375	0.8872765278251610876480981460190378129482269287109375	2.1798158238626955	-0.4247954227441195	IFIH1;PPP1CB;IKBKB;TBK1;C1QBP;IKBKG;JAK2;IKBKE;MAP3K7;HMGN1;IFNAR2;DAXX;CHUK;DDX58;IFNGR2;MED8;TRAF2;FOS;HCFC2;TNFRSF1A;TAF6L;UBE2R2;EEF1D;TBPL1;SRSF6;TLR3;IFNAR1;SP100;RNASEL;RELA;C3;MAPK9;NXF1;NXF3;POLR2A;TAF9B;CD74;CREBBP;STAT1;EIF2AK1;STAT2;MCRS1;EIF2AK3;EIF2AK2;PER2;PER1;IL6;FAS;TAB1;TAF5
AMPK signaling pathway_Homo sapiens_hsa04152	37/124	0.53656471420418316853329088189639151096343994140625	0.999999999822477558808486719499342143535614013671875	0.239209883417951629791531331648002378642559051513671875	0.8249149871334038319758974466822110116481781005859375	0.6901812947907863	-0.42968485821725216	PFKFB2;PFKFB1;PFKFB3;IRS1;PRKAG1;PRKAG2;IRS2;SLC2A4;FOXO1;PPP2CA;CREB3L1;CREB3L2;EIF4EBP1;MLYCD;MAP3K7;RAB2A;SREBF1;CPT1A;PRKAB2;STRADA;PPP2R5B;PPP2R5A;TSC2;IGF1;PRKAB1;CPT1B;MTOR;CREB3;RPS6KB1;PPP2R2B;AKT1S1;RPS6KB2;ULK1;PFKM;CFTR;PFKP;CREB5
Neurotrophin signaling pathway_Homo sapiens_hsa04722	31/120	0.8577441072333373828229241553344763815402984619140625	0.999999999822477558808486719499342143535614013671875	0.5251916666728586591261773719452321529388427734375	0.9166981818289896555285167778492905199527740478515625	2.8936353399706585	-0.44402680146548634	SHC4;GSK3B;PRDM4;IRS1;MAGED1;ARHGDIG;RELA;CDC42;IKBKB;MAPK9;MAPK7;IRAK2;RPS6KA1;ARHGDIB;MAPK1;PLCG1;MAP3K5;MAPK3;BDNF;SORT1;RIPK2;KIDINS220;BAD;PRKCD;GAB1;IRAK3;MAPK14;MAPK11;CAMK4;CRK;ATF4
RNA polymerase_Homo sapiens_hsa03020	13/32	0.128726689606542488153451131438487209379673004150390625	0.999999999822477558808486719499342143535614013671875	0.11395224925323670095433925553152221255004405975341796875	0.6192122223572107397870922795846126973628997802734375	0.21916925601824544	-0.4493109594643167	POLR3B;POLR2A;POLR2B;POLR1B;POLR1D;POLR2E;POLR1E;POLR2F;POLR3H;POLR2G;POLR2H;POLR3K;POLR2K
PPAR signaling pathway_Homo sapiens_hsa03320	16/69	0.9135516612964489358006403563194908201694488525390625	0.999999999822477558808486719499342143535614013671875	0.68883690151845289317833476161467842757701873779296875	0.95862950743352304261435392618295736610889434814453125	5.021295708675776	-0.4540022170868919	CPT1A;LPL;SORBS1;CPT1B;FADS2;FABP3;FABP4;CPT2;ACOX1;UBC;OLR1;SLC27A6;ACOX3;PPARA;PLTP;SLC27A4
cAMP signaling pathway_Homo sapiens_hsa04024	54/199	0.82169298429699966224148965920903719961643218994140625	0.999999999822477558808486719499342143535614013671875	0.38780870080862672732990859003621153533458709716796875	0.886163567700176901809072660398669540882110595703125	2.3203273550041152	-0.45568549765168687	RYR2;CHRM1;PDE3B;ATP2A2;HTR4;PPP1CB;CREB3L1;CREB3L2;PDE4B;PLCE1;VAV3;ABCC4;PPP1R12A;PDE4D;NPY1R;RRAS2;ATP1B2;FOS;ATP1B1;VAV2;CREB3;TIAM1;ADCY9;ADORA2A;ACOX1;ACOX3;PPARA;CFTR;RAPGEF3;CREB5;CNGB1;ADCYAP1R1;ADCY4;ADRB1;CACNA1C;ADCY1;PLD1;GNAI1;ADCY6;RELA;SLC9A1;ADCY5;MAPK9;MAPK1;GRIA3;MAPK3;GRIA4;CREBBP;BDNF;BAD;HTR1B;GRIN3B;CAMK4;HCN2
Primary bile acid biosynthesis_Homo sapiens_hsa00120	2/17	0.98023296281306004917865948300459422171115875244140625	0.999999999822477558808486719499342143535614013671875	0.92428277254070645430061858860426582396030426025390625	1	23.361248162739848	-0.46640774968663584	CH25H;AMACR
Lysine degradation_Homo sapiens_hsa00310	11/52	0.94065859257592066011710585371474735438823699951171875	0.999999999822477558808486719499342143535614013671875	0.769304908361672534766739772749133408069610595703125	0.97499808595466330718437575342250056564807891845703125	7.661551837742255	-0.46869557652403915	ALDH3A2;KMT2D;ECHS1;ALDH1B1;PHYKPL;KMT2C;PLOD2;OGDHL;ALDH7A1;AASS;ALDH9A1
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	11/25	0.0950363233659852479906504640894127078354358673095703125	0.999999999822477558808486719499342143535614013671875	0.1009412163537553308589878042766940779983997344970703125	0.59479196869063255537213308343780227005481719970703125	0.20032016980309614	-0.47145274023354233	PIGC;PIGS;DPM2;PGAP1;PIGO;GPAA1;PIGL;PIGW;PIGF;PIGH;PIGX
Phagosome_Homo sapiens_hsa04145	45/154	0.599734620149414698886403130018152296543121337890625	0.999999999822477558808486719499342143535614013671875	0.248542958701571892188297852044343017041683197021484375	0.83727365695190691941007798959617502987384796142578125	0.934068151102744	-0.477559175430023	ATP6V1A;STX12;RAB5C;TFRC;ITGB3;STX18;ITGB2;TCIRG1;THBS2;ACTB;SEC61A2;C3;SEC61A1;TUBA1A;CLEC7A;TUBB3;SEC61G;MRC1;ATP6V0A2;ATP6V1H;OLR1;ATP6V0A4;SEC61B;ATP6V0E2;ATP6V1E1;RILP;DYNC1I1;ATP6V1C1;ATP6V1F;ATP6V0A1;ATP6V1G2;STX7;TUBB4A;TUBB2B;TUBB2A;HGS;CANX;TLR6;CALR;PLA2R1;ATP6V0D1;TLR4;ATP6V0C;RAB5A;VAMP3
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	25/98	0.85475457209425920179768354500993154942989349365234375	0.999999999822477558808486719499342143535614013671875	0.551940464492997495682402586680836975574493408203125	0.939311149026294867070419059018604457378387451171875	3.0679259357122604	-0.4814830618844092	ANAPC13;PDE3B;ADCY4;ADCY1;PKMYT1;GNAI1;ANAPC10;ADCY6;ADCY5;MAPK9;RPS6KA1;CDC27;MAPK1;MAPK3;ANAPC7;IGF1;MAPK14;MAD2L2;MAPK11;CPEB1;ADCY9;ANAPC4;CPEB3;CPEB2;CPEB4
Platelet activation_Homo sapiens_hsa04611	32/122	0.83619239288510394114695145617588423192501068115234375	0.999999999822477558808486719499342143535614013671875	0.493923070722419754741139286124962382018566131591796875	0.90031547068390438415264043214847333729267120361328125	2.7016120164315387	-0.4833090890198938	ITGB3;SNAP23;ITGA2B;ADCY4;ADCY1;RASGRP2;GNAI1;ACTB;MYLK3;ADCY6;MYL12A;ADCY5;PPP1CB;TBXA2R;P2RY1;MAPK1;FYN;MAPK3;LYN;GUCY1A2;PPP1R12A;PLA2G4B;MAPK14;VAMP8;MAPK11;COL3A1;PLCB4;ADCY9;STIM1;TLN2;PLCB1;FERMT3
Colorectal cancer_Homo sapiens_hsa05210	14/62	0.92157185970862942614445501021691597998142242431640625	0.999999999822477558808486719499342143535614013671875	0.7149627338929196440631130826659500598907470703125	0.962192838136265660153867429471574723720550537109375	5.953688027617957	-0.4862646337772228	APC2;GSK3B;TGFB2;TCF7L1;SMAD3;TGFB3;BAD;FOS;MLH1;TGFBR1;MAPK9;MYC;MAPK1;MAPK3
Insulin secretion_Homo sapiens_hsa04911	21/85	0.87836129525017980768097913824021816253662109375	0.999999999822477558808486719499342143535614013671875	0.605541818071518633814775967039167881011962890625	0.9529838448338654455227469952660612761974334716796875	3.8111022604691938	-0.49428956642754546	ATF2;RYR2;ADCYAP1R1;ADCY4;CACNA1C;ADCY1;ATP1B2;ATP1B1;ADCY6;ADCY5;RIMS2;CREB3;PLCB4;ADCY9;CREB3L1;CREB3L2;KCNMB4;KCNN3;PLCB1;CREB5;ATF4
Alzheimer's disease_Homo sapiens_hsa05010	46/168	0.78430444553597922219267957189003936946392059326171875	0.999999999822477558808486719499342143535614013671875	0.379754329884579966414293039633776061236858367919921875	0.886163567700176901809072660398669540882110595703125	2.037918317794516	-0.4951285803015168	NDUFB9;GSK3B;APP;NDUFB6;NDUFA12;NDUFB4;NDUFB3;ATP2A3;ATP2A2;LPL;CACNA1C;UQCR10;ATP5H;IDE;COX6A1;ATP5O;COX6A2;ATP5G1;NCSTN;PPP3R1;CASP7;CASP12;APH1B;MAPK1;NDUFV3;NDUFV1;SNCA;MAPK3;COX8A;NDUFA7;MME;APAF1;NDUFA4;BAD;EIF2AK3;ADAM10;SDHC;TNFRSF1A;ERN1;PLCB4;NDUFS8;CDK5;NDUFS5;FAS;MAPT;PLCB1
Dopaminergic synapse_Homo sapiens_hsa04728	34/129	0.83382346523273531690989557318971492350101470947265625	0.999999999822477558808486719499342143535614013671875	0.4817839263612724298724288019002415239810943603515625	0.89657710837343096432761058167670853435993194580078125	2.7252947281188713	-0.49527754409123537	ATF2;GSK3B;DDC;MAOA;CACNA1C;GNAI1;ADCY5;PPP2CA;PPP1CB;MAPK9;GNG3;KIF5C;CREB3L1;CREB3L2;DRD4;GRIA3;SLC18A2;GRIA4;KCNJ9;PPP2R5B;PPP2R5A;FOS;MAPK14;GNG11;GNAO1;MAPK11;CREB3;PLCB4;GNAL;PPP2R2B;GNB5;PLCB1;CREB5;ATF4
HIF-1 signaling pathway_Homo sapiens_hsa04066	27/103	0.82057360505452747734267404666752554476261138916015625	0.999999999822477558808486719499342143535614013671875	0.50100878853147434721648778577218763530254364013671875	0.90748761696267055132381074145087040960788726806640625	2.5687739110239565	-0.5079793176915767	PFKFB3;TFRC;SERPINE1;EGFR;RELA;MKNK1;EIF4EBP1;HMOX1;MAPK1;PLCG1;MAPK3;CREBBP;EGLN3;EDN1;EGF;IFNGR2;STAT3;IGF1;MTOR;RBX1;VEGFA;IL6;RPS6KB1;RPS6KB2;TEK;EIF4E2;TLR4
Glioma_Homo sapiens_hsa05214	15/65	0.911601104466797540482048134435899555683135986328125	0.999999999822477558808486719499342143535614013671875	0.69190734306226520100580046346294693648815155029296875	0.95862950743352304261435392618295736610889434814453125	5.547897314609974	-0.5134732643745971	SHC4;PDGFRA;EGF;CDKN2A;PDGFB;PTEN;TGFA;IGF1;MTOR;EGFR;MDM2;MAPK1;E2F3;PLCG1;MAPK3
Hepatitis C_Homo sapiens_hsa05160	36/133	0.78746386144864455314262841056915931403636932373046875	0.999999999822477558808486719499342143535614013671875	0.42356043823579214713248575208126567304134368896484375	0.892895999421735808709854609332978725433349609375	2.1645316037598237	-0.5171884184788935	GSK3B;RNASEL;TRADD;CLDN1;EGFR;RELA;PPP2CA;IKBKB;MAPK9;TBK1;MAPK1;IKBKG;IKBKE;MAPK3;IFNAR2;CHUK;STAT1;EGF;DDX58;BAD;EIF2AK1;STAT2;STAT3;EIF2AK3;EIF2AK2;TRAF2;MAPK14;TNFRSF1A;MAPK11;CLDN15;PPP2R2B;IRF1;PSME3;PPARA;TLR3;IFNAR1
Choline metabolism in cancer_Homo sapiens_hsa05231	30/101	0.5518151315533603717966570911812596023082733154296875	0.999999999822477558808486719499342143535614013671875	0.274292309903938213988539018828305415809154510498046875	0.83727365695190691941007798959617502987384796142578125	0.8915784630644678	-0.5300810168061776	SLC22A4;DGKE;SLC22A5;SLC44A1;SLC44A2;PDGFB;WASL;PLD1;EGFR;MAPK9;PDGFD;EIF4EBP1;MAPK1;PLCG1;WASF1;WASF2;MAPK3;PDGFRA;CHKB;PCYT1A;EGF;PLA2G4B;TSC2;FOS;GPCPD1;MTOR;RPS6KB1;DGKQ;RPS6KB2;DGKI
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	35/118	0.5541510133979923313773952031624503433704376220703125	0.999999999822477558808486719499342143535614013671875	0.256263775537341753629760887633892707526683807373046875	0.83727365695190691941007798959617502987384796142578125	0.9023462685736169	-0.5326712824875651	PFKFB2;GSK3B;HDAC1;ITGB3;ATP2A2;GATA4;FOXO1;ACTB;SLC9A1;MED13;MED30;MYC;MAPK1;PLCE1;PLCG1;SLC16A2;WNT4;MAPK3;CREBBP;STAT1;BAD;TSC2;ATP1B2;ATP1B1;ESR1;MTOR;BMP4;RCAN1;PLCB4;MED24;NCOR1;RCAN2;MDM2;PLCB1;PFKP
T cell receptor signaling pathway_Homo sapiens_hsa04660	27/104	0.83623330404666107451561174457310698926448822021484375	0.999999999822477558808486719499342143535614013671875	0.518829806275301397278099102550186216831207275390625	0.91385570073491695364253928346442990005016326904296875	2.9881625845582125	-0.5344258052810983	GSK3B;CBLB;CBL;RELA;CDC42;IKBKB;MAPK9;PPP3R1;NCK2;MAPK1;FYN;PLCG1;IKBKG;PAK3;MAP3K7;PAK4;MAPK3;VAV3;CHUK;FOS;MAPK14;VAV2;MAPK11;DLG1;TEC;MAP3K14;LAT
Oxidative phosphorylation_Homo sapiens_hsa00190	36/133	0.78746386144864455314262841056915931403636932373046875	0.999999999822477558808486719499342143535614013671875	0.42356043823579214713248575208126567304134368896484375	0.892895999421735808709854609332978725433349609375	2.2377640737922126	-0.5346864237247235	ATP6V1A;NDUFB9;NDUFB6;COX15;NDUFA12;NDUFB4;NDUFB3;UQCR10;ATP5H;TCIRG1;COX6A1;ATP5O;COX6A2;ATP5G1;ATP6V0A2;ATP6V1H;COX11;ATP6V0A4;NDUFV3;ATP6V0E2;ATP6V1E1;NDUFV1;COX10;ATP6V1C1;ATP6V1F;LHPP;ATP6V0A1;COX8A;NDUFA7;ATP6V1G2;NDUFA4;SDHC;NDUFS8;NDUFS5;ATP6V0D1;ATP6V0C
Apoptosis_Homo sapiens_hsa04210	40/140	0.662009394357886638005084023461677134037017822265625	0.999999999822477558808486719499342143535614013671875	0.305249485931943953520573131754645146429538726806640625	0.83727365695190691941007798959617502987384796142578125	1.3030597039030445	-0.5374802449507469	DIABLO;TRADD;LMNB2;ACTB;RELA;IKBKB;MAPK9;CTSO;CASP7;CASP12;TUBA1A;CASP2;CTSH;MAPK1;PMAIP1;IKBKG;CTSF;SPTAN1;MAP3K5;MAPK3;DFFB;DFFA;DAXX;ENDOG;APAF1;CHUK;GADD45A;BAD;EIF2AK3;TRAF2;FOS;PTPN13;SEPT4;TNFRSF1A;ERN1;DDIT3;FAS;MAP3K14;BIRC2;ATF4
Ribosome_Homo sapiens_hsa03010	39/137	0.6708331383588961305264319889829494059085845947265625	0.999999999822477558808486719499342143535614013671875	0.3151568913289100049013313764589838683605194091796875	0.83727365695190691941007798959617502987384796142578125	1.3808592216060291	-0.5512871228318611	MRPS17;RPL5;MRPS15;RPL30;RPL11;RPLP0;MRPL16;MRPL15;MRPL13;RPL6;MRPL10;MRPL32;MRPL33;MRPL11;MRPL20;MRPL2;MRPL1;RPS15A;RPL35;RPL38;MRPL9;RPS27A;RPL19;RPL23;RPL22;MRPL27;RPL35A;MRPS18A;RPL23A;MRPS7;MRPS5;MRPL21;MRPL22;MRPL30;MRPS9;RPL24;RPL27;RPL26;FAU
HTLV-I infection_Homo sapiens_hsa05166	74/258	0.68413763754157164154179326942539773881435394287109375	0.999999999822477558808486719499342143535614013671875	0.219324900113896770204036101858946494758129119873046875	0.79241351883491828456129724145284853875637054443359375	1.4542762502463358	-0.5520376759938947	ATF1;ATF2;GSK3B;WNT2B;ITGB2;TNFRSF13C;ETS2;ICAM1;IKBKB;POLB;CCND2;KAT5;CHEK2;MYC;MYB;CDC27;IKBKG;APC2;PDGFRA;MAP2K4;ANAPC7;WNT5B;CHUK;WNT5A;RRAS2;FOS;TGFBR1;TNFRSF1A;MRAS;ADCY9;CANX;ANAPC4;TBPL1;VDAC1;TLN2;ATF3;ATF4;ADCY4;PDGFB;ADCY1;ANAPC10;ADCY6;RELA;ADCY5;PPP3R1;WNT11;POLD2;DVL2;DVL3;E2F3;MSX1;WNT2;WNT4;STAT5A;RANBP1;WNT10A;CREBBP;TGFB2;XBP1;CDKN2C;SMAD3;FZD2;FZD5;CDKN2A;FZD4;TGFB3;WNT7B;FZD7;FZD6;IL6;DLG1;POLE3;CALR;MAP3K14
Wnt signaling pathway_Homo sapiens_hsa04310	41/142	0.63315254873414705816259129278478212654590606689453125	0.999999999822477558808486719499342143535614013671875	0.28248355417707993186837711618863977491855621337890625	0.83727365695190691941007798959617502987384796142578125	1.2186092182629988	-0.5569579006869054	GSK3B;WNT2B;PRICKLE1;NLK;CXXC4;MAPK9;PPP3R1;FRAT1;CCND2;WNT11;MYC;DVL2;DVL3;BTRC;MAP3K7;WNT2;WNT4;APC2;WNT10A;CREBBP;TCF7L1;SMAD3;FZD2;FZD5;WNT5B;FZD4;WNT7B;FZD7;WNT5A;FZD6;CSNK1E;SENP2;RBX1;SFRP4;SFRP1;VANGL2;PLCB4;SFRP2;DAAM1;DAAM2;PLCB1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	43/151	0.6750268127129712691925078615895472466945648193359375	0.999999999822477558808486719499342143535614013671875	0.303240204581623318258465360486297868192195892333984375	0.83727365695190691941007798959617502987384796142578125	1.4210024247547663	-0.5584580260342575	CEBPA;NDUFB9;GSK3B;NDUFB6;IRS1;NDUFA12;NDUFB4;NDUFB3;PRKAG1;PRKAG2;IRS2;UQCR10;COX6A1;COX6A2;RELA;CDC42;IKBKB;MAPK9;CASP7;MLX;NDUFV3;NDUFV1;MAP3K5;COX8A;SREBF1;PRKAB2;XBP1;NDUFA7;NDUFA4;EIF2AK3;SDHC;TRAF2;PRKAB1;TNFRSF1A;ERN1;IL6;NDUFS8;NDUFS5;DDIT3;FAS;PPARA;MAP3K11;ATF4
Spliceosome_Homo sapiens_hsa03040	38/134	0.6797812821584445774902860648580826818943023681640625	0.999999999822477558808486719499342143535614013671875	0.325409178333554038875519154316862113773822784423828125	0.83727365695190691941007798959617502987384796142578125	1.4571428674921125	-0.5624340896572432	DDX5;SF3B2;DHX8;DDX42;PRPF19;PRPF8;EFTUD2;SART1;PUF60;TRA2B;MAGOH;DHX16;SNRPD3;HNRNPA1;TXNL4A;SMNDC1;SRSF10;HSPA8;AQR;SF3A1;PRPF38A;NCBP1;NCBP2;BUD31;PRPF40B;HSPA2;CRNKL1;PRPF4;PRPF18;PHF5A;SYF2;SNRPG;PPIE;SNRPC;SRSF6;RBMX;SLU7;HSPA1A
Pyrimidine metabolism_Homo sapiens_hsa00240	32/105	0.48223954123873313815096253165393136441707611083984375	0.999999999822477558808486719499342143535614013671875	0.2273515032576105820982803606966626830399036407470703125	0.80836090047150432891243099220446310937404632568359375	0.7763263138337301	-0.5661858936796016	PRIM2;NT5E;POLR2A;POLR2B;POLD2;POLR2E;POLR2F;NT5M;POLR2G;POLR2H;POLR2K;PNPT1;ENTPD3;ENTPD5;TXNRD1;ENTPD6;NME2;NME1;NT5C3B;UCK2;POLA2;NME6;POLR3B;RRM2B;POLR1B;POLE3;CMPK1;POLR1D;POLR1E;POLR3H;POLR3K;ITPA
Insulin signaling pathway_Homo sapiens_hsa04910	39/139	0.70934633961560933368417636302183382213115692138671875	0.999999999822477558808486719499342143535614013671875	0.343470534973793262256691605216474272310733795166015625	0.86771503572326713626949867830262519419193267822265625	1.6707114789987918	-0.5737413369781963	SHC4;GSK3B;IRS1;PDE3B;INPPL1;PRKAG1;PRKAG2;PYGM;IRS2;CBLB;SLC2A4;CBL;FOXO1;PPP1CB;IKBKB;SOCS2;MAPK9;MKNK1;EIF4EBP1;INPP5K;MAPK1;MAPK3;SREBF1;PRKAB2;EXOC7;BAD;TSC2;PHKA1;SORBS1;PRKAB1;PHKA2;MTOR;RPS6KB1;PPP1R3C;PPP1R3B;PPP1R3D;RPS6KB2;EIF4E2;CRK
