Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Arid3a OE mouse GSE56853 sample 1338	168/370	0.0000000001430905937267519101761443549994455397278425579088434460572898387908935546875	0.00000003909552999712033006317105066594608242525055175065062940120697021484375	0.0000000000000000000000514479798263139809908918640105525136910115615503319321461241325592339546091125157545320689678192138671875	0.00000000000000000001265105823929060836470744939231924734294283963773538278000350965069031872189952991902828216552734375	-1.5593511457403924	35.34665940342705	SCARB2;APP;H2-BL;IRS1;NRK;SERPINE1;IRS2;PLAT;HS6ST2;SPIB;CDH3;HMGN5;GNAT2;CDH2;SESN2;MYB;GRB10;ENPP2;PIM1;BBX;SLC39A8;KIF21A;CHAC1;CAR12;PIM2;ENPP3;CAR6;SLC12A8;MAP3K5;WLS;GBP7;UNC5B;SFMBT2;GPT2;IGFBP3;KRT8;KAZN;SOX11;LMO7;POU3F1;CACNB3;SFRP2;FNDC4;WDR81;SOAT1;RNF128;DDIT3;DDIT4;TRIB3;NUPR1;PHLDB2;ATF3;GNE;TMEM63A;DDX4;PKDCC;LPL;GSTT1;FBLN1;KLHL13;LPAR4;NREP;SEL1L3;PLAC8;CNN1;LARP1;TTPA;SLAMF9;SERPINH1;HMOX1;RHPN2;PLK3;TGFB2;JUND;FZD2;GADD45A;SEC16A;RHBDD1;IGF2;IRGM1;PYCR1;BCDIN3D;NMI;CPEB1;AMACR;ID2;ID1;FGF13;CPEB2;BRWD3;CDKN1C;LAD1;FKBP10;DAZAP2;ZFP521;WDR1;PPP1R10;CHD7;SLC40A1;DMKN;MS4A4D;PRSS23;HERPUD1;GLIPR2;STBD1;TNKS1BP1;EMB;CNPPD1;LEFTY1;ANXA1;PEG3;ANXA3;DNMT3A;TEX15;F3;MLF1;RHOB;ACTA2;GAP43;IMPACT;PACS1;CDH10;FJX1;SHANK3;RGS17;CEBPB;TAGLN;DDX25;LAMA3;CRMP1;FIGN;SEMA3E;LRP2;PRICKLE1;GRAMD3;TTN;LIMA1;GNA14;ALDH1B1;EPCAM;PDPN;IGF2BP1;MAL2;FLNC;TRP53BP1;CKB;GBP2;MEST;PLEKHH1;SASH1;PDLIM7;REM2;RUNX1T1;AI661453;USP25;MYO10;MID1IP1;TXNRD1;ERAP1;LYSMD2;NAP1L2;GRHL1;PSMB8;KRT18;RAB15;CACHD1;PMP22;HSPA1A
Htt Gain of function by knock in of htt cag repeat length-7/16 mouse GSE26001 sample 1625	184/419	0.00000000055751364471018732015710663092364872406303533125537796877324581146240234375	0.0000001054558501801808087910622478526601053516742467763833701610565185546875	0.00000000000000000000000856135099153325380571359543206514494987068375227717296225830759075214881903548302943818271160125732421875	0.000000000000000000003625407614857883742774854081569785268401792154311011126131998605348627506828051991760730743408203125	-1.6535038254222654	35.23208920762632	GHDC;PGAP1;TES;IRS1;NRK;WIPF2;SERPINE1;IRS2;CALML4;IFI35;TMEM97;CLU;CTGF;FAM107B;CYB5D1;FGF5;CYSLTR1;EFEMP1;CDH2;PEG10;MYB;MIR22HG;SLC39A8;PIM2;PITX2;HMGN3;SLC16A3;WLS;IER3;MAP2K4;TGTP1;GBP7;IGFBP4;LMO4;UNC5B;PHYKPL;SLC6A15;IGFBP3;KRT8;KRT7;ACYP2;SOX11;FRMD4B;POU3F1;ADAM19;BSCL2;SFRP2;COL4A2;RNF128;SUB1;DDIT4;PHLDB2;SMIM3;TRIM12C;PKDCC;UGT8A;ARHGEF26;ZFP867;TACSTD2;ECSCR;KLHL13;LPAR4;NREP;PLCXD1;SLC5A5;EFNB2;CNN1;PODXL;CALD1;STC2;TSPAN7;ZMAT5;TSPAN2;RHPN2;MFAP3L;ZRSR1;TGFB2;FZD2;H3F3B;TMEM132A;IRGM1;HELZ;NMI;PARP14;FOSL2;SLC16A13;PARP10;MEX3B;COL5A1;TMEM98;P4HA2;ID2;PQLC2;RADIL;AMOTL2;FGF13;ITM2A;GM20274;SERINC5;CPEB4;FKBP10;DHRS11;CITED1;SLC40A1;SHB;RND3;PRSS23;WISP1;CYB561D2;CSRP1;STBD1;EMB;NINL;AASS;FIRRE;TEAD3;DUSP4;DSP;ELOVL1;UNC45B;LEFTY1;LRRC45;DUSP3;ANXA1;PEG3;ELOVL4;ANXA3;GPX3;MUM1L1;VWA5A;SHROOM2;IRAK3;FOS;SEPT4;PARP9;F3;TAPBP;IMPACT;AIM2;PLSCR3;IRF1;CDHR1;GM2897;CANX;TAX1BP3;SFI1;TMEM45A;VGLL3;TAGLN;SEMA3C;SEMA3E;LRP2;PRICKLE1;GK5;SERTAD4;NXF3;PDPN;STX3;GBP2;MEST;CTHRC1;CBR3;AI661453;CAR2;USP25;IL33;TCF7L1;TRIM41;GCA;ERAP1;NAP1L2;PSMB8;FNDC3C1;CD24A;KRT19;KLF6;GOLPH3;TEC;KRT18;WT1;ZYX;PMP22;TEK;RECK
Htt Knock-in mouse GSE26001 sample 2936	190/436	0.00000000062784644775137708923095375564658870981560312429792247712612152099609375	0.0000001102767439300454413481195298056547482445921559701673686504364013671875	0.0000000000000000000000031746601200767060524026860655119549710756309061506368332178517504583992181466101101250387728214263916015625	0.0000000000000000000026021630784228731173102119325298050261581122164165008216044940037026123036412172950804233551025390625	-1.6387165046927783	34.722314172733284	GALNT12;GHDC;APP;PGAP1;TES;IRS1;NRK;WIPF2;SERPINE1;IRS2;CALML4;IFI35;TMEM97;CLU;CTGF;FAM107B;CYB5D1;FGF5;CYSLTR1;GJA1;EFEMP1;CDH2;PEG10;MYB;BBX;MIR22HG;SLC39A8;PIM2;PITX2;HMGN3;SLC16A3;WLS;IER3;MAP2K4;TGTP1;GBP7;IGFBP4;LMO4;UNC5B;PHYKPL;IGFBP3;KRT8;KRT7;ACYP2;SOX11;FRMD4B;POU3F1;ADAM19;BSCL2;SFRP2;COL4A2;RNF128;SUB1;RBP1;DDIT4;SPIN2C;MALAT1;PHLDB2;SMIM3;TRIM12C;PFKFB3;PKDCC;UGT8A;ZFP867;TACSTD2;ECSCR;KLHL13;LPAR4;NREP;PLCXD1;SLC5A5;EFNB2;CNN1;PODXL;CALD1;STC2;TSPAN7;ZMAT5;TSPAN2;RHPN2;MFAP3L;ZRSR1;TGFB2;FZD2;H3F3B;SYNRG;TMEM132A;IRGM1;HELZ;NMI;PARP14;SNHG3;PARP10;COL5A1;TMEM98;P4HA2;ID2;PQLC2;RADIL;AMOTL2;FGF13;ITM2A;SERINC5;CPEB4;FKBP10;ACADVL;CITED1;CHD7;SLC40A1;SHB;RND3;PRSS23;WISP1;CSRP1;STBD1;EMB;NINL;AASS;FIRRE;TEAD3;DUSP4;DSP;ELOVL1;UNC45B;LEFTY1;LRRC45;DUSP3;ANXA1;PEG3;ANXA3;GPX3;MUM1L1;ARAP2;VWA5A;SHROOM2;IRAK3;FOS;SEPT4;PARP9;F3;TAPBP;IMPACT;GPRC5A;AIM2;MDFIC;PLSCR3;IRF1;CDHR1;TAX1BP3;SFI1;TMEM45A;VGLL3;TAGLN;SEMA3C;SEMA3E;LRP2;PRICKLE1;GK5;SERTAD4;NXF3;PDPN;STX3;GBP2;MEST;CTHRC1;CBR3;AI661453;CAR2;USP25;IL33;TCF7L1;TRIM41;TAF15;GCA;ERAP1;PSMB8;FNDC3C1;CD24A;KRT19;KLF6;GOLPH3;TEC;KRT18;WT1;CCNG1;ZYX;PMP22;TEK;RECK;CYB561
Arid3a OE mouse GSE56853 sample 1339	171/380	0.000000000233037829490464347246236896771362685776285417205144767649471759796142578125	0.00000005168040261986099313283997435698735589681973578990437090396881103515625	0.0000000000000000000000443838277425019781254169654334006875545848463441959725768776894895550899633462904603220522403717041015625	0.00000000000000000001212664804653470713514197663942708091517420220516545832840395180429737820304580964148044586181640625	-1.5352412563818953	34.05137521012333	SCARB2;TES;H2-BL;IRS1;NRK;SLC23A1;SERPINE1;WWC2;IRS2;HS6ST2;CTGF;FAM107B;GJA1;HMGN5;EFEMP1;CDH2;NUDT19;ENPP2;BBX;SLC39A8;KIF21A;CAR12;PIM2;ENPP3;PITX2;SLC16A2;WLS;GBP7;UNC5B;SFMBT2;TPM2;IGFBP3;KRT8;KRT7;KAZN;SOX11;POU3F1;FNDC4;WDR81;RNF128;AKR1C14;PHLDB2;TMEM63A;LXN;PKDCC;TACSTD2;GATA3;KLHL13;LPAR4;IGSF9;SEL1L3;EFNB2;CNN1;CALD1;TTPA;ST8SIA4;SMYD2;CHST15;SERPINH1;PMAIP1;TSPAN2;SFN;FAM43A;RHPN2;STXBP6;WNT4;TGFB2;JUND;FZD2;GADD45A;STARD10;IGF2;IRGM1;PYCR2;NMI;PARP14;MYLPF;VNN1;ID2;ID1;SPATS2L;ID3;AMOTL2;MAGED2;DDR1;LAD1;MOXD1;ZFP521;CITED1;CITED2;SLC35F5;CHD7;FHL1;SLC40A1;MS4A4D;PRSS23;LRRC1;CSRP1;GLIPR2;ADAMTS1;STBD1;TMSB4X;ANKRD1;EMB;DSP;LEFTY1;APOBEC2;ANXA1;PEG3;ANXA3;ARAP2;HUNK;PAWR;SERPINB9;PTGR1;SEPT4;PARP9;F3;RHOB;TAPBP;ACTA2;IRF1;CDH10;RBMS1;TAX1BP3;LCP1;2310030G06RIK;CRYAB;RGS17;TAGLN;FIGN;SEMA3E;LRP2;PRICKLE1;FAM169A;PARD6B;ALDH1B1;EPCAM;PDPN;MAL2;HAS2;FLNC;CKB;STX3;GBP2;MBNL3;SASH1;PDLIM7;CBR3;AI661453;CAR2;USP25;GALNT3;MID1IP1;ERAP1;LYSMD2;NAP1L2;PLXDC2;PTPN13;GRHL1;PSMB8;CD24A;FABP3;KRT19;KLF6;KRT18;RAB15;WT1;CACHD1;PMP22;FOLR1
Zfx KO mouse GSE7069 sample 177	158/352	0.00000000139206106690766412964329579410142911921610675562988035380840301513671875	0.000000228205210901729747538646130185224780717589965206570923328399658203125	0.0000000000000000000024138168278160703029466744200987413763075293242230202474620827379769849585500196553766727447509765625	0.00000000000000000032975419886665094136306322042790141756052320065674171752079235631072151591069996356964111328125	-1.6405575741918295	33.455038186771894	APP;TES;SPARC;IRS1;SERPINE1;STMN2;TNC;PLOD2;ACTB;CTGF;LOXL2;GJA1;CCND2;CDH2;ARL6IP5;GRB10;CYP1B1;MIR22HG;PITX2;HMGN3;WLS;IER3;PDIA3;POSTN;WSB1;IGFBP5;IGFBP4;UNC5B;TPM2;ACTN1;KRT8;ADAM10;SOX11;RNASE4;ADAM19;COL4A2;LOX;COL4A1;MORF4L2;FSCN1;ADAM9;COL4A5;FKBP9;PHLDB2;ATP6V1A;FBN2;COPB2;PKDCC;RPN1;NREP;GABARAP;MYL12A;CNN1;BAG2;FLRT2;CALD1;UBC;SERPINH1;MYH10;GM7334;MCTS1;TGFB2;MCAM;TMEM132A;FN1;DSTN;MT2;BMP4;NSFL1C;TCN2;ARPC2;COL5A1;ARPC3;COL5A2;FAT1;ID3;AMOTL2;SERINC1;ITM2C;CDKN1C;FKBP10;ARF1;DDX3X;TNFAIP6;WDR1;CITED2;FHL1;CLTC;ENO1B;MAGT1;RND3;PRSS23;WISP1;TUBA1A;CSRP1;GLIPR2;ADAMTS1;TMSB4X;RARS;ANKRD1;TMED2;SPTAN1;DUSP4;DSP;ANXA1;ANXA3;PGAM1;AKR1A1;RRAS2;SEPT2;RHOB;DDB1;ACTA2;RCN1;TUBB2B;GAP43;PALLD;GM2897;CAT;CLDN12;CDH11;RBMS1;ITGA7;MYH9;TAX1BP3;CRYAB;DBN1;VGLL3;TMEM55A;TAGLN;OAT;SEMA3C;COL11A1;ATP10D;ABRACL;FSTL1;CST3;CDC42;TBRG1;FLNC;CKB;FILIP1L;MEST;MARCKSL1;SEPT11;MDH2;SNX24;TJP1;VMP1;CD24A;COL3A1;CLCN5;MARCKS;KRT18;PSMC2;CCNG1;PMP22;P4HB
Dicer1 KO mouse GSE7141 sample 1812	144/320	0.0000000060025465700792761011391610362873672013250825330032967031002044677734375	0.000000776859881469507584559296142767692572306259535253047943115234375	0.000000000000000000118484303290018009030660007804063507841931143883137619345069513343560174689628183841705322265625	0.000000000000000010046651785867389065737594714786481550707709364269291929527838647118187509477138519287109375	-1.6742607590690723	31.695567768568978	SCARB2;EIF4A1;SPARC;PDCD5;STMN2;IFI35;CNDP2;EEF1B2;NFU1;EFTUD2;ARHGDIB;PSMD3;RPL38;LGALS9;KPNA2;SLC30A6;SDHC;PGD;TANC1;MORF4L1;RNF128;ADAM9;VDAC1;RPL27;LAP3;RPL26;SQSTM1;PRR13;LRRC59;PSMD12;LXN;SAR1B;EPAS1;TWF1;MRPL15;ATP5H;ATP5O;PRPF8;GABARAP;SLC9A3R1;UBC;SMYD2;NUP88;NDUFV1;MYH10;SPTBN1;TRAP1;DARS;COA3;XBP1;JUP;PNO1;GFPT2;TMEM192;MT2;NMI;MRPL22;EHD1;MRPL30;MYLPF;CS;TMEM199;COPS3;CNOT6;PLEKHM1;XAF1;DAZAP2;CLIC4;DDX3X;UBXN1;CLTC;TNFAIP1;ETFB;MRPL32;UCHL1;HINT1;CSRP1;CAPZB;SEC61G;RARS;C1QBP;TIMM17A;SPTAN1;GPX1;APOBEC2;ANXA1;ANXA3;PTGR1;TUBG1;MRPS7;DYNLL2;MED28;RHOB;TAPBP;ENAH;TUBB2B;TUBB2A;NDUFS8;DNAJC7;CAT;NAA38;GARS;BCAT1;LYPLAL1;TMEM55A;CSTB;SNAP47;KDM3A;OAT;NDUFB3;FSTL1;PSMB10;CST3;PPP2CA;TBRG1;PSMB6;DNPEP;PSMB3;PPP1R7;POLD2;EMC2;SLC25A20;CKB;RPS27A;RPL19;CBR3;TEFM;BCAP31;MDH1;MDH2;IDH3G;GOLM1;DYNLT1A;RPL23A;TMEM64;KLF2;PSMC5;TNIP1;MYBBP1A;GLOD4;TCEA3;9530068E07RIK;TSR1;FOLR1
FLI1 KD human GSE27524 sample 1604	153/344	0.00000000544835487350534544302840933419941615856174621512764133512973785400390625	0.000000776859881469507584559296142767692572306259535253047943115234375	0.0000000000000000000203265419969651260206389383094344792751430654128460599424678412194822385572479106485843658447265625	0.000000000000000002173172468284227928171317420884224319148080504417587348331419860869573312811553478240966796875	-1.6212391247926659	30.848860460937736	RASL11B;TRAF3IP2;TRIL;SERPINE1;MAP3K7CL;WBP1L;PLAT;CLU;LIPA;RGS4;ARHGAP44;CDH2;CREB3L1;PEG10;CYP1B1;CHAC1;THSD7A;PITX2;SLC12A8;PKNOX2;IER3;TLE4;PDGFRA;GUCY1A2;POSTN;MEF2C;IGFBP5;IGFBP3;IGFBP2;MTUS1;UNC5C;LOX;PPP1R3C;COL4A1;DAAM2;DDIT4;S100A3;FAR2;FKBP9;NUPR1;KDELR3;NBL1;OPTN;LXN;NNMT;RTN1;FAM114A1;GSTT1;NREP;IQGAP2;PLD1;NID2;FOXO1;RHOBTB1;APH1B;PDZD2;CALHM2;CALD1;FLRT1;PLAC1;KCNMB4;IGFBP7;TGFB2;UBE2H;SMAD3;JUP;TNFSF15;FZD7;ARHGAP29;KLHL24;CORO2B;LARP6;PPFIBP1;DAB2;EHD3;CXCL12;COL5A1;P4HA2;COL5A2;SNAI2;MAGED2;DZIP3;FBN1;MXD4;SNED1;KDM5B;SRPX;TENM3;VLDLR;LAMC1;PPP1R9A;SOBP;PRSS23;ROBO1;TRO;HEBP2;FLCN;CTSO;HEY1;PSD3;ZIC1;ENC1;CTSF;DACT1;DSP;SREBF1;MANBA;TRIM62;MME;SHROOM2;VCAN;GAP43;GPRC5A;PLCB4;PALLD;COL6A2;PLSCR4;CDC42EP3;PDZRN3;CRYAB;CHST2;TMEM45A;LAMA5;COL15A1;RGS16;COL11A1;SEMA3A;ATP10D;ADD3;GNAI1;SSFA2;PDLIM1;NT5E;SH3BP5;FILIP1L;SASH1;IL33;GDF15;IL10RB;RFTN1;PNRC1;TPCN1;COL3A1;MARCKS;STK17B;NBR1;MSRB2;PMP22;SPRY1;PTX3;SSBP2;LGR4;DFNA5
FLI1 KD human GSE27524 sample 1607	147/328	0.0000000058362116226721368972155538413539022091214292231597937643527984619140625	0.000000776859881469507584559296142767692572306259535253047943115234375	0.00000000000000000006596054306741893948827620335966929141972647563895763519505044403246074580238200724124908447265625	0.00000000000000000648787901611132632425085614309377552190675345211040049575590415997794480063021183013916015625	-1.6268821481472588	30.84435790412624	TRAF3IP2;TRIL;SERPINE1;MAP3K7CL;WBP1L;PLAT;CLU;LIPA;RGS4;ARHGAP44;CDH2;CREB3L1;PEG10;CYP1B1;CHAC1;THSD7A;PITX2;SLC12A8;PKNOX2;TLE4;PDGFRA;GUCY1A2;POSTN;MEF2C;IGFBP5;LIMCH1;IGFBP3;IGFBP2;MTUS1;UNC5C;RNASE4;LOX;PPP1R3C;COL4A1;DAAM2;DDIT4;TRIB3;FAR2;NUPR1;KDELR3;NBL1;OPTN;LXN;FAM114A1;GSTT1;NREP;PLD1;NID2;FOXO1;RHOBTB1;APH1B;PDZD2;CALHM2;CALD1;FLRT1;PLAC1;KCNMB4;IGFBP7;PRPH;UBE2H;SMAD3;JUP;TNFSF15;FZD7;ARHGAP29;KLHL24;CORO2B;LARP6;PPFIBP1;DAB2;EHD3;CXCL12;COL5A1;CCPG1;P4HA2;COL5A2;SNAI2;MAGED2;DZIP3;FBN1;MXD4;SNED1;SRPX;TENM3;VLDLR;LAMC1;PPP1R9A;SOBP;PRSS23;TRO;HEBP2;FLCN;CTSO;HEY1;PSD3;ZIC1;ENC1;CTSF;DACT1;DSP;SREBF1;MANBA;MME;VCAN;GAP43;PLCB4;PALLD;COL6A2;PLSCR4;CDC42EP3;CRELD1;PDZRN3;CRYAB;CHST2;TMEM45A;LAMA5;COL15A1;RGS16;COL11A1;SEMA3A;ADD3;GNAI1;SSFA2;SELENBP1;PDLIM1;NT5E;MXI1;SH3BP5;FILIP1L;SASH1;IL33;GDF15;IL10RB;RFTN1;PNRC1;TPCN1;COL3A1;MARCKS;STK17B;NBR1;MSRB2;PMP22;SPRY1;PTX3;SSBP2;LGR4;DFNA5
Htt Gain of function by knock in of htt cag repeat length-7/111 mouse GSE26001 sample 1628	192/452	0.00000000600257736800351504958140813812163261165011363118537701666355133056640625	0.000000776859881469507584559296142767692572306259535253047943115234375	0.00000000000000000000001872898219525123707078146112591911563536534903990900117293241203438036723838422403787262737751007080078125	0.000000000000000000006499556842428125106963020457196332977226421592371736788242876647903045750354067422449588775634765625	-1.5867644813465493	30.039160416369604	CYFIP2;APP;PGAP1;TES;IRS1;NRK;WIPF2;SERPINE1;IRS2;IFI35;ZDHHC2;CLU;CTGF;FAM107B;CYB5D1;FGF5;CYSLTR1;EFEMP1;CDH2;PEG10;MIR22HG;SLC39A8;PXDC1;PIM2;PITX2;HMGN3;SLC16A3;WLS;IER3;EOMES;SNRPN;TGTP1;GBP7;IGFBP4;LMO4;UNC5B;IGFBP3;KRT8;KRT7;SOX11;FRMD4B;POU3F1;SFRP2;WDR81;COL4A2;RNF128;DDIT4;ACOT1;MALAT1;PHLDB2;SMIM3;TRIM12C;TMEM63A;PFKFB3;PKDCC;UGT8A;TACSTD2;LPL;KLHL13;LPAR4;NREP;EFNA5;EFNB2;CNN1;PODXL;CALD1;DSEL;TSPAN7;CHST15;SERPINH1;TSPAN2;SFN;RHPN2;WNT4;MFAP3L;TGFB2;FZD2;H3F3B;ZFP758;TMEM132A;IGF2;IRGM1;NMI;GULP1;FOSL2;PARP10;MEX3B;COL5A1;TMEM98;P4HA2;ID2;NOX4;PLCH1;AMOTL2;FGF13;ITM2A;SERINC5;LAD1;MOXD1;FKBP10;CITED1;CITED2;CHD7;PDE3B;SLC40A1;SHB;MS4A4D;RND3;PRSS23;WISP1;TRO;CSRP1;STBD1;EMB;YAF2;TEAD3;DUSP4;DSP;ELOVL1;UNC45B;LEFTY1;DUSP3;ANXA1;ELOVL4;ANXA3;GPX3;MUM1L1;VWA5A;SHROOM2;FOS;PARP9;F3;RHOB;TAPBP;GAP43;AIM2;TRAF4;PLSCR3;IRF1;GM2897;RBMS1;CDC42EP1;TAX1BP3;VWA2;CRYAB;DBN1;FAM84B;VGLL3;TAGLN;SEMA3C;SEMA3E;LRP2;PRICKLE1;NT5E;SERTAD4;NXF3;PDPN;GPC3;ASCC2;FLNC;GBP2;CTHRC1;AI661453;CAR2;IL33;TCF7L1;TAF15;GCA;FAM46B;ERAP1;RFTN1;NAP1L2;PTPN14;PSMB8;RGP1;FNDC3C1;CD24A;GATM;MARCKS;KRT19;KLF6;GOLPH3;TEC;MYO1C;KRT18;WT1;ZFP354C;CCNG1;ZYX;RGS10;PMP22;TEK
FLI1 KD human GSE27524 sample 1602	150/339	0.000000011645900870193887024132449524264909523907363109174184501171112060546875	0.000001363679535228893872022236377627990577821037732064723968505859375	0.00000000000000000006959912401865677439148104459116066479507807976636720912431977037471142466529272496700286865234375	0.0000000000000000065824709985337314945145295860277668762990487994640233238019533246188075281679630279541015625	-1.6406311893399925	29.971561747323953	TRAF3IP2;TRIL;SERPINE1;MAP3K7CL;WBP1L;PLAT;CLU;LIPA;RGS4;NYNRIN;ARHGAP44;CDH2;CREB3L1;PEG10;ARL6IP5;CYP1B1;CHAC1;THSD7A;PITX2;SLC12A8;TLE4;PDGFRA;GUCY1A2;POSTN;MEF2C;IGFBP5;IGFBP3;IGFBP2;MTUS1;ARID5B;RFX3;SLC30A1;UNC5C;LOX;PPP1R3C;DDIT3;DDIT4;TRIB3;HOXB2;FAR2;NUPR1;KDELR3;NBL1;OPTN;DLX2;LXN;NNMT;RTN1;IGSF3;FAM114A1;GSTT1;NREP;IQGAP2;PLD1;NID2;FOXO1;RHOBTB1;APH1B;PDZD2;CALHM2;ZKSCAN7;FLRT1;CHST15;GSE1;HMOX1;PLAC1;KCNMB4;PRPH;UBE2H;SMAD3;JUP;TNFSF15;FZD7;ARHGAP29;ASNS;KLHL24;CORO2B;LARP6;PPFIBP1;EHD3;CXCL12;CCPG1;P4HA2;COL5A2;SNAI2;MAGED2;DZIP3;FBN1;MXD4;KDM5B;TENM3;SLC2A3;VLDLR;LAMC1;PPP1R9A;SOBP;ROBO1;TRO;HEBP2;CTSO;HEY1;GMPPA;PSD3;ZIC1;ENC1;DSP;SREBF1;MANBA;TRIM62;VCAN;GAP43;CDH10;CDC42EP3;CRYAB;TLR3;CHST2;TMEM45A;LAMA5;RGS16;SEMA3A;ATP10D;ADD3;GNAI1;ADCY6;SSFA2;SELENBP1;PDLIM1;MXI1;SH3BP5;FILIP1L;SASH1;IL33;GDF15;TPK1;IL10RB;RFTN1;PNRC1;TPCN1;COL3A1;MARCKS;STK17B;TTLL1;NBR1;MSRB2;PDCD4;SPRY1;PTX3;SSBP2;LGR4;DFNA5
FLI1 KD human GSE27524 sample 1601	174/405	0.000000011543204247606181616201371999304303717082120783743448555469512939453125	0.000001363679535228893872022236377627990577821037732064723968505859375	0.00000000000000000000087720242909037974306069642210433883165990406439056666155801474105135895342755247838795185089111328125	0.0000000000000000001348150483208277423217290607615804868828553269572472698804854740473047058912925422191619873046875	-1.5584084855640519	28.48329518372233	OLFML2B;SPARC;RASL11B;TRIL;SERPINE1;MAP3K7CL;PLAT;CLU;LIPA;ACTG2;LOXL2;RGS4;ARHGAP44;CDH2;KIF5C;KDR;PIM1;CYP1B1;MIR22HG;THSD7A;SLC12A8;PKNOX2;IER3;CSGALNACT1;PDGFRA;GUCY1A2;POSTN;MEF2C;IGFBP5;WNT5B;SEMA6D;IGFBP3;IGFBP2;MTUS1;UNC5C;RNASE4;TM4SF1;COL4A2;LOX;PPP1R3C;COL4A1;DAAM2;DDIT4;ROR1;TNIK;S100A3;FAR2;FKBP9;NUPR1;KDELR3;NBL1;OPTN;SLC22A4;CEMIP;LXN;NNMT;RTN1;FAM114A1;EPAS1;LYPD1;GATA6;LPL;NID2;NDRG1;FOXO1;RHOBTB1;PDZD2;CALHM2;MYO6;CHST15;KCNMB4;IGFBP7;TNFSF18;TGFB2;UBE2H;SMAD3;TNFSF15;FZD7;GFPT2;LIF;ARHGAP29;RAB27A;PRG4;KLHL24;CORO2B;LARP6;MARCH3;PPFIBP1;DAB2;EHD3;CXCL12;COL5A1;CCPG1;P4HA2;SNAI2;DCHS1;MAGED2;FBN1;MXD4;SNED1;SRPX;CALCOCO1;TENM3;FHL1;VLDLR;LAMC1;LRRC32;SOBP;PRSS23;ROBO1;HEBP2;CTSO;HEY1;ENC1;CTSF;DACT1;DSP;MANBA;TRIM62;EDN1;MME;GPX3;HEG1;ITGA1;FOS;OSMR;MMP10;DCN;VCAN;GAP43;GPRC5A;PLCB4;COL6A2;PLSCR4;CDC42EP3;CRELD1;PDZRN3;CRYAB;CHST2;TMEM45A;LAMA5;COL15A1;TAGLN;SEMA3C;INPP1;RGS16;COL11A1;SEMA3A;LAMA4;ATP10D;PAPSS2;SSFA2;PDLIM1;NT5E;DRAM1;CAMK2N1;SH3BP5;DNAJB9;FILIP1L;SASH1;SVIL;IL33;RFTN1;SORBS2;SULF1;PNRC1;COL3A1;ST5;PMP22;SPRY1;PTX3;LGR4;DFNA5;TJP2
FLI1 KD human GSE27524 sample 1605	163/375	0.00000001264396455112922565757965580844623953993277609697543084621429443359375	0.000001413250401419398468585791016349784143812939873896539211273193359375	0.000000000000000000006958883823217170226288615487191780333067416392084009505412944829316757022752426564693450927734375	0.0000000000000000009006260695416327629074683153016582105159141350209030425777445572066426393575966358184814453125	-1.5629235047332461	28.423461028136686	RASL11B;TRIL;SERPINE1;MAP3K7CL;PLAT;CLU;LIPA;LOXL2;RGS4;ARHGAP44;CDH2;KIF5C;CREB3L1;KDR;CYP1B1;CHAC1;THSD7A;SLC12A8;PKNOX2;IER3;PDGFRA;GUCY1A2;POSTN;MEF2C;IGFBP5;WNT5B;UNC5B;SEMA6D;IGFBP3;IGFBP2;MTUS1;UNC5C;RNASE4;COL4A2;LOX;PPP1R3C;COL4A1;DAAM2;DDIT4;TRIB3;ROR1;S100A3;FAR2;NUPR1;KDELR3;NBL1;OPTN;RTN2;SLC22A4;CALCRL;LXN;NNMT;RTN1;IGSF3;FAM114A1;GATA6;LPL;GSTT1;NID2;NDRG1;FOXO1;RHOBTB1;APH1B;PDZD2;CALHM2;FLRT1;CHST15;KCNMB4;IGFBP7;ASL;UBE2H;SMAD3;TNFSF15;FZD7;GFPT2;ARHGAP29;PRG4;KLHL24;CORO2B;LARP6;PPFIBP1;EHD3;CXCL12;COL5A1;CCPG1;P4HA2;GOLGB1;SNAI2;MAGED2;FBN1;MXD4;SNED1;SRPX;CALCOCO1;TENM3;VLDLR;LAMC1;SOBP;PRSS23;HERPUD1;TRO;HEBP2;CTSO;HEY1;NMRK1;PSD3;ZIC1;ENC1;CTSF;DACT1;DSP;SREBF1;MANBA;TRIM62;CHST7;MME;MMP10;DCN;VCAN;GAP43;GPRC5A;PLCB4;COL6A2;PLSCR4;CDC42EP3;CRELD1;CRELD2;CRYAB;TLR3;CHST2;TMEM45A;LAMA5;COL15A1;SEMA3C;RGS16;COL11A1;SEMA3A;ATP10D;ADCY6;PAPSS2;SSFA2;SELENBP1;PDLIM1;NT5E;MXI1;DNAJB9;FILIP1L;SASH1;SVIL;IL33;RFTN1;TM6SF1;SULF1;PNRC1;TPCN1;COL3A1;NBR1;PMP22;PDCD4;SPRY1;PTX3;DFNA5;TJP2
