Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
pi-body (GO:0071546)	3/8	0.444800232472238710190737265293137170374393463134765625	1	0.4762432954286202058113985913223586976528167724609375	0.99906177229663983840879382114508189260959625244140625	-0.5526503312860029	0.44771862029106163	PIWIL2;DDX4;TDRD5
axonemal microtubule (GO:0005879)	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.64489021707577010023015873230178840458393096923828125	0.99906177229663983840879382114508189260959625244140625	-1.1028496009009523	0.445361935105179	CFAP206;SAXO2
HAUS complex (GO:0070652)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-0.6657940388299138	0.41820593974007064	HAUS3;HAUS6;HAUS5
nuclear replisome (GO:0043601)	5/17	0.60668336792316279737491413470706902444362640380859375	1	0.587556445482603439955937574268318712711334228515625	0.99906177229663983840879382114508189260959625244140625	-0.8279361490386347	0.41375964856059944	PRIM2;HELB;POLA2;POLE3;POLD2
peroxisomal membrane (GO:0005778)	14/41	0.327480789413256478947999994488782249391078948974609375	1	0.371492831550663427098157853833981789648532867431640625	0.99906177229663983840879382114508189260959625244140625	-0.36151572268587934	0.40356935867374666	PEX16;ATAD1;ACBD5;ABCD2;MGST1;TTC1;PEX1;PEX12;ALDH3A2;SLC25A17;CAT;PXMP2;DECR2;ABCD1
clathrin adaptor complex (GO:0030131)	6/18	0.46056807928672871543795963589218445122241973876953125	1	0.4785161515179787716789405749295838177204132080078125	0.99906177229663983840879382114508189260959625244140625	-0.5194174799753244	0.40270156553044206	HIP1;AP1G2;SYNRG;LDLRAP1;AP2A2;EGFR
post-mRNA release spliceosomal complex (GO:0071014)	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.59866747131100661594160783351981081068515777587890625	0.99906177229663983840879382114508189260959625244140625	-0.7836742680281731	0.3826881717147864	SYF2;TFIP11;CRNKL1
U4 snRNP (GO:0005687)	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.56667597469937913690074537953478284180164337158203125	0.99906177229663983840879382114508189260959625244140625	-0.6883304490290175	0.3806423456081105	SNRPN;SNRPG;NAA38;SNRPD3
coated vesicle (GO:0030135)	23/72	0.3923957612986423981737971189431846141815185546875	1	0.413849587834282439668953657019301317632198333740234375	0.99906177229663983840879382114508189260959625244140625	-0.40508138448427256	0.3789472970145435	HIP1;LMAN2L;CCDC115;SORT1;VPS33B;CLTC;FAM109A;SLC2A4;ARFGAP3;YIF1A;HSPD1;YIF1B;ARCN1;GGA2;GOLGA2;F8;DAB2;FCHO1;TMED3;TMED2;TMED4;VAMP3;SEC31A
AP-2 adaptor complex (GO:0030122)	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.6157808000130684522588353502214886248111724853515625	0.99906177229663983840879382114508189260959625244140625	-0.7747449982566683	0.3448321424360582	HIP1;LDLRAP1;AP2A2;EGFR
U7 snRNP (GO:0005683)	3/8	0.444800232472238710190737265293137170374393463134765625	1	0.4762432954286202058113985913223586976528167724609375	0.99906177229663983840879382114508189260959625244140625	-0.41253249867792713	0.33420495868249495	LSM11;SNRPG;SNRPD3
RISC complex (GO:0016442)	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.59866747131100661594160783351981081068515777587890625	0.99906177229663983840879382114508189260959625244140625	-0.6818537141590727	0.33296659325694666	AGO3;AGO4;DCP2
nuclear periphery (GO:0034399)	25/79	0.40565378400391249869016974116675555706024169921875	1	0.42261444447673157664979726177989505231380462646484375	0.99906177229663983840879382114508189260959625244140625	-0.355348432451701	0.32061498233990887	CLIC4;NUP107;NARF;SPARC;ATN1;FIGN;SMC3;DCAF7;SCAF8;ATXN1;HLCS;CHMP1A;MYB;PMEPA1;RUNX1T1;MBD1;DNMT3A;RANBP6;KIN;EBNA1BP2;XPOT;DGKQ;MAPT;KPNB1;ATF4
clathrin coat of endocytic vesicle (GO:0030128)	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.6157808000130684522588353502214886248111724853515625	0.99906177229663983840879382114508189260959625244140625	-0.7164212158049448	0.3188727430168193	HIP1;LDLRAP1;AP2A2;EGFR
spliceosomal complex (GO:0005681)	36/115	0.401784939007004793243282847470254637300968170166015625	1	0.415361969018368692996290292285266332328319549560546875	0.99906177229663983840879382114508189260959625244140625	-0.3496655550157347	0.3188384491386094	SF3B2;DHX8;DQX1;EFCAB5;DCAF4;EFTUD2;RBMX2;TRA2B;ZMAT5;DHX16;SNRPD3;HNRNPA1;TXNL4A;ZRSR1;IVNS1ABP;SF3A1;PRPF38A;SNRPN;BUD31;TFIP11;ZCRB1;CRNKL1;SMU1;DHX40;PRPF4;PRPF18;PHF5A;SYF2;SNRPG;SNRNP48;SNRNP25;SNRPC;NSRP1;RBMX;SLU7;SF1
U2-type catalytic step 2 spliceosome (GO:0071007)	10/30	0.404787466726295674934732460314990021288394927978515625	1	0.43225035449365700745971707874559797346591949462890625	0.99906177229663983840879382114508189260959625244140625	-0.3495814193344953	0.31615903162109654	EFTUD2;AQR;DHX8;SYF2;BUD31;PPIE;SNRPD3;PRPF19;CRNKL1;PRPF8
npBAF complex (GO:0071564)	4/12	0.503341778485882240801174702937714755535125732421875	1	0.514266833221546537657786757335998117923736572265625	0.99906177229663983840879382114508189260959625244140625	-0.457510999157116	0.3140748315022937	SMARCE1;SMARCD3;ARID1A;SMARCA2
endolysosome (GO:0036019)	6/21	0.63229312722307284833078711017151363193988800048828125	1	0.60494423727458956907554465942666865885257720947265625	0.99906177229663983840879382114508189260959625244140625	-0.6788595872130943	0.3111907170440286	CLTC;CLEC16A;CLTA;PCSK9;AP2A2;TLR3
nuclear ubiquitin ligase complex (GO:0000152)	13/42	0.4967037609719913149319836520589888095855712890625	1	0.4963233054644040631586676681763492524623870849609375	0.99906177229663983840879382114508189260959625244140625	-0.43623313876843456	0.30525914898158596	CBX8;ANAPC13;PCGF6;CBX4;ANAPC7;ANAPC16;BRCA1;RNF4;ANAPC10;RBX1;MAD2L2;CDC27;ANAPC4
mitochondrial respiratory chain complex IV (GO:0005751)	5/18	0.6628815558393170714879261140595190227031707763671875	1	0.63033008214415298109400964676751755177974700927734375	0.99906177229663983840879382114508189260959625244140625	-0.7336384328947515	0.3016420103643296	COX8A;NDUFA4;MT-CO1;COX6A1;COX6A2
oxoglutarate dehydrogenase complex (GO:0045252)	2/8	0.742078231791598152966571433353237807750701904296875	1	0.70390189594458874022819827587227337062358856201171875	0.99906177229663983840879382114508189260959625244140625	-0.9655857943394746	0.28803482922935625	OGDHL;DHTKD1
lamellipodium membrane (GO:0031258)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-0.4402988425395341	0.27656539480935666	ITGB3;PDPN;ANTXR1
mitochondrial outer membrane translocase complex (GO:0005742)	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.59866747131100661594160783351981081068515777587890625	0.99906177229663983840879382114508189260959625244140625	-0.5399313748619845	0.26366228818164494	TOMM7;TOMM20;TOMM22
synaptonemal structure (GO:0099086)	5/16	0.5454082254616974267946716281585395336151123046875	1	0.5422002207338223467303350844304077327251434326171875	0.99906177229663983840879382114508189260959625244140625	-0.412805796955621	0.25025143040758363	UBE2I;MSH5;P3H4;MLH1;MLH3
endocytic vesicle lumen (GO:0071682)	6/19	0.5209928029510404456914329784922301769256591796875	1	0.522324157911786102204132475890219211578369140625	0.99906177229663983840879382114508189260959625244140625	-0.3814060467460518	0.24868400873569516	HPX;SPARC;DLC1;HYOU1;CALR;HSP90B1
keratin filament (GO:0045095)	5/16	0.5454082254616974267946716281585395336151123046875	1	0.5422002207338223467303350844304077327251434326171875	0.99906177229663983840879382114508189260959625244140625	-0.4070958392458049	0.2467899356926683	TCHP;KRT18;KRT14;FBF1;KRT13
Rad51B-Rad51C-Rad51D-XRCC2 complex (GO:0033063)	2/8	0.742078231791598152966571433353237807750701904296875	1	0.70390189594458874022819827587227337062358856201171875	0.99906177229663983840879382114508189260959625244140625	-0.8210980127623021	0.24493403618094717	RAD51D;XRCC2
extrinsic component of external side of plasma membrane (GO:0031232)	2/8	0.742078231791598152966571433353237807750701904296875	1	0.70390189594458874022819827587227337062358856201171875	0.99906177229663983840879382114508189260959625244140625	-0.7222507085861203	0.21544782527656536	ANXA1;PCSK9
large ribosomal subunit (GO:0015934)	23/73	0.422551974786858630661612323820008896291255950927734375	1	0.435953462508781031115034920730977319180965423583984375	0.99906177229663983840879382114508189260959625244140625	-0.23705119698382193	0.20420605220767318	RPL5;RPL30;RPL23;RPL11;RPL22;RPLP0;RPL35A;RPL23A;RPL6;MRPL10;RSL1D1;MRPL1;FXR2;MRTO4;NHP2;SURF6;RPL35;GEMIN5;RPL24;RPL27;RPL38;RPL26;RPL19
mitochondrial intermembrane space (GO:0005758)	19/58	0.361230480907555773217865180413355119526386260986328125	1	0.393072483157617169613473606659681536257266998291015625	0.99906177229663983840879382114508189260959625244140625	-0.2002255945534206	0.20387752380999097	GGNBP1;COX19;PRELID2;PNPT1;DIABLO;AGK;AK2;CHCHD10;CPOX;ARL2;TRIAP1;SOD1;CHCHD5;GATM;CHCHD2;OPA1;SDHAF3;MICU1;FBXL4
IPAF inflammasome complex (GO:0072557)	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.64489021707577010023015873230178840458393096923828125	0.99906177229663983840879382114508189260959625244140625	-0.45817203696188435	0.18502285789987108	CASP12;CASP4
commitment complex (GO:0000243)	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.75449269604691837631804673947044648230075836181640625	0.99906177229663983840879382114508189260959625244140625	-0.8227054203329608	0.18188956715472016	SNRPD3;SNRPC
endoplasmic reticulum tubular network (GO:0071782)	5/18	0.6628815558393170714879261140595190227031707763671875	1	0.63033008214415298109400964676751755177974700927734375	0.99906177229663983840879382114508189260959625244140625	-0.42752485159043413	0.17578067060310465	REEP1;ZFYVE27;STIM1;KPNB1;RNF41
secretory vesicle (GO:0099503)	5/17	0.60668336792316279737491413470706902444362640380859375	1	0.587556445482603439955937574268318712711334228515625	0.99906177229663983840879382114508189260959625244140625	-0.3365482833957449	0.1681894184994675	SYTL1;RAB27A;IGF1;SYTL4;SYTL2
ATP-binding cassette (ABC) transporter complex (GO:0043190)	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.75449269604691837631804673947044648230075836181640625	0.99906177229663983840879382114508189260959625244140625	-0.6822814320021965	0.15084363282103713	ABCB6;ABCA7
clathrin-coated vesicle membrane (GO:0030665)	25/82	0.492506592832877732046625851580756716430187225341796875	1	0.486147393086306001119822894906974397599697113037109375	0.99906177229663983840879382114508189260959625244140625	-0.21262668454282277	0.1505923033014682	SCARB2;TFRC;CLTC;CLTA;LRP2;AP2A2;EGFR;SLC2A8;LDLRAP1;SLC18A2;HSPA8;CD74;FZD2;FZD5;SYT1;EGF;FZD4;WNT5A;SYT9;VAMP8;NECAP1;DNAJC5;RAB5A;CFTR;VAMP3
spliceosomal snRNP complex (GO:0097525)	19/60	0.42764980607096003684119978061062283813953399658203125	1	0.441835028547392483222466808001627214252948760986328125	0.99906177229663983840879382114508189260959625244140625	-0.17132686064720223	0.1455337094439647	SF3A1;SF3B2;SNRPN;RBPMS;PRPF40B;PRPF8;DCAF4;PRPF4;PRPF18;PHF5A;RBMX2;SNRPG;CCDC97;LUC7L3;LUC7L;NAA38;SNRPD3;SNRPC;TXNL4A
vacuole (GO:0005773)	20/63	0.41821403541741453135927031325991265475749969482421875	1	0.43436399575682693718903237822814844548702239990234375	0.99906177229663983840879382114508189260959625244140625	-0.16399230167490478	0.14296224558631612	HSPA8;CD74;GABARAPL1;OSBPL7;VPS33A;NPRL2;ATG9A;NPRL3;SLC11A2;GGH;GABARAP;ATG12;NBR1;PIP4K2A;ULK1;STX3;SQSTM1;SNAP29;WASHC1;ATG5
FACIT collagen trimer (GO:0005593)	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.64489021707577010023015873230178840458393096923828125	0.99906177229663983840879382114508189260959625244140625	-0.3334649746843023	0.13466261065323487	COL14A1;COL12A1
peroxisomal matrix (GO:0005782)	14/43	0.4049792870402935118789855550858192145824432373046875	1	0.428649281181130714646343449203413911163806915283203125	0.99906177229663983840879382114508189260959625244140625	-0.13844765853336044	0.12514551838186422	PHYH;CROT;IDE;GRHPR;NUDT7;AMACR;ACOX1;CAT;NUDT19;LONP2;ACOX3;FAR2;MLYCD;NUDT12
beta-catenin-TCF complex (GO:1990907)	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.7006543947186767429258225092780776321887969970703125	0.99906177229663983840879382114508189260959625244140625	-0.41921352755754043	0.12396016700861229	TLE4;BCL9;LDB1
microvillus (GO:0005902)	13/43	0.53645103298601004571111161567387171089649200439453125	1	0.52544441680612796741201009353972040116786956787109375	0.99906177229663983840879382114508189260959625244140625	-0.1818726711019036	0.11326666070936406	AOC3;CLIC4;ITGB3;STARD10;SYTL1;SLC9A3R1;MYO1C;PODXL;PDPN;FSCN1;TEK;EZR;RAPGEF3
U12-type spliceosomal complex (GO:0005689)	8/28	0.6294330847547968676991558822919614613056182861328125	1	0.5998040964373334560377770685590803623199462890625	0.99906177229663983840879382114508189260959625244140625	-0.23978174874926694	0.11100353894278667	SF3B2;PHF5A;ZMAT5;SNRPG;SNRNP48;SNRPD3;SNRNP25;ZCRB1
clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	3/9	0.533588094316511440950989708653651177883148193359375	1	0.5398091053233053937532304189517162740230560302734375	0.99906177229663983840879382114508189260959625244140625	-0.17388655245854204	0.10922355088502539	HSPA8;SYT1;DNAJC5
spliceosomal tri-snRNP complex (GO:0097526)	10/32	0.49824596899185669141019161543226800858974456787109375	1	0.500223761160409452486419468186795711517333984375	0.99906177229663983840879382114508189260959625244140625	-0.14801855381345716	0.10311881444350135	EFTUD2;PRPF4;SART1;PRPF18;SNRPN;SNRPG;NAA38;SNRPD3;TXNL4A;PRPF8
insulin-responsive compartment (GO:0032593)	2/8	0.742078231791598152966571433353237807750701904296875	1	0.70390189594458874022819827587227337062358856201171875	0.99906177229663983840879382114508189260959625244140625	-0.3320378200200676	0.09904708348841339	RAB4B;SLC2A4
late endosome membrane (GO:0031902)	16/49	0.386012501692015896903598104472621344029903411865234375	1	0.4132718586561507922993996544391848146915435791015625	0.99906177229663983840879382114508189260959625244140625	-0.10308260190485023	0.09812283634791513	SCARB2;LTV1;STARD3;GOSR2;SLC11A2;RAB27A;RAB27B;SNF8;VAMP8;FIG4;WDR81;WDR91;SLC9A9;ANXA6;ANXA8;VPS39
cyclin/CDK positive transcription elongation factor complex (GO:0008024)	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.75449269604691837631804673947044648230075836181640625	0.99906177229663983840879382114508189260959625244140625	-0.40456740059930446	0.08944463906672234	CCNT2;TAF7
gamma-tubulin large complex (GO:0000931)	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.75449269604691837631804673947044648230075836181640625	0.99906177229663983840879382114508189260959625244140625	-0.4012540647439023	0.08871210320433139	TUBGCP6;BRCA1
sarcoplasmic reticulum (GO:0016529)	9/30	0.562176093668534715419582425965927541255950927734375	1	0.5482215216681982639101988752372562885284423828125	0.99906177229663983840879382114508189260959625244140625	-0.15246419195556482	0.08781024870594081	NANOS1;RYR2;JPH2;ATP2A3;ATP2A2;AKAP6;CASQ1;SRI;JPH1
AMPA glutamate receptor complex (GO:0032281)	5/19	0.7135561104592067493967988411895930767059326171875	1	0.67028111651331123699293357276474125683307647705078125	0.99906177229663983840879382114508189260959625244140625	-0.2572616234862741	0.08682430684060084	CNIH2;SHISA8;SHISA7;GRIA3;GRIA4
cell cortex region (GO:0099738)	3/12	0.74401285717713483425228560008690692484378814697265625	1	0.7006543947186767429258225092780776321887969970703125	0.99906177229663983840879382114508189260959625244140625	-0.2891352740390185	0.0854964224718109	ACTR1A;EPB41;GNAI1
NLRP3 inflammasome complex (GO:0072559)	3/11	0.683845087461310896514987689442932605743408203125	1	0.65233984042299919536844754475168883800506591796875	0.99906177229663983840879382114508189260959625244140625	-0.21611604580097252	0.08212925551732014	CASP12;DHX33;CASP4
gamma-secretase complex (GO:0070765)	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.64489021707577010023015873230178840458393096923828125	0.99906177229663983840879382114508189260959625244140625	-0.18003404236011422	0.07270285034768698	NCSTN;APH1B
mitochondrial inner membrane presequence translocase complex (GO:0005744)	3/14	0.8366173136882715244411201638286001980304718017578125	1	0.7815935376758844643774182259221561253070831298828125	0.99906177229663983840879382114508189260959625244140625	-0.3652468169765957	0.06515584090043207	PAM16;TIMM17A;TIMM21
multivesicular body membrane (GO:0032585)	2/8	0.742078231791598152966571433353237807750701904296875	1	0.70390189594458874022819827587227337062358856201171875	0.99906177229663983840879382114508189260959625244140625	-0.20682066874271124	0.06169473116902992	RAB27A;RAB27B
mitochondrial proton-transporting ATP synthase complex (GO:0005753)	4/23	0.944766963232608336653584046871401369571685791015625	1	0.8949494951046828017382495090714655816555023193359375	0.99906177229663983840879382114508189260959625244140625	-1.0347187119959333	0.058789594075454414	USMG5;ATP5H;ATP5O;ATP5G1
pseudopodium (GO:0031143)	2/10	0.84864528740252220817552597509347833693027496337890625	1	0.79742941420162971599694401447777636349201202392578125	0.99906177229663983840879382114508189260959625244140625	-0.3118730198382869	0.05118272267809526	ACTN3;ACTN1
BLOC-1 complex (GO:0031083)	4/17	0.79482349013352193711767768036224879324436187744140625	1	0.7407179268089232326843784903758205473423004150390625	0.99906177229663983840879382114508189260959625244140625	-0.21885981775793034	0.05025792107990165	BLOC1S4;STX12;SNAP47;BLOC1S2
core mediator complex (GO:0070847)	2/9	0.80164684248671369548588927500532008707523345947265625	1	0.75449269604691837631804673947044648230075836181640625	0.99906177229663983840879382114508189260959625244140625	-0.21065229879239133	0.0465725088233745	MED31;MED8
transcription factor TFIID complex (GO:0005669)	11/36	0.5266384335296176999463568790815770626068115234375	1	0.51997751211034515250730692059732973575592041015625	0.99906177229663983840879382114508189260959625244140625	-0.06969508103718412	0.044691346964218934	GTF2A1;TAF6L;TAF12;GTF2B;TAF8;TAF7;TAF5;TAF9B;GTF2F1;GTF2E1;TAF2
transcription factor TFIIIC complex (GO:0000127)	1/7	0.916564786845384560365346260368824005126953125	1	0.874454327202230263793580888886936008930206298828125	0.99906177229663983840879382114508189260959625244140625	-0.39202955579577176	0.03415460469304731	GTF3C2
SWI/SNF complex (GO:0016514)	4/16	0.7505552260562160515888763256953097879886627197265625	1	0.702905030429945565373373028705827891826629638671875	0.99906177229663983840879382114508189260959625244140625	-0.10645960778751261	0.030547737561145333	SMARCE1;SMARCD3;ARID1A;SMARCA2
cytosolic proteasome complex (GO:0031597)	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.59866747131100661594160783351981081068515777587890625	0.99906177229663983840879382114508189260959625244140625	-0.05458370829508205	0.026654619636059338	PSMC5;PSMD2;PSMC2
small nucleolar ribonucleoprotein complex (GO:0005732)	3/13	0.79464914663376562398156011113314889371395111083984375	1	0.74366690892429099246641044373973272740840911865234375	0.99906177229663983840879382114508189260959625244140625	-0.09270420230943421	0.02130848610990568	NOP58;NHP2;NOP10
sodium channel complex (GO:0034706)	2/11	0.88526755403451762305166994337923824787139892578125	1	0.83356794930048827563240365634555928409099578857421875	0.99906177229663983840879382114508189260959625244140625	-0.17387238671974423	0.021189020779281132	SCNN1A;GRIK1
ESC/E(Z) complex (GO:0035098)	4/19	0.8642452056832450324463934521190822124481201171875	1	0.80515880723619803749357970445998944342136383056640625	0.99906177229663983840879382114508189260959625244140625	-0.10870459114498122	0.015859863702984808	H2AFY2;MTF2;JARID2;EPOP
endoplasmic reticulum subcompartment (GO:0098827)	4/15	0.69926847594601770907729587634094059467315673828125	1	0.6612471590496891149513203345122747123241424560546875	0.99906177229663983840879382114508189260959625244140625	-0.013940927297780967	0.0049869558281947285	REEP1;ZFYVE27;KPNB1;RNF41
BAF-type complex (GO:0090544)	4/18	0.8325211856203449389823845194769091904163360595703125	1	0.77475381157567790868512247470789588987827301025390625	0.99906177229663983840879382114508189260959625244140625	-0.025821545304790566	0.004733001700188827	SMARCE1;SMARCD3;ARID1A;SMARCA2
Cdc73/Paf1 complex (GO:0016593)	1/9	0.95897201200213932903437807908630929887294769287109375	1	0.92528850151287322933768564325873740017414093017578125	0.99906177229663983840879382114508189260959625244140625	-0.10156943298963707	0.0042550877758452555	SETD5
NURF complex (GO:0016589)	2/8	0.742078231791598152966571433353237807750701904296875	1	0.70390189594458874022819827587227337062358856201171875	0.99906177229663983840879382114508189260959625244140625	-0.006875650910274318	0.0020510108448066762	SMARCA1;USF1
integral component of plasma membrane (GO:0005887)	326/1464	1.0000000000653559428798189401277340948581695556640625	1	0.9999999133260135675271840227651409804821014404296875	0.99999991332601345650488156024948693811893463134765625	5.5985497307870595	0.00000000036589849640318795	EPHB6;CNTFR;APP;TFRC;IL23R;SLC23A1;SLC4A2;SLC4A3;HS6ST1;SLC4A4;CLDN1;IL27RA;ICAM1;GJA1;ALCAM;HTR7;GJA4;KDR;TNFSF11;EPHB2;EPHB3;EPHA4;EPHA7;CXADR;SLC6A15;SLC11A2;TM4SF1;SLC5A6;BCAM;PLPP5;ADCY9;KCNQ5;EPHA1;KIF20B;CFTR;EPHA3;PLPP1;EPHA2;SLC22A4;ADCYAP1R1;SLC22A5;SDC4;DHX8;PCDH10;ABCB4;TGFA;SLCO5A1;LPAR3;MST1R;LPAR4;PCDH17;NCSTN;APH1B;TSPAN8;FLRT2;FLRT3;GALR2;TSPAN7;FLRT1;TSPAN4;KCNMB4;TSPAN2;RCE1;PAG1;JAG2;CADM3;JAG1;FZD5;CADM1;TNFSF15;FZD4;SLC10A1;CADM2;LRRN4;FZD6;IFNLR1;SLC16A13;SLC6A8;FXYD3;FAT1;DDR1;GABRB1;TENM3;GRIK1;SLC7A11;MAGT1;LRRC32;ABCC10;SLC6A4;ROBO1;IKBKB;SMPD2;SLC22A15;C1QTNF1;SLC22A17;STBD1;MRC1;STAB1;FFAR4;OLR1;EMB;SLC18A2;GPR39;MME;KCND2;SLC2A10;IFNGR2;SLC39A10;IL17RE;AVPR1A;OSMR;SLC22A23;SLC7A6;CEACAM1;PLSCR1;GPRC5A;MMP16;ADRB3;MMP17;KIT;CD302;TLR6;TLR4;TLR3;SLC43A2;SGMS1;PLPPR4;SLC43A1;KCNA4;ADCY1;TANK;SLC7A1;SLC7A2;EGFR;RHD;PROKR1;EPCAM;ADAM23;PDPN;GPC3;HAS2;IL12RB1;GABRE;YKT6;CD55;GABRQ;BCAP31;GABRA1;MPP2;SLC31A2;SLC31A1;GOLM1;SMAGP;IL10RB;PCDHB14;SORBS1;PCDHB16;ZYX;ESYT3;FAS;LGR4;KLB;CD82;IRS1;HFE;PCDH11X;CELSR1;SLC8A1;FADS2;CYSLTR1;ENPP2;SLC39A8;ENPP3;SLC16A2;ROS1;SLC16A3;SLC39A4;IL13RA1;SLC16A5;KCNH2;IFNAR2;SEMA6C;PDGFRA;KCNH3;SLC38A1;KCNH6;SCARA5;MIGA1;KCNH7;SEMA6D;STX8;NPY1R;LIFR;CNPY2;CACNB2;STIM1;SCNN1A;SLCO2A1;ROR1;PLA2R1;STEAP1;STEAP2;IFNAR1;ATP6V1A;SLC26A2;CALCRL;CD151;DIABLO;NPR3;SLC1A1;SLC1A2;TACSTD2;SLC1A4;ADRB1;PHB;TNFRSF11A;SLC1A6;AGER;CSF2RA;SLC9A1;RASGRP3;EFNB2;EFNB1;ADGRG1;EFNB3;CALHM2;ADGRG2;THPO;PODXL;TBXA2R;PLXNA1;SLC38A3;PLXNA4;DRD4;SLC52A2;HPS1;HTR1B;BFAR;SELP;PTPRD;BMP2;IL6;PTPRB;DAB2;DLG1;TRPV6;TMEM11;PLXNB3;PLXNB2;CSPG5;PLXNB1;BMPR1B;FGFR3;LRP12;LMBR1L;CNTNAP1;PCDHGB6;PCDHGB5;PCDHGB4;FLT4;ITGB3;PCDHGB2;SLC40A1;ATP2A2;SLC2A3;TCIRG1;SLC2A5;TSPAN12;ADRA1B;NAGPA;SLC2A8;TRO;UPK1B;ATP7B;SGCB;MFSD3;ABCC3;ABCC4;ABCC1;PCDHGA4;CHUK;TRPC1;ABCC5;TNFRSF1B;TGFBR1;TNFRSF1A;TMEM2;NPC1;ADORA2A;TMEM5;TNFRSF25;MET;SHANK3;SHANK2;BIRC2;SLC25A14;TNFRSF21;CNGB1;NPY4R;CLCN3;TSPAN33;CLCN2;DLL1;TSPAN32;CLCN1;PTPRZ1;P2RY2;P2RY1;SLC13A5;KCNJ9;PCDH7;SEMA4F;MERTK;ACVR2B;P2RX7;SLC4A8;CLCN5;P2RX4;TSPAN13;CLCN4;P2RX2;TEK;FOLR1;HCN2;NECTIN2;KCNK4
Golgi cisterna membrane (GO:0032580)	2/29	0.999548563346888130354273016564548015594482421875	1	0.99674376354421145851603114351746626198291778564453125	0.99906177229663983840879382114508189260959625244140625	0.6605869950146072	-0.00029828051456403136	GOLGA2;TMEM87A
microtubule organizing center part (GO:0044450)	22/127	0.99960484295050255898473778870538808405399322509765625	1	0.9949378769168653047216821505571715533733367919921875	0.99906177229663983840879382114508189260959625244140625	2.197480531877142	-0.0008685215358122015	STIL;EXOC7;CCDC68;CEP295NL;CCDC14;MBD1;CEP19;FBF1;CBY1;SPICE1;TUBE1;TOPORS;MPHOSPH9;KRT18;TNKS2;POC1A;FOPNL;CNTROB;PCNT;SAXO2;BBS4;HSPA1A
centriole (GO:0005814)	15/96	0.9996086801458641257767112620058469474315643310546875	1	0.9953339170575310479449626654968596994876861572265625	0.99906177229663983840879382114508189260959625244140625	2.285368069842807	-0.0008944849260097567	STIL;CCDC68;CEP295NL;CEP19;FBF1;CBY1;SPICE1;TOPORS;MPHOSPH9;POC1A;CNTROB;PCNT;SAXO2;BBS4;HSPA1A
multivesicular body (GO:0005771)	3/30	0.99779995594515458190443268904346041381359100341796875	1	0.9891192596195566011374467052519321441650390625	0.99906177229663983840879382114508189260959625244140625	0.7338538254737001	-0.0016162893523969251	RAB27A;CTSH;RAB27B
Golgi cis cisterna (GO:0000137)	2/29	0.999548563346888130354273016564548015594482421875	1	0.99674376354421145851603114351746626198291778564453125	0.99906177229663983840879382114508189260959625244140625	3.67822600467713	-0.0016608609519078333	GOLGA2;TMEM59
MHC protein complex (GO:0042611)	1/19	0.99882190889835842373400964788743294775485992431640625	1	0.99443293147146871735486683974158950150012969970703125	0.99906177229663983840879382114508189260959625244140625	1.7958418721846443	-0.0021169125324674697	CD74
condensed chromosome, centromeric region (GO:0000779)	2/27	0.99913990960100573790469979940098710358142852783203125	1	0.99484197199276180878513287098030559718608856201171875	0.99906177229663983840879382114508189260959625244140625	2.9531617425085144	-0.0025410789969484175	MIS12;HJURP
axonemal dynein complex (GO:0005858)	1/17	0.99760319199569147396999824195518158376216888427734375	1	0.99064011045515421027829461309011094272136688232421875	0.99906177229663983840879382114508189260959625244140625	1.4409237912860016	-0.0034577631310287273	DNHD1
secondary lysosome (GO:0005767)	1/14	0.993045829747396080477983559831045567989349365234375	1	0.9795990357100958778602262100321240723133087158203125	0.99906177229663983840879382114508189260959625244140625	0.5832175197836145	-0.0040699619905736	SQSTM1
heterochromatin (GO:0000792)	6/42	0.99440588030101750849354402816970832645893096923828125	1	0.97682215891490375980765747954137623310089111328125	0.99906177229663983840879382114508189260959625244140625	0.9938843543260754	-0.0055755176826126265	RNF20;UBE2B;UHRF2;CDKN2A;CBX1;TNKS1BP1
