Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	13/513	0.65245602950119285790009371339692734181880950927734375	0.8808156398266102637961694199475459754467010498046875	0.31089429849085503665406804429949261248111724853515625	0.68470889059582240587786827745730988681316375732421875	-0.018844913360532813	0.008046995282908585	IGFBP5;GMNN;ARID5A;LOXL3;CBY1;BRCA1;DEDD2;CDK5;ID1;CRY1;TIMELESS;CIR1;TRIB3
lipid homeostasis (GO:0055088)	1/50	0.75113569040577699009730849866173230111598968505859375	0.91821902311414860253790948263485915958881378173828125	0.66115239034301087617251369010773487389087677001953125	0.79261705483206512656835229790885932743549346923828125	-0.026525781466802466	0.007590855399092037	ACOX3
negative regulation of cell cycle process (GO:0010948)	1/82	0.89800649203234061968004198206472210586071014404296875	0.9675319748969146704808963477262295782566070556640625	0.82850061743807967840069750309339724481105804443359375	0.8837343381495454952556656280648894608020782470703125	-0.06990526889688176	0.007520267708160363	BRCA1
positive regulation of cell cycle process (GO:0090068)	1/108	0.95064250781046177873889746479107998311519622802734375	0.9866909516498074683710228782729245722293853759765625	0.90148747617246682839464710923493839800357818603515625	0.9289110443082442269968623804743401706218719482421875	-0.14126585841884914	0.007150482064745697	BRCA1
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	1/73	0.86890390815931495271939866142929531633853912353515625	0.962888808199376722285478535923175513744354248046875	0.7922668246884663201257126274867914617061614990234375	0.86772080799212980561918584498926065862178802490234375	-0.049826843080548494	0.007001804381844464	PSMD10
regulation of mitotic nuclear division (GO:0007088)	1/85	0.9061957843304304649478808642015792429447174072265625	0.96969715462814021211812587353051640093326568603515625	0.83911953405552786033894108186359517276287078857421875	0.89075765922817573549963299228693358600139617919921875	-0.0658117061758334	0.006482446397510344	KNTC1
cellular calcium ion homeostasis (GO:0006874)	1/124	0.9684380262259593141749292044551111757755279541015625	0.99419104090683829699770512888790108263492584228515625	0.92999813714370060946379226152203045785427093505859375	0.9488863867650128014474830706603825092315673828125	-0.1944190514850089	0.006235172110224428	SELENOK
macromolecular complex assembly (GO:0065003)	1/121	0.96567688849866406552990838463301770389080047607421875	0.99246582686308915111084161253529600799083709716796875	0.92536480109226515455844719326705671846866607666015625	0.9456690205347724198503556181094609200954437255859375	-0.17043502571546817	0.005952611096679939	KNTC1
positive regulation of type I interferon production (GO:0032481)	1/63	0.82675470813378859613607119172229431569576263427734375	0.95018138263618023842127513489685952663421630859375	0.7429971789098213097446432584547437727451324462890625	0.83840323701332353234505490036099217832088470458984375	-0.02969911084286635	0.00565017364222153	RIOK3
mRNA transport (GO:0051028)	1/105	0.9463282351453674579033759073354303836822509765625	0.9849215095395640329201114582247100770473480224609375	0.89497449327732014889846823280095122754573822021484375	0.92475733831150719321811948248068802058696746826171875	-0.09801174698689627	0.005406896284769911	ZC3H11A
RNA export from nucleus (GO:0006405)	1/120	0.9647039387024463064079782270709984004497528076171875	0.99246582686308915111084161253529600799083709716796875	0.92375340671269601244830482755787670612335205078125	0.94557834983832567132822077837772667407989501953125	-0.14019423085467955	0.005037742854476538	ZC3H11A
male gamete generation (GO:0048232)	2/155	0.92838807558080971293890115703106857836246490478515625	0.97808439277761716201808894766145385801792144775390625	0.8447232978570358152836661247420124709606170654296875	0.89517605455498172606354501112946309149265289306640625	-0.06229172176104598	0.004628614336856091	CYP26B1;MCM8
RNA processing (GO:0006396)	4/194	0.78184311960668051444400816762936301529407501220703125	0.93208500143044481500709252941305749118328094482421875	0.59904577558330440734124522350612096488475799560546875	0.75971564323464679802100363303907215595245361328125	-0.01859701418103682	0.004576747001949916	PRPF18;CLP1;ZCRB1;DEDD2
regulation of response to external stimulus (GO:0032101)	1/108	0.95064250781046177873889746479107998311519622802734375	0.9866909516498074683710228782729245722293853759765625	0.90148747617246682839464710923493839800357818603515625	0.9289110443082442269968623804743401706218719482421875	-0.08984934615261289	0.004547922232479506	SHPK
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/92	0.9228415155524889446070346821215935051441192626953125	0.97518646822137655671980382976471446454524993896484375	0.86141717736848877340349872611113823950290679931640625	0.9041240571478843524033663925365544855594635009765625	-0.05566515784342199	0.004469787764091437	GNA14
actin cytoskeleton reorganization (GO:0031532)	1/62	0.82185845129799950381510598163004033267498016357421875	0.95018138263618023842127513489685952663421630859375	0.73747081346403664525723797851242125034332275390625	0.8382599911430752559482471042429096996784210205078125	-0.021844271339807497	0.004285564226580626	RICTOR
neuron development (GO:0048666)	2/145	0.91027169977646360532475000582053326070308685302734375	0.97182588921693502381771168074919842183589935302734375	0.8172226768997397083893474700744263827800750732421875	0.87903339899781463007144566290662623941898345947265625	-0.044879436930390655	0.004219212484603497	CDK5;MANF
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/134	0.97613752112610485678345639826147817075252532958984375	0.99697097785746546794172218142193742096424102783203125	0.94346888450797139480386022114544175565242767333984375	0.958387421940213091176019588601775467395782470703125	-0.16769415061320336	0.004050115536768627	LIMK1
regulation of hematopoietic stem cell differentiation (GO:1902036)	1/77	0.88274164037654923031794851340237073600292205810546875	0.9675319748969146704808963477262295782566070556640625	0.80922774517175699582338666004943661391735076904296875	0.876245296603492374032384759630076587200164794921875	-0.026421363175197145	0.003295344127992674	PSMD10
modulation of chemical synaptic transmission (GO:0050804)	1/83	0.90081261932278866577661347037064842879772186279296875	0.9675319748969146704808963477262295782566070556640625	0.8321156873252941732488352499785833060741424560546875	0.884330590694251572614348333445377647876739501953125	-0.023253055129419775	0.0024289679275002612	CDK5
protein modification by small protein conjugation (GO:0032446)	10/399	0.6572221924860610631213830856722779572010040283203125	0.883388725349456560564931351109407842159271240234375	0.355064217457352671036829860895522870123386383056640625	0.69297421650558366224004203104414045810699462890625	-0.005021088689277894	0.0021075172472113804	KLHL18;UBE2H;HECTD2;DCUN1D3;KLHL10;DCUN1D2;BRCA1;FBXO10;TRIM21;KLHL20
nuclear-transcribed mRNA catabolic process (GO:0000956)	2/175	0.95476913966367293884474065635004080832004547119140625	0.9870892936700459419085973422625102102756500244140625	0.888765771988548447524181028711609542369842529296875	0.92270060834981837416535199736244976520538330078125	-0.042984995873748745	0.0019895908941881726	DXO;PNRC1
regulation of MAPK cascade (GO:0043408)	4/204	0.81357967641029038663447181534138508141040802001953125	0.9479042758926647938011456062668003141880035400390625	0.63773849083110112356820309287286363542079925537109375	0.77992350336169458113744212823803536593914031982421875	-0.009483381766262493	0.0019565299053961927	PSMD10;TRIB3;ALOX12B;PAK3
cytoskeleton organization (GO:0007010)	1/127	0.9709774156023076585597664234228432178497314453125	0.99419104090683829699770512888790108263492584228515625	0.93434470972140193367749816388823091983795166015625	0.95171361083158656501979066888452507555484771728515625	-0.06435675599567499	0.0018954396740154687	KLHL20
negative regulation of multicellular organismal process (GO:0051241)	1/126	0.97015446333317945093455136884585954248905181884765625	0.99419104090683829699770512888790108263492584228515625	0.93292659953839152109367205412127077579498291015625	0.9513093896770790092176639518584124743938446044921875	-0.054513417801909006	0.0016517554480038757	SLC6A4
neutrophil chemotaxis (GO:0030593)	1/54	0.77737530943885191359044029013602994382381439208984375	0.92955725384119458620801879078499041497707366943359375	0.68877654649229158589918142752139829099178314208984375	0.8052925380872781868646370639908127486705780029296875	-0.004547931356997917	0.0011453147472854574	PDE4B
mitochondrion organization (GO:0007005)	1/168	0.990788590001930646877781327930279076099395751953125	0.999641140358431101731184753589332103729248046875	0.97269692991544953741822610027156770229339599609375	0.97953209753107162161001042477437295019626617431640625	-0.11969772775549788	0.001107694428575036	TFB1M
regulation of GTPase activity (GO:0043087)	3/189	0.89403649984226463143244245657115243375301361083984375	0.9675319748969146704808963477262295782566070556640625	0.770459046814092829436049214564263820648193359375	0.8559124652442784420003363266005180776119232177734375	-0.0004985367648246958	0.000055840443502755605	ABR;RIC1;ALS2
ribosome biogenesis (GO:0042254)	1/227	0.99824100228593148909084220576914958655834197998046875	0.9998978431316729587052805072744376957416534423828125	0.9923095200685618788583042260142974555492401123046875	0.99603595321142268659286855836398899555206298828125	0.02920501066486166	-0.000051416781268141324	RIOK3
translation (GO:0006412)	1/233	0.99851400075252361165922820873674936592578887939453125	0.9998978431316729587052805072744376957416534423828125	0.99324121873952886385694682758185081183910369873046875	0.99603595321142268659286855836398899555206298828125	0.046314672502550225	-0.0000688747550865121	GTPBP2
regulation of cellular macromolecule biosynthetic process (GO:2000112)	5/632	0.9998952136039138682832572158076800405979156494140625	0.9998978431316729587052805072744376957416534423828125	0.99768764444771507182707637184648774564266204833984375	0.99822345950918001111773492084466852247714996337890625	0.792527592760193	-0.00008305046159943669	KMT2D;KDM3A;ZFP2;SPTY2D1;TGFBR1
sensory perception of chemical stimulus (GO:0007606)	1/328	0.9998978431316729587052805072744376957416534423828125	0.9998978431316729587052805072744376957416534423828125	0.99913160552631818944746555644087493419647216796875	0.99913160552631818944746555644087493419647216796875	1.0092048856848455	-0.00010310247702466791	GNAL
cytokine-mediated signaling pathway (GO:0019221)	6/634	0.9996100882565024381420926147256977856159210205078125	0.9998978431316729587052805072744376957416534423828125	0.9932144132323461604983094730414450168609619140625	0.99603595321142268659286855836398899555206298828125	0.3631997856824107	-0.00014164347769590982	IKBKB;PSMD10;IKBKG;IL12RB1;TRIM21;IL18BP
anterograde trans-synaptic signaling (GO:0098916)	1/241	0.99881335362002443556406205971143208444118499755859375	0.9998978431316729587052805072744376957416534423828125	0.994310791589648967914172317250631749629974365234375	0.99603595321142268659286855836398899555206298828125	0.18664550975672148	-0.00022161373307907605	CDK5
regulation of nucleic acid-templated transcription (GO:1903506)	5/608	0.9998205478974317994556031408137641847133636474609375	0.9998978431316729587052805072744376957416534423828125	0.99660720073135278251896806978038512170314788818359375	0.997678245546754549621937258052639663219451904296875	1.532273108253462	-0.0002749943058760253	KMT2D;KDM3A;ZFP2;SPTY2D1;TGFBR1
gene expression (GO:0010467)	3/412	0.9992153011909887805330754417809657752513885498046875	0.9998978431316729587052805072744376957416534423828125	0.99307025345008492767107100007706321775913238525390625	0.99603595321142268659286855836398899555206298828125	0.4429708686389639	-0.00034773516458263924	CLP1;ZC3H11A;DEDD2
regulation of cytosolic calcium ion concentration (GO:0051480)	1/138	0.97866371724555378808219074926455505192279815673828125	0.99697097785746546794172218142193742096424102783203125	0.94810317928884035865166879375465214252471923828125	0.960999033196468843698312412016093730926513671875	0.024311831791573618	-0.00052433793522373	ADCY5
regulation of protein phosphorylation (GO:0001932)	2/262	0.9944263029147923926842622677213512361049652099609375	0.9998978431316729587052805072744376957416534423828125	0.9760755598038739488941928357235155999660491943359375	0.981872984835106432655038588563911616802215576171875	0.09657580426572783	-0.0005397899930318796	IBTK;PAK3
positive regulation of cellular metabolic process (GO:0031325)	1/93	0.92496542799771030995970022559049539268016815185546875	0.97632328179021776737300797321950085461139678955078125	0.86434038657591116816547582857310771942138671875	0.90617115373715384496478009168640710413455963134765625	0.008947494898425844	-0.0006978949146762972	NSF
defense response to bacterium (GO:0042742)	1/242	0.9988462642967308457997432924457825720310211181640625	0.9998978431316729587052805072744376957416534423828125	0.99443203058145257511313275244901888072490692138671875	0.99603595321142268659286855836398899555206298828125	0.7082647063810424	-0.0008176220297284863	TLR6
regulation of cellular component organization (GO:0051128)	1/141	0.9803815520316032650072202159208245575428009033203125	0.99697097785746546794172218142193742096424102783203125	0.95132859292413030072310675677726976573467254638671875	0.96269699544685216618944423316861502826213836669921875	0.043970007216918836	-0.0008711972880912475	RAB4B
regulation of cytokine production (GO:0001817)	1/109	0.9520022456579424474654160803765989840030670166015625	0.9866909516498074683710228782729245722293853759765625	0.9035677310547456375644514992018230259418487548828125	0.92951224900883000490381391500704921782016754150390625	0.020882399241325053	-0.0010271610588623984	TRIM21
sensory perception of smell (GO:0007608)	1/242	0.9988462642967308457997432924457825720310211181640625	0.9998978431316729587052805072744376957416534423828125	0.99443203058145257511313275244901888072490692138671875	0.99603595321142268659286855836398899555206298828125	0.912496458711789	-0.0010533875258364259	GNAL
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/62	0.82185845129799950381510598163004033267498016357421875	0.95018138263618023842127513489685952663421630859375	0.73747081346403664525723797851242125034332275390625	0.8382599911430752559482471042429096996784210205078125	0.005499739056090681	-0.0010789778513398667	PARP14
viral process (GO:0016032)	1/221	0.99791795834106677975938737290562130510807037353515625	0.9998978431316729587052805072744376957416534423828125	0.991249858782131010315197272575460374355316162109375	0.99603595321142268659286855836398899555206298828125	0.5247988570655877	-0.0010937921389057412	HCFC2
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/86	0.90877698998308542588375757986796088516712188720703125	0.97134339204732544903464486196753568947315216064453125	0.84251145982958386415617724196636117994785308837890625	0.893340267309342461743426611064933240413665771484375	0.011747111432330686	-0.0011236764103335435	DGKQ
positive regulation of developmental process (GO:0051094)	1/114	0.958260157678191060171002391143701970577239990234375	0.98850424903348288463433846118277870118618011474609375	0.91333026316338428163277285420917905867099761962890625	0.9359374478951512088542585843242704868316650390625	0.02786059792963176	-0.001187863743983628	JUND
transmembrane transport (GO:0055085)	9/379	0.714582315636707487982448583352379500865936279296875	0.90388140343670098086903408329817466437816619873046875	0.426361926865748142034817647072486579418182373046875	0.70671407534342456369103047109092585742473602294921875	0.004098684071837149	-0.001377391804790293	PSMD10;ABCC3;P2RX2;NIPA1;ABCB9;ATP1B2;ABCC10;CLCN2;ATP6V1F
epidermal cell differentiation (GO:0009913)	1/68	0.8492930459418566169205178084666840732097625732421875	0.957188714210332136644865386188030242919921875	0.768937305487610078813531799823977053165435791015625	0.85473162298533278402601354173384606838226318359375	0.012486158544327997	-0.002039626312285524	MBD4
nucleotide-excision repair (GO:0006289)	1/109	0.9520022456579424474654160803765989840030670166015625	0.9866909516498074683710228782729245722293853759765625	0.9035677310547456375644514992018230259418487548828125	0.92951224900883000490381391500704921782016754150390625	0.042383957007698723	-0.002084777216243077	XPC
regulation of ERK1 and ERK2 cascade (GO:0070372)	2/248	0.99212907596497001971869167391560040414333343505859375	0.999641140358431101731184753589332103729248046875	0.96913242175732872141225016093812882900238037109375	0.9764703632957834056327328653424046933650970458984375	0.2825080107231522	-0.0022323961726325213	DDT;PRKD2
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	1/64	0.83151662912393364823770980365225113928318023681640625	0.950961006788145102319731449824757874011993408203125	0.74840758031382126347352823358960449695587158203125	0.84145040562742845491328580465051345527172088623046875	0.013113878100182922	-0.002419562723736574	PLK3
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2/237	0.98969694171591549025635003999923355877399444580078125	0.99935252163509524780948822808568365871906280517578125	0.96235674468795995295522516244091093540191650390625	0.97121918491531378236913951695896685123443603515625	0.2636711719996205	-0.0027307110719695434	CLP1;ZCRB1
spermatogenesis (GO:0007283)	1/154	0.9863657181740907997635758874821476638317108154296875	0.99828975564036337431161882705055177211761474609375	0.96314888523332664593823437826358713209629058837890625	0.97149235148331758438189353910274803638458251953125	0.22604671205946072	-0.0031031878493651215	CYP26B1
positive regulation of cellular protein metabolic process (GO:0032270)	1/92	0.9228415155524889446070346821215935051441192626953125	0.97518646822137655671980382976471446454524993896484375	0.86141717736848877340349872611113823950290679931640625	0.9041240571478843524033663925365544855594635009765625	0.03950861272258188	-0.0031724533005072974	CIRBP
cellular protein metabolic process (GO:0044267)	12/485	0.6813023479228459411416451985132880508899688720703125	0.88821992594839882517732121414155699312686920166015625	0.3495635448124503330546986035187728703022003173828125	0.69297421650558366224004203104414045810699462890625	0.008649942523730003	-0.0033194076150164405	SPCS2;VCAN;SERP1;IGFBP5;GOLM1;MIA3;SEC11A;FBXO22;PDIA6;PIGH;SEC11C;MSRB1
myofibril assembly (GO:0030239)	1/48	0.73688017436472919019507799021084792912006378173828125	0.91319718588475795595371664603590033948421478271484375	0.6464371143612031023195640955236740410327911376953125	0.78456830231590968249832940273336134850978851318359375	0.01122530022201213	-0.00342742075600146	MYLK3
mRNA splicing, via spliceosome (GO:0000398)	2/262	0.9944263029147923926842622677213512361049652099609375	0.9998978431316729587052805072744376957416534423828125	0.9760755598038739488941928357235155999660491943359375	0.981872984835106432655038588563911616802215576171875	0.6443916113493432	-0.003601690361728641	CLP1;ZCRB1
regulation of insulin secretion (GO:0050796)	1/99	0.93653785238393350009999949179473333060741424560546875	0.98131047187360420647195269339135847985744476318359375	0.880633024586650936527121302788145840167999267578125	0.9170594325348970787814550931216217577457427978515625	0.05582093242339031	-0.003659918353451026	ADCY5
G2/M transition of mitotic cell cycle (GO:0000086)	1/127	0.9709774156023076585597664234228432178497314453125	0.99419104090683829699770512888790108263492584228515625	0.93434470972140193367749816388823091983795166015625	0.95171361083158656501979066888452507555484771728515625	0.12737341395848206	-0.0037514106871379205	PLK3
negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/149	0.91798161892241403325698456683312542736530303955078125	0.97426829507508372341106905878405086696147918701171875	0.8287084749045925402555212713195942342281341552734375	0.8837343381495454952556656280648894608020782470703125	0.0449514148512403	-0.003846848202948029	PSMD10;NPHP3
DNA-templated transcription, initiation (GO:0006352)	2/187	0.9658295996257544313579046502127312123775482177734375	0.99246582686308915111084161253529600799083709716796875	0.90932547876788605289988254298805259168148040771484375	0.933089519234949538173395922058261930942535400390625	0.12807930142083543	-0.004453042994317846	MBD4;NR4A3
negative regulation of response to stimulus (GO:0048585)	1/128	0.97177771631312526157131514992215670645236968994140625	0.99419104090683829699770512888790108263492584228515625	0.93573293227846610076170463798916898667812347412109375	0.95208653895946604439615157389198429882526397705078125	0.16599686476413275	-0.00475218938468133	NCOR1
ion transport (GO:0006811)	5/290	0.902095029734804487731025801622308790683746337890625	0.9675319748969146704808963477262295782566070556640625	0.74440428082552834165852573278243653476238250732421875	0.83948255156050810565915298866457305848598480224609375	0.04718241950507192	-0.004861459938295634	SLC26A2;P2RX2;ATP1B2;CLCN2;ATP6V1F
regulation of endothelial cell migration (GO:0010594)	1/70	0.85746624657412151560009760942193679511547088623046875	0.96002767754460849314313009017496369779109954833984375	0.77856709655317268836682842447771690785884857177734375	0.86081335363712796482360545269330032169818878173828125	0.03203658095510588	-0.004926376006159385	PRKD2
chemical synaptic transmission (GO:0007268)	3/290	0.987012855142428424670697495457716286182403564453125	0.99828975564036337431161882705055177211761474609375	0.94745367401673086238389487334643490612506866455078125	0.960863470165035149506138623110018670558929443359375	0.3960152666450237	-0.0051767967774001685	NAPB;CDK5;SLC1A4
regulation of cell proliferation (GO:0042127)	12/741	0.98427310373364751416858098309603519737720489501953125	0.99828975564036337431161882705055177211761474609375	0.87111576436991955407762588947662152349948883056640625	0.9112232841219316537006989165092818439006805419921875	0.3547634340290334	-0.0056236659632402375	KLF11;KMT2D;JUND;NR4A3;PRKRA;DDRGK1;CCPG1;CD47;PIM2;BRCA1;TGFBR1;PLPP1
plasma membrane invagination (GO:0099024)	1/104	0.944808071477682087646599029540084302425384521484375	0.9849215095395640329201114582247100770473480224609375	0.8927094959475525559611241988022811710834503173828125	0.92475733831150719321811948248068802058696746826171875	0.10062858286944432	-0.005713033939480327	ALKBH4
nucleosome organization (GO:0034728)	1/80	0.89215428519903616777497745715663768351078033447265625	0.9675319748969146704808963477262295782566070556640625	0.82103605906306020845164539423421956598758697509765625	0.8811003329691711183357938352855853736400604248046875	0.05029252595535296	-0.005739191743681642	SPTY2D1
axon guidance (GO:0007411)	1/159	0.98814715431110167198625049422844313085079193115234375	0.99832871392710542668424977819086052477359771728515625	0.9668906116103961334573568819905631244182586669921875	0.97473874969164941983734706809627823531627655029296875	0.491664083757051	-0.005862430803604827	PSPN
neutrophil activation involved in immune response (GO:0002283)	7/484	0.98020930619444512910121147797326557338237762451171875	0.99697097785746546794172218142193742096424102783203125	0.89372741967325708412062112984131090342998504638671875	0.92475733831150719321811948248068802058696746826171875	0.2943702427031787	-0.005884211635343134	RAB4B;TNFAIP6;DNAJC5;CAT;SNAP23;CD47;YPEL5
nervous system development (GO:0007399)	6/456	0.9868575666404435509093673317693173885345458984375	0.99828975564036337431161882705055177211761474609375	0.9253526725703491440100378895294852554798126220703125	0.9456690205347724198503556181094609200954437255859375	0.4569259023128282	-0.006044928340354261	VCAN;TAOK3;CDK5;PSPN;LIMK1;NHEJ1
positive regulation of mitochondrion organization (GO:0010822)	3/129	0.69028579309232862559753129971795715391635894775390625	0.89554486945056288593747240156517364084720611572265625	0.52536348310759495294774978901841677725315093994140625	0.7219122636323971331506754722795449197292327880859375	0.017355390888336212	-0.006432768243835958	CDKL2;LRRC46;FAM162A
inorganic cation transmembrane transport (GO:0098662)	1/141	0.9803815520316032650072202159208245575428009033203125	0.99697097785746546794172218142193742096424102783203125	0.95132859292413030072310675677726976573467254638671875	0.96269699544685216618944423316861502826213836669921875	0.33157687789468054	-0.006569679995514239	ATP6V1F
cellular macromolecule biosynthetic process (GO:0034645)	4/368	0.991395170370979794682853025733493268489837646484375	0.999641140358431101731184753589332103729248046875	0.954991568488746001008848907076753675937652587890625	0.9658790945138620021026554240961559116840362548828125	0.7639497162519261	-0.006602103052370203	MCM8;TIMELESS;BRCA1;GTPBP2
positive regulation of protein kinase B signaling (GO:0051897)	2/128	0.8693392245793620798366418966907076537609100341796875	0.962888808199376722285478535923175513744354248046875	0.7604267264551876071010383384418673813343048095703125	0.84881665151948137992832243980956263840198516845703125	0.04928097922421831	-0.006900414762255847	RICTOR;TGFBR1
cellular response to cytokine stimulus (GO:0071345)	6/457	0.98709511069088673451688009663484990596771240234375	0.99828975564036337431161882705055177211761474609375	0.92624986708211187735884095673100091516971588134765625	0.9460545517401175441563054846483282744884490966796875	0.5558284051160228	-0.007219588885980519	IKBKB;SHPK;BRCA1;IL12RB1;MYLK3;IL18BP
glycosaminoglycan catabolic process (GO:0006027)	1/57	0.79522595733754386504443800731678493320941925048828125	0.93966127567501589457066302202292717993259429931640625	0.70801095067150876527506397906108759343624114990234375	0.82182205676076069966740078598377294838428497314453125	0.03308226821923801	-0.0075801064275951785	VCAN
regulation of gene expression (GO:0010468)	17/1038	0.99354790738163245578107307665050029754638671875	0.9998978431316729587052805072744376957416534423828125	0.8985653409114211509489678064710460603237152099609375	0.9269253765880274276156569612794555723667144775390625	1.2055234261286343	-0.007803349925706721	MBD4;KMT2D;KDM3A;ZC3H3;ZFP2;ALOX12B;BRCA1;SPTY2D1;PARP14;NARFL;MAPK15;ATRAID;TGFBR1;DDRGK1;DGKQ;SMCR8;TLR6
positive regulation of secretion by cell (GO:1903532)	1/53	0.77108641153316115346427750409930013120174407958984375	0.9250057853742943425601197304786182940006256103515625	0.682088456400233411613953649066388607025146484375	0.803751293025702029382273394730873405933380126953125	0.030224554773933297	-0.007857019133594573	ANG
DNA recombination (GO:0006310)	1/56	0.7894404255054230379329283096012659370899200439453125	0.93676911638000193160991102558909915387630462646484375	0.7017348922070445471632638145820237696170806884765625	0.81657220748390002551531097196857444941997528076171875	0.03382496700097967	-0.007997267615270625	BRCA1
nucleosome assembly (GO:0006334)	1/61	0.8168240761168756858268125142785720527172088623046875	0.95018138263618023842127513489685952663421630859375	0.73182600665961949903959293806110508739948272705078125	0.83643671804102515121570604605949483811855316162109375	0.04017489343969889	-0.00812864791512737	SPTY2D1
positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/134	0.88543564549096720472931565382168628275394439697265625	0.9675319748969146704808963477262295782566070556640625	0.7820260500491220678753734318888746201992034912109375	0.86340779898149744298052610247395932674407958984375	0.06715416375037983	-0.00817101647154208	P2RX2;ADCY5
positive regulation of protein metabolic process (GO:0051247)	1/97	0.9328932637470088717890348561923019587993621826171875	0.979143746682071824949389338144101202487945556640625	0.875431316467752740351215834380127489566802978515625	0.913173876024313102561791311018168926239013671875	0.11819523109867315	-0.008210370953192705	NSF
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/136	0.89037998573409160574243514929548837244510650634765625	0.9675319748969146704808963477262295782566070556640625	0.78883784456968608633786743666860274970531463623046875	0.8660017115105038687516980644431896507740020751953125	0.07239570239024079	-0.008405644712390595	NR4A3;LIMK1
sensory perception of mechanical stimulus (GO:0050954)	1/79	0.88910367597689055063625573893659748136997222900390625	0.9675319748969146704808963477262295782566070556640625	0.81718321590158182754493054744671098887920379638671875	0.87903339899781463007144566290662623941898345947265625	0.07169745854955843	-0.008427421760221175	P2RX2
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/63	0.82675470813378859613607119172229431569576263427734375	0.95018138263618023842127513489685952663421630859375	0.7429971789098213097446432584547437727451324462890625	0.83840323701332353234505490036099217832088470458984375	0.04518180237047149	-0.008595712855256036	PSMD10
regulation of cell growth (GO:0001558)	4/202	0.8075516758614293966189734419458545744419097900390625	0.9461245292392146399862440375727601349353790283203125	0.630196315093313419453124879510141909122467041015625	0.777586812612496292018704480142332613468170166015625	0.0402649918377871	-0.008606570778894818	PSMD10;DCUN1D3;TGFBR1;CDKN2AIP
response to lipopolysaccharide (GO:0032496)	4/156	0.6223326374163082874702013214118778705596923828125	0.87107866529420163725916381736169569194316864013671875	0.432713172207461138629724928250652737915515899658203125	0.70671407534342456369103047109092585742473602294921875	0.018152091352302828	-0.008609183731312274	JUND;SHPK;NFKBIL1;PDE4B
regulation of translational initiation (GO:0006446)	1/63	0.82675470813378859613607119172229431569576263427734375	0.95018138263618023842127513489685952663421630859375	0.7429971789098213097446432584547437727451324462890625	0.83840323701332353234505490036099217832088470458984375	0.049327115392353106	-0.009384347185048407	EIF4EBP1
skeletal system development (GO:0001501)	2/147	0.914207836758044845026915936614386737346649169921875	0.97323954278870716816385311176418326795101165771484375	0.82304900039053408011824330969830043613910675048828125	0.88209944421980479578593303813249804079532623291015625	0.10860685265874138	-0.009741745883040215	VCAN;TGFBR1
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	1/90	0.91841197994687850947315155281103216111660003662109375	0.97426829507508372341106905878405086696147918701171875	0.8553810707211930708382396915112622082233428955078125	0.901853386957319091976614799932576715946197509765625	0.12041642763670175	-0.010248546922981465	SRP19
response to molecule of bacterial origin (GO:0002237)	1/99	0.93653785238393350009999949179473333060741424560546875	0.98131047187360420647195269339135847985744476318359375	0.880633024586650936527121302788145840167999267578125	0.9170594325348970787814550931216217577457427978515625	0.1591150651937676	-0.010432433177508313	JUND
RNA transport (GO:0050658)	1/81	0.89512112517882191919937895363545976579189300537109375	0.9675319748969146704808963477262295782566070556640625	0.82480796126188937744672102780896238982677459716796875	0.88209944421980479578593303813249804079532623291015625	0.09550751309012308	-0.010581872813880388	ZC3H11A
positive regulation of MAPK cascade (GO:0043410)	4/290	0.95908180958745337107984596514143049716949462890625	0.98859866161400322681629404542036354541778564453125	0.8680346958934868073498591911629773676395416259765625	0.9085104710390818905096921298536472022533416748046875	0.25400682928772345	-0.010612126061163062	TAOK3;DDT;PRKD2;ALOX12B
positive regulation of macromolecule biosynthetic process (GO:0010557)	2/143	0.906167022391718202101174028939567506313323974609375	0.96969715462814021211812587353051640093326568603515625	0.811225723687159838704019421129487454891204833984375	0.87714075637212929326125276929815299808979034423828125	0.10854559598490005	-0.0106951754247915	CIRBP;PRKD2
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/150	0.98475003688095463783014338332577608525753021240234375	0.99828975564036337431161882705055177211761474609375	0.9598543393586369543157843509106896817684173583984375	0.9692187719377456378566648709238506853580474853515625	0.7087989572434886	-0.010892425219993958	PSMD10
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/48	0.73688017436472919019507799021084792912006378173828125	0.91319718588475795595371664603590033948421478271484375	0.6464371143612031023195640955236740410327911376953125	0.78456830231590968249832940273336134850978851318359375	0.03598287541839501	-0.010986650836098103	TGFBR1
