Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
estradiol 5757 human GSE53394 sample 2652	158/351	0.0000000000626744089946896369283321383196840893836654373671990470029413700103759765625	0.0000000051620922317444371761289634227727607385105557114002294838428497314453125	0.0000000000000000523828431928933074495372043868119480571538782126377042924758598019252531230449676513671875	0.0000000000000040294815631823759910600651830775757501428946220911608833148420671932399272918701171875	-1.7041835921178567	40.03650084643532	IFITM2;CSE1L;BZW2;PHB2;NARS;FBL;LAPTM4B;LAPTM4A;CHCHD3;TMEM147;SNRPD2;RPS19;SNRPD1;RUVBL2;MPC2;SLC39A6;RPS13;RPS5;SARS;ATP1B3;VRK1;ILF2;TUFM;RAB31;MTHFD1;DKC1;CLNS1A;BOLA2;CSNK2B;SMS;PPIF;SRSF2;JTB;VDAC2;SNRPE;ERH;SNRPF;FKBP4;PPIB;PPIA;PFN2;DNMT1;SET;TMED10;SHMT2;ARL3;SDC2;RHOBTB3;UQCRH;RTN4;EMG1;LDHA;PTDSS1;PRDX4;IRAK1;ISOC1;SLC19A2;BTF3;HSPA9;XRCC5;UBE2C;SIAH2;TBCA;EIF2S2;PAICS;PRDX6;CDK4;NACA;RPS29;CDK1;CYCS;PSMG2;RPS24;RPS23;MCM7;HMGB2;ATP5G3;HMGB1;CKS1B;HK1;MRPL3;TUBA1C;TUBA1B;UBL3;PBK;RPLP2;UQCRFS1;JAK1;CCT3;CDV3;HSP90AA1;ANXA2;SSR4;H2AFZ;PRMT1;GSTO1;SSR2;GLRX5;NDUFC2;AHSA1;NUTF2;EMP2;ATP5F1;PSMA5;PSMA6;PSMA3;NSA2;ELF1;HAX1;PSMA1;MCM3;EVL;MCM6;ALDOA;SLC25A5;TKT;PTMA;DCTPP1;MCM2;CDC123;AHCY;PCNA;PRIM1;ODC1;TIMM13;RPL36A;TYMS;COX5A;TMEM164;UNG;PGRMC1;PSMB5;EXOSC8;LRIG1;AP2S1;RBBP7;POLR2I;GINS1;GINS2;DUT;CNBP;TPBG;NDUFA1;DEK;WDR12;NPM3;TUBB4B;ASS1;EIF3K;IMPDH2;MARS;APEX1;SERBP1;MGP;NDUFAB1;CENPM;HDGF;SLIRP
estradiol DB00783 human GSE46924 sample 2487	171/394	0.000000000357842511391926430556608762769354135924171345095601282082498073577880859375	0.000000023157522522934667378039497978754746032592493065749295055866241455078125	0.000000000000000041455018511989691549054479843071770935275269730733993522875380222103558480739593505859375	0.000000000000003755824677186265980388626009312445689386386442343290781309406156651675701141357421875	-1.8183765028062409	39.55137664151317	ERCC6L;CCNF;BUB1B;MKI67;LOXL1;CEP128;CDC20;RDM1;TUBB6;PTTG1;CHEK1;NUSAP1;NEK2;CHAC2;FBXO5;DLEU2;SMCO4;SKP2;PHLDA1;WDHD1;TIPIN;GAS2L3;BORA;LIG1;VRK1;CDC25C;KNSTRN;WDR76;GEM;NEIL3;DEPDC1B;RAB31;CCNE2;DNA2;KIF20A;FKBP4;ASF1B;RAI14;FKBP5;RHNO1;BLM;CDCA2;CDCA3;CDCA4;SDC2;CDCA7;NCAPG;SKA3;NCAPH;ACAT2;SKA1;RAD51AP1;PGBD1;DSN1;CCNB1;RACGAP1;TSPAN5;FAM83D;BARD1;PLK4;EGR3;UBE2C;CAV1;ARHGEF39;PLK1;DHFR;TPX2;H19;ANLN;KIF18A;UBE2S;UBE2T;SASS6;CDK1;PHF19;EZH2;TOP2A;SUV39H2;GPSM2;MCM7;SPIN4;NCAPG2;KIF14;FHL2;BRCA2;FOXM1;AREG;WISP2;CKS1B;KIF15;LMNB1;HINT3;IMPA2;C1QTNF6;NUF2;PBK;TNFAIP8L1;TK1;MYBL1;CTSD;DLGAP5;RFC5;TCF19;HELLS;SMIM13;DYNLT3;GPX8;KIF23;MASTL;CCNA2;ASPM;PSRC1;ESPL1;MCM3;G2E3;MCM4;COL6A3;KIF2C;MCM5;MCM6;SGK1;SLC29A1;ITGB3BP;MCM2;FOXC1;PCNA;RAMP3;UHRF1;PRIM1;TTK;TYMS;LRP8;CENPA;TMEM164;AURKB;PSMC3IP;NEURL1B;HAUS8;HAUS7;RBBP8;BUB1;CTNNAL1;E2F8;GINS1;RRM1;GINS3;SCLT1;MND1;TUBB4B;TICRR;CENPE;CENPF;FABP5;PRC1;CENPI;RFWD3;POLE2;CENPJ;MGP;CENPK;CENPL;TACC3;CCNYL1;CENPM;NCAPD2;CENPN;CKLF;SPC24;FRK;SPC25;CDKN3
ARSENIC 5359596 human GSE6907 sample 3529	171/394	0.000000000357842511391926430556608762769354135924171345095601282082498073577880859375	0.000000023157522522934667378039497978754746032592493065749295055866241455078125	0.000000000000000041455018511989691549054479843071770935275269730733993522875380222103558480739593505859375	0.000000000000003755824677186265980388626009312445689386386442343290781309406156651675701141357421875	-1.7820939366672013	38.762197152737805	IFITM3;MTCH1;ACAA2;GLDC;CSE1L;ENO1;SMC4;PHB2;IPO5;CDC20;RPS17;PSMD4;SNRPD2;PTTG1;RUVBL2;NUSAP1;PSMD1;RPS9;RPS5;METTL3;COX6B1;TUFM;EEF1A1;MSH6;COX7A2L;CFDP1;PPA2;MTHFD1;DKC1;HAT1;UQCRC1;PPIF;PSME1;SRSF2;RBCK1;MXRA7;RPL29;SNRPB;SLBP;GLO1;DDX1;GMPS;MGST2;NCAPG;PTTG1IP;ARPP19;ACAT1;PRDX2;CCNB2;ATP5B;HSPH1;CYB5R3;PCBP1;APOB;NDUFV2;S100A10;FDPS;XRCC5;UBE2C;SIAH2;IDH2;PLK1;ASPSCR1;HMGA2;DHCR24;ARPC5;MRPL23;EIF2S2;PAICS;NR2F6;TPX2;GLUD1;QARS;CDK4;CDK1;TGFBI;PSMG2;CALM1;YWHAE;TOP2A;SLC25A3;COX4I1;DBI;ATP5G3;HMGB1;TRAM2;LITAF;CKS1B;RPS4X;SEPT9;IMPA2;DHX15;PBK;RPLP2;UQCRFS1;LBR;CLIC1;PGM1;NELFE;CCT3;HSP90AA1;ANXA2;H2AFZ;GSTO1;ANXA5;AHSA1;NUTF2;TGFBR2;PSMA5;SFPQ;PSMA3;DDAH1;PSMA1;PCCB;MCM3;CKS2;PLIN2;MCM5;MCM6;MAPRE1;ALDOA;SLC25A5;SGK1;TKT;ITGB3BP;MCM2;USP14;DTYMK;CDC123;AHCY;PCNA;SLC20A1;PON2;PRIM1;ODC1;SRRT;ATP5A1;SRSF1;HSD17B4;TYMS;CENPA;PPM1G;UNG;PSMB7;DNAJB1;PSMB4;PGRMC1;PSMB5;SPP1;AP2S1;RPL14;RPL13;RBBP7;MAPK6;GINS2;RRM1;GSS;GSR;TXNL1;IMMT;DEK;TUBB4B;PSMC3;PRC1;RPA3;IMPDH2;NDUFAB1;ATXN10;TARDBP;HSPA1B;CDKN3
chromium 23976 human GSE6907 sample 3534	148/330	0.0000000003452928436333087319774669946329491432290836883112206123769283294677734375	0.000000023157522522934667378039497978754746032592493065749295055866241455078125	0.0000000000000006500875387813538960210855941332715517245330002528425072938489392981864511966705322265625	0.0000000000000392652873423937755168887961909025530770939345359682448588500847108662128448486328125	-1.6867674439822415	36.748975224007864	IFITM3;CARS;MTCH1;IL1RN;ACAA2;GLDC;RPL10A;PHB2;IPO5;LAPTM4B;RPS17;RPS16;PSMD4;TRIM28;SNRPD2;RPS19;PTTG1;RUVBL2;ENPP1;RPS13;IER2;RPS9;RPS5;CSNK2A2;SARS;ILF2;TUFM;EEF1A1;OXA1L;COX7A2L;DKC1;CSNK2B;UQCRC1;PPIF;PSME1;SRSF2;SNRPE;UQCRC2;MXRA7;SNRNP200;RPL29;RPL28;SNRPB;CUTA;SET;SHMT2;GMPS;MGST2;ARPP19;UQCRH;ACAT1;PRDX2;CCNB2;ATP5B;PCBP1;H1FX;LTA4H;SNX5;PCK2;BTF3;CHKA;UBE2C;NONO;PLK1;ASPSCR1;HMGA1;HMGA2;DHCR24;EIF2S2;GLUD1;QARS;UBE2S;CDK4;PPT1;TGFBI;PSMG2;RPS24;RPS23;YWHAE;CDKN1A;SLC25A3;DBI;HMGB1;CKS1B;RPS4X;RPLP2;UQCRFS1;PHGDH;PGM1;NELFE;KLF10;ANXA2;GPX4;H2AFZ;GSTO1;ANXA5;NDUFC1;NME4;CKAP4;PSMA5;SFPQ;PSMA1;PCCB;MCM3;NDUFS2;PLIN2;MCM5;MAPRE1;ALDOA;SLC25A5;TKT;MCM2;CDC123;AHCY;PCNA;STAU1;ODC1;ATP5A1;TIMM13;RPL36A;TYMS;PPM1G;PSMB7;PSMB5;SPP1;AP2S1;RPS3;RPL14;RPL13;RALY;RPL15;MAPK6;RAE1;EMC8;EIF4B;GINS2;RRM1;IMMT;TUBB4B;PSMC3;PSAT1;IMPDH2;APEX1;HNRNPA2B1;NDUFAB1;HDGF;EIF3F;CRLF1
5-Fluorouracil 3385 mouse GSE1559 sample 3637	132/289	0.000000000724874022072724693827963331877427266558555629671900533139705657958984375	0.0000000437823909331925693565393926075246522344741606502793729305267333984375	0.0000000000000082592136309726770264374844223640421853071570679194479680518270470201969146728515625	0.0000000000003401294340755111533332084728693469696954830572277472811038023792207241058349609375	-1.6408556742291298	34.53184579571919	CYFIP1;ACAA2;ZFP207;MRFAP1;MKI67;BZW2;RPS17;KRTCAP2;CHCHD3;LGALS1;TUBB5;SNRPD2;RPS19;MPC2;STMN1;CHEK1;PSMD1;HIST1H2AC;GRCC10;WDHD1;CYBA;ATP1B3;HAT1;S100A6;MYADM;SNRPE;PKP4;ERH;UQCRC2;LY6A;FKBP4;PPIB;PPIA;PPID;SET;RPN2;CBFB;UQCRB;MYL12B;SNX3;CCNB2;PRDX4;GAR1;PGK1;ECT2;S100A10;PLK4;RPL41;SIVA1;RPS16-PS2;1110004F10RIK;HPRT;QDPR;COPS6;CDK4;HNRNPD;SFXN1;DYNLRB1;RPS23;ITGB1;TOP2A;CDCA7L;CETN3;HMGB3;CHD4;ETFA;COX7C;YBX3;CKS1B;RBM3;TUBA1C;XPO1;AIFM1;YWHAQ;PLA2G12A;GLRX3;H2AFY;H2AFZ;PARP2;MRPS21;RPL13A;NUTF2;EMP3;FH1;APBB1IP;CCNA2;PSMA5;PSMA6;PSMA3;RBL1;MRPL51;TFDP1;2010107E04RIK;RPL37A;SDHAF1;MCM3;STRAP;PTMA;VAMP5;SLC25A4;DTYMK;AHCY;PCNA;FRRS1;NDUFB5;SYPL;EI24;PON2;ATP5A1;TIMM13;NDUFB2;RPL36A;HSD17B10;PSMB4;GNG5;RBBP4;ROMO1;RBBP7;PCBD2;RPL18;E2F8;TAF10;NDUFA2;SSRP1;DEK;FKBP1A;PSMC6;HNRNPA2B1;NDUFAB1;RPL22L1;HDGF;RPSA-PS10
valproic acid DB00313 mouse GSE9247 sample 2838	144/324	0.000000001268484025564178318073891034282497936036548935589962638914585113525390625	0.0000000643675056929654648214917072972240941197696884046308696269989013671875	0.00000000000000284604693595213413788950869056493770962632493259913957217577262781560420989990234375	0.00000000000014325102910959073372625808574883427538534420853100215254016802646219730377197265625	-1.674604400167181	34.305013540024945	MTCH1;IFITM2;CCNI;CD81;PEBP1;SAT1;NUDT4;LAPTM4B;RPS14;SNRPD2;LAMP1;RPL18A;PTTG1;BASP1;HCFC1R1;HADH;B2M;RPL39;RPS7;HPCAL1;TUBA4A;COX6B1;SAP30;PLA2G16;COX7A2L;FAM173A;CSNK2B;S100A6;VDAC2;SNRPE;RELL1;LY6A;RPL28;H2-D1;PFN2;ASF1B;LY6E;CUTA;RNASEH2C;NRN1;ARL3;MGST3;HTRA1;GNS;PLA2G7;UQCRH;RNASET2B;MYL12B;CCNB2;APOO;GNG10;ATP5D;H1FX;NDUFV2;PRNP;EGR1;UBE2C;RPS16-PS2;MT1;PAICS;MRPL24;H1F0;RPS28;CNIH1;SERPINB6A;GNB2;RPS27RT;CPE;TPP1;LRP10;RPS24;ITM2B;TINAGL1;COX4I1;FAM69A;DBI;ATP5G3;AKR1B3;AKR1B8;SCPEP1;CSRP2;AKAP11;H2AFJ;CTSL;NPTN;RPLP2;UQCRFS1;SH3BGRL3;ACADM;AP3S1;CD34;CTSD;GPX4;H2AFZ;DESI2;DYNLT3;H2AFX;ATP6AP2;SORD;PLA2G4A;EDF1;SEPT5;FH1;AES;GCHFR;PSMA5;GM5805;RPL37A;TCP1;2810025M15RIK;CKS2;CHST1;BLVRB;MFGE8;PTMA;MPND;RHOQ;WBP1;GSTP1;COX5A;PAPSS1;PSMB7;GNG5;GNA11;PLAGL1;NT5DC2;PDE6D;RPL18;POLR2L;NPDC1;NQO1;GSN;TMEM176B;NDUFA3;NDUFA1;2700060E02RIK;SLC25A39;EIF3K;GSTA4;PSAT1;KLHL7;EIF3F;CRLF1;GRINA
Bisphenol A 6623 human GSE17624 sample 2662	140/313	0.0000000012788246164165322383754670211575277249949067481793463230133056640625	0.0000000643675056929654648214917072972240941197696884046308696269989013671875	0.000000000000004667906254193529786017292903903497839504066306559604271342323045246303081512451171875	0.0000000000002114561533149668849493148935244135936360743155404406934394501149654388427734375	-1.6535215474832117	33.85969721173259	NCKAP1;GMFB;CCNI;ARL6IP1;KDELR1;CD81;BZW1;NUDT3;DCAF6;RPL7;LAPTM4B;COL4A3BP;CCND1;BASP1;CFL2;SLC39A6;CPNE3;RPL39;PHLDA1;KPNA3;TMPO;GABARAPL2;UBE2E1;VRK1;ACTN4;EID1;TWSG1;HNRNPUL1;TBL1XR1;TMX1;RPL7L1;UQCRC1;SMS;ERH;MATR3;PFN2;RAI14;SRSF9;SET;CBFB;UQCRB;NMD3;HIF1A;SLC5A3;ZFP36L1;FXR1;TMEM123;GNG10;RACGAP1;PDCD10;RAD21;ISOC1;NAE1;S100A11;S100A10;PRNP;SNAPIN;ZRANB2;SETD1B;NEK7;RDX;DHCR24;DHFR;TPX2;ANLN;STAG2;HNRNPK;ANP32E;UBA3;CYCS;FAT2;RPS20;EIF4G2;ITM2B;YWHAE;TOP2B;DDX46;SPIN4;LPCAT1;FHL2;HMGB1;PHF6;YBX3;LMNB1;IRF2BPL;RBM3;RPS4X;NPTN;LBR;KLF10;LYPLA1;HSP90AA1;DYNLT3;EMP1;ATP5F1;PJA2;CCNA2;ASPM;UGDH;SFPQ;PPDPF;CSDE1;RPL37A;TCP1;MICU2;ALDOA;PPP1R15B;CD63;STAU1;ZDHHC20;COX5A;SH3BGRL;CHSY1;RPS2;SPTSSA;GINS1;HNRNPA3;TMEM30A;MAP3K1;GCH1;AGL;NAP1L1;CDC42BPB;DEK;SGPP1;MZT1;KTN1;TM9SF2;SNX18;PSMC6;SPCS1;TRMT5;SERBP1;NDUFAB1;ASXL2;CDK2AP1;CTNNB1;HDGF;SLIRP;ABCE1
Dmnq   (2,3-Dimethoxy-1,4-naphthoquinone) 3136 human GSE6907 sample 3527	143/321	0.00000000119314225458838592374812554559003474619061080375104211270809173583984375	0.0000000643675056929654648214917072972240941197696884046308696269989013671875	0.000000000000003068348449328932333425567275068217296262623218494614008022836060263216495513916015625	0.00000000000014631177342589538751378861886246561039410206406241599097484140656888484954833984375	-1.6453166805268027	33.80578786350485	IFITM3;MTCH1;IFITM2;GLDC;CSE1L;ENO1;RPL10A;PHB2;IPO5;CDC20;LGALS3;RPS17;RPS16;TMEM147;LGALS1;SNRPD2;PTTG1;RUVBL2;NUSAP1;RPS13;IER2;TRAPPC2L;TUFM;EEF1A1;COX7A2L;PPA2;MTHFD1;DKC1;VDAC3;PPIF;PSME1;SRSF2;SNRPE;ERH;UQCRC2;SNRPF;MXRA7;RPL29;PPIA;SNRPB;CBFB;GLO1;MGST2;NCAPG;OAZ1;ACAT1;PRDX2;CCNB2;ATP5B;LDHA;PGK1;SNX5;RPL41;XRCC5;UBE2C;NONO;PLK1;ASPSCR1;HMGA1;HMGA2;MRPL23;EIF2S2;PAICS;TPX2;RPS28;STK24;UBE2S;RPL27A;CDK1;TGFBI;PSMG2;RPS23;TOP2A;SLC25A3;COX4I1;DBI;ADM;ATP5G3;CKS1B;RPS4X;SEPT9;MRPL3;XPO1;DHX15;PBK;UQCRFS1;TIMP1;PGM1;CAP1;HSP90AA1;ANXA2;H2AFZ;GSTO1;NDUFC2;AHSA1;NDUFC1;PSMA5;SFPQ;PSMA3;RPL37A;MCM3;CKS2;PLIN2;MCM5;TOP1;MAPRE1;ALDOA;SLC25A5;TKT;MCM2;USP14;DTYMK;CDC123;AHCY;PCNA;ODC1;ATP5A1;NDUFB2;TYMS;CENPA;PSMB7;DNAJB1;PSMB5;SPP1;AP2S1;RPS3;RPL14;RBBP7;MAPK6;RAE1;GINS2;NQO1;RRM1;NDUFA2;TUBB4B;PRC1;RPA3;IMPDH2;APEX1;HNRNPA2B1;NDUFAB1;TARDBP;CDKN3
resveratrol DB02709 mouse GSE7111 sample 3496	148/337	0.00000000204699387139429838432156291932843827918730994497309438884258270263671875	0.0000000976092867096439146081245596085762539217967059812508523464202880859375	0.0000000000000025382448178798439446667518553340251925119091559734929575142814428545534610748291015625	0.00000000000013527351794112578179030035531281097680041634878644885020548827014863491058349609375	-1.6544586555088305	33.10057816098419	IFITM3;ERRFI1;RPL14-PS1;IFITM2;RNH1;RPL3;PEBP1;PLOD3;RPL10A;PHB2;FGFRL1;LOXL1;ERO1L;LAPTM4A;TMEM147;PNP;LGALS1;TUBB5;TRIM28;SNRPD2;LAMP1;B2M;TNS3;PRL2C2;RPS13;IER2;DGAT1;PAQR4;SERPINF1;RPS5;PCOLCE;RPSA;PLA2G16;S100A6;TMEM126A;SNRPE;S100A4;ERH;RPL28;VCL;MGST3;OAZ1;CNN2;PRDX2;GNG10;CYB5R3;PCBP1;PSAP;TSPAN3;TXNDC5;S100A10;PRNP;EGR1;CRTAP;UBE2C;CAV1;M6PR;PAICS;GLUD1;CNIH1;SERPINB6A;NACA;CDK1;DHCR7;CALM1;RPS24;RAB7;HEXA;AKR1B3;PKD2;YBX3;CKS1B;RBM3;GHR;SCPEP1;TUBA1B;YWHAQ;DHX15;RPLP2;PHGDH;HIST1H1C;CCT3;ATP6AP1;H2AFZ;PRMT1;GSTO1;SIGMAR1;BGN;RPL13A;CACYBP;NUTF2;EMP3;DYNLL1;REXO2;MRPS6;APRT;CAR5B;PSMA5;GM5805;TCP1;SLC25A10;ITGB1BP1;SGK1;SLC29A1;PTMA;SLC25A4;PRPS1;AHCY;PCNA;GPS1;GSTP1;ODC1;RPS27L;NEDD8;AGPAT2;THBS1;FAM129B;PTGS1;PPM1G;PSMB4;PGRMC1;PSMB5;LRIG1;RPS3;RPL14;RPL13;FLNA;RBBP7;RPL18;XDH;POLR2L;NPDC1;MPP1;GSN;TMEM176B;CNBP;SSRP1;FKBP1A;2210013O21RIK;PSMC3;SNX17;PSAT1;IMPDH2;APEX1;CDK2AP1;CD9;VIM;LAMTOR5
progesterone 5994 rat GSE8238 sample 3526	178/432	0.0000000182421570567241413704683201425782446136736325570382177829742431640625	0.0000006610957717356828652663217928131533795976793044246733188629150390625	0.0000000000000004824477231461489624135445968617377575731632716703189966978015945642255246639251708984375	0.000000000000031221259797886495350024118856400684752778855457489015634564566425979137420654296875	-1.8554308092791738	33.06290608139737	NCKAP1;CYFIP1;RPL3;CD81;TUSC3;ZFAND6;UBE2D3;MRFAP1;FCF1;RPL10A;SAT1;LGALS3;LAPTM4A;MAEA;LGALS1;PTTG1;DPYSL2;LAMP2;QK;EIF2A;RPS9;IAH1;RPS5;ACTN4;SDHA;TLE6;EEF1A1;PROCR;S100A6;VDAC3;PPIF;VDAC2;MATR3;UQCRC2;SNRPF;VCL;SET;DDX1;ARHGAP18;NMD3;OAZ1;HIF1A;UQCRH;ZFP36L1;MYL12B;TMEM123;CCNB2;CCNB1;DHX32;PRDX4;SNX2;PSAP;CEP70;PGK1;NAE1;ECT2;S100A11;S100A10;ZBED3;BTF3;GSTM2;NDFIP1;NONO;EIF2AK4;TBCA;EIF2S2;PRDX6;COL1A1;HNRNPK;MRGBP;OGN;UBA3;UBA2;FBXL5;LHX9;CNIH4;EIF4G2;ITM2B;ITGB1;YWHAE;BTG1;RBM26;BNC2;YWHAB;USP33;COX4I1;CETN2;HMGB2;DBI;N4BP2L2;LITAF;ELAVL2;RBM3;SCPEP1;CSRP2;YWHAQ;NPTN;IDS;TIMP1;CIC;PGPEP1;BCAS2;CTSB;YWHAH;LYPLA1;HSP90AA1;GLRX3;ANXA2;H2AFZ;ANXA5;TSC22D2;SSR3;BGN;CACYBP;CCNA2;ANO1;PSMA3;NSA2;DDAH1;PSMA1;CSDE1;FAM96A;PFDN1;DNAJC9;ALDOA;SGK1;PTMA;SLC25A4;SOS2;DLD;SKIV2L2;USP14;HDAC2;GSTP1;ODC1;RPL36A;PTN;PGRMC1;STAMBPL1;UCP2;EXOSC8;FAM120A;RPS3;RPL14;CTNNA1;RBBP7;RPL15;RPS2;SPTSSA;RPL18;PAIP2;RPL17;DEDD;HNRNPA0;RBM39;MAP3K1;CNBP;NAP1L1;MND1;DEK;KTN1;CUL4A;TM9SF2;CENPF;EIF3M;RAB14;GSTA4;NEDD4;SERBP1;MGP;CD9;RPL22L1;PLP2;EIF3F;CCDC66;MPHOSPH8;TPT1;SPC25
Bisphenol A 6623 human GSE17624 sample 2664	146/337	0.00000000785661176644999852881792561098972527133810217492282390594482421875	0.000000323549557291077197703258426508821088418699218891561031341552734375	0.000000000000009269624497391294690241306673736120197185594203614922292899791500531136989593505859375	0.0000000000003499283247765213820507879265331506888551775513729324984524282626807689666748046875	-1.6784029270050815	31.322205032848988	NCKAP1;GMFB;CCNI;ARL6IP1;KDELR1;CD81;RAB3D;GOLIM4;MRFAP1;FNBP1L;PHB2;DCAF6;NARS;FBL;LAPTM4B;TRIM28;CAPNS1;CCND1;BASP1;SLC39A6;AKT1;CPNE3;PHLDA1;TMPO;TPD52;STARD4;KDM2B;UBE2E1;UBE2E2;ACTN4;WBP11;TWSG1;TBL1XR1;TMX1;RPL7L1;SMS;S100A4;ERH;MATR3;RPL28;VCL;PFN2;RAI14;SRSF9;FTO;TTYH3;TMED10;UQCRB;GLO1;GSKIP;NMD3;IQGAP1;HTATSF1;ARPP19;GNS;HIF1A;RTN4;MYL12B;PRDX2;ATP5B;GNG10;NUAK1;RACGAP1;PDCD10;PCBP1;RAD21;PSAP;CHST14;S100A11;PRNP;CAV2;NEK7;RDX;STAG2;HNRNPK;GNB1;UBA3;CYCS;PLEKHF2;COL18A1;SLC25A3;DDX46;SPIN4;ARPC1B;LPCAT1;HMGB2;HMGB1;PHF6;IRF2BPL;RBM3;AKAP11;IMPA1;YWHAQ;NPTN;AP3S1;LBR;KLF10;LYPLA1;SMIM15;VBP1;DYNLT3;ATP6AP2;EMP1;ATP5F1;PJA2;UGDH;RCN2;CSDE1;CKS2;FAM96A;ALDOA;ARF6;PPP1R15B;MTPN;ZDHHC20;GSTP1;ATP1A1;SH3BGRL;MTA1;OS9;EIF4H;RPS2;SPTSSA;GINS1;SEPT10;HNRNPA3;TMEM30A;MAP3K1;GCH1;AGL;NDUFA1;CDC42BPB;DEK;SGPP1;MZT1;KTN1;RAB10;SPCS1;SUCLA2;PSAT1;SERBP1;NDUFAB1;TRIP10;CDK2AP1;CTNNB1;HDGF
estradiol 5757 human GSE16683 sample 3394	151/354	0.000000015352095858042199686663669398224707496325436295592226088047027587890625	0.0000005795416186410929860591749289422391910875376197509467601776123046875	0.00000000000000887002397942500538864133804171767201857991269609016171671100892126560211181640625	0.000000000000349401814146045840293520651747995645172890910590268731539254076778888702392578125	-1.7350678103529	31.21736404723203	IFITM3;IFITM2;RPL3;CD81;CLSTN1;PLOD3;PLOD1;ENO1;PHB2;DCAF6;PSMD8;RPS17;TRIM28;CAPNS1;FCGRT;BASP1;AKT1;ARL6IP4;HOMER3;TLE2;APLP2;HPCAL1;TM4SF4;ACTN4;SDHA;TUFM;ETHE1;S100A6;ERP29;UQCRC1;JTB;RPL29;MYL9;PPIA;SNRPB;TTYH3;SHC1;SHMT2;FLII;PXN;HTRA1;LTBP2;FAM171A1;ATP5B;PTDSS1;RRAS;PCBP1;PSAP;ATP5D;ABL1;HYI;PIP5K1C;MARK4;S100A11;VAT1;TGFB1;NONO;HMGA1;MSN;NFKBIA;PCDHGA12;EIF6;QARS;STK24;UBE2S;CDK4;GNB2;GIPC1;CHMP2A;UBA1;FXYD5;RGL2;ACVRL1;COL18A1;GDI1;ARPC1B;TGFB1I1;FHL2;ILK;MYL6B;PPP1R18;CYR61;TRIOBP;SGSH;HK1;TUBA1C;TUBA1B;ALDH2;PPP1R13L;FLOT1;TSPO;SH3BGRL3;TIMP1;NELFE;CCT3;EGFL7;ATP6AP1;GSTO1;SPHK1;RHOG;BGN;NME4;EMP3;RHOC;DYNLL1;RHOA;PKM;PPDPF;TMBIM1;ALDOA;TKT;SLC29A1;ENG;AHCY;MVP;GSTP1;RPL36A;FAM129B;PSMB5;GNG5;OS9;LMNA;EIF4H;AP2S1;FLNA;TRIM47;RABAC1;CDIPT;SH2B3;POLR2L;NPDC1;TUBB4B;FAM213A;APLN;MYO1E;SLC25A39;SPCS1;GLB1;ABHD17A;CARM1;APEX1;MGAT4B;TRIP10;HDGF;PLP2;VIM;PKN1;SLIRP;LAMTOR1;TPT1;FAM50A
quercetin 5280343 human GSE7259 sample 3415	146/336	0.0000000062006845604125197081429239393153551862525318938423879444599151611328125	0.00000027924854099759851990450562793377731196642344002611935138702392578125	0.000000000000007683345456381385111163645985994124157703109682937547830761104705743491649627685546875	0.00000000000033148147540388260713269707610591753251839952643109654673025943338871002197265625	-1.6504220107072123	31.190675541875734	MTCH1;CD81;CSE1L;MSMO1;ENO1;BZW2;BZW1;SAT1;NUDT4;ERO1L;FBL;LAPTM4B;TUBB6;TMEM147;SNRPD2;PTTG1;RUVBL2;DPYSL2;NAMPT;NUSAP1;CPNE1;PSMD1;MAP2K1;ATP1B3;EREG;TUFM;PLA2G16;ACLY;ERP29;SMS;VDAC2;RBCK1;MXRA7;KIF20A;FKBP4;PPIA;SNRPB;SRSF9;IDI1;RPN2;CRABP2;GLO1;INSIG1;IQGAP1;RTN4;MYL12B;TMEM123;CCNB2;ATP5B;CCNB1;HSPH1;PRDX4;RACGAP1;PCBP1;PGK1;NAE1;S100A11;S100A10;FDFT1;BARD1;VAT1;XRCC5;UBE2C;TIPARP;EIF2S2;DNAJC15;PAICS;ANKHD1;TPX2;SQLE;GCLC;CDK7;UBE2S;PPT1;CDK1;CYCS;DHCR7;TGFBI;SAE1;DDX46;PPP1R11;YWHAB;DDX47;ARPC1B;HEXB;HILPDA;HMGB2;ADM;HMGB1;AREG;YBX3;CKS1B;NGRN;TUBA1C;TUBA1B;YWHAQ;RNPEP;DHX15;CLIC1;DLGAP5;ACTR3;CCT3;CAP1;DUSP5;HSP90AA1;ANXA2;H2AFZ;PRMT1;IFNGR1;MMD;MYOF;AHSA1;DYNLL1;REXO2;UCHL3;RHOA;CCNA2;PKM;FAM96B;STRAP;PLIN2;MAPRE1;ALDOA;TKT;CD63;CDC123;SLC20A1;GSTP1;HMGCR;TYMS;EIF4H;IARS2;BUB3;RBBP7;GALNT7;NQO1;TUBB4B;PRC1;IMPDH2;HNRNPA2B1;CDK2AP1;CD9;F2RL1;NCAPD2;PLP2;HSPA1B
