Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cAMP signaling pathway_Homo sapiens_hsa04024	52/199	0.82172166543494906676414757384918630123138427734375	0.99999999968808028771860563210793770849704742431640625	0.50613519367387060921004149349755607545375823974609375	0.7864143600631645636411803934606723487377166748046875	3.354238532185071	-0.658616635938246	PIK3CD;PIK3CB;GLI1;LIPE;AKT2;AKT3;ADORA1;AKT1;PDE4A;RAC3;SOX9;PRKACA;PRKACB;MAP2K1;ATP1B3;RHOA;CREB1;PIK3CA;ORAI1;MYL9;CAMK2B;CAMK2D;ROCK1;NPR1;ROCK2;CAMK2A;GNAI3;ATP1A3;ADCY3;PIK3R2;ATP1A1;PIK3R1;ADRB2;ADCY7;PIK3R5;GNAI2;PLD2;PAK1;RAP1A;RRAS;TNNI3;JUN;GABBR1;PTCH1;ATP2B4;NFATC1;ATP2B1;NFKB1;GRIN2D;NFKBIA;CALM3;CALM1
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	4/25	0.9568128625208685011926945662708021700382232666015625	0.99999999968808028771860563210793770849704742431640625	0.87626410498898599232830974870012141764163970947265625	1	15.5511710768193	-0.6865445880815416	PIGB;PIGU;PIGQ;PIGK
PPAR signaling pathway_Homo sapiens_hsa03320	16/69	0.88057805964983015822866718735895119607448577880859375	0.99999999968808028771860563210793770849704742431640625	0.69887993239287327096320723285316489636898040771484375	0.94824554207295952412692940924898721277713775634765625	5.498623315502257	-0.6992967744032415	SLC27A1;GK;ILK;DBI;ACSL4;ACSL3;CPT1C;RXRA;ACADL;FABP5;ACOX2;PPARG;ACADM;ANGPTL4;PCK2;PPARD
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	107/341	0.16161642350069904683351751373265869915485382080078125	0.486532774913562782170828313610400073230266571044921875	0.04559640602254204366783341129121254198253154754638671875	0.25796647811980555342614707114989869296550750732421875	0.39599707323911815	-0.7217163508562078	CRTC2;CSF1;PPP2R2A;FGF7;CCND1;PPP2R1B;AKT2;AKT3;AKT1;PDGFRB;MAP2K1;HGF;PRKCA;PGF;CCNE2;CCNE1;CDC37;CSF1R;LPAR1;PDGFA;LPAR2;PIK3R2;PIK3R1;FOXO3;EFNA4;PIK3R5;GNG10;BCL2L11;PDGFC;FGF22;PCK2;NGFR;NFKB1;EFNA1;COL1A1;NR4A1;EFNA3;EFNA2;COL1A2;G6PC3;IL7;CDK4;LPAR6;ITGA10;GNB2;GNB1;ITGA11;BCL2;GNB4;GRB2;FGFR2;BCL2L1;FGFR1;FGF10;ITGB1;YWHAE;CDKN1A;FLT1;ITGB5;YWHAB;PIK3CD;PIK3CB;GHR;GYS1;YWHAQ;PPP2R5E;MLST8;ITGB7;JAK3;HRAS;JAK1;YWHAH;HSP90AA1;SYK;ITGA3;PPP2R5D;PPP2R5C;NGF;CREB1;PIK3CA;COL6A3;ITGA6;SGK1;SOS2;TLR2;PHLPP2;PHLPP1;ATF6B;THBS1;THBS3;PPP2CB;NRAS;RXRA;GNG2;GNG5;GNG7;SPP1;GNG8;EIF4E;EIF4B;LAMB2;VEGFB;PPP2R3A;EPOR;PPP2R2D;PKN2;PKN1
Salmonella infection_Homo sapiens_hsa05132	21/86	0.84747312914369621328347648159251548349857330322265625	0.99999999968808028771860563210793770849704742431640625	0.636385034017653339333264739252626895904541015625	0.89485714479412148403270066410186700522899627685546875	4.497987351937124	-0.744399572650746	JUN;ROCK1;IFNGR1;ROCK2;ARPC1B;RHOG;ARPC4;ARPC5;KLC1;NFKB1;MAPK13;DYNC1LI1;KLC3;DYNC1LI2;FLNA;PKN2;CD14;PKN1;TLR5;RAB7B;PFN2
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	5/29	0.9500349241391214949459254057728685438632965087890625	0.99999999968808028771860563210793770849704742431640625	0.85810661559980971890837508908589370548725128173828125	1	14.700415853375898	-0.7534923475321195	NADK2;PNP;NAMPT;ENPP1;NMNAT2
Alzheimer's disease_Homo sapiens_hsa05010	55/168	0.1499003283195309566000474887914606370031833648681640625	0.468485624748097018166248517445637844502925872802734375	0.0772689080672010197847754398026154376566410064697265625	0.285710968106178520020677069624071009457111358642578125	0.41090661277139195	-0.779812276115286	NDUFA13;COX4I1;ATP5G3;COX7C;PPP3CA;PPP3CB;CASP8;PPP3CC;CASP3;CAPN2;UQCRFS1;CAPN1;PSENEN;NDUFC2;NDUFC1;ATP5F1;SDHA;COX6B1;BACE1;COX7A2L;PLCB3;NDUFS7;NDUFS4;UQCRC1;NDUFS2;UQCRC2;ATF6;LRP1;UQCRB;NDUFB5;ATP5A1;PSEN2;NDUFB2;ITPR2;ITPR3;COX5A;HSD17B10;UQCRH;APH1A;ATP5B;ATP5D;FADD;NAE1;BID;NDUFV2;NDUFA3;NDUFA2;NDUFA1;GRIN2D;GNAQ;NDUFAB1;CYCS;CALM3;CALM1;CDK5R1
Axon guidance_Homo sapiens_hsa04360	43/127	0.1244950104733541229595772392713115550577640533447265625	0.42328303560940405692036847540293820202350616455078125	0.078100922077467493931379749483312480151653289794921875	0.285710968106178520020677069624071009457111358642578125	0.38170398840604086	-0.7952763055432349	SEMA5A;ITGB1;NRP1;SEMA7A;ROCK1;ROCK2;SEMA3B;GNAI3;SEMA3F;EFNA4;NTN1;GNAI2;PPP3CA;NRAS;PAK1;PPP3CB;RGS3;ABLIM2;PPP3CC;CFL2;DPYSL2;ABL1;PAK6;RAC3;SRGAP3;HRAS;EPHB4;NCK1;PLXNA3;SEMA6B;SEMA4D;SEMA4B;NFATC3;NFATC2;L1CAM;RHOA;NFATC4;EFNA1;EFNA3;EFNA2;FES;RASA1;NGEF
MAPK signaling pathway_Homo sapiens_hsa04010	81/255	0.1654471976071111571915395188625552691519260406494140625	0.49129114013699026752846066301572136580944061279296875	0.061894705793642208757621148151883971877396106719970703125	0.259240144555979712404081283239065669476985931396484375	0.44634784874696587	-0.8030258352999654	ARRB1;ELK1;ELK4;PPP3CA;RPS6KA3;FGF7;PPP3CB;RPS6KA5;PPP3CC;MECOM;AKT2;CASP3;RPS6KA2;AKT3;STMN1;AKT1;RAC3;PRKACA;PRKACB;HRAS;MAP3K4;PDGFRB;PRKCG;DUSP5;DUSP2;MAP2K1;IL1R1;PLA2G4A;PRKCA;NGF;DUSP9;CDC25B;TGFBR2;DUSP7;PPM1A;PPM1B;MAPKAPK3;RASA1;MAPKAPK2;RASA2;RAPGEF2;SOS2;SRF;CACNA1B;PDGFA;CACNA1A;RELB;STK3;CACNG7;CACNA1I;NRAS;PAK1;RAP1A;RRAS;FLNA;CD14;FGF22;MAP2K5;MAP2K6;MAP3K2;JUN;TGFB1;MAP3K1;HSPA1L;NFATC3;NFATC1;NFKB1;GADD45G;MAPK13;NFKB2;NR4A1;PPP5C;TAOK2;GRB2;PTPN5;LAMTOR3;FGFR2;HSPA1B;FGFR1;FGF10;MAP3K12
Glucagon signaling pathway_Homo sapiens_hsa04922	35/101	0.11900162569985968386010455333234858699142932891845703125	0.4143550581597523763122126183588989078998565673828125	0.085124758081788154395752599157276563346385955810546875	0.29309155055592206462478088724310509860515594482421875	0.38048173416805336	-0.8099003154371819	CAMK2B;CAMK2D;CRTC2;CAMK2A;ITPR2;ITPR3;PDHB;ACACB;PRKAG3;ACACA;PPP3CA;LDHB;GYS1;LDHA;PPP3CB;PPP4C;PPP3CC;AKT2;AKT3;AKT1;PRKACA;PRKACB;PPARGC1A;PCK2;PRMT1;CPT1C;SIRT1;PLCB3;CREB1;G6PC3;PKM;GNAQ;CALM3;SIK2;CALM1
Insulin secretion_Homo sapiens_hsa04911	21/85	0.83149691372557554824851422381470911204814910888671875	0.99999999968808028771860563210793770849704742431640625	0.617883436247162354248985138838179409503936767578125	0.88787139757885313873231325487722642719745635986328125	4.494583752997156	-0.8293751666708532	CAMK2B;PRKCG;CAMK2D;ATF6B;CAMK2A;ATP1A3;ADCY3;ATP1B3;PRKCA;ITPR3;ATP1A1;ADCY7;PLCB3;CREB1;GNA11;GNAQ;PRKACA;KCNN4;PRKACB;VAMP2;TRPM4
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	47/142	0.1507019281615241956817641266752616502344608306884765625	0.468485624748097018166248517445637844502925872802734375	0.08620339722233001655826711839836207218468189239501953125	0.29309155055592206462478088724310509860515594482421875	0.4411026204095304	-0.834765262155425	PIK3CD;PIK3R2;PIK3CB;PIK3R1;BMI1;ACVR1B;PIK3R5;WNT6;NRAS;AKT2;DVL1;AKT3;AKT1;PCGF1;SKIL;JAK3;HRAS;JAK1;ACVR1;SMAD2;SMAD1;WNT10B;ZFHX3;MAP2K1;FZD3;SMAD4;SETDB1;PCGF5;PCGF2;AXIN1;FZD8;WNT7A;WNT9A;AXIN2;DUSP9;SMAD5;TBX3;MAPK13;MEIS1;PIK3CA;ID4;CTNNB1;GRB2;TCF3;FGFR2;FGFR1;BMPR1A
Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	1/11	0.976298129457465524438930515316314995288848876953125	0.99999999968808028771860563210793770849704742431640625	0.93727719999735004119401082789408974349498748779296875	1	37.43079672512462	-0.8978629531175167	GGT7
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	18/74	0.8378448161237830316139252317952923476696014404296875	0.99999999968808028771860563210793770849704742431640625	0.637856649922453389223164776922203600406646728515625	0.89485714479412148403270066410186700522899627685546875	5.329753379252597	-0.9429526487894395	ITGB1;ITGB5;ITGA3;LEF1;TCF7;ACTN4;CACNG7;DES;SGCD;ITGA10;LMNA;ITGA11;DAG1;CTNNA1;CTNNB1;ITGA6;ITGB7;EMD
Amoebiasis_Homo sapiens_hsa05146	26/100	0.76718585127694194358838331027072854340076446533203125	0.99999999968808028771860563210793770849704742431640625	0.531178789318988098244744833209551870822906494140625	0.799534740172851865480652122641913592815399169921875	3.6110291424814775	-0.9570173230903729	RAB5B;PIK3CD;PIK3R2;PIK3CB;PIK3R1;PIK3R5;GNA11;CASP3;CD14;PRKACA;PRKACB;PRKCG;TGFB1;IL1R1;LAMB2;PRKCA;ACTN4;NFKB1;COL1A1;PLCB3;COL1A2;PIK3CA;GNAQ;RAB7B;VCL;TLR2
GnRH signaling pathway_Homo sapiens_hsa04912	32/91	0.11227645944570809055651494645644561387598514556884765625	0.39570605829036142875310133604216389358043670654296875	0.0855503547210578474402353776895324699580669403076171875	0.29309155055592206462478088724310509860515594482421875	0.44327548057045973	-0.96935085858029	CAMK2B;CAMK2D;SRC;CAMK2A;ITPR2;ADCY3;ITPR3;ADCY7;ELK1;PLD2;NRAS;GNA11;PRKACA;PRKACB;HRAS;MAP3K4;MAP2K6;MAP3K2;JUN;MAP2K1;MAP3K1;PLA2G4A;PRKCA;MAPK13;MMP14;PLCB3;GNAQ;CALM3;GRB2;CALM1;SOS2;HBEGF
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	22/55	0.049294162255890040802430718258619890548288822174072265625	0.2637252596390453618369065225124359130859375	0.059071936912107610162525617170103942044079303741455078125	0.259240144555979712404081283239065669476985931396484375	0.3231910327146608	-0.9727887253326181	ITGB1;ROCK1;ROCK2;ARPC1B;ARPC4;PRKCA;ARPC5;TUBB4B;TUBA4A;RHOA;TUBA1C;TUBA1B;TUBB6;CTTN;YWHAQ;ABL1;CTNNB1;CD14;ARHGEF2;TLR5;TUBA8;NCK1
Alcoholism_Homo sapiens_hsa05034	49/179	0.693602771257266770277283285395242273807525634765625	0.99999999968808028771860563210793770849704742431640625	0.3932134218545193515836899678106419742107391357421875	0.70942580244307062997677348903380334377288818359375	2.8099006124190185	-1.0280185996053592	H2AFJ;PRKACA;HRAS;HIST1H2AC;MAP2K1;H2AFY;H2AFZ;H2AFX;HIST2H2BE;CREB1;ADORA2B;HAT1;HIST1H2BE;HIST1H2BH;HIST1H2BG;SLC29A1;SOS2;HIST1H2BC;HDAC4;HDAC5;HDAC2;SHC2;HDAC3;ATF6B;SHC1;GNAI3;HDAC6;CAMKK1;GNAI2;CAMKK2;NRAS;GNG10;GNG2;GNG5;GNG7;GNG8;HIST1H3G;HIST1H3D;GRIN2D;HIST3H2A;GNB2;GNB1;GNB4;FOSB;HIST1H4H;CALM3;GRB2;HIST1H4J;CALM1
FoxO signaling pathway_Homo sapiens_hsa04068	44/133	0.1608846827636151999296743042577872984111309051513671875	0.486532774913562782170828313610400073230266571044921875	0.094748478521777645955381785825011320412158966064453125	0.311162616963565230587818177809822373092174530029296875	0.562679469740625	-1.028053330868705	CDKN1A;FOXG1;SETD7;PIK3CD;PIK3R2;PIK3CB;PIK3R1;FOXO3;PRKAG3;PIK3R5;CCNB2;NRAS;CCNB1;BCL2L11;CCND1;AKT2;AKT3;S1PR1;AKT1;HOMER3;SKP2;HRAS;PCK2;PLK4;CDKN2D;SMAD2;GABARAPL2;MAP2K1;SMAD4;TGFB1;HOMER1;PRMT1;PLK1;SOD2;SIRT1;TGFBR2;GADD45G;MAPK13;G6PC3;PIK3CA;BCL6;GRB2;SGK1;SOS2
HIF-1 signaling pathway_Homo sapiens_hsa04066	35/103	0.1475635328255613110126631681850994937121868133544921875	0.468485624748097018166248517445637844502925872802734375	0.10048531629277919485776493502271478064358234405517578125	0.32266951565125767675823453828343190252780914306640625	0.551017860543719	-1.054370728257904	CAMK2B;CDKN1A;CAMK2D;FLT1;CUL2;CAMK2A;PIK3CD;PIK3R2;ENO1;PIK3CB;PIK3R1;PDHB;ENO3;HIF1A;HK2;PIK3R5;HK1;LDHA;AKT2;AKT3;ERBB2;PGK1;AKT1;TIMP1;EIF4E;EGLN1;PRKCG;MAP2K1;IFNGR1;ARNT;PRKCA;NFKB1;PIK3CA;BCL2;ALDOA
Hepatitis C_Homo sapiens_hsa05160	36/133	0.7041950942623740328230041995993815362453460693359375	0.99999999968808028771860563210793770849704742431640625	0.439752072386564274442122268737875856459140777587890625	0.75200206461371055244313765797414816915988922119140625	3.0111640731429614	-1.0560147547012981	SCARB1;CDKN1A;CD81;PIK3CD;PIK3R2;PPP2R2A;PIK3CB;PIK3R1;IFIT1;PIK3R5;PPP2CB;NRAS;RXRA;PPP2R1B;AKT2;AKT3;AKT1;RIPK1;LDLR;HRAS;JAK1;EIF2AK4;TICAM1;EIF2S1;NFKB1;MAPK13;NFKBIA;CLDN6;MAVS;PIK3CA;CLDN9;TRAF3;PPP2R2D;IRF7;GRB2;SOS2
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	7/35	0.914444315600595469817335469997487962245941162109375	0.99999999968808028771860563210793770849704742431640625	0.79090502540089480110196973328129388391971588134765625	1	11.990542056572663	-1.0724185363506396	GLUD1;GLS2;ADSSL1;ADSS;GLUL;ASPA;ASS1
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	21/83	0.79594083772125212572490227103116922080516815185546875	0.99999999968808028771860563210793770849704742431640625	0.5797017592973585653481904955697245895862579345703125	0.85042542353774941421562516552512533962726593017578125	4.730352617652489	-1.079610366428673	ITGB1;TGFB1;TPM4;ITGB5;TPM3;ITGA3;TNNC1;TPM1;PRKAG3;CACNG7;DES;SGCD;TNNT2;ITGA10;LMNA;ITGA11;DAG1;ITGA6;TNNI3;ITGB7;EMD
Viral myocarditis_Homo sapiens_hsa05416	14/59	0.84403626794250452558543429404380731284618377685546875	0.99999999968808028771860563210793770849704742431640625	0.66358340746499810958169973673648200929164886474609375	0.91430592685264266972211544270976446568965911865234375	6.6437553024645135	-1.1265139121088	CAV1;CD80;CASP8;SGCD;CCND1;CASP3;ABL1;DAG1;ABL2;CYCS;RAC3;BID;EIF4G3;EIF4G2
RNA degradation_Homo sapiens_hsa03018	28/77	0.09264284431091185378903674063622020184993743896484375	0.36180786494396655061933643082738853991031646728515625	0.07978701156428742724546765430204686708748340606689453125	0.28652176153023145577236618919414468109607696533203125	0.4784699233511147	-1.138281652340533	DDX6;BTG1;DIS3L;WDR61;ENO1;TOB2;ENO3;EDC4;EXOSC7;EXOSC5;EXOSC8;DHX36;EXOSC3;EXOSC2;DCPS;HSPA9;TTC37;CNOT6L;DIS3;LSM6;XRN1;PAPD7;PAPD5;XRN2;CNOT3;SKIV2L;DCP1A;SKIV2L2
Ether lipid metabolism_Homo sapiens_hsa00565	10/45	0.8756787570146844501550731365568935871124267578125	0.99999999968808028771860563210793770849704742431640625	0.722229374633653886661477372399531304836273193359375	0.96474278613074193611254258939879946410655975341796875	8.693292421491373	-1.1540864769416421	PLA2G16;PLA2G12A;LPCAT2;LPCAT1;PLA2G4A;CHPT1;CEPT1;PAFAH1B3;PLA2G7;PLD2
Galactose metabolism_Homo sapiens_hsa00052	6/30	0.90207948812554317186140906414948403835296630859375	0.99999999968808028771860563210793770849704742431640625	0.7806243341694403259367618375108577311038970947265625	1	11.305877471805205	-1.1651005039654443	B4GALT2;G6PC3;GLB1;PGM1;HK2;HK1
Parkinson's disease_Homo sapiens_hsa05012	46/142	0.19718933915465053363647029982530511915683746337890625	0.53184859282983565353930544006288982927799224853515625	0.109545234309851913234723497225786559283733367919921875	0.343500329504253743007069488157867453992366790771484375	0.7191575402737558	-1.1676176375923264	NDUFA13;UQCRB;NDUFB5;COX4I1;LRRK2;ATP5A1;GNAI3;NDUFB2;HTRA2;UBE2L6;ATP5G3;COX5A;COX7C;UQCRH;GNAI2;ATP5B;CASP3;ATP5D;UQCRFS1;PRKACA;NDUFV2;PRKACB;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;ATP5F1;SDHA;SEPT5;COX6B1;PINK1;COX7A2L;NDUFS7;NDUFAB1;NDUFS4;VDAC3;UQCRC1;PPIF;NDUFS2;CYCS;VDAC2;UBA1;UQCRC2;SLC25A5;SLC25A4
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	27/101	0.714270781938160848056895702029578387737274169921875	0.99999999968808028771860563210793770849704742431640625	0.479306762267424801837734094078768976032733917236328125	0.76955363497380979698192504656617529690265655517578125	3.5735129428491152	-1.2024625985683224	CACNA1B;GNAI3;ITPR2;CACNA1A;ADCY3;ITPR3;PTGS2;ADCY7;GNAI2;GNG10;GNG2;GNG5;GNG7;GNG8;SLC17A6;SLC17A7;PRKACA;PRKACB;PRKCG;PRKCA;MAPK13;PLCB3;GNB2;GNAQ;GNB1;GNB4;MGLL
Phototransduction_Homo sapiens_hsa04744	5/27	0.92441668003226362682056560515775345265865325927734375	0.99999999968808028771860563210793770849704742431640625	0.8182844962551565348718440873199142515659332275390625	1	15.433954117784264	-1.21299082535724	GRK1;GNB1;GUCA1A;CALM3;CALM1
RNA transport_Homo sapiens_hsa03013	53/172	0.308156327757490300367493318844935856759548187255859375	0.7332180495486488869261165746138431131839752197265625	0.151744242739577483991553208397817797958850860595703125	0.40325500251436985355013575826887972652912139892578125	1.0433572990444488	-1.2281860278838297	CYFIP1;NXT1;NUP188;PHAX;XPO1;NUP62;XPO5;UPF1;PRMT5;NUP210;NUP133;EIF1AX;ELAC1;THOC1;THOC7;RPP25L;THOC6;NUP93;EEF1A1;NUP210L;CLNS1A;STRAP;NUP54;NUP98;GEMIN7;NUP205;SEH1L;RBM8A;DDX20;NMD3;NUP160;FXR1;EIF4EBP2;RPP14;RAE1;EIF4E;EIF4B;PAIP1;EIF2B5;UPF3A;NUP153;EIF2S2;MAGOHB;EIF2S1;EIF5;TACC3;ACIN1;EIF3F;EIF3C;EIF4G3;NUPL1;EIF4G2;NUP37
Insulin resistance_Homo sapiens_hsa04931	30/109	0.6537132250468749017358049968606792390346527099609375	0.99999999968808028771860563210793770849704742431640625	0.419064266497919002407712696367525495588779449462890625	0.73399741222968850618002534247352741658687591552734375	2.909824649573052	-1.2369272268330873	CRTC2;SLC27A1;PIK3CD;PIK3R2;PIK3CB;PIK3R1;ACACB;PRKAG3;PTPRF;PIK3R5;GYS1;RPS6KA3;AKT2;RPS6KA2;AKT3;AKT1;PPARGC1A;PPARGC1B;PCK2;PTPN1;PRKCE;NFKB1;NFKBIA;CREB1;G6PC3;PIK3CA;TBC1D4;PPP1R3E;SLC27A3;OGT
Thyroid hormone synthesis_Homo sapiens_hsa04918	18/71	0.779862519496233641547178194741718471050262451171875	0.99999999968808028771860563210793770849704742431640625	0.5767478794866247593375874203047715127468109130859375	0.85040886312058450169359957726555876433849334716796875	5.041516636753	-1.253510757694845	PRKCG;ATF6B;GSR;GPX8;ITPR2;ATP1A3;ADCY3;ATP1B3;PRKCA;ITPR3;TTF2;ATP1A1;ADCY7;PLCB3;CREB1;GNAQ;PRKACA;PRKACB
Purine metabolism_Homo sapiens_hsa00230	51/176	0.5114157101798386673152663206565193831920623779296875	0.94743038616649588590234998264349997043609619140625	0.263256326989423639073351068873307667672634124755859375	0.572038184210100997262316013802774250507354736328125	1.8934193898484908	-1.2696749674599443	ADK;HDDC3;PNP;ZNRD1;PDE4A;ENPP1;PDE8A;PGM1;ENTPD2;AMPD2;NME4;AMPD3;NME5;APRT;PKM;ADSSL1;PRPS2;PRPS1;NPR1;NPR2;PRIM1;GMPR2;GMPS;ADCY3;AK5;NTPCR;AK6;ADCY7;PAPSS1;POLD3;POLD4;POLR2C;TWISTNB;PDE6D;POLR2I;ADSS;XDH;POLR2L;RRM1;PAICS;NUDT9;POLE4;POLA1;POLR3A;PDE10A;POLR3C;IMPDH2;POLE2;POLR3E;PDE7A;ADA
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	52/169	0.31467245252068132277400991370086558163166046142578125	0.73708309261760274200270259825629182159900665283203125	0.1565030563564105137164261805082787759602069854736328125	0.40694746149345240038286419803625904023647308349609375	1.098182595720434	-1.2697439912138975	TUSC3;UBE2D3;NGLY1;ERO1L;MAN1A2;CAPN2;CAPN1;SEC62;HSP90AA1;SSR4;SSR2;SSR3;UBE2E1;UBE2E2;MOGS;RAD23A;CKAP4;ERP29;MAN1B1;ATF6;RPN2;ATF6B;HSPA4L;CUL1;HSPBP1;DNAJB2;DNAJB1;ATXN3;LMAN1;HSPH1;OS9;UBQLN1;BAK1;UBQLN4;SEC31B;TXNDC5;UBQLN2;MBTPS1;SEC24B;HSPA1L;AMFR;EDEM2;EIF2AK4;SVIP;EIF2S1;DNAJC10;BCL2;BAX;SEC24C;MBTPS2;HSPA1B;NFE2L2
Glutathione metabolism_Homo sapiens_hsa00480	21/52	0.048758930036021157217174248899027588777244091033935546875	0.2637252596390453618369065225124359130859375	0.06009057944742464407728022024457459338009357452392578125	0.259240144555979712404081283239065669476985931396484375	0.42498581778076167	-1.2838255975903312	GGT7;GSTM2;RRM1;GSTM1;GPX4;GSTO1;IDH1;MGST3;GSS;GSTP1;ODC1;IDH2;GSR;GPX8;MGST2;GSTT2;TXNDC12;GCLC;GSTA4;SMS;GSTM5
Hippo signaling pathway_Homo sapiens_hsa04390	44/153	0.53857724132840190112148093248833902180194854736328125	0.96676287418576489773869298005593009293079376220703125	0.296604465166567632383731734080356545746326446533203125	0.60759831688971577268176815778133459389209747314453125	2.1122742252496765	-1.3071267344659954	YWHAE;YWHAB;LEF1;TCF7;PPP2R2A;LIMD1;AREG;SAV1;STK3;WNT6;PPP2CB;CCND1;PPP2R1B;YWHAQ;DVL1;CTNNA1;TEAD2;YWHAH;TEAD4;SMAD2;SMAD1;WNT10B;PRKCI;FZD3;SMAD4;TGFB1;AXIN1;FZD8;WNT7A;SCRIB;WNT9A;AXIN2;TGFBR2;SMAD7;LATS1;MOB1A;FRMD6;DLG4;PARD3;PPP2R2D;CTNNB1;AJUBA;LLGL1;BMPR1A
Dilated cardiomyopathy_Homo sapiens_hsa05414	24/90	0.7119915044262656866891347817727364599704742431640625	0.99999999968808028771860563210793770849704742431640625	0.488899038459786383636895834570168517529964447021484375	0.77208645964414357454330684049637056887149810791015625	3.8526619739537833	-1.308708047631666	ITGB1;TGFB1;TPM4;ITGB5;TPM3;ITGA3;TNNC1;TPM1;ADCY3;ADCY7;CACNG7;DES;SGCD;TNNT2;ITGA10;LMNA;ITGA11;DAG1;ITGA6;TNNI3;ITGB7;PRKACA;PRKACB;EMD
Leukocyte transendothelial migration_Homo sapiens_hsa04670	33/118	0.61658839279189436854977657276322133839130401611328125	0.99999999968808028771860563210793770849704742431640625	0.381155241943407219196160440333187580108642578125	0.70161697402321454575258030672557651996612548828125	2.760493933002738	-1.3348467466237075	ITGB1;ROCK1;ROCK2;PXN;GNAI3;PIK3CD;PIK3R2;PIK3CB;PIK3R1;ARHGAP35;PIK3R5;GNAI2;MYL12B;CDH5;RAP1A;RASSF5;CTNNA1;VASP;PRKCG;VCAM1;MSN;CYBA;PRKCA;ACTN4;RHOA;MAPK13;CLDN6;PIK3CA;CLDN9;CTNNB1;MYL9;VCL;SIPA1
Pyrimidine metabolism_Homo sapiens_hsa00240	29/105	0.64407934711978220843064946166123263537883758544921875	0.99999999968808028771860563210793770849704742431640625	0.415143960637208986330648485818528570234775543212890625	0.731564662342398808192456272081471979618072509765625	3.096381964371314	-1.3622016924909903	CDA;DTYMK;PRIM1;TYMS;POLD3;POLD4;PNP;ZNRD1;POLR2C;TWISTNB;UPP2;UPP1;TK1;POLR2I;POLR2L;DUT;RRM1;TXNRD2;CTPS2;NME4;NME5;POLE4;DCTD;POLA1;POLR3A;POLR3C;POLE2;POLR3E;DCTPP1
Salivary secretion_Homo sapiens_hsa04970	24/89	0.6891917655909278739301271343720145523548126220703125	0.99999999968808028771860563210793770849704742431640625	0.469690077732296040746717835645540617406368255615234375	0.76955363497380979698192504656617529690265655517578125	3.6824684321869077	-1.3707462962543506	SLC12A2;PRKCG;ATP2B4;ITPR2;ATP1A3;ADCY3;ADRA1D;ATP1B3;PRKCA;ITPR3;ATP1A1;ATP2B1;AQP5;ADRB2;ADCY7;PLCB3;GNAQ;PRKG2;CALM3;PRKACA;KCNN4;CALM1;PRKACB;VAMP2
Calcium signaling pathway_Homo sapiens_hsa04020	53/180	0.455616373349967462846876742332824505865573883056640625	0.88968332363608515489517003516084514558315277099609375	0.227088726799918649845722029567696154117584228515625	0.52502913636141190778516829595901072025299072265625	1.7475844741568807	-1.3737833378136575	MYLK2;ADRA1D;MYLK;PPP3CA;PPP3CB;PPP3CC;BDKRB2;BDKRB1;PRKACA;PRKACB;PDGFRB;PRKCG;SPHK2;SPHK1;TNNC1;TACR2;PRKCA;ITPKC;PLCB3;STIM2;ADORA2B;ITPKA;ORAI3;VDAC3;PPIF;ORAI1;VDAC2;SLC25A5;SLC25A4;CAMK2B;CAMK2D;CAMK2A;CACNA1B;ITPR2;CACNA1A;ADCY3;ITPR3;ADRB2;ADCY7;CACNA1I;ERBB3;GNA11;ERBB2;ATP2B4;ATP2B1;GRIN2D;SLC8A3;P2RX5;GNAQ;CALM3;PLCD3;CALM1;PLCD1
Tuberculosis_Homo sapiens_hsa05152	52/178	0.483298230797697458971384776305058039724826812744140625	0.9069687577956788704369728293386287987232208251953125	0.2446908748589349535951242842202191241085529327392578125	0.54818343282350545653258677702979184687137603759765625	1.9229182132898843	-1.3981949079713978	LSP1;EEA1;MRC2;PPP3CA;PPP3CB;CASP8;PPP3CC;LAMP1;AKT2;CASP3;AKT3;LAMP2;AKT1;CTSD;JAK1;SYK;ATP6AP1;SPHK2;IFNGR1;SPHK1;TIRAP;RHOA;TLR1;CREB1;RFX5;TLR2;CAMK2B;CAMK2D;RAB5B;SRC;CEBPG;CAMK2A;BCL10;NOD2;MALT1;IRAK1;FADD;CD14;BID;HSPA9;TGFB1;NFYA;NFYB;RFXANK;NFKB1;MAPK13;RFXAP;BCL2;CYCS;BAX;CALM3;CALM1
