Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
KLF2 KD human GSE55667 sample 2879	21/334	0.222672147684673082945749911232269369065761566162109375	0.388094780126553795529531498686992563307285308837890625	0.004295284662493848749920122287448975839652121067047119140625	0.007761876702326880698989963747180809150449931621551513671875	0.5165472120682586	-0.775882208500463	SEC23A;CDKN1B;TPI1;CLDND1;PLEKHB2;TFRC;ARRDC3;TVP23B;HIGD1A;TOB1;TMEM230;EID1;KRT18;FAM162A;UBC;MXI1;PGK1;PDCD4;SERINC1;CD47;PIM2
Psap KO mouse GSE8307 sample 2491	20/328	0.272243582919054649682522040166077204048633575439453125	0.45019255558177906362260500827687792479991912841796875	0.00712957213169025140475643098625369020737707614898681640625	0.0120661862145985364358491409575435682199895381927490234375	0.5966495276715714	-0.7762756936737707	SLC30A9;NDRG4;BEX2;NDFIP1;H2AFZ;IDH1;BNIP3;MFF;HIGD1A;EID1;AHI1;PGRMC1;TUBB2A;STK25;TUBB3;DNAJB9;SERINC1;RAB5A;TSPYL4;PCYOX1
Cdkn1a DN mouse GSE760 sample 2713	17/317	0.494858860847071591049228800329728983342647552490234375	0.7052169828796246431323879733099602162837982177734375	0.0350159069256020527571848788284114561975002288818359375	0.05105706214820406041443590083872550167143344879150390625	1.1062161078541692	-0.7782038795936423	BNIP3L;CDKN1A;ALAS1;WFS1;NEK7;MT2;BPGM;MT1;CCNDBP1;NPPB;CDH5;SLC6A8;TUBB2A;MKRN1;TMEM119;IGFBP6;IER3
TBK1 knockdown human GSE17643 sample 1890	18/329	0.458152820319987663655325604850077070295810699462890625	0.666848766942615522879123091115616261959075927734375	0.02615766700354636709047184695009491406381130218505859375	0.039093127178259912124502761798794381320476531982421875	0.9979821961783651	-0.7789774799215144	TPI1;NDFIP1;TFRC;H2AFZ;PGAM1;MSMO1;HIGD1A;LIPA;MANF;LDHA;TUBB3;RAB13;CALR;ALDOA;ATP6V0D1;CRELD2;RIN2;SEC11A
Commd1 KO mouse GSE53368 sample 1549	14/274	0.57619728473310960481512665865011513233184814453125	0.78380717113916353877556275620008818805217742919921875	0.07037259890291609754076063154570874758064746856689453125	0.09556965008730276822657145885386853478848934173583984375	1.4133752975145815	-0.7792011068490715	ATP8A1;SATB1;PDE3B;ARID5A;SLC1A4;VLDLR;PTGS1;NR4A1;PIK3IP1;DDIT4;PDE4B;IGFBP6;CD55;IER3
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1222	20/295	0.1432813338116143142553227107782731764018535614013671875	0.28097300214586284905493585029034875333309173583984375	0.0023771842697985685367856323324531331309117376804351806640625	0.004611549563704101135919177778532684897072613239288330078125	0.40133736312534785	-0.7797765081399858	PLK3;CLIC4;PTPRN;NEK7;SURF4;SLC1A4;SLC3A2;KCNAB2;NDRG1;SMARCA2;HK1;PFKL;CSRP1;FTH1;UBC;TMEM119;SARAF;ALDOA;MAF1;TSPYL4
TET1 OE human GSE43741 sample 2855	20/312	0.2047684964639733262714571537799201905727386474609375	0.36678970096539453837891642251634038984775543212890625	0.004294810806683647431969408359009321429766714572906494140625	0.007761876702326880698989963747180809150449931621551513671875	0.491927522303907	-0.7801356693837899	KDM3A;PFKFB4;BNIP3;ITGB3;PDE4D;ARRDC3;FOS;KLHL24;PTGS2;NDRG1;RGS2;EML6;P4HA1;FAM162A;DDIT4;PDE4B;CREBRF;RNF181;HMOX1;PDK1
Ring1 KO mouse GSE23033 sample 1763	16/297	0.489733454367265397255692960243322886526584625244140625	0.699945193370570262203500533360056579113006591796875	0.038645285424541701846390395758135127834975719451904296875	0.055720053132682335894632075223853462375700473785400390625	1.0932318487657071	-0.7804516646167967	RBM47;GABARAPL1;ZFP438;GOLPH3L;ARID5B;TMEM53;PTGS2;PDIA6;MAP1LC3B;NPC1;TTC30B;TRIM39;CCNG2;NIPAL3;MAPRE3;TMED4
Pdpn NULL MUTATION mouse GSE1363 sample 902	21/331	0.21083840275525134178025155051727779209613800048828125	0.37438309722242169019779112204560078680515289306640625	0.003899950711008935873291836315956970793195068836212158203125	0.0071368225539268671797632492825869121588766574859619140625	0.501428225559526	-0.7805549176407697	ALAS1;PLEKHB2;COG6;TMEM50B;NAGA;MT2;PNRC1;UGDH;CDH5;MAP1LC3B;CSRP1;FTH1;UBC;MKRN1;CDK2AP2;STOM;NUPR1;IGFBP6;ATP6V0D1;SQSTM1;BCAT2
Ikzf1 KO mouse GSE46093 sample 2547	28/439	0.163156655352997781438517677088384516537189483642578125	0.309711405931873573482704387060948647558689117431640625	0.000887644517610117352555965108962254817015491425991058349609375	0.00194142570963924047770798875234277147683314979076385498046875	0.43053805817451235	-0.7805846428835047	CDKN1A;ZFP945;SLC7A11;PTGS2;HSD17B11;SPATA6;NDRG1;ERBB3;FYN;ZFP365;BBS4;IER3;TPD52;TOR3A;DENND2C;NQO1;PCYT1A;SLC31A2;AGL;VASH2;PARP14;NR4A1;NR4A3;TMEM159;DDIT4;RHOJ;SPRY2;GPR146
NR2F2 KD human GSE47438 sample 2217	18/328	0.452937806239098461613679091897211037576198577880859375	0.6624012970862620530709818922332488000392913818359375	0.0255158675147448103792680029755501891486346721649169921875	0.038180450537307175640222567380988039076328277587890625	0.9883479314663248	-0.7827720124031254	TRAM1;PARP4;MOK;ARID5B;UAP1;PLAT;MANF;CDH5;GNPDA1;TMEM43;S100A16;CREB3L2;SPRY2;AOX1;TACC1;SEC11A;SASH1;IER3
SDC1 KD human GSE23362 sample 1830	18/251	0.11002641896651509101356936071169911883771419525146484375	0.2333663199168781454684307163915946148335933685302734375	0.0021865644933377905399785046114402575767599046230316162109375	0.00429610029355559537578290729697982897050678730010986328125	0.3548983252503911	-0.7832729435017131	ARRDC4;NDRG4;FECH;CERK;TMEM50B;SURF4;SLC41A1;EMP2;KRCC1;TOB1;MFSD6;GRB14;RUSC1;HPSE;STX2;TRIB2;FAM8A1;PDK1
Abcb4 KO mouse GSE4612 sample 974	22/363	0.26896302067288202497508109445334412157535552978515625	0.447222517370427785632358563816524110734462738037109375	0.005275213176154023610175958225454451167024672031402587890625	0.00927983737224514181052281713846241473220288753509521484375	0.5966741198613275	-0.7835413432035367	CSF1R;TPI1;ALAS1;KRT8;GHITM;TOB1;ASS1;UGDH;LDHA;KRT18;SLPI;GSTA4;FTH1;ESD;PGK1;SARAF;METTL7B;CALR;SERINC3;NFE2L2;CHMP5;PCYOX1
IKBKB transient expression of constitutively active IKK&Icirc;&sup2;(E human GSE20115 sample 2442	29/482	0.244334572051964349359565176200703717768192291259765625	0.416386833205222572917847401186008937656879425048828125	0.00167379509182757034435606868782997480593621730804443359375	0.0034372327659789605157347747166340923286043107509613037109375	0.5566149546469702	-0.784391142985879	PPP1R15A;BTG1;ERO1LB;TNFAIP6;DAPP1;PLAT;CROT;RASSF2;DUSP10;SESN3;FAM174A;FTH1;PIM2;IER3;SMIM14;GADD45A;ARID5A;WIPI1;CFLAR;FOS;TVP23B;GPR137B;NR4A2;TUBB2A;MAFF;CREBRF;PTX3;SGK1;GAS7
Thrb d337T mutation - dominant negative mouse GSE3067 sample 2435	13/257	0.5909490406868413980845389232854358851909637451171875	0.79710127474770164912598602313664741814136505126953125	0.0836526273476317083765962934194249100983142852783203125	0.1118102110626842116136714366803062148392200469970703125	1.4959852507597704	-0.7869263758589913	PLEKHB2;BNIP3;CIRBP;NPPB;ALDH6A1;LDHA;ZADH2;TMBIM1;PGK1;CHMP5;RAB11FIP5;ATF4;IER3
Pmp22 Trembler PMP22 point mutation mouse GSE1947 sample 943	19/273	0.12663859072188976551132100212271325290203094482421875	0.259191911285669263076414381430367939174175262451171875	0.00229615834128920302814602649732478312216699123382568359375	0.004486283892932885382365260085180125315673649311065673828125	0.38086715379741376	-0.7870307390522238	CLIC4;GABARAPL1;HSPA5;MCAM;SURF4;HSP90B1;UGDH;LDHA;RMND5A;ERBB3;UBC;ESD;PGK1;RNF181;CALR;SGK1;SQSTM1;ANKZF1;NFE2L2
Ifng KO mouse GSE369 sample 1470	22/394	0.408628493451690388837960199452936649322509765625	0.61107515108497756362027075738296844065189361572265625	0.01238173245065312365331688937430953956209123134613037109375	0.019833401719257681694585926379659213125705718994140625	0.8799878658941105	-0.7875441415220695	CPT1A;GABARAPL1;TPI1;YIPF3;KRT8;MT2;MT1;GHITM;HSD17B11;CSAD;HERPUD1;HK1;LDHA;MAP1LC3B;AMACR;FTH1;SARAF;SQSTM1;TRP53INP2;YPEL3;ATF4;PRR13
Eed KO mouse GSE49305 sample 1478	21/349	0.28594714304252122349936371392686851322650909423828125	0.467809526017564702993212222281727008521556854248046875	0.006804160685028304116073183394064471940509974956512451171875	0.01157934141543651672401349372876211418770253658294677734375	0.6295764878971154	-0.7881972136037755	PLK3;NRN1;PRRX1;KRT8;ARID5B;GRHL3;PLAT;PTGS2;GPCPD1;GATA2;CDH5;LGALS3;GPRC5A;CSRP1;NOV;KITL;SLCO2A1;HOXA1;KDELR3;SGK1;CD55
Htt knock-in mouse GSE19780 sample 817	18/306	0.339152489527520917267366939995554275810718536376953125	0.530452650924497337570073796086944639682769775390625	0.0141904476940029576625956764246438979171216487884521484375	0.0225539887571782789177365913246831041760742664337158203125	0.7297207776037804	-0.7890510546228676	TSPYL1;NRN1;GOLT1B;PTPRN;ANO8;NAGA;PDIA4;PANX1;TUBB2A;STK25;WDR90;UBC;RHOJ;ELMO1;HYOU1;IGFBP6;PGPEP1;NGEF
RPS24 OE human GSE9951 sample 1577	15/277	0.484249772320525517788070146707468666136264801025390625	0.69291483456243130323315426721819676458835601806640625	0.042666015034418879048327966074793948791921138763427734375	0.060767499068174080090187771929777227342128753662109375	1.0888566791929724	-0.789589262914813	ARRDC4;STIL;DDIAS;OMA1;CROT;MASTL;FAM214A;PNRC1;TMEFF2;TBC1D31;JMY;AOX1;OIP5;GCLM;PCMTD1
Zbtb20 Deficiency mouse GSE19513 sample 544	13/258	0.596610891316100122594434651546180248260498046875	0.80135912823738897348135878928587771952152252197265625	0.0854933131422257741593995206130784936249256134033203125	0.1140220600277293827584657037732540629804134368896484375	1.5320748881915205	-0.791301590997983	NDFIP1;HSPA5;ARRDC3;MFF;MTURN;FOSL2;PGRMC1;NR4A3;NOV;TUBB3;ULK2;SERINC1;SGK1
Panct1 KD mouse GSE29798 sample 1352	24/387	0.223085142813738313005700319990864954888820648193359375	0.388263078343910550405126969053526408970355987548828125	0.0028049947757269899119292322353658164502121508121490478515625	0.005303125716204956131838432753511369810439646244049072265625	0.5285334781770771	-0.7929068616070604	IL33;GABARAPL1;SLC26A2;LHFP;DUSP1;EDEM1;VWA5A;KRT8;IFT122;RAB39B;SERPINB9;GLRX;FOS;PTGS2;KRT18;CSRP1;DDIT4;PMP22;MAL2;TMCC3;NUDT18;MIR22HG;SERPINB9B;PIM2
Dicer1 KO mouse GSE35844 sample 612	17/307	0.441308942648432733779628733827848918735980987548828125	0.65077561073125000934425088416901417076587677001953125	0.0273544048367366891827412445081790792755782604217529296875	0.04078232653059042644994036663774750195443630218505859375	0.9694271093439009	-0.7930011652832938	DUSP1;DAPP1;FOS;GHITM;PDIA6;HERPUD1;ERO1L;UGDH;RGS2;PGRMC1;SLPI;CCNG2;FTH1;DNAJB9;RAB5A;ATF4;IER3
Irs1 KO mouse GSE2556 sample 330	20/358	0.414903674493691088098756836188840679824352264404296875	0.61857449405073994253001501419930718839168548583984375	0.016448798743734859006959680982618010602891445159912109375	0.0257760869202588414894616875017163692973554134368896484375	0.9016041415746642	-0.7931491834247566	TPI1;H2AFZ;STXBP1;PGAM1;SURF4;MT2;SLC1A4;SLC3A2;LDHA;TUBB2A;SLC6A9;NOV;MTHFD2;TRIB3;NUPR1;IGFBP6;SGK1;MAF1;ATF4;PRR13
Srf homozygous Srf mutant (constitutive Srf treatment) mouse GSE1948 sample 1398	17/312	0.468156723267923069453644302484462969005107879638671875	0.6769926923391180739741912475437857210636138916015625	0.031010239216340641787983400945449830032885074615478515625	0.045513831959868376875188999974852777086198329925537109375	1.0457547114667125	-0.7936777974599409	TPI1;H2AFZ;MT2;SLC3A2;MT1;KLF4;HK1;TUBB2A;SLC6A9;GSTA4;MTHFD2;FTH1;MKRN1;KLF9;PGK1;SGK1;RAB5A
Il13 OE mouse GSE35979 sample 1032	24/405	0.294079372982907927269735637310077436268329620361328125	0.477981789711439175594165362781495787203311920166015625	0.004782225315206255385203082397538310033269226551055908203125	0.00853496794437538265631904010888320044614374637603759765625	0.648906200725547	-0.7941999147396781	ZRANB3;IL33;SDF2L1;SLC31A2;CERK;TFRC;GDF15;SLC41A2;GLRX;SLC7A11;LIPA;MFSD12;TPCN2;GPR137B;LGALS3;GCLC;SLPI;MTHFD2;ANPEP;STAC2;CD14;HPSE;GLA;LRP12
HSF1 KD human GSE3697 sample 784	13/258	0.596610891316100122594434651546180248260498046875	0.80135912823738897348135878928587771952152252197265625	0.0854933131422257741593995206130784936249256134033203125	0.1140220600277293827584657037732540629804134368896484375	1.5386545060359864	-0.7946998988147963	EGLN1;KDM4A;TNFAIP6;SIAH2;NEK7;ENTPD7;VLDLR;SLC7A11;TVP23B;ARNTL;MTHFD2;CTH;SLC25A44
Dgcr8 KO mouse GSE58493 sample 2474	20/295	0.1432813338116143142553227107782731764018535614013671875	0.28097300214586284905493585029034875333309173583984375	0.0023771842697985685367856323324531331309117376804351806640625	0.004611549563704101135919177778532684897072613239288330078125	0.4091883700700063	-0.7950305844936406	TPD52;NARF;RHBDD1;IDH1;STAT3;EIF2AK3;ENTPD7;SLC41A1;MSMO1;GPCPD1;SPTY2D1;MFSD12;GPR137B;DISP1;NR4A1;MFSD6;DNAJB9;HIVEP2;CNNM2;SNAP29
Atf2 KO mouse GSE9328 sample 2544	10/203	0.6237148114848867219706107789534144103527069091796875	0.82632810282371915722166022533201612532138824462890625	0.1331356896721017368800943359019584022462368011474609375	0.1684966387082711125611211855357396416366100311279296875	1.6864279283100314	-0.7960986215764089	ABCC3;LGALS3;TMEM86A;SLC6A8;CSRP1;USP20;VPS37C;SLC1A4;CHAC1;CD55
Phgdh KO mouse GSE8555 sample 152	22/393	0.40393956158467025918668014128343202173709869384765625	0.6054008225041036528324411847279407083988189697265625	0.01207041040945153013985713386091447318904101848602294921875	0.019410738626994793187829912994857295416295528411865234375	0.8790066356912274	-0.7968107359556895	CLIC4;BEX2;HSPA5;PEG3;PHF10;LHFP;GPT2;PGAM1;SLC1A4;SLC3A2;TMEM230;HERPUD1;HSP90B1;PGRMC1;SESN3;MTHFD2;CTH;SNAI2;CHAC1;CALR;ALDH18A1;ATF4
Mn1 OE mouse GSE13189 sample 2305	23/373	0.237213726705077398992926873688702471554279327392578125	0.406794189611642209580821827330510132014751434326171875	0.0036220234738814061602185656596475382684729993343353271484375	0.00666800120397972352626059233671185211278498172760009765625	0.5544185262290199	-0.7976939069747985	ZRANB3;TMEM86A;STXBP4;GDPD1;MBOAT2;PLOD2;VLDLR;FBXO32;SPATA6;4931406C07RIK;LIPA;MFSD12;GPR137B;ARMCX1;SCCPDH;ZMYM6;CYP4V3;STAC2;PMP22;TRIB3;HPSE;DRAM2;RAB11FIP5
Egfr druginhibition mouse GSE27640 sample 1910	20/299	0.1566931979961681264956752102079917676746845245361328125	0.30041024053327858300832531313062645494937896728515625	0.002746468744513265447526606521932990290224552154541015625	0.00522873103105938978607536427034574444405734539031982421875	0.430573981258769	-0.7980540359829058	ABCC3;SPON2;GABARAPL1;XBP1;ABCD3;GPT2;OSGIN1;MGST1;RNASE4;MT1;HSD17B11;ASS1;GSTZ1;ALDH3A2;DBP;CPT2;GSTA4;KLF9;TXNIP;PCYOX1
Rbl1 Deficiency mouse GSE9567 sample 633	5/120	0.75917378143340841223363213430275209248065948486328125	0.93812068803827386442861779869417659938335418701171875	0.35356801808547355658873811989906243979930877685546875	0.404501592718765567990857334734755568206310272216796875	2.8968042566652143	-0.798140737773627	GNPDA1;ST3GAL1;CLCN2;LCLAT1;BCAT2
Hdac2 KO mouse GSE54785 sample 2844	12/237	0.58915934965608851570095794158987700939178466796875	0.7962335044851049925540564800030551850795745849609375	0.09326661398696690918885821020012372173368930816650390625	0.122919586855003648562245643915957771241664886474609375	1.5086407014888836	-0.7981593211557039	GPRC5A;DBP;MORN4;STK25;CIRBP;MT1;FAM214B;AREG;CLCN2;CRLF1;PTGS1;MTM1
WNT1 OE human GSE26656 sample 2356	25/408	0.2352070954326256069233380685545853339135646820068359375	0.4044836805828053716282965979189611971378326416015625	0.0026926513956144642637779984539747601957060396671295166015625	0.005142230758628712171398600361271746805869042873382568359375	0.551485989915237	-0.7981595493698677	NDRG4;PTPRN;PIK3R3;PLAT;ADD3;NDRG1;RGS2;PDE4B;MAP2K6;IER3;PRRX1;PLEKHA1;VASH2;NFATC2;DNAJC12;PRSS35;FOS;SORBS1;ASS1;GPR137B;FRMD5;HOXB9;DDIT3;TRIB2;TMEM45A
CDK19 knockdown human GSE38061 sample 1939	19/337	0.40301246167828674860089677167707122862339019775390625	0.6052586174776717342638221452943980693817138671875	0.017556489355109998473647436867395299486815929412841796875	0.0273373254298476774104553754796143039129674434661865234375	0.8789539125120217	-0.7987825882648988	ARRDC4;SLC27A1;HEG1;CPOX;NEDD4L;DENND3;RAB27B;PRSS12;SMARCA2;EHBP1;PTGS1;TBC1D2;SPCS2;ARHGEF9;EEF2K;SLPI;NOV;NUPR1;TRIB2
VAMP7 KD human GSE56102 sample 2991	17/310	0.457428500562131912232644026516936719417572021484375	0.66618963820740162429245856401394121348857879638671875	0.0295068818320586880032951881958069861866533756256103515625	0.04354172460365124397441149994847364723682403564453125	1.0217509446979702	-0.7991468577799089	PDIA3;HSPA5;H2AFZ;CIRBP;SUCO;MSMO1;PDIA6;HERPUD1;HSP90B1;ARMCX1;KRT18;GNPDA1;SYF2;UBC;CHP1;CALR;ATF4
IRS3P KO mouse GSE2556 sample 332	20/352	0.3853984880477432373169222046271897852420806884765625	0.5843568901339610821565884180017746984958648681640625	0.01407005048763590622507013705444478546269237995147705078125	0.0223916367682610341349747073991238721646368503570556640625	0.8387942875650971	-0.799771435096046	CLIC4;TPI1;HSPA5;PGAM1;NEK7;SURF4;SLC1A4;SLC3A2;MANF;HSP90B1;LDHA;CSRP1;MTHFD2;TUBB3;CYP1B1;TRIB3;KDELR3;SGK1;ATF4;PRR13
Epha4 knockout mouse GSE34430 sample 1989	16/301	0.511614002990641747459221733151935040950775146484375	0.7198972266852263768299735602340660989284515380859375	0.042530015585765142127616655898236786015331745147705078125	0.060704358054538241906694651106590754352509975433349609375	1.1949310568469274	-0.8008246775635212	PDIA3;CDKN1A;FECH;DUSP1;ARID5B;FOS;FNDC3A;GSTZ1;NR4A1;RGS2;HOXB9;GNPDA1;DDIT4;MAL2;IGFBP6;SGK1
Dmd Deficiency mouse GSE897 sample 913	23/369	0.221821630283436987962630837500910274684429168701171875	0.387162361817606270886216179860639385879039764404296875	0.0031999971875235934393177927859142073430120944976806640625	0.005980802054975551361459817911736536188982427120208740234375	0.532923804114144	-0.802520197317412	EPHB6;CPT1A;CLIC4;HSPA5;COG6;PEG3;SURF4;VPS37C;MT2;HK1;HSP90B1;EID1;UGDH;LGALS3;RCAN1;DNPEP;SERP1;TMEM43;ESD;TMEM119;PGK1;RAB5A;RHOQ
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2286	19/276	0.1362536119951796298455093392476555891335010528564453125	0.272063762275159326531337455890025012195110321044921875	0.0025726911919819101838557973138676970847882330417633056640625	0.00494005022310141372887670740965404547750949859619140625	0.4026237131830215	-0.8025246173681773	GABARAPL1;TPI1;NDFIP1;PEG3;H2AFZ;YIPF4;CIRBP;ALG2;DUSP8;HK1;EID1;PGRMC1;TUBB2A;UBC;PGK1;SARAF;MAF1;SQSTM1;ATF4
Med23 KO mouse GSE60779 sample 2579	18/326	0.44250076340251798256986148771829903125762939453125	0.651428670772539408773127433960326015949249267578125	0.02426804119223320566067769732399028725922107696533203125	0.036493326502047056247857170774295809678733348846435546875	0.9843297463604083	-0.8025369264266957	CDKN1A;CLIC4;PCYT1A;STXBP1;VWA5A;SERPINB9;CORO2A;PTPN13;SLC2A8;IL1RL1;CHN2;MYO6;TMBIM1;GNB4;CHAC1;RFFL;PLCD1;AVPI1
Nfe2l2 knock-out (male) mouse GSE867 sample 1362	19/337	0.40301246167828674860089677167707122862339019775390625	0.6052586174776717342638221452943980693817138671875	0.017556489355109998473647436867395299486815929412841796875	0.0273373254298476774104553754796143039129674434661865234375	0.8831010432901378	-0.8025514501012938	TRAM1;XBP1;TPI1;ALAS1;HSPA5;IDH1;SLC35B1;MT2;MSMO1;MT1;MANF;HSP90B1;GSTZ1;LDHA;SERP1;PGK1;LPIN1;TMED4;PCYOX1
Dmrta2 OE mouse GSE25179 sample 2204	11/220	0.6057441869906476927809535482083447277545928955078125	0.80875747272853615310594932452659122645854949951171875	0.111317560430726880671414846801781095564365386962890625	0.1440027903516097607106161149204126559197902679443359375	1.6011301542142118	-0.80264256864416	PRRX1;CTH;ANPEP;TMCC3;GRHL3;MT2;SERPINB9B;NUPR1;GCLM;SGK1;TLE6
Pde10a KO mouse GSE40377 sample 318	15/280	0.50125962180577576798867767138290219008922576904296875	0.7110353248042622364977205506875179708003997802734375	0.04590856488528916035107840798445977270603179931640625	0.064951302676579503181386598953395150601863861083984375	1.1651903042226377	-0.8047166672509591	NRN1;DUSP1;PTPRN;PDE4D;CREM;SLC3A2;FOSL2;NR4A2;NR4A1;PER1;WDR90;CHMP1B;GNB4;IER3;AVPI1
YWHAZ OE human GSE20318 sample 2336	19/324	0.338113617756488571419737354517565108835697174072265625	0.52950275556759607287204971726168878376483917236328125	0.01232920096592637036747586165574830374680459499359130859375	0.0197750713531917067522503117515952908433973789215087890625	0.7434379017991603	-0.8061642055479804	PIAS3;MAP2K1;ABCD3;CDKN1B;PHF10;PLEKHA2;UAP1;HSPA2;ADD3;FAM214A;PNRC1;CCDC28A;GYS1;PRRC1;KDELR3;TSPYL4;NFE2L2;PCYOX1;TMEM45A
Msr1 KO mouse GSE3455 sample 2671	10/204	0.6298871182346876818058944991207681596279144287109375	0.83026328511067115645261083045625127851963043212890625	0.136011011496178169100090826759696938097476959228515625	0.171781277514987784638123002878273837268352508544921875	1.7445310255285433	-0.8063478027101129	LGALS3;SERP1;CSRP1;OSTC;PQLC3;FTH1;CYP4V3;PGK1;NUPR1;IER3
CMAHP KO mouse GSE16438 sample 1149	20/335	0.30409011419181675162093370090587995946407318115234375	0.489620392730656106561326623705099336802959442138671875	0.0087761237458586528747961352792117395438253879547119140625	0.0145714530935975201952903290703034144826233386993408203125	0.6776841521783141	-0.8067363539171547	CSF1R;CDKN1A;TNXB;LHFP;GADD45A;PGAM1;MT2;RNASE4;MT1;FOS;FOSL2;UGDH;LGALS3;CTIF;DBP;TUBB2A;RHOJ;PDCD4;RIN2;PRR13
Lmna LMNA H222P heterozygous knock in mutation mouse GSE6397 sample 1312	20/335	0.30409011419181675162093370090587995946407318115234375	0.489620392730656106561326623705099336802959442138671875	0.0087761237458586528747961352792117395438253879547119140625	0.0145714530935975201952903290703034144826233386993408203125	0.6779722005709957	-0.8070792557089653	EGLN1;CLIC4;BTG1;LHFP;BNIP3;MGST1;RNASE4;SLC2A4;SORBS1;LCLAT1;PNRC1;HK1;PINK1;SNRK;DBP;GRB14;FTH1;SERINC1;ACAD11;KIZ
Setd2 Deficiency mouse GSE10113 sample 549	18/307	0.34421409516090151203826508208294399082660675048828125	0.53495971470858283414173683922854252159595489501953125	0.01459952317792707378318883826295859762467443943023681640625	0.0231292639629651665400533744332278729416429996490478515625	0.757110221112295	-0.807451574152179	TMEM86A;CDKN1A;NRN1;SRXN1;LHFP;TRPC1;MOCOS;MT1;PTGS2;KLF4;PRSS12;LIPA;FAM214A;CSRP1;GSTA4;HIVEP2;LPIN1;ATF3
Cdh1 KO mouse GSE48131 sample 2982	22/384	0.362078613423988560082733556555467657744884490966796875	0.556625299844933696391535704606212675571441650390625	0.00954129014693591744056266890083861653693020343780517578125	0.0157143127654904291023996165677090175449848175048828125	0.7952454633157858	-0.8078850363215511	IL33;CDKN1A;GDF15;APOBR;UAP1;SGMS2;HSD17B11;MMP11;GPRC5A;CSRP1;SLPI;TRPV6;RDH12;CYP2S1;P4HA3;CAPN5;HMOX1;CHP1;NUPR1;ATF3;CRLF1;IER3
Stat3 Actvation of gene product mouse GSE21060 sample 3063	22/365	0.277440955270650657649156300976756028831005096435546875	0.457553833490710160081249568975181318819522857666015625	0.005597095121340936278719890850652518565766513347625732421875	0.0097829568573865079150753132353202090598642826080322265625	0.6308015381232494	-0.808780389421953	ZRANB3;PLK3;XBP1;GADD45A;SLC41A2;STAT2;STAT3;OSGIN1;ARID5A;SLC41A1;ARID5B;MT2;MT1;DDIT3;CREB3L2;ACOT2;HMOX1;CHAC1;IGFBP6;ATF3;GPR146;IER3
Pten KO mouse GSE63625 sample 2582	19/316	0.29949616602757611616425492684356868267059326171875	0.48448489876840594714479948379448615014553070068359375	0.00978375233283682553542259796586222364567220211029052734375	0.0160705008198002465003018102152054780162870883941650390625	0.6708581468624155	-0.8088225819517274	9130023H24RIK;GADD45A;DUSP1;RNASE4;FOS;ABCC10;AREG;CDKN2AIP;DSN1;SCCPDH;TTC30B;CHN2;PQLC3;CCDC181;MIR22HG;STAMBP;LRIF1;SGK1;TRPM4
PPIB Depletion human GSE50756 sample 818	17/311	0.462795063177691978761885138737852685153484344482421875	0.67161388825432066784770768208545632660388946533203125	0.0302516310513033410967143055358974379487335681915283203125	0.0444802292390044373693314128104248084127902984619140625	1.0503377997356407	-0.8092547634446826	PPP1R15A;MAP2K1;BNIP3;PLOD2;GHITM;HIGD1A;FBXO32;DHRS7;S100A16;TUBB3;OSTC;MKRN1;DNAJB11;PGK1;CHP1;SARAF;RSPRY1
Sod1 G93A mutation mouse GSE3343 sample 897	12/138	0.058347774590511665426806331424813834019005298614501953125	0.1398295301221832431792790885083377361297607421875	0.002753547415460724269442582823330667451955378055572509765625	0.005238143688015982520067570504807008546777069568634033203125	0.28482390130767354	-0.8092798518753163	TMEM184C;NDRG4;IMPACT;PEG3;STK25;FTH1;MBOAT2;MT1;GPRASP1;SGK1;TSPYL4;SLC6A4
Akt1 KO mouse GSE2746 sample 223	19/316	0.29949616602757611616425492684356868267059326171875	0.48448489876840594714479948379448615014553070068359375	0.00978375233283682553542259796586222364567220211029052734375	0.0160705008198002465003018102152054780162870883941650390625	0.6718788654278692	-0.8100532150288057	PDIA3;PRRX1;PEG3;ZFP703;VDR;PRRX2;MT2;SLC3A2;MSMO1;ASS1;HSP90B1;ERO1L;LDHA;VCAN;PMP22;CALR;NDUFV3;CRLF1;FGFR1
IRF7 stable IRF7 transfection (pMSCV) human GSE37828 sample 1146	22/393	0.40393956158467025918668014128343202173709869384765625	0.6054008225041036528324411847279407083988189697265625	0.01207041040945153013985713386091447318904101848602294921875	0.019410738626994793187829912994857295416295528411865234375	0.8958960483470649	-0.8121208198409773	TOR3A;TPI1;HSPA5;H2AFZ;ZFAND2A;STAT2;PGAM1;SLC2A1;KRT8;MT2;NDRG1;PTGS1;HSP90B1;HELZ2;LGALS3;LDHA;FAM162A;ESD;PGK1;CRELD2;ST3GAL1;IER3
