genes	logFC	AveExpr	t	P.Value	adj.P.Val
Sugp1	0.0115268648833808	5.88106125411396	0	0.999998748370654	0.999999999880575
Larp4b	0.00425661775181219	7.08259458167962	0	0.999998749940943	0.999999999880575
Tsc1	0.0423245963668482	5.73541775145113	0	0.999998756807978	0.999999999880575
Hnrnpf	-0.104204059783443	7.03935261593572	0	0.999998780505702	0.999999999880575
Tmem9	0.0566508823106435	5.90101091809288	0	0.999998783057839	0.999999999880575
Tef	-0.0797939658770934	5.63193154007029	0	0.999998783193234	0.999999999880575
Msh3	0.0757655528503554	5.33977013731428	0	0.999998795876876	0.999999999880575
Tmem50b	0.0469465983173603	5.1299037194734	0	0.999998799006883	0.999999999880575
Arl8b	0.0850638985875802	7.02205390246912	0	0.999998800949531	0.999999999880575
Maea	-0.124059781981324	7.29678383782313	0	0.999998801215275	0.999999999880575
Ik	-0.0427903142988688	7.07461974971243	0	0.99999880125095	0.999999999880575
Gpi1	-0.0366555126614472	8.6309302791635	0	0.999998809199102	0.999999999880575
Arl1	0.105180691079688	7.14135874884647	0	0.999998810236454	0.999999999880575
Jmjd4	-0.0552523848866535	4.84968175528209	0	0.999998813495918	0.999999999880575
Sf3b6	0.00767048405974347	5.66499090864126	0	0.999998816292615	0.999999999880575
Rps28	-0.0125689202160233	7.18219756345507	0	0.999998816530112	0.999999999880575
Kctd3	0.0822345947212479	5.53471907252573	0	0.999998817096691	0.999999999880575
Bsg	-0.0662414286861281	9.04750642048485	0	0.999998829132211	0.999999999880575
Ttf1	-0.0275668893278214	4.30681813133019	0	0.999998831381811	0.999999999880575
Psmd14	0.119369230508076	7.2497035612507	0	0.999998834275257	0.999999999880575
Zfp335	-0.051724368628931	5.15996360300661	0	0.9999988379534	0.999999999880575
Cd47	-0.0401452644039306	6.78680352989846	0	0.999998841003457	0.999999999880575
Ppia	-0.050502115465406	9.29771925892062	0	0.999998841292875	0.999999999880575
Prepl	-0.0309325601895782	5.67796449508532	0	0.999998843269901	0.999999999880575
Ddx39b	0.101579624510286	8.51599685809682	0	0.999998869932907	0.999999999880575
Zfp942	0.0108089791698864	4.61596172441345	0	0.999998872582294	0.999999999880575
Klc1	-0.103866707353534	7.51883565687308	0	0.999998877399481	0.999999999880575
Dcun1d2	0.0563741813857037	5.17741282168361	0	0.999998878557033	0.999999999880575
Bag1	-0.0442047503185865	7.46854315897298	0	0.999998880427082	0.999999999880575
Vps4b	0.0585600801967603	6.67824996589383	0	0.999998885170033	0.999999999880575
Acbd5	0.0137304319630926	5.44619847715723	0	0.999998887066086	0.999999999880575
Dctd	-0.0818084365286609	5.35320934437634	0	0.999998889989582	0.999999999880575
Scoc	-0.0159268767449197	5.18041653715036	0	0.999998903402969	0.999999999880575
Serp1	-0.115444641184562	7.9787591886558	0	0.99999890823381	0.999999999880575
Ilkap	0.0597537445764207	5.97315885836536	0	0.999998918205193	0.999999999880575
Sptlc2	0.124347929811295	6.62639046992826	0	0.999998923914817	0.999999999880575
Fubp3	-0.0924734143208754	6.59807368054749	0	0.999998931907961	0.999999999880575
Rpl4	0.0630709213520237	10.9393549171978	0	0.999998932502752	0.999999999880575
Naca	-0.021384931287745	8.81185784114789	0	0.999998933780895	0.999999999880575
Dhodh	-0.0217932768522884	4.70612697398913	0	0.999998934557946	0.999999999880575
Pigq	-0.0992119172767261	6.58383926062334	0	0.999998935731899	0.999999999880575
Crls1	-0.0130401653933356	5.40783737625788	0	0.999998940290058	0.999999999880575
Msrb3	0.0284928112689018	6.70544139394171	0	0.999998944185175	0.999999999880575
Bub3	-0.13785609868887	7.32815557736638	0	0.999998946731902	0.999999999880575
Riok3	0.0747230776294634	6.20029829475829	0	0.999998951555189	0.999999999880575
Kifap3	-0.0267782538147197	5.77361274599197	0	0.999998952325931	0.999999999880575
Trappc10	-0.0620709301771329	6.62614850626426	0	0.999998970103268	0.999999999880575
Uqcrfs1	-0.0491924641825152	6.86130234063264	0	0.999998972215422	0.999999999880575
H3f3b	0.112507887573603	9.66922949595617	0	0.999998983105929	0.999999999880575
Hbs1l	-0.109703175941169	6.5383333540276	0	0.999998987618137	0.999999999880575
Pank4	0.0444712489781969	5.56410327613046	0	0.999998998261142	0.999999999880575
Phf13	-0.0746032911175813	5.65596590782821	0	0.9999990119541	0.999999999880575
2310022B05Rik	-0.0654804831292743	7.52655017592994	0	0.999999012077334	0.999999999880575
Uchl5	-0.0402844448577637	5.96169726189765	0	0.999999012102906	0.999999999880575
Zkscan3	-0.00957958160522665	5.37099639997173	0	0.999999017096885	0.999999999880575
Ube2d2a	-0.0929698939872559	6.09702332397029	0	0.999999025301438	0.999999999880575
Cinp	-0.067884181217134	5.90997387633809	0	0.99999903047157	0.999999999880575
Slc27a4	-0.0137707167021359	6.07926096081317	0	0.999999035989169	0.999999999880575
Hdgfl2	0.0131216987585949	7.19389405512326	0	0.999999036858075	0.999999999880575
Ndufs2	-0.0833062846926822	7.40876109252947	0	0.999999041401649	0.999999999880575
Gmnn	0.0134657705911509	5.78128282306014	0	0.999999046003808	0.999999999880575
Terf2	-0.0806732292994123	5.47900684503063	0	0.999999047607398	0.999999999880575
Ppil1	-0.0250122107424495	6.62780732833164	0	0.999999049392562	0.999999999880575
Zfp384	0.0742059052978554	6.16077507335711	0	0.999999055795227	0.999999999880575
Aars	-0.128570826481724	9.4334407876608	0	0.999999058448639	0.999999999880575
Ubl7	-0.0210945415547137	5.15804273048804	0	0.999999064675217	0.999999999880575
Icmt	-0.0346387489787867	6.55906551866318	0	0.999999065373253	0.999999999880575
Chchd4	0.0516142994751085	5.3335934069876	0	0.999999068354271	0.999999999880575
Klhl18	0.0204297872587551	4.41893787992636	0	0.999999076220746	0.999999999880575
A430005L14Rik	-0.00890973505737858	4.92797334697417	0	0.999999077266543	0.999999999880575
Sox4	-0.0125109791885869	6.00456555966438	0	0.999999080098652	0.999999999880575
Ptcd3	0.101083263661724	6.87651121525469	0	0.999999081744089	0.999999999880575
Cbx3	0.0765978416910826	5.87757335990009	0	0.999999082289152	0.999999999880575
Hnrnpu	0.144611349758602	10.3364959409431	0	0.999999085826623	0.999999999880575
Rps26	0.0070965649935264	8.81245479740529	0	0.99999908819438	0.999999999880575
Anapc15	-0.000747695435653561	4.1517177125427	0	0.999999092616891	0.999999999880575
Tollip	-0.0676897412853004	6.17069395712305	0	0.999999098070618	0.999999999880575
Me1	-0.0776167742074305	6.45199946643849	0	0.999999099083954	0.999999999880575
Gtf2i	0.11586500221831	7.44052271401164	0	0.999999101001129	0.999999999880575
Dnajc5	0.0683554459315951	6.6284308406247	0	0.999999103204756	0.999999999880575
Slain2	-0.0342786308958232	6.67266028774471	0	0.99999911312827	0.999999999880575
Borcs8	0.00327619450398675	4.39184526884435	0	0.999999121762825	0.999999999880575
Trip4	0.0517390350477127	5.22137828000516	0	0.999999124612879	0.999999999880575
Zdhhc4	-0.0437942015297157	4.71929133882807	0	0.999999128153509	0.999999999880575
Ppp4r2	-0.0232591486780231	6.73776752251886	0	0.999999129305919	0.999999999880575
Ehbp1l1	0.0625649476862593	7.57009411321731	0	0.999999130506222	0.999999999880575
Tcea1	0.0279471519505146	6.4515605378174	0	0.999999131689462	0.999999999880575
Ttll4	0.0632307700459505	6.96719647848117	0	0.999999139300921	0.999999999880575
Snn	-0.0456719969019943	5.62526384027761	0	0.999999141273002	0.999999999880575
Swi5	0.0144706658500722	7.1919120081449	0	0.999999143699057	0.999999999880575
Pspc1	0.0477141105905181	6.13998449943445	0	0.999999144054466	0.999999999880575
Prpf39	0.0201851308569516	6.29284193822112	0	0.999999147648794	0.999999999880575
Nfx1	0.102257416874878	6.92191158049011	0	0.999999150309679	0.999999999880575
Exosc2	0.0415500780108946	6.3764059059522	0	0.999999153117261	0.999999999880575
Cpsf1	0.109062770484653	7.68399920954558	0	0.999999173544965	0.999999999880575
Tmed3	-0.0167792157725151	4.68167439682957	0	0.999999175817009	0.999999999880575
Taf3	0.0360754262856116	5.03334434653893	0	0.999999178648515	0.999999999880575
Ppp2r1a	0.0970504848066316	8.58029744307512	0	0.999999178658333	0.999999999880575
Gtf2h1	-0.110644913207794	6.46454090492347	0	0.999999185647097	0.999999999880575
Tor1aip2	0.10240821588112	7.6136775318549	0	0.999999185733649	0.999999999880575
Nrf1	-0.0896650471594747	6.10208504422406	0	0.999999191065064	0.999999999880575
Zfp672	0.0229192895267047	4.32681067676102	0	0.999999194620554	0.999999999880575
Sltm	0.0995549453969868	7.06015529108548	0	0.999999198331724	0.999999999880575
Grn	-0.0487212525510206	6.70053966220567	0	0.999999204956374	0.999999999880575
Pcyox1	-0.0741910411418969	6.77306641993293	0	0.999999208452792	0.999999999880575
Smurf1	-0.0579847890669765	6.74967589057921	0	0.999999211044566	0.999999999880575
Inf2	-0.096199681901405	7.26134898929648	0	0.999999215212011	0.999999999880575
Gpr107	0.0215252857578214	5.77906163324589	0	0.999999217100664	0.999999999880575
Degs1	0.102197100330421	7.28927119138744	0	0.999999226564052	0.999999999880575
Tbl3	-0.0507674001547525	7.3960992969742	0	0.999999230802413	0.999999999880575
Rbsn	0.0578324276885018	6.29906774487089	0	0.999999237229664	0.999999999880575
Dnm1l	0.0581744463484544	7.46862012041172	0	0.999999244234625	0.999999999880575
Ppig	-0.0876440781250363	7.02939538474747	0	0.999999246241094	0.999999999880575
Igbp1	0.0634843460762751	5.6236780658269	0	0.999999264366557	0.999999999880575
Emc8	-0.106905889351944	6.24747172751987	0	0.999999264716537	0.999999999880575
Ranbp3	0.0123322767092997	7.41425093058222	0	0.999999268857067	0.999999999880575
Gpbp1l1	-0.056342291964059	5.43085176985909	0	0.999999268993489	0.999999999880575
Kbtbd2	0.0803155938251523	5.98631955519367	0	0.999999270369817	0.999999999880575
Hsp90ab1	0.123046894470008	12.3610956728494	0	0.999999272041192	0.999999999880575
Cpsf6	0.0490275041434654	7.63716246114262	0	0.999999272447879	0.999999999880575
Med6	-0.00463810375414564	4.79359400937757	0	0.999999272811438	0.999999999880575
Parp1	0.129608298382109	8.16406145454969	0	0.999999273161942	0.999999999880575
Nup214	-0.0136008356812747	6.6681587686018	0	0.999999274434835	0.999999999880575
Wdr59	0.0620816661154668	5.36158788143397	0	0.999999276248939	0.999999999880575
Cdk2ap2	-0.0126599830250651	6.05687272630167	0	0.999999278111817	0.999999999880575
Cdk9	0.039768567509598	6.41570606418547	0	0.999999288347231	0.999999999880575
Npepps	-0.081743905201118	7.56616816005976	0	0.999999290384329	0.999999999880575
Traf3ip1	0.0404655017823483	5.09210251216677	0	0.999999297249723	0.999999999880575
Dr1	-0.0702071523986501	6.55494704985059	0	0.999999298208414	0.999999999880575
Zfp740	-0.133213309328863	7.23641560577314	0	0.999999300752549	0.999999999880575
Taf5l	-0.0948081894784574	6.53197920151962	0	0.999999301444237	0.999999999880575
Fam206a	0.041624954063689	5.8366365010829	0	0.999999304620345	0.999999999880575
Cenpq	-0.0796542937058282	5.60135306215826	0	0.999999307477483	0.999999999880575
Afap1	0.0564560465349153	5.77065643877287	0	0.999999309659273	0.999999999880575
Nosip	-0.00358881165004998	5.61047699366205	0	0.999999312113	0.999999999880575
Gosr2	0.0974904000632	6.68480944335543	0	0.999999315707443	0.999999999880575
Eef1a1	-0.157095914203889	12.7264136507892	0	0.999999326411548	0.999999999880575
Atp6v1c1	0.10934397741428	6.65774572516653	0	0.999999335476427	0.999999999880575
Rpa1	0.0796787419581673	8.25348367825502	0	0.999999336123087	0.999999999880575
Heatr1	0.0799435769549115	7.45364814079507	0	0.999999344283735	0.999999999880575
Ddx51	-0.0330940159952071	6.07597013030388	0	0.999999345036254	0.999999999880575
Zc3h7b	-0.119969558142154	7.74037155584136	0	0.999999350820856	0.999999999880575
2810474O19Rik	-0.0138940714085063	6.89391216191958	0	0.999999353759968	0.999999999880575
Idh3b	0.0689766143250425	6.70785982433244	0	0.999999358380059	0.999999999880575
Mrps14	-0.0218303116857168	5.01899509767695	0	0.999999361567615	0.999999999880575
Ints8	-0.0686426131325968	6.59405430406322	0	0.999999362996245	0.999999999880575
Prpsap1	0.0399295215533488	6.92082136306404	0	0.999999369785547	0.999999999880575
Slc1a5	0.0652976128741001	6.94078613100756	0	0.999999374098787	0.999999999880575
Kntc1	0.0338592917334966	6.36437804508098	0	0.999999378747527	0.999999999880575
Sec11a	0.0635653165989121	6.15318848514021	0	0.999999380745403	0.999999999880575
Atpif1	-0.0211344069254853	5.99469301803799	0	0.999999387267352	0.999999999880575
Ppa1	0.0457727275889699	7.70590597189235	0	0.99999938941885	0.999999999880575
Eif1a	0.128730804153305	7.78303779910179	0	0.999999389703843	0.999999999880575
Dnm2	0.0817450360838849	6.94736259328011	0	0.999999390825154	0.999999999880575
Flna	-0.0162344085492006	11.4071854123738	0	0.999999395426139	0.999999999880575
Fbxo11	-0.0629583756468266	7.17231726744447	0	0.999999398467261	0.999999999880575
Thra	0.0250133238371033	5.66397323970623	0	0.999999399614986	0.999999999880575
Ran	0.103121871460704	9.34084560155968	0	0.999999400070179	0.999999999880575
Ltbp3	0.0714868700736089	7.95018007979261	0	0.99999940620678	0.999999999880575
Rpap3	-0.0391577854422147	5.86002479616022	0	0.99999940841413	0.999999999880575
Shkbp1	0.0163917385685242	4.72428781564285	0	0.999999408733055	0.999999999880575
Vars	-0.0483892415291294	9.24907833774944	0	0.999999409615895	0.999999999880575
Brd1	0.0891329620663521	6.66844114623631	0	0.999999410655416	0.999999999880575
Tcf7l2	0.0295008726075068	4.43694024470765	0	0.999999410832388	0.999999999880575
Stau1	-0.115581305094795	6.6488167445896	0	0.999999412785522	0.999999999880575
Wbp11	-0.0828132387579235	7.56434915243071	0	0.999999419793824	0.999999999880575
Slc30a5	-0.0403090160130954	6.53402034360087	0	0.999999420384285	0.999999999880575
Ric8b	0.00803371217296789	5.03412104263039	0	0.999999428731899	0.999999999880575
Mcm7	-0.0920991721775248	8.37473443997816	0	0.999999429471821	0.999999999880575
Cdc42	0.127166465095685	9.13094753167431	0	0.999999431296248	0.999999999880575
Snx2	-0.103822599516112	6.07565288134231	0	0.999999434053781	0.999999999880575
Ergic2	0.0958088647275703	6.28308167215915	0	0.999999440826659	0.999999999880575
Rbm5	-0.0971162872695084	6.55545226095381	0	0.999999444310685	0.999999999880575
Gdap2	-0.0233360222780457	4.78075819665408	0	0.999999444818844	0.999999999880575
Eif3l	0.113481197450852	8.71484062963639	0	0.999999448435714	0.999999999880575
Rassf1	0.0322321679959545	5.09673739326608	0	0.999999449540274	0.999999999880575
Cab39	0.0421513171207479	7.21553159459725	0	0.99999945758948	0.999999999880575
Ddx47	-0.0348771873283189	6.84932348875664	0	0.999999457723192	0.999999999880575
Ube2j1	0.104236931400862	7.03757442273792	0	0.999999458802716	0.999999999880575
Vti1b	0.016975370892113	5.34310085401131	0	0.999999460318773	0.999999999880575
Retreg3	-0.0794875872798695	5.53739083302765	0	0.999999462223197	0.999999999880575
Rfc2	0.0265384081983058	6.32669808923001	0	0.999999463321653	0.999999999880575
Cox7b	-0.0105634070251446	6.82460517342639	0	0.999999463760572	0.999999999880575
Srpk2	-0.05086177674049	6.16193949925801	0	0.999999469268995	0.999999999880575
Dclre1a	-0.0383823965457086	5.00916138217065	0	0.999999469679924	0.999999999880575
Rfc5	-0.0889311951975191	6.81092094942182	0	0.999999471275521	0.999999999880575
2510039O18Rik	-0.0353556524159746	6.29347147471785	0	0.999999471339593	0.999999999880575
Pmpca	-0.117705053338781	7.18143586325568	0	0.999999471949021	0.999999999880575
Cnot10	0.0872926298789283	6.45539012957337	0	0.999999473838785	0.999999999880575
Usp15	0.114674241136218	7.34299562010066	0	0.999999480641167	0.999999999880575
Eef2	0.108664205422317	11.912383117503	0	0.99999948423141	0.999999999880575
Scrib	-0.0473514630237633	7.92260909430343	0	0.999999489282782	0.999999999880575
Tmed9	0.0296235320362479	7.44685964516026	0	0.999999493917552	0.999999999880575
Gusb	0.112133798006808	6.37239033331432	0	0.99999949619669	0.999999999880575
Wdr36	-0.0977998878702033	7.16385668097769	0	0.999999500672567	0.999999999880575
Ciapin1	0.0251283034552046	6.983419304756	0	0.999999501174067	0.999999999880575
Rnf10	-0.0913539003433126	8.47335821863176	0	0.999999502168081	0.999999999880575
Ldah	0.0689956326484618	5.54229367679739	0	0.999999508196824	0.999999999880575
Scaf4	0.0886461789151962	6.82986774222674	0	0.999999509631513	0.999999999880575
Csnk1d	0.122556926183448	7.89414179811566	0	0.999999514198349	0.999999999880575
Lpin2	-0.0917636264662001	5.96119209483573	0	0.999999515756712	0.999999999880575
Iqcb1	0.0152118244930923	4.86187731301304	0	0.99999951994462	0.999999999880575
Orc6	-0.0142705291204592	6.73621002186747	0	0.999999520029714	0.999999999880575
Pygb	-0.0458111309850064	5.86070712125594	0	0.999999522972119	0.999999999880575
Max	0.0464972280103479	5.87626940771374	0	0.999999524670923	0.999999999880575
Tagln2	0.046047823971346	9.07990543857463	0	0.999999530497202	0.999999999880575
Rbm7	-0.0361803246942216	6.14977365076604	0	0.9999995332352	0.999999999880575
Pik3c3	-0.0314812004198899	4.89307787637397	0	0.999999535878516	0.999999999880575
Rnf123	-0.0160807931537787	4.7620135881151	0	0.999999537935409	0.999999999880575
Agrn	0.0387030063785803	7.42804244847939	0	0.99999954011984	0.999999999880575
Tab2	0.033120889844815	7.47181074240189	0	0.999999540168516	0.999999999880575
Dcun1d3	0.00701606766947283	4.18267610255172	0	0.999999540282658	0.999999999880575
Hnrnpc	-0.0938092702869966	8.40594677930041	0	0.999999548189839	0.999999999880575
Smim7	0.0938471452775742	6.02128292221741	0	0.999999548344875	0.999999999880575
Kat14	-0.0509370087965628	5.48624056546052	0	0.999999548521508	0.999999999880575
Tacc3	-0.0486754064100747	7.44282950772949	0	0.999999549119079	0.999999999880575
Ppfia1	-0.0831513777211743	6.90354548131563	0	0.999999549433081	0.999999999880575
Ywhab	-0.119541351112469	8.3891342493627	0	0.999999549563399	0.999999999880575
Rbbp5	0.02883309746215	5.79152809920246	0	0.999999551023516	0.999999999880575
Serbp1	0.0828354360000265	9.91443625348561	0	0.999999554369868	0.999999999880575
Hmgb1	0.0208315303991817	7.81944121067542	0	0.999999555268148	0.999999999880575
Rpl3	0.0439088645937193	9.69037486808586	0	0.999999556493303	0.999999999880575
Hnrnpk	-0.101733969027423	9.65822351856088	0	0.999999559867142	0.999999999880575
Ehmt1	0.0773553286859974	6.41169505716444	0	0.99999956113665	0.999999999880575
Atxn7l3b	0.106337287955453	6.99049687037672	0	0.999999564217092	0.999999999880575
Midn	-0.0582516023091939	6.87731214469686	0	0.999999566718432	0.999999999880575
Acin1	-0.0956148605006462	7.99811592793491	0	0.999999568100911	0.999999999880575
Slc7a5	-0.00837331467526603	9.26591239578705	0	0.999999568822386	0.999999999880575
Exoc3	0.0135595923947616	5.70084536333503	0	0.999999569858867	0.999999999880575
Slc25a13	0.0165126022772144	5.75131099317833	0	0.999999571349005	0.999999999880575
Atg7	0.0394395502275477	5.02578398716035	0	0.999999575494761	0.999999999880575
Letm1	0.0171118985702057	6.64323312226445	0	0.999999577413149	0.999999999880575
Psmd8	-0.0663071903378532	7.63744733276895	0	0.999999577471652	0.999999999880575
Cox6c	0.00527401724784582	6.82983377112205	0	0.99999957964516	0.999999999880575
Lgmn	0.0245767564349455	6.37139603820614	0	0.999999580610033	0.999999999880575
Slc1a4	0.0115846272665054	6.10939328726171	0	0.999999582777896	0.999999999880575
Ints4	-0.0521453555648206	5.79314553481257	0	0.99999958398087	0.999999999880575
Gna12	0.110520730924899	6.68876192769591	0	0.999999584067816	0.999999999880575
Rad54l	0.0964132542719689	5.88354974152295	0	0.999999585885845	0.999999999880575
Rhot1	0.0923483802171532	6.37539515761132	0	0.999999586100755	0.999999999880575
Sdha	-0.129404411203874	7.66535606509713	0	0.999999586878059	0.999999999880575
Cdc25a	0.0904257747216004	6.03138608829906	0	0.999999591520387	0.999999999880575
Ahctf1	0.0159925221844244	7.95194605083273	0	0.99999959511752	0.999999999880575
Arhgdia	0.0487124213762584	9.73285856237892	0	0.999999596643643	0.999999999880575
Depdc5	0.0386471498326948	5.50789422382443	0	0.999999597318447	0.999999999880575
Trmt61a	0.00298605472386626	4.77781664218074	0	0.999999599283762	0.999999999880575
Zfp280b	0.0125844380942404	5.34728528267086	0	0.999999602181914	0.999999999880575
Mcm4	-0.0989838197802122	8.8106908884966	0	0.999999603121246	0.999999999880575
Ccnd3	-0.0594418527649632	6.5946482842305	0	0.999999607365606	0.999999999880575
Ddi2	0.0455253192647982	6.49815253636395	0	0.999999610314766	0.999999999880575
Cactin	0.0794240193733478	6.65372412762673	0	0.999999610590855	0.999999999880575
Arl6	-0.0243113253020253	4.78954296063813	0	0.999999611004367	0.999999999880575
Mroh1	-0.0836029173197073	6.13477681275229	0	0.99999961134586	0.999999999880575
Cog2	-0.0398231755226313	5.51538194005816	0	0.999999611732387	0.999999999880575
Dhx30	-0.0806472341890672	6.78276192688233	0	0.999999613351043	0.999999999880575
Tbp	0.0295753248140818	5.86635626744447	0	0.999999616076906	0.999999999880575
Afg3l1	-0.0465233655982003	6.83628678214077	0	0.999999619831858	0.999999999880575
Zfp146	-0.0412447104143645	6.22537531627088	0	0.999999621543783	0.999999999880575
Kras	-0.0460787903343469	7.32389204749911	0	0.999999622568416	0.999999999880575
Itga5	0.0480043774511207	7.6793659617736	0	0.999999622937267	0.999999999880575
Zfp330	0.0386833949936669	5.90169258556988	0	0.999999625093788	0.999999999880575
Prpf4b	-0.0183448748626747	7.25223975594536	0	0.999999626495245	0.999999999880575
Dyrk1a	-0.0765373452913396	6.69184500899692	0	0.999999627303117	0.999999999880575
Lsm2	-0.0125614826315585	6.56918498583034	0	0.999999628645797	0.999999999880575
Slc4a1ap	0.0395313172683318	5.74601939949814	0	0.9999996288382	0.999999999880575
Ankle2	-0.0549296837827074	6.43964481193358	0	0.999999629100071	0.999999999880575
Stk16	-0.06179294449755	5.76357694662505	0	0.999999630219972	0.999999999880575
Lsm14b	-0.0658357731467536	6.2128871597013	0	0.999999632153553	0.999999999880575
Vapa	0.0930148890802709	7.56664746715084	0	0.999999634840626	0.999999999880575
Brip1os	0.101635955068611	7.26065605489647	0	0.999999637723968	0.999999999880575
Sigmar1	0.0406254477167964	6.58785196862992	0	0.999999639664216	0.999999999880575
Ifi30	-0.00577381887229578	5.17615027001887	0	0.999999643301453	0.999999999880575
Fam8a1	0.0242736972781028	5.82623156303834	0	0.999999644443847	0.999999999880575
Fip1l1	0.041144534286234	7.05048327599101	0	0.999999644682096	0.999999999880575
Cntrob	0.0158778236539625	5.38483959314955	0	0.999999646856248	0.999999999880575
Aimp1	0.0222350790363279	6.48708389256922	0	0.999999647919471	0.999999999880575
Sp3	-0.0123928091472729	6.9098488552535	0	0.999999648995549	0.999999999880575
Ube2h	0.0629744110030943	6.23659407113214	0	0.999999649726377	0.999999999880575
M6pr	-0.108300409249876	7.34973363105651	0	0.999999649743554	0.999999999880575
Stk25	-0.066431743089451	6.28482716719725	0	0.999999649907977	0.999999999880575
1810030O07Rik	-0.0373169812596226	5.5810422402127	0	0.999999651596685	0.999999999880575
Cpsf3	0.0448516662334608	6.37576235086329	0	0.999999652868704	0.999999999880575
Txndc5	-0.0869655529691613	8.60678070809566	0	0.999999653343631	0.999999999880575
9530068E07Rik	0.108353511630228	7.82747158243066	0	0.999999656241589	0.999999999880575
Plscr3	0.0561116853337023	6.06959638675208	0	0.999999656722645	0.999999999880575
Ube3b	-0.106788676705672	7.5054782471991	0	0.999999657377348	0.999999999880575
Tbc1d19	-0.0139157572924837	4.96955717707872	0	0.999999657478106	0.999999999880575
Ctsz	0.0495976968890481	6.39076230439208	0	0.999999660611023	0.999999999880575
Gsdmd	0.00845431657762052	6.19079033002467	0	0.999999660839229	0.999999999880575
Tuba1c	-0.0236517052296836	7.57953180242529	0	0.999999663439041	0.999999999880575
Shcbp1	-0.0308031427734639	6.4437326690247	0	0.999999664866456	0.999999999880575
Bclaf1	-0.062386556735289	8.15460804248347	0	0.999999666896132	0.999999999880575
Stard7	0.065109306238293	6.69253719116671	0	0.999999668434258	0.999999999880575
Hps5	-0.0230321584333426	5.22949701484301	0	0.999999668511968	0.999999999880575
Clptm1	-0.0581505574956838	7.19019809810717	0	0.999999668972068	0.999999999880575
Stk38	0.0982755613667221	6.7424006252909	0	0.999999672161669	0.999999999880575
Ap3b1	-0.084427738369337	6.43277761348448	0	0.999999673101418	0.999999999880575
Nde1	-0.0959691277762253	7.47919804052776	0	0.99999967327356	0.999999999880575
Gnb1	-0.0941512433325205	9.28448376301741	0	0.999999674660605	0.999999999880575
Mlf2	-0.0068498703932427	8.35031479194879	0	0.999999677329387	0.999999999880575
Zfr	0.0189950924519771	7.66033631329042	0	0.999999677776778	0.999999999880575
Ubxn8	0.0456733508281166	5.13719736463547	0	0.999999679932518	0.999999999880575
Tcf7	-0.00168124553759341	4.61390534099599	0	0.999999683578731	0.999999999880575
Cd164	-0.0122299883725479	7.86800309333325	0	0.999999684104705	0.999999999880575
Azin1	-0.0156785332257634	8.22562240044297	0	0.999999685809274	0.999999999880575
Mat2a	0.100419222321074	8.46743598685129	0	0.999999686421962	0.999999999880575
Cep57	-0.0465613080116354	6.35309820728145	0	0.999999687087664	0.999999999880575
Usp38	-0.0165853299784304	5.37093271597383	0	0.999999690089015	0.999999999880575
Miga2	-0.0582677337983668	5.62593423015237	0	0.999999690772386	0.999999999880575
Suz12	-0.01556943554999	7.84275879556167	0	0.999999691673243	0.999999999880575
Fam193a	0.0376826440025679	6.0600032057832	0	0.999999692948245	0.999999999880575
Rlim	-0.00929057863876892	7.3737822181773	0	0.999999696142336	0.999999999880575
Ubp1	-0.0666973431745124	6.55566300963365	0	0.999999697411451	0.999999999880575
Gm13509	0.00772830856426854	4.79998282230721	0	0.999999699145408	0.999999999880575
Iars	-0.0884724758722548	8.6280992715565	0	0.999999699356133	0.999999999880575
Ssrp1	-0.101881827444082	9.30444009182045	0	0.999999700168668	0.999999999880575
Ywhaz	0.0891939243917239	8.64809580958458	0	0.999999703788576	0.999999999880575
Afg3l2	0.0708299319624892	6.95089825934638	0	0.999999706075157	0.999999999880575
Carm1	-0.104642215063755	7.03662165513285	0	0.99999970691953	0.999999999880575
Dtymk	-0.0294981179360754	6.64147153958865	0	0.999999708941217	0.999999999880575
Chordc1	-0.0105839785922806	6.60685057558555	0	0.999999711146463	0.999999999880575
Comt	-0.0615921433193565	6.63718984913459	0	0.999999711250147	0.999999999880575
Atxn2	0.102150815940496	6.67133993286013	0	0.999999717703034	0.999999999880575
Ikbkb	0.0803729408184264	6.01181052830755	0	0.999999717835562	0.999999999880575
Taok3	0.0343223478006509	5.1268998882958	0	0.999999718434265	0.999999999880575
Psap	-0.102184992965464	9.314049438326	0	0.999999721167344	0.999999999880575
BC055324	0.0596351659917067	5.71126022543208	0	0.999999721246295	0.999999999880575
Tbcd	0.0682513628463193	6.56369938278854	0	0.999999721464405	0.999999999880575
Traf3	0.01011141205091	6.43877523117231	0	0.999999721513337	0.999999999880575
Akap8	0.106436090720112	7.32765792655201	0	0.999999724969369	0.999999999880575
Otud5	-0.0534046060993676	6.51744311987533	0	0.999999728309529	0.999999999880575
Limd1	-0.0405744144785478	6.31453902453492	0	0.999999731617835	0.999999999880575
Rhno1	-0.0134972799710678	5.3274476435181	0	0.999999739193686	0.999999999880575
Prpf6	0.0595319452660572	6.78233844394141	0	0.999999741438987	0.999999999880575
Ctc1	-0.0738929904632846	6.05329541795232	0	0.999999743691097	0.999999999880575
Epb41l2	0.019556448665373	8.39412768126843	0	0.999999743753758	0.999999999880575
Bhlhe40	-0.019288910880614	5.95658120929615	0	0.999999744287372	0.999999999880575
Sumo1	-0.0520577084354139	6.18808694875857	0	0.999999745745689	0.999999999880575
